side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0000737,head,0.6733861546580289,0.6641995513883322,0.7444990859496287
C0000737,tail,0.6951720605312397,0.693470311654965,0.6987993564599677
C0000737,both,0.5498144476263672,0.5402874863373661,0.3408500576266677
C0000768,head,0.7899209654117447,0.7572229580427166,0.7205346288334055
C0000768,tail,0.8476732751399191,0.8111619924631843,0.7659817738969135
C0000768,both,0.5554638274107978,0.574456476829954,0.4843139045351249
C0000786,head,0.8157290212152606,0.7936794891425059,0.7208952982048784
C0000786,tail,0.8716274041709833,0.8763841515130919,0.9291097724895178
C0000786,both,0.6606008738345118,0.6271625468061637,0.4478303375377277
C0000833,head,0.8116219598690788,0.787018968916652,0.8186869714783721
C0000833,tail,0.8679076264366944,0.8477543344479073,0.8966483390050047
C0000833,both,0.5919126498510978,0.5756545588541422,0.4770763893443645
C0001122,head,0.7884995213280898,0.7682991800923549,0.8116200822812908
C0001122,tail,0.8375952812214258,0.8102403531744397,0.9031911654295676
C0001122,both,0.5359876686596783,0.5386666079216766,0.5353145855376308
C0001126,head,0.7867961614059429,0.7567730608616041,0.6535223461289722
C0001126,tail,0.8577870274020118,0.8257884817045162,0.7276108386744116
C0001126,both,0.5303503295178633,0.5284806724505547,0.2808373243819859
C0001339,head,0.8139788008058141,0.78510654986616,0.7560581945625969
C0001339,tail,0.8483323531211995,0.8151437436930542,0.8130570841083462
C0001339,both,0.6365426631787083,0.6334629495387781,0.6905363856967223
C0001418,head,0.8056278418027395,0.7755628123032672,0.7044421452398083
C0001418,tail,0.8554237324487403,0.8030846292609475,0.6999067412075771
C0001418,both,0.5833327375675599,0.5630392342590306,0.3481166739439241
C0001430,head,0.8442554651504754,0.828578913502625,0.849214748791349
C0001430,tail,0.8827565924909322,0.8717828218366936,0.8740766645373934
C0001430,both,0.5996716008234486,0.6094265994015023,0.5351933459653786
C0001546,head,0.782069970845481,0.754416059567107,0.661307189172758
C0001546,tail,0.910558100791337,0.902165951880406,0.8500104355091602
C0001546,both,0.623594335693461,0.6286492989810997,0.4682542065378114
C0001623,head,0.8326551695058187,0.8181891224259232,0.9317288519394796
C0001623,tail,0.8649013324338,0.8599973742819552,0.98
C0001623,both,0.6044020914150785,0.6034320585023621,0.5182408453581833
C0001818,head,0.791691438763377,0.7743020721528322,0.6916268264084466
C0001818,tail,0.9111177170035673,0.9104260640597212,0.9327885964436804
C0001818,both,0.64365338882283,0.6170622013446526,0.4324450283695411
C0001824,head,0.7820169883832649,0.7640188156868004,0.8104125284856409
C0001824,tail,0.8288387632107608,0.7955221168870359,0.8530645392235506
C0001824,both,0.5541149882085772,0.5518228041629547,0.4141757566776261
C0001948,head,0.8224453374449124,0.7874484853200651,0.6987811805300634
C0001948,tail,0.8495671915405067,0.8262738291809167,0.8317048889709092
C0001948,both,0.6243125447680559,0.6028197705942109,0.5328838988463074
C0001969,head,0.844556551506689,0.836528519473331,0.830752783336103
C0001969,tail,0.8393315616413675,0.7928603446345399,0.706174653313605
C0001969,both,0.5936669519391019,0.5816192008444403,0.4128060050736067
C0002064,head,0.8193388429752065,0.7799357433826106,0.6497547123239374
C0002064,tail,0.8861983471074381,0.8684804756181477,0.8226114361151841
C0002064,both,0.5291735537190083,0.5059125886831963,0.2255357298419208
C0002103,head,0.8433091896785876,0.8168436308346452,0.8581644003211727
C0002103,tail,0.8865821638750566,0.8675862333421507,0.8861026472455505
C0002103,both,0.6007424173834315,0.6131194381516807,0.6597162309748538
C0002170,head,0.7864210148020034,0.7599039407591371,0.8937673928679182
C0002170,tail,0.862622414141641,0.8378794370786318,0.8888436275917503
C0002170,both,0.6192541160351295,0.609909298986397,0.5974180159911996
C0002390,head,0.8257088846880908,0.7883260615995572,0.6748333964541657
