side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0000731,head,0.5,0.49999999999999994,0.27591226249452666
C0000731,tail,0.5,0.49999999999999994,0.27591226249452666
C0000731,both,0.5,0.49999999999999994,0.27591226249452666
C0000737,head,0.6742299811011674,0.66636253410916,0.7113868968589557
C0000737,tail,0.6988180975902298,0.6985527383414403,0.7639240806272336
C0000737,both,0.5535263677220241,0.5447735966747342,0.35318911342660075
C0000768,head,0.799536233291651,0.7738562135547148,0.7724532117388176
C0000768,tail,0.8564751302067526,0.8076198682892091,0.7155241962735525
C0000768,both,0.5595794534351515,0.5697461902917853,0.4364078861549235
C0000786,head,0.7941083734966893,0.7936063479304787,0.8098481614158541
C0000786,tail,0.8740146840232422,0.8776912444341585,0.9344936365614624
C0000786,both,0.6604207017701905,0.6364572179137604,0.4930866141912215
C0000833,head,0.8064488841556391,0.7835508245478473,0.8084612927896058
C0000833,tail,0.8687578761975615,0.8469704864634285,0.9711857971421415
C0000833,both,0.6032847404026974,0.5835136112630636,0.41365808471821697
C0001122,head,0.782457379402204,0.7613411054918819,0.8373626706933507
C0001122,tail,0.8413105271567426,0.8159168308294228,0.8804645562453434
C0001122,both,0.5483888292880075,0.5476612547732187,0.6208557454337775
C0001126,head,0.7857555786796162,0.747504215320568,0.6562293986138356
C0001126,tail,0.8612556364897676,0.8258113944463902,0.745478955435014
C0001126,both,0.5244536940686785,0.5130270971969908,0.21921147770236765
C0001339,head,0.8156527015267357,0.784249144022083,0.7109432092124527
C0001339,tail,0.8514885474852902,0.8212570633842288,0.8110552526368769
C0001339,both,0.6393981408791038,0.635464039943911,0.6976889461270674
C0001418,head,0.8007342217392548,0.7769951581507735,0.803058730611174
C0001418,tail,0.8526105264662988,0.8002873902168068,0.67156454140929
C0001418,both,0.585250507592439,0.5652470345135486,0.316157539782456
C0001430,head,0.8555778845211253,0.850124450356301,0.9012450014840212
C0001430,tail,0.8830996961082247,0.8653970458399447,0.9050709695060063
C0001430,both,0.6098176649348103,0.6114560806108325,0.49312228519242746
C0001546,head,0.7830070803831736,0.7738186951391977,0.7179601873770338
C0001546,tail,0.9158683881715952,0.9085603989062572,0.879003232439101
C0001546,both,0.6299458558933777,0.6372139757259614,0.4936317233369345
C0001623,head,0.8288918873334457,0.8040497693290769,0.8030089384429945
C0001623,tail,0.8704250295159386,0.8684723998029125,0.9760745588901876
C0001623,both,0.6199612076235452,0.6164559096601063,0.5511483904634258
C0001818,head,0.7851516052318669,0.7678387702214531,0.7052874668888406
C0001818,tail,0.9131242568370986,0.9152297638653688,0.969915635851819
C0001818,both,0.6550237812128419,0.6254349099573535,0.4383968520882465
C0001824,head,0.7899925757708097,0.7657233734800517,0.7503965208774774
C0001824,tail,0.8389597344746266,0.8059566966741731,0.8238536850331115
C0001824,both,0.5617794130491746,0.561334507294568,0.40542673560396614
C0001948,head,0.8288069540725271,0.7968619732415378,0.7066323597814842
C0001948,tail,0.852468768590125,0.8230192821295937,0.8162070904310882
C0001948,both,0.617805242263473,0.5992013746827346,0.5256856495103974
C0001969,head,0.8367641097247872,0.8283821905762603,0.8140371532785734
C0001969,tail,0.846718616278546,0.7929764070644504,0.6865577065708126
C0001969,both,0.5995225440295482,0.5926831455217455,0.45155233081737767
C0002064,head,0.816611570247934,0.7564877527487442,0.6361741351707466
C0002064,tail,0.8931404958677687,0.8810183269306365,0.8537012887691531
C0002064,both,0.540495867768595,0.5124018409362556,0.21115345870264307
C0002103,head,0.8487052965142599,0.8262556771596286,0.8870835313866772
C0002103,tail,0.8932458125848801,0.8700330118892323,0.8540488963475836
C0002103,both,0.6189723856948846,0.6287595472288509,0.6760398786813065
C0002170,head,0.7923114934525279,0.7613676450534035,0.8041615728792938
C0002170,tail,0.8620833426922128,0.8359366993423983,0.8609595670820515
C0002170,both,0.6296958177040048,0.6157098215045856,0.660076666886653
C0002390,head,0.8353875236294896,0.7880755519189061,0.7083894716996477
C0002390,tail,0.8942155009451795,0.8874465285046977,0.9266804620131697
C0002390,both,0.6557277882797732,0.6547092874720124,0.5240381730095929
C0002453,head,0.8729338842975206,0.8767861458428903,0.9774704110999933
C0002453,tail,0.879713326446281,0.8293536878414156,0.7376187274875021
C0002453,both,0.6685821280991736,0.6803372735327374,0.6329233848381295
C0002622,head,0.7958422614556613,0.7724137404189862,0.9181303680616487
C0002622,tail,0.8499346109350636,0.8174755284588385,0.7864906279601087
C0002622,both,0.6101297721442583,0.5860131478944335,0.27531909869642296
C0002726,head,0.8381519274376418,0.8371841718892855,0.7768619767743198
C0002726,tail,0.9151077097505669,0.8836977472697523,0.8281214538750402
C0002726,both,0.5836167800453516,0.602207064721255,0.4125535571989603
C0002736,head,0.88828125,0.8635132999884165,0.7788747751820737
C0002736,tail,0.9053125000000001,0.8948427805514239,0.8553331350019281
C0002736,both,0.74875,0.7184913965667497,0.5896483802445673
C0002792,head,0.7922608445848893,0.7825838835285901,0.8879467752689689
C0002792,tail,0.846641769606435,0.8055242142444252,0.756806873489762
C0002792,both,0.5837115771330078,0.5823343268698283,0.48849562108737105
C0002871,head,0.77665134514196,0.7481165401582925,0.8084584822359925
C0002871,tail,0.8345845553931854,0.7944867487109915,0.705115797428726
C0002871,both,0.5768542400890644,0.5600399377560725,0.37461480855502316
