side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0000731,head,0.5,0.49999999999999994,0.27591226249452666
C0000731,tail,0.5,0.49999999999999994,0.27591226249452666
C0000731,both,0.5,0.49999999999999994,0.27591226249452666
C0000737,head,0.672658168918434,0.6599275532952864,0.5847852007930799
C0000737,tail,0.695990144595813,0.6942604955383831,0.7544628542192043
C0000737,both,0.5490085802838249,0.5400623144525816,0.35751868140697923
C0000768,head,0.8072575847709698,0.7772481435856587,0.7522065808969923
C0000768,tail,0.8487416382376866,0.8068566588903872,0.7207566478633153
C0000768,both,0.5551845961466086,0.5717036909332733,0.47267865157126343
C0000786,head,0.8119454078645106,0.8059212654131355,0.8319926653349325
C0000786,tail,0.8697355974956084,0.8782105335322591,0.9394854310969026
C0000786,both,0.6588441962073781,0.6449007891186949,0.5307705645110327
C0000833,head,0.8034751789970958,0.7743737294788526,0.7368302865147204
C0000833,tail,0.8670660526937951,0.8474950608363553,0.9312808087805456
C0000833,both,0.599022646575901,0.5809432514792342,0.4363129660091775
C0001122,head,0.7795356681064867,0.7566001641579791,0.7832282739941272
C0001122,tail,0.8396200701157003,0.8140112096918194,0.9151810273519705
C0001122,both,0.5454228089515004,0.5464211542897972,0.5994257393870075
C0001126,head,0.7995143947277141,0.7531605094626068,0.6111353884294622
C0001126,tail,0.864493004971673,0.8313702204562264,0.7748026074432692
C0001126,both,0.5359001040582726,0.5292506001648798,0.2727579101857383
C0001339,head,0.8148729671686596,0.7856351964514037,0.7086358909458798
C0001339,tail,0.8473477056383043,0.8104960107050189,0.7301849770376367
C0001339,both,0.6247854399910583,0.6264275682081551,0.6734159385783784
C0001418,head,0.8118672967485487,0.7857983954428922,0.8392219188282829
C0001418,tail,0.851237882124167,0.7968407120011382,0.6225499470075085
C0001418,both,0.5929859303954932,0.5709042152713028,0.3375555369915575
C0001430,head,0.8545240662680129,0.8389532785658639,0.8706482283700399
C0001430,tail,0.8831242035094599,0.8693796527395551,0.8919632367964065
C0001430,both,0.5979315753357515,0.6033538720901193,0.5002400214166886
C0001546,head,0.7879008746355686,0.7572225181408081,0.6559735652472374
C0001546,tail,0.9171178675551852,0.9132898258892685,0.8996027468874844
C0001546,both,0.6202623906705539,0.6227710678496332,0.47824863429820413
C0001623,head,0.825170770787654,0.800461528409833,0.7565219497730724
C0001623,tail,0.865881683251813,0.8638719745302217,1.0
C0001623,both,0.6169674481362792,0.6173833543880536,0.5626744697881455
C0001818,head,0.8001634958382878,0.7788957927652727,0.6921710317655829
C0001818,tail,0.9053953626634959,0.9063312113787896,0.9574158656454479
C0001818,both,0.643950653983353,0.6179470116445505,0.4157820339713242
C0001824,head,0.7920669927504587,0.7581289134994307,0.7380101230342097
C0001824,tail,0.8374475936763037,0.8081106622085769,0.9261427395224848
C0001824,both,0.5542623809939733,0.5551066626505816,0.43622395457864427
C0001948,head,0.8236715269093955,0.7915337746529009,0.6784373122656158
C0001948,tail,0.8524566281003776,0.8258234467184563,0.8114192116432093
C0001948,both,0.6147579793368864,0.5929572621219268,0.4564991680436106
C0001969,head,0.8490158100986441,0.8346092755933532,0.8288159149340693
C0001969,tail,0.8426647448313139,0.7984584129658487,0.6964270330095355
C0001969,both,0.6094320075672267,0.5916418247456531,0.39921754121166386
C0002064,head,0.8186776859504132,0.7625090843698397,0.628322213006332
C0002064,tail,0.8861157024793388,0.8706805007214211,0.8610547057125923
C0002064,both,0.5134710743801653,0.49840890906112345,0.22740436290816635
C0002103,head,0.8479900407424174,0.829087759073903,0.90721266542827
C0002103,tail,0.8958352195563604,0.8768335525351131,0.8745243552052352
C0002103,both,0.6089225894069714,0.6207392781281318,0.6732752324542427
C0002170,head,0.7901931111161026,0.7645443167882517,0.8680611384998843
C0002170,tail,0.8650706969744615,0.8436055095112097,0.8991118873360251
C0002170,both,0.6190926753666809,0.6076817468994924,0.5085718719123552
C0002390,head,0.8190548204158791,0.7726474296022705,0.6850040452910222
C0002390,tail,0.8957277882797732,0.8881718247060267,0.8982096390064405
C0002390,both,0.6355387523629489,0.6515450665454585,0.5615787661143389
C0002453,head,0.873514979338843,0.877492700722728,0.9505689604074478
C0002453,tail,0.8663481404958677,0.8064650099332366,0.6971891108373625
C0002453,both,0.6569279442148761,0.6750964010800498,0.6372587405886008
C0002622,head,0.7996453900709221,0.7771369036468831,0.9059339429146731
C0002622,tail,0.8473180423519944,0.8158888505500425,0.7964476226539411
C0002622,both,0.5976464966550978,0.5772938528759528,0.29348250590238023
C0002726,head,0.8439625850340136,0.825403069582272,0.7627455419892972
C0002726,tail,0.9066043083900227,0.8958116261941801,0.8414950859938736
C0002726,both,0.5660430839002267,0.5730014083484354,0.37416841930636546
C0002736,head,0.89609375,0.8681735391138229,0.8132407026220673
C0002736,tail,0.89359375,0.8726963858027139,0.8132630325132116
C0002736,both,0.7367187500000001,0.7298069100170625,0.6020935510482477
C0002792,head,0.7897385808675668,0.776074351696855,0.8475571877284431
C0002792,tail,0.8449755817293881,0.802179158248725,0.706892139246579
C0002792,both,0.5782763573685722,0.5826655430574152,0.5336050287357359
C0002871,head,0.7787141515593181,0.745885841285095,0.6915398615735917
C0002871,tail,0.8326521050727712,0.7950240064522435,0.7235579332385288
