side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0000737,head,0.6727814269174963,0.662706524588447,0.7542662468397137
C0000737,tail,0.6939706768129452,0.6908757913572909,0.7377386303697054
C0000737,both,0.5439628559292878,0.5332685068022491,0.2865188284754706
C0000768,head,0.7940487319258459,0.7627348092169773,0.7541707439141864
C0000768,tail,0.8509026454127159,0.8111177018783953,0.7588548739630255
C0000768,both,0.5616433366922021,0.5637151565695611,0.4116768982072492
C0000786,head,0.8004594387640197,0.7990780474459097,0.8162670075300216
C0000786,tail,0.8582496283951174,0.8633128919017685,0.9599180547973372
C0000786,both,0.647853700283771,0.6151149009466014,0.4456323670163294
C0000833,head,0.8049696230920894,0.7837757267166227,0.8704243966347718
C0000833,tail,0.85844209083357,0.8374202554302993,0.9331652573715462
C0000833,both,0.5909799779195343,0.5720181727400682,0.3539691347579078
C0001122,head,0.7853280681661025,0.7573085781172612,0.7547274303452011
C0001122,tail,0.8360632625686621,0.805798589146123,0.8014147824546621
C0001122,both,0.5402802748234687,0.5370278596340301,0.5216947635931772
C0001126,head,0.7948895826107064,0.7747262449175671,0.6811111064899635
C0001126,tail,0.8509654295294253,0.8109379888181,0.7306520005414413
C0001126,both,0.5370563070875245,0.5178372466282468,0.2268677455413076
C0001339,head,0.816695895616722,0.7842899952721032,0.7648452184068071
C0001339,tail,0.8489364476580027,0.8146831641720148,0.755422311352369
C0001339,both,0.6350869816296714,0.631278905905984,0.6275849959268431
C0001418,head,0.8083070004861448,0.7805509287210994,0.7944257242602419
C0001418,tail,0.8486516629014269,0.7932825838959151,0.6436418749955262
C0001418,both,0.5776455574937802,0.5593606183003597,0.2776767366812326
C0001430,head,0.8424174100578374,0.8273449119038327,0.8472899607130658
C0001430,tail,0.8817517890402903,0.8685014046286176,0.9150507931739104
C0001430,both,0.5949906871875306,0.5876593761430827,0.4559200421061387
C0001546,head,0.7849854227405247,0.7790024237759687,0.7185320621099698
C0001546,tail,0.9100374843815076,0.8980310789289778,0.8870430219669359
C0001546,both,0.6043315285297792,0.62084745702202,0.4790190381970666
C0001623,head,0.8283121099679542,0.8107992387005756,0.8704783291167223
C0001623,tail,0.8649645808736718,0.8603207826775909,1.0
C0001623,both,0.6192970990048912,0.6052141039267231,0.4954979207407339
C0001818,head,0.7822532699167658,0.7580588241024809,0.6420891567242358
C0001818,tail,0.91044887039239,0.9088589897999584,0.9259138783875686
C0001818,both,0.6405321046373365,0.6124258152336495,0.4230533896837101
C0001824,head,0.790358328238274,0.764029236958045,0.7756872259661123
C0001824,tail,0.8363066643374967,0.8064099175370879,0.8499007098955199
C0001824,both,0.5601526334177657,0.5570539073305747,0.3677131308365137
C0001948,head,0.8340152241741433,0.8029801367017266,0.7199819627110594
C0001948,tail,0.8402554359042844,0.8214188656149504,0.8451310803456064
C0001948,both,0.6141145333802767,0.580350248414377,0.377481919925935
C0001969,head,0.8430250889599566,0.8255243567288615,0.8371623696159779
