side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0000731,head,0.5081062246550594,0.5101409929620362,0.37029789585039913
C0000731,tail,0.5090351639186413,0.5084458227809749,0.3340520080515644
C0000731,both,0.5041327752770538,0.5004239803165309,0.26158768819438394
C0000737,head,0.6838959879923735,0.6635630629914693,0.5437294588643125
C0000737,tail,0.7050055344031247,0.7027206748326746,0.7622357894311439
C0000737,both,0.5427655789101573,0.5326074758899053,0.43173405703602724
C0000768,head,0.8260468689973107,0.803853882684834,0.8141336192271679
C0000768,tail,0.8488794980151108,0.8257119751260174,0.8746687364113466
C0000768,both,0.5684338583685491,0.5552644915224689,0.3444558958223668
C0000786,head,0.8094762380476667,0.7822227523973647,0.7031452006176057
C0000786,tail,0.8688930117501547,0.8613414686470312,0.861323330060814
C0000786,both,0.6542029399172256,0.6579019724088934,0.5581351901389631
C0000833,head,0.8180357794815625,0.786705885407021,0.7220500374833914
C0000833,tail,0.8703427345746624,0.8415462920483938,0.8959810273519705
C0000833,both,0.5721590909090909,0.546245193524651,0.2893349197766739
C0001122,head,0.8044180546470084,0.7763019966557608,0.8891024316775917
C0001122,tail,0.8399249520167349,0.8018303345545802,0.6917640443979817
C0001122,both,0.5697694646720963,0.5448201289084598,0.40551498756168697
C0001126,head,0.8094017094017094,0.7774024728361779,0.6608013651985438
C0001126,tail,0.846031746031746,0.8192289959400795,0.7285262593098052
C0001126,both,0.5542124542124542,0.55250748082574,0.3209992319799309
C0001339,head,0.8458010699015389,0.8140545500360983,0.8370297409813162
C0001339,tail,0.8473866270696835,0.8092785551900101,0.8117521518537294
C0001339,both,0.6311132736582188,0.589655282765168,0.3038545354876269
C0001418,head,0.8191583503621815,0.7830649773693349,0.8381640691682405
C0001418,tail,0.8514235362266336,0.8062168350411592,0.8114903623713571
C0001418,both,0.5702748956098591,0.5339693653459394,0.2063131985873373
C0001430,head,0.8891277323111986,0.87231661635099,0.9103968544054206
C0001430,tail,0.8900600849476847,0.8789889997504028,0.9107291896196122
C0001430,both,0.6670724127214338,0.6293085301610291,0.45375964708911254
C0001546,head,0.8358275135794258,0.8208188913086341,0.7671744248105812
C0001546,tail,0.9085467243099435,0.8945181034593702,0.8671689955272011
C0001546,both,0.6195543731293647,0.561322221718586,0.2733650714540501
C0001623,head,0.8329111111111112,0.7902861360400968,0.7428826497467571
C0001623,tail,0.8642111111111112,0.8330374625413333,0.8399935151176805
C0001623,both,0.5556777777777777,0.5363315162867917,0.277875514082564
C0001818,head,0.8264786525656092,0.8028290880889499,0.7749448046225804
C0001818,tail,0.9173521347434391,0.909416960544845,0.9445037941022048
C0001818,both,0.6661966314140227,0.6092967022989513,0.3765911484101383
C0001824,head,0.7944347701629255,0.7520412560237073,0.6622092385631736
C0001824,tail,0.8390126666825696,0.7921573963446342,0.7474103786457417
C0001824,both,0.5463073399966604,0.5348670388152064,0.37231167007433735
C0001948,head,0.8597111152439403,0.8319973697967793,0.8094907653055471
C0001948,tail,0.8535242700390553,0.8250277221047693,0.8028343841816944
C0001948,both,0.6365259438348522,0.6336463518432741,0.5991247138126525
C0001969,head,0.8501359751359752,0.818337918978087,0.7562689579993878
C0001969,tail,0.8375582750582751,0.8054442692532386,0.7548783106694481
C0001969,both,0.5083041958041958,0.5019776970040081,0.26065356111001176
C0002064,head,0.8562610229276896,0.815046299544024,0.7442321319288314
C0002064,tail,0.8886243386243386,0.8660622737469402,0.8319621453165396
C0002064,both,0.5421516754850089,0.5399386070753385,0.32927147895849784
C0002103,head,0.8676867816091954,0.8365582947600017,0.863943928950053
C0002103,tail,0.8884003831417624,0.8749952702221826,0.933092906004684
C0002103,both,0.6300239463601532,0.5911396334729975,0.2682149159800255
C0002170,head,0.8002453998786516,0.7672071081597633,0.8314153375777485
C0002170,tail,0.8592239716934094,0.8284460201292971,0.8380941499081458
C0002170,both,0.5793389521995879,0.536526518134763,0.11975536899365244
C0002390,head,0.8329646017699114,0.7843315868978451,0.6333885901830026
C0002390,tail,0.9029709228824273,0.8937704332674754,0.9198374461182448
C0002390,both,0.6057206068268015,0.5474309445270245,0.27271324173797606
C0002453,head,0.8844113446235462,0.8753871389126215,0.9049887860369127
C0002453,tail,0.8725090117663061,0.8166576694725269,0.6646217468181641
C0002453,both,0.6279670815479834,0.5963604693931561,0.36671820948212086
C0002622,head,0.8200671652488337,0.781242372942706,0.759452933794394
C0002622,tail,0.8517910821179533,0.8126088133782492,0.7345078702040777
C0002622,both,0.5859281980322243,0.5622682566498333,0.354688953157162
C0002726,head,0.8684651729919219,0.8512287664574112,0.7671319650557141
C0002726,tail,0.9106843468983387,0.8915973816214385,0.8557113444652947
C0002726,both,0.6220088401158359,0.5551927636660532,0.30901595920532854
C0002736,head,0.8813311688311689,0.831878743381635,0.7428837094654099
C0002736,tail,0.9094155844155843,0.9075535825223734,0.8835525526665817
C0002736,both,0.6654220779220779,0.6861661527973069,0.5089214987595596
C0002792,head,0.8018515309784895,0.784884795873112,0.9048923993864303
C0002792,tail,0.8376444961508949,0.7747301088197515,0.5897498774053087
C0002792,both,0.5600417089531918,0.5345350862912236,0.28482100181805475
C0002871,head,0.7901137050946633,0.7537933813630844,0.8100606112131659
C0002871,tail,0.83437523443141,0.7902390833114941,0.7123348007087461
C0002871,both,0.570655722236288,0.539648624531451,0.31791789177484736
C0002874,head,0.8132242672119973,0.7730988052215877,0.6675351251994763
C0002874,tail,0.8078088313262137,0.7427917650732696,0.5629780962812898
C0002874,both,0.5174581534499734,0.5030691220849234,0.21863813664495257
C0002878,head,0.8516863905325442,0.8216098245143515,0.8175550357016141
C0002878,tail,0.8372337278106508,0.8214465354426685,0.8760122947898901
C0002878,both,0.6000000000000001,0.5644712439853666,0.36447713383959773
C0002884,head,0.7650903498654362,0.7203406470073147,0.5307495081456727
C0002884,tail,0.8762014609765474,0.8585976398315309,0.7282497462248938
C0002884,both,0.6143790849673203,0.6385240050924913,0.4152108278463092
C0002940,head,0.8611185923332435,0.804485385983001,0.6764469293782086
C0002940,tail,0.9004039859951523,0.8698494851689504,0.829076174914913
C0002940,both,0.5959062752491248,0.5429572062695163,0.23015611297311048
C0002962,head,0.8295809429323211,0.7880249136067656,0.6999571961800448
C0002962,tail,0.8585040762627788,0.838176488296656,0.9729515216137484
C0002962,both,0.6117985161540784,0.5835263646272838,0.2722037817951824
C0002994,head,0.8052614259762623,0.7622027587466914,0.6632324804947968
C0002994,tail,0.851416104326973,0.7959401090164283,0.6602631674388326
C0002994,both,0.607903859070235,0.5666728866763231,0.3173580547395096
C0003044,head,0.9431089743589743,0.9303058359873052,0.8884159335395398
C0003044,tail,0.9266025641025641,0.9076051851961668,0.8360375758736646
C0003044,both,0.7158653846153846,0.6587866479919052,0.4624739237652926
C0003079,head,0.8087277464177159,0.7669705539391177,0.6680463295682997
C0003079,tail,0.8573599652627008,0.8189036877514096,0.7144566057103253
C0003079,both,0.55601389491967,0.5806465415426392,0.37541543892644463
C0003123,head,0.8007347598892335,0.7525422278040248,0.6118949935202581
C0003123,tail,0.8410741572917502,0.8021562196473138,0.8044102232005415
C0003123,both,0.5758240273658789,0.544482296610504,0.24146992829960048
C0003126,head,0.8617286130484683,0.8453299536979682,0.8750006862667287
C0003126,tail,0.8674141431976694,0.8492773072194557,0.8658443644276484
