side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0000731,head,0.5,0.49999999999999994,0.27591226249452666
C0000731,tail,0.5,0.49999999999999994,0.27591226249452666
C0000731,both,0.5,0.49999999999999994,0.27591226249452666
C0000737,head,0.6737755626727657,0.6643558381721202,0.67800418899544
C0000737,tail,0.6966125429521405,0.6977010041767814,0.8115008770477428
C0000737,both,0.5469980568867299,0.5370627809500179,0.3293693146277431
C0000768,head,0.8050237346574561,0.775770927192986,0.7611284184519163
C0000768,tail,0.8467384574293728,0.8136734918381545,0.7708644634148684
C0000768,both,0.5535820514999575,0.5687187906786021,0.45783557198892666
C0000786,head,0.8028016756001981,0.7999991212496218,0.8078471809189183
C0000786,tail,0.8853655240754922,0.8951938406365694,0.9442600133430206
C0000786,both,0.6590243682716994,0.6303942071728632,0.5066626228912678
C0000833,head,0.803585798226188,0.7717951259776286,0.7144034263331734
C0000833,tail,0.8661919438835157,0.8432353481646028,0.9251222465980223
C0000833,both,0.5867894612409742,0.567930537765951,0.4256430907519187
C0001122,head,0.7762567990880394,0.7508918045507911,0.7401833773834932
C0001122,tail,0.8398657838873529,0.81446086896432,0.8900932145597215
C0001122,both,0.5354183646204393,0.5368001399808513,0.5945419523945923
C0001126,head,0.8091108798705053,0.8029602258458333,0.7354521644108213
C0001126,tail,0.8557058619493583,0.8126811121856377,0.7402006435984329
C0001126,both,0.5345126604231704,0.5229875457452753,0.2550905593447545
C0001339,head,0.8129223006687619,0.7813618914360542,0.758882620311742
C0001339,tail,0.8499716581197491,0.8156359201862391,0.8213031433104079
C0001339,both,0.6346106251447032,0.6317658773477342,0.6482719707687745
C0001418,head,0.8094687437444594,0.7830251730284543,0.7318296130898184
C0001418,tail,0.8473665961279991,0.7924441399156,0.6296699296519033
C0001418,both,0.578172810203323,0.5613682637106762,0.3759321959236659
C0001430,head,0.8406283697676699,0.8156952807005634,0.8085377905167839
C0001430,tail,0.8802813449661798,0.8696717160137954,0.9298442047032283
C0001430,both,0.590775414175081,0.5970406914385371,0.49393128711294204
C0001546,head,0.7872761349437735,0.7699696928191366,0.7001767597351496
C0001546,tail,0.9089962515618492,0.8933367697137606,0.8382500917355362
C0001546,both,0.61609745939192,0.6198741510890491,0.4701283366270738
C0001623,head,0.8427643784786643,0.8167320267984948,0.8217878545159478
C0001623,tail,0.8687911114859167,0.8629039621699397,0.9779148555444378
C0001623,both,0.6107374768089054,0.6136404596834188,0.5432527889409475
C0001818,head,0.7948127229488704,0.775410803223956,0.7232206612345818
C0001818,tail,0.9097057074910821,0.9084720012731404,0.9443102268565086
C0001818,both,0.6425386444708681,0.6122801551437216,0.4125766905496735
C0001824,head,0.7825355926281773,0.7585721314802075,0.7749669268496171
C0001824,tail,0.8335553323434362,0.8096036910240552,0.9072873602346802
C0001824,both,0.5550976067778846,0.5553486175624044,0.36936767127602754
C0001948,head,0.8176134225254648,0.7916707360838537,0.7226904437849978
C0001948,tail,0.8491301339096019,0.8318373165629942,0.8653454605498606
C0001948,both,0.621386686738943,0.5972686894428948,0.45314935783802357
C0001969,head,0.8502770145488943,0.8418497035434728,0.8926644990716253
C0001969,tail,0.8462681861177425,0.8093739587978279,0.7271026163787577
C0001969,both,0.5892076933471465,0.5961050394681475,0.48121993544744884
C0002064,head,0.8238842975206612,0.7585253115679578,0.5924262361852978
C0002064,tail,0.8861983471074381,0.8730559322427317,0.8526467418253654
C0002064,both,0.5269421487603305,0.5048590264590743,0.22512041725242132
C0002103,head,0.8425622453598913,0.8205991921533635,0.8916659741745404
C0002103,tail,0.886831145314622,0.8635131463716715,0.8595709755819881
C0002103,both,0.5984110457220462,0.6080544241691577,0.6179368917505529
C0002170,head,0.7859507311156533,0.7537801470135723,0.7576208660786046
C0002170,tail,0.8610501224141416,0.8374975602421436,0.9074694381164314
C0002170,both,0.6123978010377125,0.6021713390361223,0.5710401737535746
C0002390,head,0.8299432892249528,0.7979949010255644,0.7123544110977701
C0002390,tail,0.8968620037807183,0.8859846142176979,0.8438787282786001
C0002390,both,0.6367485822306238,0.6367891541490964,0.4933682902393426
C0002453,head,0.8660253099173554,0.8712632156508243,0.953067735936657
C0002453,tail,0.8740315082644629,0.8224331910164134,0.7075164844161763
C0002453,both,0.659478305785124,0.6526071368352531,0.5348877256655885
C0002622,head,0.8009199738443741,0.7750045863744337,0.873102529058463
C0002622,tail,0.8447588149489462,0.8125390795736913,0.8509659557437483
C0002622,both,0.5949117247623359,0.5722358227598671,0.22869161406337254
C0002726,head,0.8392857142857143,0.8235760047635505,0.7617749941716551
C0002726,tail,0.9135487528344671,0.8886275126458717,0.8375329232669416
C0002726,both,0.5755385487528345,0.5929712489380141,0.40339953062037703
C0002736,head,0.90734375,0.8968098330608839,0.8684181469887282
C0002736,tail,0.8959375,0.8860261911206258,0.8930209814549399
C0002736,both,0.71796875,0.6976167007615797,0.5805869415359453
C0002792,head,0.7920022981901753,0.7741156354291182,0.8622008883936492
C0002792,tail,0.8479747199080725,0.8048007233916572,0.738046366098867
C0002792,both,0.5735823039356508,0.5722336947129968,0.4577711681455787
C0002871,head,0.7803799955615873,0.7516065949586082,0.9241948328377362
C0002871,tail,0.8316742287367068,0.7941294754454112,0.769703097041251
