side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0000737,head,0.4980397615034072,0.5035800009419884,0.3981778764097192
C0000737,tail,0.5145161927196626,0.5159063956634767,0.3771843763475779
C0000737,both,0.5049507175251713,0.4986200848168698,0.2342625230866414
C0000768,head,0.53244545884981,0.5307116595811052,0.2999753284078422
C0000768,tail,0.498585632944433,0.5007386869862794,0.2809300191005761
C0000768,both,0.5071932401753088,0.5011781158831259,0.236639869223474
C0000786,head,0.492680509886942,0.5046355811282739,0.2714160595749277
C0000786,tail,0.4743480023422368,0.5036110684127523,0.3240737844936374
C0000786,both,0.4814197558668529,0.5100837987709964,0.2998633633672849
C0000833,head,0.5063736196997664,0.5081588893965766,0.391765180290259
C0000833,tail,0.4907025622450063,0.4903991450980025,0.1746924635797929
C0000833,both,0.4889044575211315,0.506864150558735,0.321090744979049
C0001122,head,0.5116861738337659,0.5126305791285914,0.4262839897123286
C0001122,tail,0.4823683585111625,0.4866435335696392,0.1907717762099437
C0001122,both,0.4825455946743218,0.4944269090334575,0.252933587233928
C0001126,head,0.4460631286853972,0.4573620984361104,0.1641065458619039
C0001126,tail,0.5318533934558909,0.5179759140061875,0.249640984150577
C0001126,both,0.4450225459590704,0.4652054708452283,0.199357750388148
C0001339,head,0.486128445933539,0.5025835857023455,0.409012375133082
C0001339,tail,0.5095976517488138,0.5070934663422372,0.2768064026611514
C0001339,both,0.5201653143287499,0.5217368815212093,0.3351085155118274
C0001418,head,0.5035799565329292,0.507376509330532,0.2835249014980912
C0001418,tail,0.503930266807744,0.4956519000137888,0.113902921905338
C0001418,both,0.5056979038577025,0.5000931867201612,0.2015529036701732
C0001430,head,0.5215910204881874,0.5275110946095644,0.3207669295597434
C0001430,tail,0.5025977845309284,0.5120510224880088,0.2741847433192053
C0001430,both,0.4820360748946182,0.4814260830004826,0.2136829265611342
C0001546,head,0.4849021241149521,0.5397755408562295,0.3726773843059529
C0001546,tail,0.5131195335276968,0.5071727757569093,0.2430596696461998
C0001546,both,0.4695960016659725,0.4830070037949108,0.2267724675961224
C0001623,head,0.5173195311182324,0.5113280048784644,0.3109159772546919
C0001623,tail,0.4847676673975375,0.4837617132284673,0.1801358519998119
C0001623,both,0.5036578681059201,0.5037720581258903,0.2151355921730918
C0001818,head,0.5310642092746729,0.5259706764733053,0.2834483435867246
C0001818,tail,0.5000743162901308,0.5099582992225207,0.284618769935875
C0001818,both,0.5045332936979786,0.5514092890292986,0.4120889865543768
C0001824,head,0.460760765132326,0.4695436271871533,0.200465492073042
C0001824,tail,0.4651989256703642,0.4960420530110121,0.3546491430204734
C0001824,both,0.4603895536728098,0.4808385980584879,0.2698633266759398
C0001948,head,0.533878036639998,0.5173240689440661,0.1481088284980263
C0001948,tail,0.5101069577146742,0.5223480531764766,0.3433019557355961
C0001948,both,0.4398013815877332,0.4483482579111789,0.1122168367023176
C0001969,head,0.4986261880095491,0.5078170104769834,0.2728496921232319
C0001969,tail,0.5008783388135669,0.525437765355492,0.332308842905869
C0001969,both,0.4897977568577992,0.5063680661915999,0.2926976831097192
C0002064,head,0.4629752066115702,0.4893568502190502,0.203452756181017
C0002064,tail,0.4961157024793388,0.509094925990949,0.2574566006624436
C0002064,both,0.4485123966942149,0.4674183951706948,0.2083594320759262
C0002103,head,0.5083386147578091,0.4957621892547355,0.1518902613003483
C0002103,tail,0.5293390674513355,0.529433488223153,0.3534343749197016
C0002103,both,0.4565097329108194,0.4655548970089352,0.1624777938981669
C0002170,head,0.503972844275735,0.5135928673952658,0.2815191885546642
C0002170,tail,0.5016635408009704,0.4948920194706546,0.2044559194711598
C0002170,both,0.520691078367512,0.5133643659692506,0.2504450018193693
C0002390,head,0.4867296786389414,0.496500835663706,0.2187806012000555
C0002390,tail,0.4917958412098299,0.5294453479806669,0.3431984374301929
C0002390,both,0.4944423440453686,0.5192634255179344,0.3295827921512432
C0002453,head,0.4727208161157024,0.4782086894495791,0.2029089352778101
C0002453,tail,0.5020338326446281,0.5336987269310636,0.3778661961664195
C0002453,both,0.5410640495867769,0.5190513363671885,0.2229744444301627
C0002622,head,0.5077737538353202,0.501979195406377,0.2249851453209789
C0002622,tail,0.5147070066898043,0.5248407761399271,0.4772527596138662
C0002622,both,0.4961314823198028,0.4982876725914846,0.2627387186921696
C0002726,head,0.4927721088435374,0.5050184879122548,0.2709451933309659
C0002726,tail,0.4384920634920635,0.4813494117213159,0.2183174480576756
C0002726,both,0.4804421768707483,0.5290122813862395,0.3129330465041315
C0002736,head,0.5303125,0.5426486877850449,0.2944396231269229
C0002736,tail,0.58984375,0.5998915301596718,0.3974833563868481
C0002736,both,0.4653125,0.4607160539353288,0.1703962842011331
C0002792,head,0.5239643780522838,0.534455852174557,0.4883517011960777
C0002792,tail,0.510247055443838,0.5144686870362231,0.2976786878790587
C0002792,both,0.4755214018960069,0.475787526917754,0.170217148307415
C0002871,head,0.4927428937765038,0.4977288956678725,0.3224100384993643
C0002871,tail,0.4852341906908201,0.4834481122610638,0.1957782176360413
C0002871,both,0.519395575376871,0.511092791977168,0.2816345576799884
C0002874,head,0.5460217289970957,0.5422913377116463,0.3438613180413238
C0002874,tail,0.4649144824124206,0.4805591728467567,0.2143584296075322
C0002874,both,0.4503926279178171,0.4535435394929136,0.1103210405849882
C0002878,head,0.5114519180453247,0.5059632327512746,0.2582159323760756
C0002878,tail,0.5273517691100108,0.5285639545945401,0.3156617280664469
C0002878,both,0.5161078238001315,0.5090843729175583,0.2125260726438782
C0002884,head,0.4671280276816609,0.4936276683253358,0.2203371120869764
C0002884,tail,0.4721261053440984,0.4901045147487054,0.2320699254379948
C0002884,both,0.5194156093810073,0.4956974471491439,0.2455383590187845
C0002940,head,0.5293771835528084,0.5382165977600181,0.4029697778799483
C0002940,tail,0.4899892502015587,0.4943967247562402,0.2341080422401417
C0002940,both,0.5227593388873959,0.5080598072058795,0.2246642241747137
C0002962,head,0.5156130989928649,0.5191068799361533,0.3438373428683169
C0002962,tail,0.4936526257998754,0.4975046610436691,0.2566096130559681
C0002962,both,0.5050847492283674,0.5004244037394564,0.1822633214618572
C0002994,head,0.5137379105112126,0.5099961275872039,0.2616890809941264
C0002994,tail,0.5090870443192688,0.5069038241529684,0.2201936048948715
C0002994,both,0.4882899351684557,0.4848927490998478,0.20503552745375
C0003044,head,0.4611699811293367,0.481509380772198,0.2398750758401026
C0003044,tail,0.5105240238060675,0.5159700149295656,0.3198505143774571
C0003044,both,0.4565248947597619,0.4854549053161572,0.247187988944676
C0003079,head,0.435,0.4488341356449001,0.1705952500749127
C0003079,tail,0.4371,0.4506462889009101,0.1596567652479116
C0003079,both,0.5442,0.5645870437566609,0.3519455882748428
C0003123,head,0.488501036572304,0.4950853325167803,0.3029071861655044
C0003123,tail,0.505363490144394,0.5001078102971317,0.1949486369837157
C0003123,both,0.4848116137246288,0.4851036354896429,0.2098826686410599
C0003126,head,0.4981560097690504,0.5081001360806199,0.3081600398719525
C0003126,tail,0.5348391220967399,0.533942979917489,0.344094446552436
C0003126,both,0.5102198036355292,0.5202277430333123,0.3371649361752851
C0003467,head,0.5117760251210025,0.5044229304940577,0.1867978720000342
C0003467,tail,0.4952559457517812,0.5032743031527869,0.3346137663738801
C0003467,both,0.5178991584508568,0.5114817918911091,0.2073249849774704
C0003486,head,0.5093723183176353,0.5199349645164452,0.3827313534663645
C0003486,tail,0.4936363354390463,0.506670954650877,0.2695606234345977
C0003486,both,0.5741979508069602,0.5684997318730043,0.4456672384040556
C0003504,head,0.5305102040816327,0.5276010396269977,0.3532859845685763
C0003504,tail,0.4913265306122448,0.4957774140035341,0.231649761786182
C0003504,both,0.5062914540816327,0.5052773946073761,0.3027354890039661
C0003507,head,0.4869520399305554,0.5019806461554984,0.268630227042461
C0003507,tail,0.5166490342881944,0.5268234081666416,0.3605083056046148
C0003507,both,0.5447184244791667,0.5415678530291068,0.3190053959219184
C0003537,head,0.5036291017307541,0.5054617220916918,0.2993864077315755
C0003537,tail,0.4864938522985355,0.4962431204643762,0.3325117929472148
C0003537,both,0.5330346933980734,0.5336985511659723,0.3258037579411067
C0003564,head,0.5035436671239141,0.5036338603516095,0.257887424731666
C0003564,tail,0.508344764517604,0.4927773193768429,0.2175732402314546
C0003564,both,0.5516308489559518,0.5354284779314713,0.3024913168433688
C0003578,head,0.5071640118466341,0.5131560636825171,0.3176117180624038
C0003578,tail,0.4869434575670067,0.4836523849530842,0.1953088727688768
C0003578,both,0.517495951579038,0.5242758763495856,0.3430504364033727
C0003611,head,0.5157121672198292,0.520010171516465,0.2774821313006038
C0003611,tail,0.5155003177741685,0.5087840748720374,0.2476140319106089
C0003611,both,0.5436056775651437,0.5512091418444479,0.3319037614392668
C0003615,head,0.5383230060132475,0.5185246689122094,0.2353921464918665
C0003615,tail,0.4942156832819511,0.5160633234659564,0.3567753615284691
C0003615,both,0.4963523701962699,0.4941726643783176,0.2426196041042388
C0003635,head,0.5223298676748582,0.5451942741999997,0.3063882802813995
C0003635,tail,0.5613185255198487,0.5672713180622235,0.3527057471326389
C0003635,both,0.458648393194707,0.4606893918506988,0.1766710647713414
C0003708,head,0.5438726948245092,0.5709547019920413,0.3736997050579221
C0003708,tail,0.4509220701963117,0.482511090391807,0.2526944993161538
C0003708,both,0.5242415229030338,0.5085959769720799,0.2309150645973665
C0003811,head,0.4908478839749338,0.4904544151386907,0.2697688795194576
C0003811,tail,0.499845138015468,0.5068517396496837,0.3201777673400107
C0003811,both,0.4971358649317795,0.4970292493996817,0.2607897255337189
C0003850,head,0.520131846520855,0.5187929893189578,0.2868241850307757
C0003850,tail,0.5085369283127587,0.5022002851133043,0.2245936635065925
C0003850,both,0.509950662771723,0.4948701478125233,0.1616953802274742
C0003862,head,0.4838537581666819,0.4877328842044224,0.2179445307511133
C0003862,tail,0.5176514869156992,0.500152302886762,0.0975401120446714
C0003862,both,0.4814168842866195,0.4806454527316865,0.2105606594340059
C0003864,head,0.4806640625,0.489827784456893,0.2429921548408367
C0003864,tail,0.5235340711805556,0.5277680777572171,0.4320250102588461
C0003864,both,0.4911870659722223,0.4944371151263806,0.2778480799414257
C0003868,head,0.4713572111807844,0.4708001618020823,0.1956859713866167
C0003868,tail,0.4959081730258263,0.5128612457479356,0.284385810854112
C0003868,both,0.5640344351153151,0.5715883228414395,0.3540964691625013
C0003869,head,0.5068440082644629,0.5232861213858113,0.3352245233535316
C0003869,tail,0.492994576446281,0.4909013415197196,0.2223901585520335
C0003869,both,0.515495867768595,0.5429205115160197,0.4354910161281633
C0003872,head,0.5154655612244898,0.4958511819691643,0.2063030126486499
C0003872,tail,0.5153858418367347,0.5048204402130971,0.2451941926931106
C0003872,both,0.4498565051020408,0.4691745995893319,0.2099564317409045
C0003873,head,0.4946590661643414,0.4961847405004943,0.2327537564562561
C0003873,tail,0.4804573426281392,0.4931490426186065,0.2878929708272306
C0003873,both,0.4577244430126387,0.4812478114728105,0.2352665073654256
C0003874,head,0.5621731685871627,0.5418914771554832,0.3105894487285822
C0003874,tail,0.4680919987042435,0.4779423871907447,0.1840945493101568
C0003874,both,0.4716090517839789,0.4891261497731647,0.2460637505532069
C0003962,head,0.4909028229026642,0.5051091553699107,0.3650077153541807
C0003962,tail,0.5176139999305559,0.5109000981592818,0.2137242443037657
C0003962,both,0.4867436173431678,0.4982580211500292,0.370074927182864
C0004030,head,0.4881767922600805,0.4969649006956859,0.2569699888887947
C0004030,tail,0.505828976624001,0.5075589693986635,0.2925357334073032
C0004030,both,0.486404062255874,0.5044956353028107,0.3069946382259798
C0004093,head,0.5114684745071498,0.5093780606070029,0.2240630606118839
C0004093,tail,0.5050593791938544,0.5095483747206208,0.280321544079077
C0004093,both,0.4900199822701189,0.4951186240207144,0.2917179563222005
C0004095,head,0.5063488527511695,0.5898709751438893,0.3871216627181159
C0004095,tail,0.4493205613722433,0.4953619753396946,0.2683758093271251
C0004095,both,0.5326353308086433,0.5115749838576362,0.2389304215996515
C0004096,head,0.4952578978061091,0.4952697511026971,0.2203983935262558
C0004096,tail,0.515217277644835,0.5186329384281987,0.4238579025802586
C0004096,both,0.5200434354199763,0.510041613338334,0.3049609783870142
C0004134,head,0.5182980860113422,0.5130084130836454,0.2684331413416944
C0004134,tail,0.4831935255198488,0.4969541729337353,0.2819449787885374
C0004134,both,0.5318850425330812,0.5370607757492953,0.3622400666559395
C0004144,head,0.4790935779892082,0.4838794912462948,0.1954830217809569
C0004144,tail,0.4747938873555186,0.4857209008866531,0.271976388415895
C0004144,both,0.4889943981840259,0.4919762732592393,0.2360743182293307
C0004153,head,0.4922998353423909,0.4990535494694528,0.2682485893192274
C0004153,tail,0.5115480456814799,0.5193805911383998,0.3353539307811931
C0004153,both,0.4715371272090095,0.4708642018790921,0.1430081575153445
C0004238,head,0.5164404679314681,0.506492183237252,0.3180313171706961
C0004238,tail,0.4995731995695742,0.4973412229573817,0.2224112229825312
C0004238,both,0.5044138415169707,0.4911072758296924,0.1053465465103332
C0004239,head,0.4849475398866884,0.4914165361597034,0.2096280813533992
C0004239,tail,0.4938490311469924,0.4977980916948834,0.3277030325930566
C0004239,both,0.4769948828765583,0.48265895311874,0.1926932469875105
C0004245,head,0.47963792389627,0.4953876097695465,0.2560642722902456
C0004245,tail,0.4994354322706913,0.5181728490257043,0.3245965733192411
C0004245,both,0.4617881741879634,0.472723873661597,0.2348517586899004
C0004601,head,0.4469036075700318,0.4676880634321556,0.2076551576980847
C0004601,tail,0.5081261275976509,0.5207413603095608,0.2688353297085661
C0004601,both,0.5850366399631745,0.5614432651153176,0.3907418152739999
C0004604,head,0.4999417177381245,0.4989232289462217,0.2579661292541305
C0004604,tail,0.4927844545724385,0.4934942769211082,0.2533927089557302
C0004604,both,0.4970958313958363,0.4938195318144132,0.2042135751031364
C0004610,head,0.5096124904326589,0.5079530249289226,0.2871672240235792
C0004610,tail,0.5089804009253447,0.5084964962378214,0.2173515547695667
C0004610,both,0.5038441361873393,0.4958026224806634,0.1578352578284245
C0004623,head,0.5149946893155549,0.5193984641283019,0.3150114468397276
C0004623,tail,0.4994187716079649,0.504848421574259,0.3670979529523795
C0004623,both,0.4913229560761879,0.502113193387244,0.3074156403740566
C0004626,head,0.4961267573880187,0.4957364839746152,0.1995063739269617
C0004626,tail,0.5074263452641831,0.5120316799635563,0.3450882552459426
C0004626,both,0.5074804534263994,0.5195754324803321,0.3468592927862792
C0004690,head,0.5051775147928994,0.573758911432607,0.3281495978842761
C0004690,tail,0.463387573964497,0.498089577777328,0.2390905358703699
C0004690,both,0.4696745562130178,0.5204232579689767,0.2430487871919977
C0005001,head,0.5195884306460048,0.529138928679762,0.3529346463155909
C0005001,tail,0.5068632139776247,0.499831264534868,0.2324139265205559
C0005001,both,0.4910449695837375,0.494000431324485,0.1694268762764265
C0005424,head,0.4870393062494109,0.4943672404087655,0.2596099839561738
C0005424,tail,0.4916108964087096,0.4841911138867625,0.1591315623799326
C0005424,both,0.4657366387029881,0.491499697082261,0.2789769549753709
C0005586,head,0.497137573964497,0.4906815416539853,0.1981506999965863
C0005586,tail,0.5081841715976331,0.5153154932593182,0.4089264553458202
C0005586,both,0.4517899408284024,0.4619889465735036,0.1441172699817677
C0005687,head,0.4905876951331497,0.5313791982234457,0.3023769537745055
C0005687,tail,0.4511019283746557,0.4998302659021372,0.2337387319911854
C0005687,both,0.5022956841138659,0.5132451909132,0.255782114701755
C0005697,head,0.5076500472589791,0.5021329195304839,0.2149016515700823
C0005697,tail,0.5230387523629489,0.5284299349344905,0.3166113146222007
C0005697,both,0.519405718336484,0.5394238249923855,0.3781713753737487
C0005741,head,0.5228382648664177,0.5381736564978428,0.3621282958328795
C0005741,tail,0.5033036483769031,0.5272948077899453,0.3286674564231947
C0005741,both,0.6233122665900603,0.610720699646927,0.4357589742245473
C0005745,head,0.5296739713878971,0.5358806228242285,0.3633698151168424
C0005745,tail,0.4734999649933487,0.4837218280281687,0.2294185880879792
C0005745,both,0.4399169175476674,0.4578915991661949,0.1532181045356817
C0005747,head,0.5042283544362777,0.4996422510664162,0.2606032539284701
C0005747,tail,0.4583745879392887,0.4760203216012398,0.2510920260797709
C0005747,both,0.4930575778401612,0.487312457888585,0.2318398845244061
C0005758,head,0.4916006501704331,0.5011495549719213,0.2341722622282528
C0005758,tail,0.4703793712915036,0.4759978388157787,0.1624395538292108
C0005758,both,0.5132085595253125,0.5006300732045523,0.1678043962000916
C0005779,head,0.4949729948436147,0.4931439443107085,0.2710245529223953
C0005779,tail,0.4886615981030524,0.4937895186930287,0.3094039539059938
C0005779,both,0.4710870751627836,0.4858216604638659,0.2510021272990063
C0005818,head,0.462642151131895,0.4846256806726593,0.2546751351164147
C0005818,tail,0.4807099585503241,0.507572699315467,0.2819119490243682
C0005818,both,0.4664682750557976,0.4867484663879537,0.2366226729991999
C0005826,head,0.4808812558530816,0.4989282351866509,0.3036752854423936
C0005826,tail,0.4942778686052602,0.510355631419823,0.3340592357153224
C0005826,both,0.4699925398009555,0.4836254943014527,0.2507550754980537
C0005961,head,0.5152196433688201,0.5088041148530047,0.242587580031646
C0005961,tail,0.4824880424959774,0.4911910700228338,0.2463352919589671
C0005961,both,0.5004959333465582,0.5347011787939375,0.4113470345255879
C0006012,head,0.6800411522633745,0.6741461899420611,0.464508291471192
C0006012,tail,0.4423868312757201,0.4712792646229605,0.2088427414887199
C0006012,both,0.6354595336076818,0.6450666153720508,0.4649702784121621
C0006105,head,0.4807664392509798,0.4930198026508071,0.2429671496297743
C0006105,tail,0.5254753955581362,0.5010458171109355,0.2313610212525845
C0006105,both,0.4584119610974017,0.5045305112686942,0.2773790195377635
C0006107,head,0.4887157131283515,0.4779264764084251,0.1543518751330382
C0006107,tail,0.5277959955248639,0.5447759759156332,0.3648121865221615
C0006107,both,0.433856718490799,0.4577052265013139,0.1754287245630444
C0006112,head,0.4598082644628098,0.4856166442414736,0.2355632049607771
C0006112,tail,0.4934743801652891,0.49003142512872,0.241506173835939
