side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0000731,head,0.5,0.49999999999999994,0.27591226249452666
C0000731,tail,0.5,0.49999999999999994,0.27591226249452666
C0000731,both,0.5,0.49999999999999994,0.27591226249452666
C0000737,head,0.6698773375661367,0.6557904775140477,0.5857085845484842
C0000737,tail,0.6982434753432736,0.6970088266283317,0.7462350154448605
C0000737,both,0.5511635227877861,0.5437945682811032,0.35321506644702905
C0000768,head,0.8006288773689131,0.7751499764104278,0.7707539739702852
C0000768,tail,0.8470905316320461,0.8086113972186533,0.7205646165424129
C0000768,both,0.5557309181852397,0.5683619800367488,0.4856057518798039
C0000786,head,0.8130714832665196,0.8049147111134825,0.7729670154687799
C0000786,tail,0.8913562452141794,0.8888554047080435,0.9051264542900044
C0000786,both,0.6745642088194226,0.6386421135335287,0.43539036710136103
C0000833,head,0.8125199277287702,0.7798498517939035,0.7270266948363034
C0000833,tail,0.868046442724183,0.8433450681786383,0.8853717577032034
C0000833,both,0.6034842888159622,0.5893632736537068,0.47841272481788794
C0001122,head,0.7740359762557248,0.7517294401004211,0.7560627033279155
C0001122,tail,0.8375388878967842,0.8077120920750058,0.8493347577586364
C0001122,both,0.5443271672156065,0.5470018582776354,0.57757509592875
C0001126,head,0.7848306162562146,0.7489810373715219,0.6150751776051903
C0001126,tail,0.852468493467453,0.8151708117243821,0.723448329755862
C0001126,both,0.5283847843681351,0.520611958834065,0.2253773588512977
C0001339,head,0.814891595634552,0.7846306541394075,0.7620720231959427
C0001339,tail,0.8523427957069369,0.8180309267506047,0.7556916059265312
C0001339,both,0.6362658973997323,0.6332335151598079,0.6685627412898207
C0001418,head,0.8090362177929022,0.7849067289355459,0.8104553893836366
C0001418,tail,0.851289713746461,0.7966400852745303,0.6476167792455374
C0001418,both,0.5919207011924847,0.5715017667703726,0.3549171959836346
C0001430,head,0.8495980786197431,0.8401146409422956,0.8898100742652596
C0001430,tail,0.8874865209293206,0.878789787175454,0.9315529888947711
C0001430,both,0.6008479560827371,0.6047370927004663,0.47830197923271833
C0001546,head,0.7849854227405247,0.7676340162749911,0.6948417577316015
C0001546,tail,0.9210745522698875,0.915088829651794,0.8933434781314737
C0001546,both,0.6098500624739691,0.6142387605563213,0.43501499573425145
C0001623,head,0.8297246584584247,0.809887327876978,0.8561079876543668
C0001623,tail,0.8721749030190589,0.8671927887793409,1.0
C0001623,both,0.6247997132737393,0.626928934441874,0.5949430545107365
C0001818,head,0.7924346016646848,0.7752274671311593,0.6973059980427311
C0001818,tail,0.8978894173602854,0.8911617443169504,0.8823911257526592
C0001818,both,0.6412752675386445,0.6151586940732734,0.4067893900671933
C0001824,head,0.7778244824875535,0.7552705743956243,0.7485716487534249
C0001824,tail,0.8366342038605992,0.7988309547990406,0.8005373431536522
C0001824,both,0.5503810376452092,0.5477361758170601,0.3905506050799448
C0001948,head,0.8099527734948829,0.7775488069165573,0.6779049315975513
C0001948,tail,0.8541441561752601,0.8195143534695276,0.7469610347863331
C0001948,both,0.6262793041071276,0.6101647822494659,0.5468130884331693
C0001969,head,0.844826809603171,0.8331650023755754,0.8307175904514341
C0001969,tail,0.8428899599117157,0.7977823250430749,0.6948041107338928
C0001969,both,0.5995225440295482,0.5963229660936263,0.48250582912326806
C0002064,head,0.7931404958677686,0.7283691189042214,0.5740437706758856
C0002064,tail,0.8938842975206612,0.8852372612525348,0.8798850448514081
C0002064,both,0.5304132231404958,0.5134456686358708,0.26286302938872214
C0002103,head,0.8553372566772295,0.8339593406858188,0.8898758438851854
C0002103,tail,0.891349026708918,0.8731642136313774,0.9022821344250377
C0002103,both,0.6174694431869625,0.6281470795648239,0.6353481666755705
C0002170,head,0.7871973338424564,0.7650597959302456,0.8325294128497098
C0002170,tail,0.8625115114215763,0.8388500805066053,0.9315529888947711
C0002170,both,0.624431448080681,0.6162922925304423,0.6630754777845246
C0002390,head,0.8127032136105861,0.7865839841443754,0.7136420360506619
C0002390,tail,0.8955765595463138,0.8891253402924507,0.8995984844485956
C0002390,both,0.6455954631379962,0.6583143135605238,0.547448190227962
C0002453,head,0.8717716942148761,0.8791786458095969,0.9779148555444378
C0002453,tail,0.8807786673553719,0.8348637769109991,0.7827292253597881
C0002453,both,0.6609956095041323,0.6688747071687439,0.6197601993255424
C0002622,head,0.8004235199436649,0.7761190315363287,0.8471264837072588
C0002622,tail,0.8478074543534027,0.8124221243527483,0.678440651875241
C0002622,both,0.604180373220663,0.5826319754233448,0.3045100826593824
C0002726,head,0.8380102040816326,0.8355033182389087,0.7581553333869535
C0002726,tail,0.901218820861678,0.8715068494229331,0.7948164966926338
C0002726,both,0.5839002267573696,0.6019676161556429,0.43307217900182804
C0002736,head,0.9020312500000001,0.8829953378624839,0.8348714817675094
C0002736,tail,0.90140625,0.89190005261203,0.8766988348768879
C0002736,both,0.7359374999999999,0.7109753862368848,0.5845415159311941
C0002792,head,0.783783395575984,0.7693910076064367,0.8720878902235419
C0002792,tail,0.8465584602125826,0.8056572803192673,0.750802878548003
C0002792,both,0.5825251364550417,0.5767811671314204,0.4260273751148016
C0002871,head,0.7735174529816797,0.7415162620126459,0.7383311406961439
C0002871,tail,0.8336786422021216,0.7948289467601009,0.7648154618172726
