side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0000737,head,0.4943682002216026,0.4941657945493688,0.2332852542114777
C0000737,tail,0.492644769792235,0.4932574227985972,0.1973929280152413
C0000737,both,0.4759137508150844,0.4868086950900248,0.3173248077473316
C0000768,head,0.5189816557199918,0.5098716553354051,0.2636287137562889
C0000768,tail,0.490548628731683,0.4838834316527083,0.1938590975120014
C0000768,both,0.5184353336813607,0.5273602734636164,0.3724247433033209
C0000786,head,0.4735372280527904,0.5044279162255868,0.298208554763329
C0000786,tail,0.5311022026034863,0.5577542147022829,0.39253053212556
C0000786,both,0.4867348317643349,0.5117813124713427,0.3277366984394566
C0000833,head,0.4853039100643977,0.4995278494813455,0.2878300149654855
C0000833,tail,0.498949117323622,0.502349037079715,0.2601332915529505
C0000833,both,0.4876594489427188,0.4853177271284452,0.182796450074378
C0001122,head,0.4956046774234695,0.491255119877874,0.1714939526282696
C0001122,tail,0.5108228188874672,0.501601826016151,0.142453661450235
C0001122,both,0.5069706177351635,0.4939626901083173,0.1383957513825061
C0001126,head,0.5360157243611979,0.5545145999642939,0.3461898887201436
C0001126,tail,0.4701121516938374,0.5014541423636789,0.2840927269967095
C0001126,both,0.5115042201410568,0.5227674944247139,0.3045257712446775
C0001339,head,0.5224938725653261,0.5295871564306028,0.4183685569746543
C0001339,tail,0.5029552730533918,0.5063537950428739,0.315958066805287
C0001339,both,0.4837785980216569,0.4881354436952471,0.240378871421746
C0001418,head,0.4979803540278533,0.5088421510283352,0.2990548459861904
C0001418,tail,0.4820340873344963,0.493785174118917,0.2971922090801576
C0001418,both,0.5256226943864566,0.5222857145640956,0.3016917772193492
C0001430,head,0.5017890402901677,0.4929405815325482,0.2394372124642054
C0001430,tail,0.5019850995000491,0.4899407684306803,0.1792323198509899
C0001430,both,0.4764238800117635,0.487035794802431,0.2443986873278886
C0001546,head,0.5093710953769263,0.5384069747617778,0.3154125139689159
C0001546,tail,0.4962515618492295,0.5218148464689889,0.3277277190670333
C0001546,both,0.5508121615993337,0.5586559453664398,0.3870022047064262
C0001623,head,0.507452774498229,0.4935027414158397,0.1668457528775564
C0001623,tail,0.5100354191263282,0.502142201161108,0.2506296767627027
C0001623,both,0.5285672120087703,0.549670435392285,0.4766296115668886
