side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0000737,head,0.6721164881898112,0.6625772857890568,0.635558167707672
C0000737,tail,0.694562097052694,0.6896700726953542,0.6784890385010109
C0000737,both,0.5389391653055566,0.5285067011891171,0.2579896685893619
C0000768,head,0.810571938471998,0.77937359386275,0.7403698947216054
C0000768,tail,0.8543141230317232,0.8105738246721311,0.695201362993103
C0000768,both,0.5565321905085651,0.5481466747719663,0.3241404253942855
C0000786,head,0.814512859781091,0.8138333297723909,0.8221152355822836
C0000786,tail,0.8608170803116976,0.8629328904921725,0.9002841249354506
C0000786,both,0.6188910409441016,0.597120482025252,0.4266790516522254
C0000833,head,0.804830806804601,0.773381842461613,0.7478436164932524
C0000833,tail,0.8626326075121301,0.8377364070348138,0.937670051791586
C0000833,both,0.5857787051476984,0.5677637886169693,0.323612039114049
C0001122,head,0.7875999135302355,0.7656893063082286,0.7952318155339881
C0001122,tail,0.8312993693346528,0.8013232584004443,0.8412493147139259
C0001122,both,0.5447850273037681,0.540660366767924,0.4650013338198077
C0001126,head,0.7864493004971673,0.7543619840356263,0.6371717023068443
C0001126,tail,0.8542027980113308,0.8206806490401221,0.7518833328650474
C0001126,both,0.53428141981732,0.5113425671226808,0.2121252171256705
C0001339,head,0.8157751171597444,0.7838075696481757,0.7587818967747266
C0001339,tail,0.8427065564216315,0.8055771194957891,0.7222650985276292
C0001339,both,0.6229199321923842,0.6227278432778134,0.6766304333386792
C0001418,head,0.8118226143155366,0.7903054720713072,0.8950735893787193
C0001418,tail,0.8432969201292573,0.7888342502409827,0.6670576501427392
C0001418,both,0.5831361348623065,0.5667953558164308,0.2950677456289052
C0001430,head,0.837810018625625,0.82371063605286,0.8469044139771682
C0001430,tail,0.8832222331144005,0.8744971451743943,0.9367804730979908
C0001430,both,0.5901627291442015,0.5874910354069649,0.4723318910214144
C0001546,head,0.7887338608912953,0.777969934629015,0.73027042088736
C0001546,tail,0.904310703873386,0.8973403179837496,0.8561870872913871
C0001546,both,0.5758017492711369,0.5952022413763245,0.4123597864567075
C0001623,head,0.8300303592511384,0.8123115566859778,0.8992200560610928
C0001623,tail,0.8629617136110643,0.8604950062332187,1.0
C0001623,both,0.6147115871141845,0.5971543858841408,0.4762422621436969
C0001818,head,0.74814209274673,0.726575481112736,0.6501135897279979
C0001818,tail,0.917063020214031,0.9222925929180922,1.0
C0001818,both,0.6134809750297265,0.5788137446528365,0.3374994838067225
