side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0000737,head,0.6741134859303721,0.6611656202962932,0.6895073871959109
C0000737,tail,0.6939691497226913,0.6930895315767526,0.7071256315197598
C0000737,both,0.5495229915436286,0.5400795816839039,0.2931450769056959
C0000768,head,0.8037732642134783,0.7738682960964511,0.7417534799631644
C0000768,tail,0.8482438781580449,0.8032377899083325,0.7408457680673998
C0000768,both,0.5511660940402335,0.562361141020886,0.4546150570827438
C0000786,head,0.8068555470474302,0.7988243208970098,0.7772227161396805
C0000786,tail,0.8755911895860546,0.8764604664459799,0.905276072855818
C0000786,both,0.6628530246385298,0.632822882292054,0.4765841094241465
C0000833,head,0.8091167596808093,0.7781537120428654,0.7457231049567734
C0000833,tail,0.8658101990929223,0.8435314104967748,0.9412640872233848
C0000833,both,0.5963135599653826,0.5790503421684436,0.4222197744001691
C0001122,head,0.7853106130894278,0.7641287245819747,0.855657510591924
C0001122,tail,0.8377550623079103,0.8105638058285055,0.8930972849100622
C0001122,both,0.5465036810071311,0.5471839127812573,0.5801003262829473
C0001126,head,0.8034454850271708,0.7821084874457545,0.7024284780346737
C0001126,tail,0.8522372528616025,0.8217879049190637,0.7529891201487274
C0001126,both,0.5384437507226268,0.5207477653805728,0.2447882421545155
C0001339,head,0.8102743973025982,0.7842831812281371,0.7745831003081339
C0001339,tail,0.8497348104819716,0.8141968057251818,0.7570466104104661
C0001339,both,0.6367342702564608,0.6333923894687992,0.7226740391338186
C0001418,head,0.8034920215047613,0.7772027663122658,0.8404557913524248
C0001418,tail,0.8504246618433471,0.7937999068152821,0.623872447225535
C0001418,both,0.5793345534616374,0.5615890875175974,0.3396024801943508
C0001430,head,0.8393784923046761,0.820565760075306,0.8202519597769954
C0001430,tail,0.8857710028428586,0.8674618908241437,0.8733919567692442
C0001430,both,0.6021468483482012,0.6038279326287239,0.4659074375161417
C0001546,head,0.7898792169929195,0.7783660979227398,0.7280468894743137
C0001546,tail,0.9107663473552688,0.8977086475258489,0.8557389427914766
C0001546,both,0.6055810079133693,0.617619802722844,0.4520617665831206
C0001623,head,0.8341520492494519,0.8159076170399753,0.8952008579535573
C0001623,tail,0.8694763029178613,0.8633673554496483,0.9532483196927656
C0001623,both,0.6233239163433968,0.619320628429464,0.5540610147050093
C0001818,head,0.7798751486325802,0.7561107903343192,0.6746111702995019
C0001818,tail,0.9099286563614744,0.912061560465944,0.9755867540121388
C0001818,both,0.6411266349583828,0.6086521326493761,0.405933431219058
C0001824,head,0.7846373045680846,0.7580116846813421,0.7604346362325929
C0001824,tail,0.8384848021661282,0.8114185963514478,0.8933756972417498
C0001824,both,0.5512380993973273,0.5467140411499979,0.4091277464556466
C0001948,head,0.8257718316356883,0.8033621734628467,0.7640117199987121
C0001948,tail,0.853658536585366,0.828842735134325,0.8356958730101924
C0001948,both,0.6274447911228739,0.6017158985458427,0.4962201209339045
C0001969,head,0.8550966172694924,0.8449041208654974,0.9144687766397196
C0001969,tail,0.846223143101662,0.8032357466823813,0.7429240254016976
C0001969,both,0.5960542317913607,0.5981017760270078,0.4408363185422289
C0002064,head,0.8306611570247934,0.7622302005108315,0.6159156716187412
C0002064,tail,0.8885123966942148,0.8676665198987525,0.8306365466859502
C0002064,both,0.5275206611570248,0.504461800848319,0.2271025862421018
C0002103,head,0.8546853779990947,0.8336457613076509,0.8706936991180669
C0002103,tail,0.8920507016749661,0.8738171382024481,0.9146154677583712
C0002103,both,0.6201448619284745,0.6292726553694173,0.6658877743236069
C0002170,head,0.7876928865029986,0.7627775837388744,0.8786815606625566
C0002170,tail,0.8573285640484266,0.8304724087316806,0.8212645612651913
C0002170,both,0.6191544439702612,0.6104775037777899,0.6460306557853716
C0002390,head,0.8252551984877127,0.7839726848147872,0.6927593458196227
C0002390,tail,0.8944423440453687,0.8861021597289775,0.906051841368354
C0002390,both,0.6434782608695652,0.6494412527411432,0.542120677034492
C0002453,head,0.8693827479338843,0.8735011265748556,0.9399500071712348
C0002453,tail,0.8756456611570247,0.8248563493068776,0.7619963413514687
C0002453,both,0.6649018595041323,0.675619472558159,0.6189674884519893
C0002622,head,0.7997952819274685,0.7724977198720671,0.9161387544951044
C0002622,tail,0.8438956792917862,0.8115762644284334,0.8190640747474021
C0002622,both,0.6007675670237915,0.5780709051833486,0.2558043799604173
C0002726,head,0.8314909297052153,0.8111873446664393,0.7218199980913527
C0002726,tail,0.9000850340136054,0.8730709542407912,0.8056981454767005
C0002726,both,0.572420634920635,0.5949525008852751,0.4094468068956312
C0002736,head,0.90171875,0.881580855257331,0.8300393275195984
C0002736,tail,0.8987499999999999,0.8836347773983373,0.8436178040233968
C0002736,both,0.7390625,0.7272455242691694,0.5969386970054087
C0002792,head,0.7935392128698651,0.777271484633513,0.8265205512882956
C0002792,tail,0.8442545245619075,0.8018246326139827,0.7670051327531905
C0002792,both,0.5797989083596669,0.5786045803253171,0.5133606518208965
C0002871,head,0.7821049178790858,0.7489614285616744,0.8298698029517664
C0002871,tail,0.8342317303736972,0.7960324022806081,0.6622076980912261
C0002871,both,0.5733634107295815,0.5558297593941126,0.3922460775853696
C0002874,head,0.822259672272222,0.783659795977514,0.6981179679031797
C0002874,tail,0.8500842626124996,0.8065029683392981,0.7241346221233042
C0002874,both,0.6182724371616051,0.5911063154954295,0.3755327909233666
C0002878,head,0.8398609937071475,0.8088533625214818,0.8016527007799834
C0002878,tail,0.8333534597270861,0.8040789030091166,0.7689737695900465
C0002878,both,0.6122180627675133,0.6167130118999503,0.5741417887617333
C0002884,head,0.8546712802768166,0.8447090201966183,0.6941899868366153
C0002884,tail,0.8623606305267204,0.8408541651336022,0.6851282880477609
C0002884,both,0.665513264129181,0.6851679402770484,0.4714838481381344
C0002940,head,0.8542058586401504,0.8245320968894918,0.7955170035360767
C0002940,tail,0.9021936307444236,0.8721265388190174,0.8464293652275394
C0002940,both,0.6412590701424348,0.6510077843659099,0.6544437281447587
C0002962,head,0.8099089989888777,0.7748919554514645,0.7415483511352912
C0002962,tail,0.8471191192091776,0.8226551187346852,0.8745288374825146
C0002962,both,0.6149259651924456,0.6042532253207418,0.5728512401094966
C0002994,head,0.7945498990328408,0.7667547530978935,0.804282596010497
C0002994,tail,0.85056860452758,0.8043435536926421,0.7516039996294741
C0002994,both,0.613059836326921,0.5914454898450838,0.3237457666925626
C0003044,head,0.9246625054434604,0.9171617901934428,0.8938790935806725
C0003044,tail,0.9264044128320512,0.9247887178966846,0.925221593234483
C0003044,both,0.6780374510088547,0.6191753091725882,0.4222132098727815
C0003079,head,0.8180999999999999,0.7949556393551905,0.7143273686462251
C0003079,tail,0.8785999999999999,0.8521790987208266,0.799467045816581
C0003079,both,0.5892999999999999,0.5957185516159524,0.4351640575341345
C0003123,head,0.7813720453453485,0.7413549624015511,0.6134912527781553
C0003123,tail,0.8348645920697679,0.807343060317838,0.9157100845511212
C0003123,both,0.5867993152450559,0.5615357330252584,0.3773615383551372
C0003126,head,0.8527102558638888,0.8457257214798239,0.9535555408147056
C0003126,tail,0.8717566260715632,0.8528012729293137,0.8566800347564264
C0003126,both,0.6895540002294743,0.6579162909519665,0.5120349066793358
C0003467,head,0.7943725911918819,0.7700483203402957,0.8170330882970686
C0003467,tail,0.8333812642890692,0.8085322775160931,0.9009561596271028
C0003467,both,0.5934256679706107,0.5733557708322845,0.4195429734779426
C0003486,head,0.866347535695454,0.8559206975445227,0.9740476177098444
C0003486,tail,0.8758077356520302,0.8506583545727893,0.8177913516353057
C0003486,both,0.6394681609991626,0.6182101188406155,0.498597727934192
C0003504,head,0.8211511479591838,0.7941484227233333,0.8581771189378558
C0003504,tail,0.8591198979591836,0.8301378902917299,0.8690925397492373
C0003504,both,0.5890401785714285,0.5932928692526379,0.5907549916447631
C0003507,head,0.8492024739583334,0.8344172980293743,0.9210615399750882
C0003507,tail,0.8818495008680556,0.8640435499447523,0.8654523539877347
C0003507,both,0.615573459201389,0.5943621650878469,0.4546732904057098
C0003537,head,0.7910501997024042,0.7365496040089644,0.4714156471034597
C0003537,tail,0.8658689012452031,0.8259226623853986,0.817875734550687
C0003537,both,0.6080288197979481,0.5973466152654883,0.4671044595766936
C0003564,head,0.8584438347812833,0.851962470750549,0.8483471900699807
C0003564,tail,0.8472793781435757,0.8251825474444285,0.777375472718012
C0003564,both,0.6478052126200274,0.6179908065016639,0.4062130048589526
C0003578,head,0.8048137726357529,0.7871195232019143,0.7889945119035394
C0003578,tail,0.8670455455054831,0.8457493008527491,0.9355176293222972
C0003578,both,0.5903798434815805,0.5731940724376153,0.3846310497374014
C0003611,head,0.885389449897606,0.874205882674608,0.8740564240170323
C0003611,tail,0.8601793658639927,0.856225681189756,0.8902720815112971
C0003611,both,0.6194477791116446,0.6352383884122255,0.5810247257038752
C0003615,head,0.8503403437013521,0.8403672299082015,0.9232609061369672
C0003615,tail,0.8869692622325326,0.8598914107334907,0.8239691635514805
C0003615,both,0.6652727328225635,0.6430805433903165,0.526175782325141
C0003635,head,0.840382797731569,0.811596648358601,0.7170667841941742
C0003635,tail,0.9241493383742913,0.9154780194539704,0.9287783914522544
C0003635,both,0.7001417769376181,0.6975730426137221,0.5644031639246945
C0003708,head,0.8685306365258774,0.8418730758900865,0.7729781959603773
C0003708,tail,0.9308447352766211,0.929645268952446,0.9270759090277216
C0003708,both,0.673111243307555,0.6809916185646925,0.5528331666234907
C0003811,head,0.791932697046454,0.7573958059603405,0.755705970755739
C0003811,tail,0.8350404946233346,0.7977966388410382,0.7251545971148683
C0003811,both,0.5929873169008644,0.5715896525725281,0.3132135941882797
C0003850,head,0.7782196893610265,0.7501888950544158,0.8260016431970549
C0003850,tail,0.8580220343619733,0.8258185531163912,0.8221434394377599
C0003850,both,0.5936900382416127,0.5754060225044328,0.5433736332821628
C0003862,head,0.7960927328972461,0.7716256554193068,0.9019291010597444
C0003862,tail,0.8531738314597141,0.8227636568917,0.7889176099350459
C0003862,both,0.6097737109788565,0.6007502218090534,0.7383605645823286
C0003864,head,0.8281597222222223,0.7985359116806298,0.8247437006169954
C0003864,tail,0.8676030815972223,0.8340867229219688,0.8587746465631079
C0003864,both,0.6277159288194445,0.6131458046244179,0.7559657889386737
C0003868,head,0.8963758103943033,0.8886562771981426,0.9099070466401936
C0003868,tail,0.9154001487937082,0.891882560442548,0.8479774937626604
C0003868,both,0.6329046657455628,0.6388275918215325,0.4928629303914513
C0003869,head,0.8600206611570249,0.8637061825667915,0.953067735936657
C0003869,tail,0.8716102789256198,0.8556614880430353,0.8993984602678693
C0003869,both,0.62916451446281,0.6474032796411608,0.6351509243530127
C0003872,head,0.8825733418367347,0.8576854177460314,0.8262564509442967
C0003872,tail,0.8824139030612245,0.8628834886659174,0.849639352430753
C0003872,both,0.6801658163265306,0.6629172581006084,0.5251389466691169
C0003873,head,0.8387070793846814,0.8081829081102089,0.774594834395563
C0003873,tail,0.8820341187384598,0.860040976754669,0.9663350567884812
C0003873,both,0.6408076577745563,0.6300664510287024,0.6824844904136158
C0003874,head,0.8180387801379055,0.7830727911944394,0.6995965017326568
C0003874,tail,0.8794946550048591,0.8616084798542496,0.8490154814477365
C0003874,both,0.629783886343653,0.5942330488010761,0.370007925898685
C0003962,head,0.8075455974920759,0.7777408275169714,0.7114724245771061
C0003962,tail,0.8402785700467755,0.801020500055301,0.8065379884287094
C0003962,both,0.5700430553419874,0.5572195015261401,0.482143198586874
C0004030,head,0.8127065681148969,0.7910243456459738,0.7551005366815502
C0004030,tail,0.8481461450633977,0.825293403524805,0.8536847298949966
C0004030,both,0.4805600624962442,0.4960665725597676,0.2858543214024058
C0004093,head,0.7913865641920033,0.7590799244620696,0.7729475751185498
C0004093,tail,0.8381354774052479,0.8048383525921953,0.7259743909865812
C0004093,both,0.5984938458801888,0.5776040136574864,0.2709885279799542
C0004095,head,0.9077745600356428,0.9144707120164548,0.8736268905037323
C0004095,tail,0.8400534640231677,0.8044377869814013,0.6914325172120815
C0004095,both,0.7302294497660948,0.7518726100106478,0.6338060301967061
C0004096,head,0.8107583100404191,0.784352678722736,0.795674958675224
C0004096,tail,0.8665237587725472,0.8313074465992649,0.8149760298600952
C0004096,both,0.5948995555913048,0.5788494782113728,0.4284422014537696
C0004134,head,0.8101444352551984,0.7844646086915299,0.7707972874119821
C0004134,tail,0.8719724716446127,0.8385144780435514,0.8504104269132892
C0004134,both,0.5870525165406427,0.5628206676163827,0.3808536289071584
C0004144,head,0.8096762258820235,0.7804596000370174,0.9154988512140751
C0004144,tail,0.8636269098581939,0.8253511906083381,0.78495328463866
C0004144,both,0.6034331629427622,0.5849953389160414,0.3962627571642004
C0004153,head,0.7862532909508757,0.758734934368211,0.7349741152037795
C0004153,tail,0.869726774031646,0.8385180142501092,0.7364543786348134
