side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0000737,head,0.6709836053771903,0.6599342553938441,0.6555358170272515
C0000737,tail,0.6936646042949195,0.6897164637533695,0.6910506976175539
C0000737,both,0.5417908972767835,0.5302887091596926,0.2503849757290051
C0000768,head,0.8068205271400648,0.7730322711905168,0.7479283243486985
C0000768,tail,0.8458400611880683,0.8095584864258352,0.7779427776758249
C0000768,both,0.5542133569668201,0.5543149922804855,0.3811338157347625
C0000786,head,0.8041980090986891,0.7905117376323517,0.7614645061883324
C0000786,tail,0.8603666501508941,0.8725001575952147,0.9360048088094768
C0000786,both,0.6331246340254943,0.6118353195241866,0.4494183010580348
C0000833,head,0.812446181576042,0.7863066684943691,0.7674299003421701
C0000833,tail,0.8604809550560579,0.8393293498257091,0.9143235195056312
C0000833,both,0.5908563446634898,0.5702108572076977,0.3542461085005356
C0001122,head,0.7815094344689427,0.7586937538925203,0.8141383928542709
C0001122,tail,0.8386197599524148,0.8100842110097077,0.8589768827105074
C0001122,both,0.5432006434209802,0.5396001273290526,0.4978907403589009
C0001126,head,0.8070297144178518,0.7917171557441411,0.7282434132329887
C0001126,tail,0.8515435310440513,0.8069113204454951,0.6831030707070245
C0001126,both,0.5549774540409297,0.5290598727554071,0.2520543349518929
C0001339,head,0.8152615037429911,0.7811377300621587,0.7300857924185923
C0001339,tail,0.8456125971008784,0.8146698748312264,0.8190383732266945
C0001339,both,0.6309328337356195,0.6282795237185197,0.6466645830831572
C0001418,head,0.8112024221453287,0.7886814131549164,0.8701477659392036
C0001418,tail,0.8497186794017559,0.7933482400436911,0.6356328801691835
C0001418,both,0.5747072406989047,0.562330978543461,0.2757249741248183
C0001430,head,0.839402999705911,0.8158319959288798,0.800240316716011
C0001430,tail,0.8804528967748261,0.8673285478880851,0.908782508614743
C0001430,both,0.5740368591314577,0.5725948888164344,0.4355147664631751
C0001546,head,0.7908163265306123,0.7478536902736237,0.659104025384622
C0001546,tail,0.9127446897126198,0.9037677998206832,0.863205097754056
C0001546,both,0.6097459391920033,0.6178527626506756,0.4726459694618634
C0001623,head,0.8308736717827627,0.8098592219345357,0.832944283782394
C0001623,tail,0.8622448979591837,0.8581292714639333,1.0
C0001623,both,0.6130355034575813,0.5982746224937174,0.4683211391355825
C0001818,head,0.7643430439952437,0.7384651473358489,0.6200309742194496
C0001818,tail,0.9099286563614744,0.9051314671334004,0.918749613163965
C0001818,both,0.6335463733650416,0.5911751304157089,0.343340114005854
C0001824,head,0.7837529478557079,0.7572862004332703,0.7152150338597124
C0001824,tail,0.8347017206742948,0.8077935087303358,0.8651431159939489
C0001824,both,0.5581000524063237,0.5560885057010095,0.4246464552464672
C0001948,head,0.8051087180856875,0.7684254324809134,0.6885390548608548
C0001948,tail,0.8476732751399192,0.8214888498604319,0.8338561355602259
C0001948,both,0.5965836661850938,0.5736361896601266,0.4017931971341631
C0001969,head,0.8461330570695014,0.8325626633748315,0.8237182967682425
C0001969,tail,0.8373496689338318,0.7882931456756922,0.6801350869111572
C0001969,both,0.5981712535471375,0.6066598555745631,0.4982683713789978
C0002064,head,0.817603305785124,0.7547737271782905,0.5910091855332501
C0002064,tail,0.8931404958677686,0.8792137449672888,0.8621615125136699
C0002064,both,0.5410743801652892,0.5080649440681151,0.2383412991058984
C0002103,head,0.8403757356269805,0.8167278283308689,0.9169408497879504
C0002103,tail,0.8840832956088729,0.8604324858082745,0.8609303197734366
C0002103,both,0.5983476686283387,0.6070094242091992,0.6612756359568421
C0002170,head,0.7895641944251028,0.7576664066273133,0.8092884501451785
C0002170,tail,0.8546346106331845,0.8301212215112532,0.8459805143256606
C0002170,both,0.6061507490847016,0.597829914476847,0.50674966751572
C0002390,head,0.8214744801512287,0.7809925799319702,0.6826130741049907
C0002390,tail,0.9020037807183364,0.8962880984058014,0.8873716568926453
C0002390,both,0.6431001890359167,0.6562613034431588,0.5580877052074348
C0002453,head,0.8661544421487603,0.8714223636749601,0.9342085751154248
C0002453,tail,0.8722236570247933,0.8297849754235469,0.7842173044881577
C0002453,both,0.6568956611570248,0.6617104318276936,0.6041428339128383
