side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0000731,head,0.5,0.49999999999999994,0.27591226249452666
C0000731,tail,0.5,0.49999999999999994,0.27591226249452666
C0000731,both,0.5,0.49999999999999994,0.27591226249452666
C0000737,head,0.6814980580865865,0.6705220563910929,0.6981245673598652
C0000737,tail,0.703532443359677,0.6968151700861609,0.6430701070605507
C0000737,both,0.5594013020844129,0.5464255799423248,0.28858689962087847
C0000768,head,0.8222996515679443,0.8076449884584904,0.8251089629285262
C0000768,tail,0.865009894499144,0.8218306822434387,0.7363661070285059
C0000768,both,0.5790163775206691,0.5847020763185334,0.5004531730333629
C0000786,head,0.8314940768433855,0.8123738585607166,0.7722117991692697
C0000786,tail,0.8976622674654295,0.8930944292059746,0.8811294838744343
C0000786,both,0.6921760281068419,0.6611792627232549,0.5290267174621813
C0000833,head,0.8367585529269632,0.7997549690389326,0.7652086098155075
C0000833,tail,0.8864504458388733,0.8608874005330034,0.8694368378347158
C0000833,both,0.6192204164054823,0.5994452305550948,0.5241914373084244
C0001122,head,0.8083969660391344,0.773698045460504,0.8316742871075056
C0001122,tail,0.8447317221849997,0.8165597394594364,0.8931772727265951
C0001122,both,0.5691563424363797,0.5667215695028953,0.7278632551699487
C0001126,head,0.8104983235056076,0.7648993439638774,0.6250345331148595
C0001126,tail,0.8668054110301768,0.8364939648248935,0.7471769045340605
C0001126,both,0.5705861949358307,0.556749303918473,0.2781430792840367
C0001339,head,0.8349730818667852,0.8105734929701331,0.8952995884136109
C0001339,tail,0.8680758657579524,0.8392712292070921,0.8174247724487558
C0001339,both,0.6508732758689513,0.6434336213317549,0.7162224781642386
C0001418,head,0.8307340072635765,0.7967207266027145,0.7712725765482483
C0001418,tail,0.8620957133461065,0.8067160264542202,0.677766668363523
C0001418,both,0.6079366724813406,0.5817017053461229,0.373819846551375
C0001430,head,0.8962846779727477,0.8826545197220944,0.9115659446890619
C0001430,tail,0.9077786491520439,0.8832079257270411,0.8765836085731001
C0001430,both,0.6380256837564946,0.6291807559684821,0.5329208848786449
C0001546,head,0.8460016659725115,0.826376255167948,0.7667048847921145
C0001546,tail,0.9370054144106623,0.9351389038239899,0.9253375304767494
C0001546,both,0.6871095376926281,0.6838067206422254,0.5475553545389156
C0001623,head,0.8499641592174059,0.8309990643492389,0.8855229467480383
C0001623,tail,0.8764652555236971,0.8633407432771686,0.926640388236423
C0001623,both,0.6299966267498736,0.632892844899898,0.5971723331426979
C0001818,head,0.8491379310344827,0.8266196801939478,0.7844239555578802
C0001818,tail,0.9246432818073721,0.9214631556192856,0.9533583542611477
C0001818,both,0.675832342449465,0.6512897944626044,0.49617391127608357
C0001824,head,0.8024827495851167,0.7699914671101427,0.7039655820618145
C0001824,tail,0.854070224473753,0.8263711367329056,0.861230548032837
C0001824,both,0.573254214341864,0.5686454968019303,0.44888832764651115
C0001948,head,0.8563415848195316,0.836030051782492,0.8178565992546512
C0001948,tail,0.8737146256479986,0.8441545841898852,0.8453278696685048
C0001948,both,0.6588400976095375,0.6383897103640401,0.5616958125731505
C0001969,head,0.8797801900815279,0.8706636022406017,0.9303947879869299
C0001969,tail,0.8707265438493762,0.8281776621701038,0.7529160483851007
C0001969,both,0.628530246385298,0.6246077878362317,0.5387303611366495
C0002064,head,0.8087603305785125,0.7566173799824376,0.6393817540715286
C0002064,tail,0.8992561983471073,0.8878803499850209,0.863879178257097
C0002064,both,0.5446280991735537,0.5172215360001906,0.24306331562708525
C0002103,head,0.8786373924852875,0.8538620140579334,0.882932826046241
C0002103,tail,0.9160434585785423,0.8915833682992373,0.8594639802339599
C0002103,both,0.6419918515165233,0.6533257802153457,0.7810681072828766
C0002170,head,0.8104391747714562,0.7753239788635956,0.7801229761332594
C0002170,tail,0.8831239752027135,0.8586995493445356,0.9447087473273192
C0002170,both,0.6408141663484648,0.6297467837957237,0.6668513881827584
C0002390,head,0.8356899810964082,0.783714487720036,0.6976943597609054
C0002390,tail,0.9029867674858223,0.893790821842243,0.910831095938304
C0002390,both,0.660718336483932,0.6587731153578394,0.5314876328122806
C0002453,head,0.8853305785123967,0.8804799263416829,0.9356915874037207
C0002453,tail,0.9094137396694215,0.860726784178997,0.7490636976434583
C0002453,both,0.6812370867768595,0.686314086360992,0.6436453317569756
C0002622,head,0.824041547205875,0.7849255190136835,0.7836682529084197
C0002622,tail,0.8685186861827875,0.8304046410206884,0.7823450189676504
C0002622,both,0.6240878225441376,0.5961998235932233,0.3163157719678564
C0002726,head,0.8283730158730158,0.8062699007618122,0.7237653792328074
C0002726,tail,0.901218820861678,0.8639261830789583,0.7867574080054812
C0002726,both,0.6074263038548753,0.6264162713967496,0.4571786796963154
C0002736,head,0.9226562500000001,0.8978588062822301,0.8698965976687916
C0002736,tail,0.92390625,0.9282875453599769,0.9544476177098445
C0002736,both,0.75828125,0.7493935302254597,0.6174349911658719
C0002792,head,0.8043062338408502,0.7795105874926748,0.8523685419718621
C0002792,tail,0.8620970985349037,0.8184456038810854,0.7383710000040457
C0002792,both,0.5952714737144499,0.5893669400352035,0.47817385408313406
C0002871,head,0.7983051240089475,0.7586525841532918,0.7234772425551413
C0002871,tail,0.8460172374349264,0.8004693272527827,0.6168835273357027
C0002871,both,0.5907443607280806,0.5690756767307141,0.3352509683010393
