side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0000737,head,0.6849274664852775,0.6734465251046671,0.6443567048826815
C0000737,tail,0.7058117346414533,0.6981222922973072,0.623912864918708
C0000737,both,0.5600165013009719,0.5485026661696222,0.3418211614815248
C0000768,head,0.8204785781058408,0.7868147054858992,0.7405966016383343
C0000768,tail,0.866333207881606,0.8249663734537169,0.7675938074473875
C0000768,both,0.5649576903932305,0.5659820724800866,0.4149229469033185
C0000786,head,0.8400522498986532,0.8223433760746204,0.8345843301164674
C0000786,tail,0.9028872573307508,0.9022939115990404,0.9204484079060044
C0000786,both,0.6955992973289491,0.6910840639234476,0.6011059134549641
C0000833,head,0.8333900889508743,0.7936941865859362,0.7424558978761666
C0000833,tail,0.8898449378688662,0.860563746273459,0.8369496419131598
C0000833,both,0.6115768445756451,0.5913390010693417,0.504446690883377
C0001122,head,0.808143196078247,0.782275456230573,0.8576970108689648
C0001122,tail,0.8553376953122377,0.8245539482931319,0.895695860681993
C0001122,both,0.5645267190229454,0.5609176377651307,0.6809746342598479
C0001126,head,0.8110764250202336,0.7771799525252481,0.6770901882710456
C0001126,tail,0.8566308243727598,0.8212879188959177,0.7451443427220802
C0001126,both,0.5726673603884842,0.5480046739332927,0.2765900724165148
C0001339,head,0.8381292762308759,0.8083590707769058,0.8479200590972913
C0001339,tail,0.8669741250608752,0.8332699537883074,0.7807057476631932
C0001339,both,0.6459314099885834,0.6426740344558319,0.7144746702260217
C0001418,head,0.8233077868969659,0.7890949308100681,0.765070907760487
C0001418,tail,0.8665657439446367,0.8118922848722794,0.6292558402422089
C0001418,both,0.6033182962052104,0.577956051040824,0.354501621089664
C0001430,head,0.8905744534849523,0.8719894124086413,0.8920815725068546
C0001430,tail,0.9209881384178022,0.8965109855469454,0.8964238090469263
C0001430,both,0.649715714145672,0.6464716950201711,0.609724514847299
C0001546,head,0.8478758850478968,0.8336144298660328,0.7942782225604494
C0001546,tail,0.9311745106205748,0.9262133244844144,0.9375330501445216
C0001546,both,0.6807580174927113,0.6784053127919182,0.5784799572799504
C0001623,head,0.855466773486254,0.8402146625057321,0.9491478669986372
C0001623,tail,0.8842026480013492,0.8651414362251664,0.9032877975307764
C0001623,both,0.6258854781582055,0.6222565275759638,0.5824612634098519
C0001818,head,0.8461652794292509,0.8139055038530175,0.739896764718191
C0001818,tail,0.9365338882282996,0.9364861318797816,0.9745739334993182
C0001818,both,0.6737514863258026,0.6436350328960615,0.4847966444932298
C0001824,head,0.8068881561708446,0.7684480891772391,0.7078870415113461
C0001824,tail,0.8516518909948467,0.8116951381490716,0.7787361042145448
C0001824,both,0.5700825399598218,0.5576257379452865,0.3975510713698916
C0001948,head,0.8595345336230864,0.836656641538505,0.8377194593387083
C0001948,tail,0.8754142942126286,0.8359772567584202,0.7671277022400267
C0001948,both,0.6585972878145904,0.6300009546428754,0.5670042171501116
C0001969,head,0.8758614476825368,0.8650110927159256,0.9335722878988356
C0001969,tail,0.87122201702626,0.8469674638891651,0.8093611104985158
C0001969,both,0.5974055222737715,0.5886031260099511,0.4515902457118801
