side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0000737,head,0.669480512255881,0.6591471765758207,0.7657253411704176
C0000737,tail,0.696118420177138,0.6948049969481995,0.7652815792711397
C0000737,both,0.5476915740177374,0.5410354367056317,0.3290397776193303
C0000768,head,0.8054729327781083,0.7728757890057953,0.691329037001905
C0000768,tail,0.8468355813473516,0.8038264400994695,0.7371769653535324
C0000768,both,0.5518095399968435,0.5748745547090048,0.5317762548999936
C0000786,head,0.8169001396333498,0.8109584266568357,0.8386049385483675
C0000786,tail,0.8708166298815367,0.8783820842217711,0.938764356180008
C0000786,both,0.6622674654294851,0.6292457456089755,0.4313280267793238
C0000833,head,0.7984192295262243,0.7685422743981327,0.7532793922196909
C0000833,tail,0.8668296312041663,0.8457966889163187,0.9154704851344274
C0000833,both,0.5935849523144363,0.5771982475067099,0.4338290017003964
C0001122,head,0.7764152374763182,0.7553184036020741,0.8051621736609934
C0001122,tail,0.8371105671691491,0.8107459254278178,0.8644852980814633
C0001122,both,0.5408173541057697,0.5444439400220725,0.6362282117702417
C0001126,head,0.7836744132269626,0.7643221732310639,0.7122843678581211
C0001126,tail,0.8547808995259567,0.8169656075286775,0.7257172197469924
C0001126,both,0.5387906116314025,0.5179131353457421,0.2393769866295284
C0001339,head,0.8106975295993016,0.7779466846009628,0.7708097613893714
C0001339,tail,0.8514885474852901,0.8128463285844273,0.7594307590044584
C0001339,both,0.6390681509118634,0.6351448289934581,0.6686840933290352
C0001418,head,0.8061658182962053,0.7793506953955586,0.8051533886376413
C0001418,tail,0.852758872143899,0.795876273829554,0.6439688760448722
C0001418,both,0.5785910377763162,0.5590343735347119,0.3065641869302995
C0001430,head,0.8460445054406431,0.8381676744811346,0.8996789611212512
C0001430,tail,0.8932947750220567,0.8820898315650735,0.8835944076925699
C0001430,both,0.5897461033232037,0.5949045635035712,0.4777832567164469
C0001546,head,0.7883173677634319,0.764945839734795,0.6884347675235603
C0001546,tail,0.9147230320699709,0.8998136555154546,0.8516392571315201
C0001546,both,0.6151603498542274,0.6289368754149218,0.4638482920413375
C0001623,head,0.8345947883285545,0.8180393682766451,0.9105053223482256
C0001623,tail,0.8712578006409174,0.8661076476868744,0.9527077791522252
C0001623,both,0.6089454376792038,0.6125264016657711,0.5479313731651486
C0001818,head,0.7747473246135553,0.755580927406825,0.6634337963768837
C0001818,tail,0.913049940546968,0.9114039735996406,0.9692489691851524
C0001818,both,0.6293103448275863,0.6082868812357207,0.4033752923764695
C0001824,head,0.7771257315049349,0.7583800009713217,0.8278766959580202
C0001824,tail,0.832343436107957,0.8027449336949344,0.8738430655024295
C0001824,both,0.5486505371648179,0.5480129855141049,0.3952465444678751
C0001948,head,0.8228216926270806,0.7904268219309791,0.696707720477056
C0001948,tail,0.8562808823707948,0.8299104575539329,0.8307851717346295
C0001948,both,0.6274326506331267,0.6062386074407331,0.501345642107897
C0001969,head,0.8599612630061709,0.8407708106111039,0.8305854072654442
C0001969,tail,0.8481599927931174,0.8051193552319069,0.7157098818342722
C0001969,both,0.5987568127561821,0.5841577402966774,0.4199031282504269
C0002064,head,0.8204132231404959,0.7560034815574477,0.5874272128130494
C0002064,tail,0.878099173553719,0.8587967019377944,0.801850975574414
C0002064,both,0.5252892561983471,0.5051205213782219,0.2390654551827167
C0002103,head,0.8581077410593029,0.8334056572886126,0.9156936976983656
C0002103,tail,0.8882752376641015,0.865188614828859,0.8621071818025559
C0002103,both,0.609633318243549,0.6197231938412608,0.6556108064630775
C0002170,head,0.7841903259136138,0.7530777554355146,0.7764088509977412
C0002170,tail,0.86143196469082,0.8431868855933943,0.9300286197894598
C0002170,both,0.6097024437905707,0.6032458363470443,0.6344237267981875
C0002390,head,0.8092249527410208,0.7571760163620407,0.6660592619151348
