side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0000731,head,0.5,0.49999999999999994,0.27591226249452666
C0000731,tail,0.5,0.49999999999999994,0.27591226249452666
C0000731,both,0.5,0.49999999999999994,0.27591226249452666
C0000737,head,0.6732210107548603,0.6595197053987037,0.6044901875437503
C0000737,tail,0.6922282668332795,0.6899196132740338,0.7104835575686466
C0000737,both,0.543959365437279,0.5321062129286345,0.28456713567260417
C0000768,head,0.8021828600565747,0.7707890545780776,0.7450098820659774
C0000768,tail,0.8475397297526982,0.8092631570060347,0.7098552548352467
C0000768,both,0.5612548410202868,0.5615830242026224,0.3813180939852498
C0000786,head,0.8070357191117516,0.7891388503785784,0.7496962255308801
C0000786,tail,0.8798702761136886,0.885195267919134,0.9306467142896175
C0000786,both,0.6414125489842799,0.6075680298992158,0.43786297200186935
C0000833,head,0.8062016176435501,0.7794636584956436,0.7785950231063613
C0000833,tail,0.8618300758500871,0.8346222045017944,0.9137245702610021
C0000833,both,0.5934526430404237,0.5719314153272669,0.33395910247045935
C0001122,head,0.7875676887732974,0.7639649092441467,0.781074269359963
C0001122,tail,0.8394374631597181,0.8098835398241617,0.8631061817631932
C0001122,both,0.5443244818191949,0.5455094795803105,0.6018696127021639
C0001126,head,0.7991675338189386,0.7737391824015093,0.6523126086177562
C0001126,tail,0.8600994334605158,0.8281111444790628,0.7559708664821314
C0001126,both,0.5261879986125564,0.5052591389933242,0.20288431126939394
C0001339,head,0.8160997847081585,0.7771004355670948,0.636253673657963
C0001339,tail,0.8430445300171117,0.8108507077744912,0.7746649858521102
C0001339,both,0.6273668131218914,0.625675025295962,0.6427648656450673
C0001418,head,0.8089575767108009,0.7843533739591425,0.8142951604947464
C0001418,tail,0.8510269810403501,0.7972924663334998,0.6376840598586775
C0001418,both,0.5891825616975035,0.5707681422497164,0.287680685145226
C0001430,head,0.8321488089403,0.8222189404140505,0.87227670138728
C0001430,tail,0.8777080678364866,0.8657753640041143,0.8934137907908606
C0001430,both,0.6059700029408882,0.6008056574092905,0.47313045260547804
C0001546,head,0.7944606413994169,0.7690137586482655,0.6836152756948454
C0001546,tail,0.909204498125781,0.904512373752722,0.9110496155860475
C0001546,both,0.6019366930445648,0.6174137542735252,0.477760202102865
C0001623,head,0.8163581548321808,0.7902497372719721,0.8243863803616648
C0001623,tail,0.8595884634845674,0.8520108599513415,0.9791918367346938
C0001623,both,0.6097255017709562,0.5954082040045721,0.46580307967288476
C0001818,head,0.797859690844233,0.773920046281656,0.7078095948654215
C0001818,tail,0.9079964328180737,0.9093783332361225,0.9538711747739683
C0001818,both,0.6342152199762189,0.5966155891912854,0.36910205584572886
C0001824,head,0.7775133199406061,0.7575191944603775,0.7613379003202106
C0001824,tail,0.8350838501179143,0.8058702898797883,0.8679634140578496
C0001824,both,0.5446818499432264,0.5427504550312573,0.38924768204082155
C0001948,head,0.8295111024778739,0.7957834850820291,0.686044625329498
C0001948,tail,0.8501742160278746,0.8206529482133945,0.7974471595053129
C0001948,both,0.6089062632786606,0.5812084696201317,0.42727289937684887
C0001969,head,0.8427548308634747,0.8282560938543645,0.8105565731845986
C0001969,tail,0.8437457772172424,0.8054642805531492,0.7299376950577596
C0001969,both,0.5992973289491464,0.6009248831373689,0.43858248276501466
C0002064,head,0.8096694214876033,0.7460445159080269,0.5738196350269058
C0002064,tail,0.8872727272727273,0.8653265010975519,0.8444132933822243
C0002064,both,0.5315702479338843,0.5130622624718603,0.23741209276601616
C0002103,head,0.8396287913082843,0.8215390488325699,0.8997703445456842
C0002103,tail,0.8842734268899954,0.8639753418898249,0.9171775608312626
C0002103,both,0.60571299230421,0.6069554358779242,0.6196583430444771
C0002170,head,0.7875707531277375,0.7536241569693306,0.7270637233911819
C0002170,tail,0.8583126502100132,0.8315359630435177,0.791877938869456
C0002170,both,0.6132920419577278,0.5996029272001107,0.41971732831010705
C0002390,head,0.828960302457467,0.776561490243143,0.6593274625264361
C0002390,tail,0.907750472589792,0.9052126649999384,0.9259776701730182
C0002390,both,0.6558034026465028,0.6576321597325469,0.5452927906788265
C0002453,head,0.8796810433884298,0.8884652175794866,0.9655350567884813
C0002453,tail,0.8669292355371901,0.8173833126321748,0.7325585883208648
C0002453,both,0.6574767561983471,0.6615529469468775,0.5850317953004734
C0002622,head,0.7968155525375986,0.7720562821847626,0.9215059213790385
C0002622,tail,0.8434575725567125,0.8095961855620091,0.7967114718520086
C0002622,both,0.5937860268598159,0.5702204756811082,0.19293700140150222
C0002726,head,0.8358843537414965,0.8147068570254974,0.736100798199403
C0002726,tail,0.9005102040816326,0.8763140412508472,0.800216652375999
C0002726,both,0.5898526077097506,0.5958617341936382,0.3781046937375714
C0002736,head,0.91453125,0.902277105557137,0.872466640656015
C0002736,tail,0.87578125,0.8446509320593472,0.7284579828451914
C0002736,both,0.7414062499999999,0.7273870769174066,0.6279283698068849
C0002792,head,0.7944412525136455,0.7835326821893531,0.9296352980150434
C0002792,tail,0.8451536914679691,0.8098349583043404,0.8301258694397159
C0002792,both,0.5728756104567653,0.5742180728728301,0.45428869612579653
C0002871,head,0.7796824328093822,0.750039485149089,0.8230033769756592
C0002871,tail,0.833920164224009,0.7963976722821141,0.7208047892905144
C0002871,both,0.5700118471897571,0.5567034990404679,0.4085959940335765
