side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0000731,head,0.5,0.49999999999999994,0.27591226249452666
C0000731,tail,0.5,0.49999999999999994,0.27591226249452666
C0000731,both,0.5,0.49999999999999994,0.27591226249452666
C0000737,head,0.6712761522386816,0.6598499599941605,0.7536232631960331
C0000737,tail,0.6948498444876732,0.6925705883296477,0.7042112444092103
C0000737,both,0.5427673624162581,0.5331853809935929,0.29887473075996046
C0000768,head,0.8027534630747003,0.7671693852009063,0.7177750874160179
C0000768,tail,0.8445653097645959,0.80164132921924,0.7010892093474668
C0000768,both,0.548422343357331,0.5406907717488939,0.3176820689037711
C0000786,head,0.8100085581730553,0.8063330670800164,0.8339710133178544
C0000786,tail,0.8670780595468672,0.8762936974818022,0.9609706863762847
C0000786,both,0.6376289356335301,0.6030681751693417,0.42553726515067153
C0000833,head,0.8030110120358059,0.7744981542005265,0.8040911857401274
C0000833,tail,0.8578109105263957,0.8323083202000344,0.8930668096207321
C0000833,both,0.5920254380846822,0.5723175323402718,0.3746797343675747
C0001122,head,0.7857120798529477,0.7585789711901482,0.7732339803488254
C0001122,tail,0.8433353160510171,0.8151139932799878,0.8465543946033608
C0001122,both,0.5463600122991157,0.5425640505481641,0.48277831663188775
C0001126,head,0.8037923459359464,0.7791410962638982,0.6766247584706809
C0001126,tail,0.8602150537634409,0.8287102605815209,0.7614895547713415
C0001126,both,0.53139091224419,0.515098842858305,0.2741095541226345
C0001339,head,0.813882997266938,0.78046863009606,0.6794360452105649
C0001339,tail,0.8482658228858686,0.8120904920306988,0.761522750178667
C0001339,both,0.6223105152367545,0.6238475792084743,0.656702838750453
C0001418,head,0.8122658640510165,0.7883225041808355,0.8582263332488336
C0001418,tail,0.8481404958677686,0.7914808684021304,0.6204052985359637
C0001418,both,0.5822996797163202,0.5652468702155605,0.36299852946120337
C0001430,head,0.8368542299774531,0.8267872483994594,0.8352087928221716
C0001430,tail,0.8772424272130183,0.8690868950924956,0.923632908803852
C0001430,both,0.5700421527301245,0.5713508361179882,0.41988627437914794
C0001546,head,0.782069970845481,0.7708805390258985,0.7047781918171085
C0001546,tail,0.906497292794669,0.8970852032601744,0.8451168144475568
C0001546,both,0.5968346522282382,0.60395076829391,0.43221246313314415
C0001623,head,0.8386743127002867,0.8140226602991119,0.8612705903475738
C0001623,tail,0.8616967448136279,0.8571784737126158,0.9705607971421415
C0001623,both,0.6130987518974531,0.6025394991328977,0.5013404456188308
C0001818,head,0.7706599286563615,0.7570237198452003,0.6872349473417065
C0001818,tail,0.9056183115338883,0.9080102484733256,0.9511362972675552
C0001818,both,0.6174197384066588,0.5813545264622159,0.3412061190637001
C0001824,head,0.7763996855620579,0.755017987091277,0.7677373107994125
C0001824,tail,0.8375622325093894,0.8066681084643069,0.9169408497879503
C0001824,both,0.5520351122368765,0.5511181632583726,0.4136714108596592
C0001948,head,0.8068448081195596,0.7765812728698871,0.7087228178434186
C0001948,tail,0.8483410020760238,0.8171772265001752,0.8037482569008115
C0001948,both,0.5879274969952288,0.5592216799219183,0.3344947892110952
C0001969,head,0.8475293905679924,0.8262190843053276,0.7876297531721675
C0001969,tail,0.8524390793207514,0.8073092818076777,0.7377513850233509
C0001969,both,0.6022251249943695,0.6020537872412683,0.44917546180744267
C0002064,head,0.8326446280991736,0.7673312334230523,0.6009745962562556
C0002064,tail,0.880495867768595,0.8612537192399222,0.8231327268838333
C0002064,both,0.5430578512396693,0.5265448188112234,0.2824097558165836
C0002103,head,0.8451290176550477,0.8211236505297748,0.8624964843677044
C0002103,tail,0.8786419194205523,0.85206146916663,0.8699796876590051
C0002103,both,0.6056677229515619,0.6092824294078505,0.6138539217222692
C0002170,head,0.7831121830147572,0.7526328935699436,0.8220994913522806
C0002170,tail,0.8564441499517081,0.831743206567843,0.8438326396818734
C0002170,both,0.5952163024190832,0.5858835247063382,0.44699485460932314
C0002390,head,0.8363705103969754,0.79132826445331,0.7003136654523806
C0002390,tail,0.8955765595463138,0.8892957330492762,0.9046659469282368
C0002390,both,0.6424196597353496,0.6435317046098425,0.5094142486419425
C0002453,head,0.8510459710743802,0.8606657578669932,0.9609706863762847
C0002453,tail,0.8671229338842975,0.813023252911485,0.697435754379221
C0002453,both,0.6263558884297521,0.6368615717737951,0.6093608816279521
C0002622,head,0.7891107087168654,0.7651131186395195,0.8547895005771065
C0002622,tail,0.8378537296916654,0.8035079520910362,0.7817431919234629
C0002622,both,0.5866219003068256,0.5629506221430562,0.18113360513784227
C0002726,head,0.8409863945578231,0.8207611820515445,0.7191503201520384
C0002726,tail,0.9003684807256236,0.8831427303135253,0.8090842673476059
C0002726,both,0.5535714285714286,0.5739631935439218,0.3566004719135074
C0002736,head,0.9043750000000002,0.8898631116290239,0.8242594100930828
C0002736,tail,0.88890625,0.8565472662056866,0.7498352594384461
C0002736,both,0.7315625,0.7157634143979067,0.614201073545667
C0002792,head,0.7934472852628555,0.7813454145959807,0.8784245611509448
C0002792,tail,0.8430336110313129,0.7956871768182112,0.7173629614525335
C0002792,both,0.567885665038782,0.5683369518129027,0.44054458704660815
C0002871,head,0.7783180115801721,0.7523215542512272,0.8476171029051045
C0002871,tail,0.8308975750613298,0.7905559905389861,0.6595117531762423
