side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0000731,head,0.5,0.49999999999999994,0.27591226249452666
C0000731,tail,0.5,0.49999999999999994,0.27591226249452666
C0000731,both,0.5,0.49999999999999994,0.27591226249452666
C0000737,head,0.6711838723561977,0.6604062017776897,0.7030077402188115
C0000737,tail,0.6971904375353548,0.6947971593819445,0.7207200424433939
C0000737,both,0.5517527614700295,0.5424460822342936,0.3396002628188824
C0000768,head,0.8058128664910343,0.7766651940246068,0.7394650959985438
C0000768,tail,0.8522623802644199,0.8079776169221745,0.7138307077374481
C0000768,both,0.5505469290631184,0.5551310119794806,0.40212871545822926
C0000786,head,0.8073059772082338,0.797797945065825,0.7745813795365086
C0000786,tail,0.8765821359398225,0.882510710044802,0.935111455022509
C0000786,both,0.6532588622134138,0.6229726122488649,0.4832073733566723
C0000833,head,0.8095071804893708,0.7807502000504939,0.7985953032802908
C0000833,tail,0.871473469821556,0.8503633062767341,0.9420822641979163
C0000833,both,0.5931446444025585,0.5714222389504808,0.3282183958925192
C0001122,head,0.7841505218396577,0.7653880320806812,0.8470846676260595
C0001122,tail,0.8381108773324346,0.8123779228156686,0.9021079445441478
C0001122,both,0.5412174781710839,0.542258389241798,0.6298073306665387
C0001126,head,0.7930396577639034,0.7608981487001552,0.6401689243888948
C0001126,tail,0.8481905422592207,0.8170025491185307,0.7650003227061933
C0001126,both,0.5137010058966355,0.5077796982370579,0.2302114322598023
C0001339,head,0.815006027639321,0.7861754445887758,0.7926165061898718
C0001339,tail,0.8476404386737597,0.813565052447426,0.7951408822885715
C0001339,both,0.6314012065923479,0.6324432780800557,0.6642048104427343
C0001418,head,0.8062301609997427,0.7814381179937095,0.8275422192910242
C0001418,tail,0.8514720180731505,0.7963754401779817,0.7020087238995102
C0001418,both,0.5828930624267208,0.561293857726701,0.24709206192211336
C0001430,head,0.8347711008724634,0.8190798354620138,0.8401552376878193
C0001430,tail,0.8895941574355455,0.877070639794713,0.9260164866903497
C0001430,both,0.5989608861876287,0.5991136590782498,0.4779963010619697
C0001546,head,0.77457309454394,0.7510922003398397,0.6393083075785411
C0001546,tail,0.909100374843815,0.904813203464957,0.8799522032746603
C0001546,both,0.5969387755102041,0.6098096883764298,0.4454801774114322
C0001623,head,0.8241482543430595,0.8100557239561892,0.9137053820376164
C0001623,tail,0.8661663012312362,0.8625698961661389,0.9663350567884812
C0001623,both,0.6035587788834542,0.6067422896308963,0.5475138596800389
C0001818,head,0.786192033293698,0.7649239683282116,0.6669415130850705
C0001818,tail,0.9072532699167658,0.9029469701632691,0.940848023883205
C0001818,both,0.639640309155767,0.6062427234183443,0.41109606136623794
C0001824,head,0.7839713075377761,0.7610639613792425,0.7377558535291533
C0001824,tail,0.8373220368591142,0.8091633494757733,0.8741874353735031
C0001824,both,0.5536728098523889,0.5536396637833152,0.4186643902363471
C0001948,head,0.811628161080018,0.7907702985158673,0.7405379053613156
C0001948,tail,0.8497614393764644,0.8254125663626941,0.8357450571049472
C0001948,both,0.6162634000655587,0.6003974890190501,0.5257784388991953
C0001969,head,0.844556551506689,0.8330447332810453,0.831822733980605
C0001969,tail,0.8472591324715103,0.7964852053372469,0.7140982363010173
C0001969,both,0.5987568127561821,0.5993440376642458,0.4737903409855608
C0002064,head,0.8237190082644629,0.7625547641607284,0.6028343444927432
C0002064,tail,0.894297520661157,0.8697409854355564,0.8257538159880999
C0002064,both,0.5295041322314049,0.5021866438713457,0.22919839832944683
C0002103,head,0.8432141240380263,0.8225670147191775,0.8937192362750319
C0002103,tail,0.88727025803531,0.8648102933614773,0.8850683289392721
C0002103,both,0.6042145767315528,0.617066713114834,0.6648919160425351
C0002170,head,0.7841299611419329,0.7563338305695215,0.8232092140311356
C0002170,tail,0.8605124547966128,0.8412384519659718,0.9541824369006789
C0002170,both,0.6129298533276432,0.6069526093370884,0.5822117381593777
C0002390,head,0.8182986767485823,0.7912341324372649,0.7272279434164175
C0002390,tail,0.8998109640831758,0.8977651621058723,0.9227471256792402
C0002390,both,0.6401512287334593,0.6550439024809985,0.5208046289122785
C0002453,head,0.86302298553719,0.8674985306158963,0.9344065182111863
C0002453,tail,0.8769369834710743,0.8304122693318687,0.7741096493775277
C0002453,both,0.6557980371900827,0.6659447196078188,0.6262818512550384
C0002622,head,0.7934193451033651,0.7751871461971286,0.9155176295629182
C0002622,tail,0.8435410693627082,0.8099321433759518,0.7892663101553576
C0002622,both,0.5946878929631306,0.5739300507598832,0.28085340207797715
C0002726,head,0.8253968253968254,0.7985377908173119,0.7030589687885296
C0002726,tail,0.8942743764172335,0.8649632415605629,0.7672555818958119
C0002726,both,0.564767573696145,0.5663266846917767,0.3499156415251247
C0002736,head,0.89890625,0.8887514122578476,0.8263359689849886
C0002736,tail,0.89453125,0.8832252445726156,0.820021800904819
C0002736,both,0.7271875,0.7085008792087126,0.5840136720543923
C0002792,head,0.7876759551852917,0.776593524856994,0.8927367486611163
C0002792,tail,0.844964090778512,0.8026929584002284,0.7322154995981982
C0002792,both,0.5800344728526285,0.5796098857327543,0.5040883364411346
C0002871,head,0.7799105217108697,0.7502981935627023,0.80494921664328
C0002871,tail,0.8362238072999688,0.7971832898090104,0.7226471380730101
C0002871,both,0.5770901421320089,0.5608913167531261,0.38419149107167483
