side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0000731,head,0.5,0.49999999999999994,0.27591226249452666
C0000731,tail,0.5,0.49999999999999994,0.27591226249452666
C0000731,both,0.5,0.49999999999999994,0.27591226249452666
C0000737,head,0.6722598165179244,0.6603500451385004,0.7036058828611677
C0000737,tail,0.6921477673613254,0.6875120636392884,0.6779738750122474
C0000737,both,0.5439259876074445,0.5325378698451736,0.28433404738007073
C0000768,head,0.8029234299311635,0.767282290124703,0.715452149078194
C0000768,tail,0.8508905049229687,0.8144190394021343,0.7404927079665846
C0000768,both,0.5611819980818026,0.5608030125050572,0.38974107119641554
C0000786,head,0.8159992793117428,0.8137065106729886,0.8437393350133335
C0000786,tail,0.8668978874825458,0.8679009342023456,0.9216955076015688
C0000786,both,0.6485743885410566,0.6115036765873524,0.41277069721560544
C0000833,head,0.8026270982407204,0.7725858990792783,0.7547387591948698
C0000833,tail,0.8643829941371808,0.8419935234464244,0.9394317327627166
C0000833,both,0.5929450959892938,0.5744104241000747,0.358256845887935
C0001122,head,0.7839867126585559,0.7597176944416035,0.7732699257097696
C0001122,tail,0.8379578097369789,0.8098057399789247,0.880405763382305
C0001122,both,0.537437782721891,0.5385873801797991,0.5611882152088168
C0001126,head,0.8122326280494855,0.7799251497876386,0.7009764099005268
C0001126,tail,0.8515435310440513,0.8165261278540401,0.7309766323356466
C0001126,both,0.5459590704127645,0.5320416225417214,0.2388368929654304
C0001339,head,0.8126907754498109,0.783212582540209,0.7226786968416111
C0001339,tail,0.841128459239586,0.8076063796573972,0.7303838487415432
C0001339,both,0.6330378503814844,0.6321391656085767,0.6319658946315546
C0001418,head,0.802031799593926,0.7745676427803231,0.7329840979304101
C0001418,tail,0.8469590923389287,0.7911553068406728,0.5983059245377125
C0001418,both,0.5781013183105036,0.5631896571222074,0.2893744358310927
C0001430,head,0.8373443780021567,0.8240902063769023,0.8271902967934281
C0001430,tail,0.8846681697872757,0.8660074413549359,0.8877117258085273
C0001430,both,0.5927114988726596,0.5966301116047645,0.47345920237270056
C0001546,head,0.7762390670553935,0.744860909427097,0.6586711801054712
C0001546,tail,0.9108704706372345,0.9051551870592798,0.8795051579978147
C0001546,both,0.6166180758017492,0.6276480822855806,0.4868675303802078
C0001623,head,0.8305468881767584,0.8105250147336964,0.8698665824170975
C0001623,tail,0.8636469050430089,0.8554495492867951,0.9565589126316842
C0001623,both,0.616398212177433,0.6057436136495816,0.49468226533369475
C0001818,head,0.7881242568370986,0.7761549050156742,0.7293749701133083
C0001818,tail,0.8990784780023781,0.894706263766348,0.9427038620826721
C0001818,both,0.6336206896551725,0.5980326782913226,0.3633747572914185
C0001824,head,0.7822135120971263,0.7583519035647741,0.7874529984598087
C0001824,tail,0.8382937374443182,0.8091692398492909,0.8811397427374627
C0001824,both,0.5579744955891344,0.5533847855849995,0.3479282009483473
C0001948,head,0.8127815076060169,0.779393346221211,0.6846393744447511
C0001948,tail,0.849069431460865,0.8215980905048152,0.7993705501567121
C0001948,both,0.612463426774636,0.5823933360502751,0.4345742367697129
C0001969,head,0.8521237782081887,0.8434796998940177,0.8555411098939707
C0001969,tail,0.8444214224584478,0.7953288799020576,0.6984753608680563
C0001969,both,0.5993874149813072,0.6025782641356845,0.46310786329457343
C0002064,head,0.8097520661157025,0.7491087854218899,0.59612967647553
C0002064,tail,0.8822314049586777,0.8630495598351703,0.8319181923862712
C0002064,both,0.5342148760330578,0.5076760848659919,0.23970399420657235
C0002103,head,0.8409959257582617,0.8174110211503617,0.8380054970022144
C0002103,tail,0.8819511090991399,0.8617701649723728,0.890545192624938
C0002103,both,0.6065097329108193,0.6116129775260146,0.6692974718744523
C0002170,head,0.7879708452191101,0.758927101922918,0.8575267873980075
C0002170,tail,0.8552214123671975,0.8315767687258414,0.8699665732253443
C0002170,both,0.6090510657891781,0.6008889485984241,0.5235725706292094
C0002390,head,0.8186767485822306,0.7850342969796882,0.7192594497160196
C0002390,tail,0.8914177693761816,0.8801943941735918,0.865818887459907
C0002390,both,0.6402268431001891,0.6493301799290412,0.55755375691515
C0002453,head,0.8711260330578512,0.882286767790179,0.9692489691851524
C0002453,tail,0.878486570247934,0.8219341378856887,0.7210366119778796
C0002453,both,0.6602530991735538,0.6687631426501398,0.6667038829036538
C0002622,head,0.791785121472763,0.7673864364517218,0.8878127523536034
C0002622,tail,0.8440340023137669,0.8060407160444922,0.762375187140355
C0002622,both,0.59861173985212,0.57354087506832,0.19307697862970954
C0002726,head,0.8327664399092971,0.8079252268233243,0.6969073895544854
C0002726,tail,0.903344671201814,0.8805578277000358,0.8185381016405197
C0002726,both,0.5607993197278911,0.5713188189141818,0.3535062503614418
C0002736,head,0.9003125,0.8775952920661261,0.8187683314497706
C0002736,tail,0.8940625,0.8775864181743673,0.7994734854000853
C0002736,both,0.7335937499999998,0.7013763473627725,0.5742100898183138
C0002792,head,0.7930479747199081,0.7817260934756708,0.8966922854401399
C0002792,tail,0.8486727951738006,0.8089568139736347,0.7910409013086455
C0002792,both,0.5746796897443263,0.5748742638889223,0.40148727785750404
C0002871,head,0.77724500682005,0.7460648718521425,0.8059339854833573
C0002871,tail,0.8312417645034181,0.791800264417387,0.6797081568027447
C0002871,both,0.5681610921730005,0.5523753445905812,0.37617284676714424
