side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0000737,head,0.6857331156720692,0.6719654470114149,0.6124448093955753
C0000737,tail,0.7038241175981663,0.6975909461682286,0.6377494603825032
C0000737,both,0.5592064889991691,0.5463913984479579,0.3370500626790927
C0000768,head,0.8264881205307822,0.7845874957508945,0.699771073462734
C0000768,tail,0.8705459578239386,0.8233589285625693,0.746884427888747
C0000768,both,0.5767339654481662,0.5727718172074142,0.4201712133317236
C0000786,head,0.8429800459438764,0.8331244695545886,0.800406332056291
C0000786,tail,0.9037430746362778,0.9002305004443433,0.934414460756243
C0000786,both,0.7142921490022971,0.6805439980249872,0.5429270234370734
C0000833,head,0.8306332842415317,0.7954137818763299,0.824923986746095
C0000833,tail,0.8924282222188483,0.8719995167243457,0.9356825599000778
C0000833,both,0.6161382610223386,0.5989176876708385,0.5906756408002007
C0001122,head,0.8093945908060084,0.7791463957086548,0.8262087755282264
C0001122,tail,0.8548878914133107,0.829075724626326,0.9495938311814436
C0001122,both,0.5747218264992232,0.5673441841144862,0.6629703525508068
C0001126,head,0.8073765753266273,0.7946568015552646,0.7361620856567714
C0001126,tail,0.8640305237599722,0.8340837099039231,0.7544121893281371
C0001126,both,0.5574054804023586,0.5469294053913163,0.2997558848563936
C0001339,head,0.8419055323882492,0.8118128241321929,0.839440028128258
C0001339,tail,0.8678150672354558,0.8404197600821653,0.8558505063588838
C0001339,both,0.6509531121513483,0.6431793647787443,0.6834962020540685
C0001418,head,0.8332308616202923,0.7991101004268573,0.7229195654353338
C0001418,tail,0.8634898052560839,0.8072024793313776,0.6626678427424604
C0001418,both,0.6150018587892134,0.5845057085422805,0.3579273530908101
C0001430,head,0.884570140182335,0.868004601392738,0.9074933570422202
C0001430,tail,0.9116753259484364,0.8885758447211614,0.920015893233411
C0001430,both,0.6415547495343594,0.6300308323714684,0.5314111046298716
C0001546,head,0.8290295710120783,0.8096265324692375,0.7534731398615894
C0001546,tail,0.9327363598500624,0.9327789037198444,0.9460023898639583
C0001546,both,0.6863806747188671,0.6869324993881452,0.5862248946301098
C0001623,head,0.8429119581716985,0.8206663173503613,0.8961466416318704
C0001623,tail,0.882874430764041,0.8824512843012178,1.0
C0001623,both,0.6300704165963906,0.6267065833304968,0.5603189866597781
C0001818,head,0.8498810939357907,0.8175221618159778,0.7521157704854557
C0001818,tail,0.9375743162901308,0.9384938942267822,1.0
C0001818,both,0.6808858501783591,0.6471097057712847,0.4589312446317572
C0001824,head,0.7946108830465544,0.7556595759799073,0.6843711967047378
C0001824,tail,0.8504727487116779,0.8136983064888945,0.796195845538539
C0001824,both,0.5667307188400734,0.5617235197529122,0.5011149671344788
C0001948,head,0.8556981388629217,0.8175122110852849,0.7045383351719416
C0001948,tail,0.8737389066274934,0.8422544737594397,0.8295677260886899
C0001948,both,0.667471985819908,0.6323785177116132,0.4910372570933015
C0001969,head,0.8590153596684833,0.8428013478139066,0.8738747689947138
C0001969,tail,0.8689248232061618,0.8277119481249446,0.7579043072221324
C0001969,both,0.6067744696184856,0.6043180082789954,0.4897136019290116
C0002064,head,0.8385950413223141,0.7786839900409604,0.6414885879316641
C0002064,tail,0.8999173553719009,0.8823938005499689,0.8289026852926537
C0002064,both,0.5342975206611571,0.5026462111885401,0.1943926256522645
C0002103,head,0.8776822091444092,0.8494614051727827,0.8983487472837841
C0002103,tail,0.91454051607062,0.8887982827463238,0.8771509500218932
C0002103,both,0.6575237664101403,0.6582144319492105,0.7258269814621257
C0002170,head,0.8176001212910762,0.7867661227695145,0.8167241346065299
