side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0000737,head,0.6717327522245887,0.6619322706042066,0.6761207719225252
C0000737,tail,0.6954299206283933,0.6966605129164924,0.8088243352423871
C0000737,both,0.54406233495154,0.534103603265137,0.2848011918930296
C0000768,head,0.8008352656946182,0.7663415247065204,0.7584400811770132
C0000768,tail,0.8464835071446782,0.8174834502270594,0.7767273550125736
C0000768,both,0.5500977309424663,0.5436513959097589,0.3197342187611023
C0000786,head,0.8039727940182875,0.8002193560334323,0.7909739192804206
C0000786,tail,0.8660420701770191,0.8734584838938809,0.9599180547973372
C0000786,both,0.6401513445340299,0.6224330730657963,0.4956736997946001
C0000833,head,0.8015534410171763,0.7732196378126265,0.75752245608704
C0000833,tail,0.8629622961949154,0.8421156675988133,0.9430160387129994
C0000833,both,0.5966953047559761,0.5746745794426009,0.3411759686782874
C0001122,head,0.7806178828603231,0.7588504283588244,0.8008735560116191
C0001122,tail,0.8335242202615845,0.8055108043509245,0.9001511594742767
C0001122,both,0.5413651749737167,0.5402622419391306,0.5542217810714017
C0001126,head,0.7879523644351949,0.7592045760706225,0.6582843790942884
C0001126,tail,0.8544340386171813,0.8203890979890166,0.7289456341903596
C0001126,both,0.5236443519482021,0.5105753850669296,0.2426563429075092
C0001339,head,0.8153732745383466,0.780531540446441,0.6974264098611017
C0001339,tail,0.8468074801274188,0.8106529885416377,0.7112621415656235
C0001339,both,0.6241786842448419,0.6226039345677788,0.644664397601243
C0001418,head,0.813105893791644,0.7866002455614458,0.8449257342170524
C0001418,tail,0.8453576739397753,0.7897489117613941,0.6177856018933467
C0001418,both,0.5826803740455833,0.5664863754975759,0.2929423894390003
C0001430,head,0.8402117439466719,0.8106921797049043,0.7955720309712843
C0001430,tail,0.8864327026762082,0.8785991190607052,0.9142573200407462
C0001430,both,0.5940839133418292,0.5914051706680449,0.4778953122097806
C0001546,head,0.7905039566847146,0.7732667046897075,0.6996841857776905
C0001546,tail,0.9004581424406497,0.8803616228827444,0.8417803216276204
C0001546,both,0.5995418575593502,0.6097842075426021,0.4391782706421347
C0001623,head,0.8196470737055153,0.8057375241217262,0.8927536751610387
C0001623,tail,0.8664298363973688,0.8680138444620965,1.0
C0001623,both,0.6210680553213019,0.6036037141973962,0.464048774531879
C0001818,head,0.7813614744351962,0.756780518117738,0.6575436613389164
C0001818,tail,0.9011593341260404,0.9015393929269446,0.9442321582377566
C0001818,both,0.6425386444708681,0.60599909194721,0.3905193349811811
C0001824,head,0.7898288060092584,0.7704469181205231,0.7594847362463341
C0001824,tail,0.8344997379683815,0.8112735146941031,0.9287455680437928
C0001824,both,0.5599779456721111,0.5638613474086142,0.493976107154933
C0001948,head,0.8128786315239955,0.779834762102474,0.7038546436039997
C0001948,tail,0.8505020092510532,0.8191872228989745,0.8129494802272064
C0001948,both,0.6021561509791306,0.5703955714313884,0.3495946491944563
C0001969,head,0.8401873789468943,0.8232391888631523,0.7996076618032636
C0001969,tail,0.8375298409981533,0.7853184771588382,0.6875586730296116
C0001969,both,0.5973154362416108,0.6012764455971948,0.4672018517477995
C0002064,head,0.8300826446280992,0.7767480162405902,0.6541524439690173
C0002064,tail,0.8950413223140495,0.8885545654543823,0.8764635017615303
C0002064,both,0.5397520661157025,0.5099107982314126,0.2179863306021578
C0002103,head,0.8381982797645994,0.8148883689639248,0.8695199737182686
C0002103,tail,0.8911724762335897,0.8724206072983397,0.8848320751635209
C0002103,both,0.6222272521502943,0.6212122294571348,0.5867595668101496
C0002170,head,0.7867326654837044,0.760828752348197,0.8366833521580739
C0002170,tail,0.8585667437838325,0.8349718781220818,0.9306455081786552
C0002170,both,0.6065803216459648,0.5925765968124159,0.4377175432535488
C0002390,head,0.8267674858223062,0.7789698646770524,0.6665692123704897
C0002390,tail,0.8954253308128546,0.8909459979371234,0.9145197291548836
C0002390,both,0.6401512287334593,0.6486072071167444,0.542078515787045
C0002453,head,0.8648631198347106,0.8717933406019528,0.9417286632977172
C0002453,tail,0.8683174070247933,0.8132425386039057,0.7096785984521701
C0002453,both,0.6519563533057852,0.6593590355133094,0.6367629266284655
C0002622,head,0.795475076706403,0.7742801074918566,0.9760745588901876
C0002622,tail,0.8398606709924048,0.8070098025795461,0.7515286479337753
C0002622,both,0.595457471958151,0.5724049619364557,0.1873963556829223
C0002726,head,0.8397108843537414,0.8338832282793387,0.7525958458679746
C0002726,tail,0.9037698412698412,0.8855741168453638,0.8101104019614579
C0002726,both,0.5735544217687075,0.5837913545055116,0.3638219566938275
C0002736,head,0.90875,0.9023178582967564,0.8589223752192992
C0002736,tail,0.88203125,0.8663870380251127,0.7706751647699426
C0002736,both,0.73453125,0.7137071653362935,0.5887163737263555
C0002792,head,0.7995317437517955,0.7884456409106635,0.9231574568523832
C0002792,tail,0.8461332950301638,0.801905468164757,0.7684964887168694
C0002792,both,0.5732979029014651,0.5718524517827669,0.4408703504214986
C0002871,head,0.7807766838313617,0.7511371408225965,0.8516269248164394
C0002871,tail,0.8303802628532687,0.7941566036200141,0.7334617540014541
C0002871,both,0.5676806525097112,0.5563755940939265,0.3772279494128452
C0002874,head,0.8238014987988096,0.7934770266409403,0.7648071144102618
C0002874,tail,0.8455304958944387,0.7989106442542785,0.6900858299267095
C0002874,both,0.6301767722040948,0.6136630030243118,0.492415965874741
C0002878,head,0.8297575440432583,0.7971988577822431,0.7875295509948148
C0002878,tail,0.8290732466556643,0.8150320394384944,0.8692686461525416
C0002878,both,0.5952045512485074,0.5894502373602368,0.439418233859133
C0002884,head,0.8196847366397539,0.8239726702883722,0.6543761451332759
C0002884,tail,0.8392925797770088,0.7814530085628025,0.627219231839312
C0002884,both,0.6389850057670127,0.6460151974555791,0.4389690882260971
C0002940,head,0.8578003224939532,0.8104082281238758,0.6969450564261104
C0002940,tail,0.9021096479441012,0.8771015342768815,0.8436901258480124
C0002940,both,0.6535877452297769,0.6425932389689678,0.6080687399421056
C0002962,head,0.7969014058587843,0.7635027456277057,0.7656306679932153
C0002962,tail,0.8478286428775172,0.8201266364876472,0.829405172099798
C0002962,both,0.6035623404466318,0.5892256623357471,0.4476089156936134
C0002994,head,0.7925560633436072,0.7680145458890165,0.8234358908996975
C0002994,tail,0.8440599426081412,0.7985949164872196,0.7303142567559833
C0002994,both,0.6220044638112445,0.6052010985149922,0.418900384923962
C0003044,head,0.9143562200609668,0.8916721583868139,0.8284885657545304
C0003044,tail,0.9160981274495572,0.9053176463996562,0.8827999839676254
C0003044,both,0.6633763971548846,0.6037623881054219,0.3760261508265502
C0003079,head,0.8251000000000001,0.8189602451861937,0.8011247989091567
C0003079,tail,0.8741,0.8519437846728789,0.8204252672120116
C0003079,both,0.6007,0.5964529480756386,0.4111499800224708
C0003123,head,0.7857957825485518,0.7496217906255103,0.7005048352516645
C0003123,tail,0.8331687404163959,0.8065774165324923,0.8952161010014449
C0003123,both,0.5840097073513733,0.5562499423162324,0.3057318116444762
C0003126,head,0.8533822878591684,0.8442435973374296,0.9276766383430372
C0003126,tail,0.8758052090675148,0.8558770858343161,0.8440462260599219
C0003126,both,0.661000835942238,0.6428285664112112,0.590404605892307
C0003467,head,0.7883191335563696,0.7683299137785561,0.8439494385265764
C0003467,tail,0.8363959178370888,0.81199751610648,0.9058713047253596
C0003467,both,0.5948397236956211,0.5755039965798691,0.3873444124360169
C0003486,head,0.8581486957330879,0.8457713362067278,0.971791857748202
C0003486,tail,0.8739984077914826,0.850081777109008,0.8358954468496864
C0003486,both,0.6354566226569205,0.6097307785038419,0.4638811183734153
C0003504,head,0.8260809948979593,0.7973749979567861,0.8370872909922541
C0003504,tail,0.8568399234693878,0.8290699883005717,0.9740476177098444
C0003504,both,0.5885873724489795,0.592897816800803,0.5704854052563967
C0003507,head,0.8467610677083334,0.8264496904452358,0.892807592430236
C0003507,tail,0.8704969618055556,0.8534748254762224,0.8783815526362652
C0003507,both,0.6093071831597222,0.5855628828884156,0.4380899242064726
C0003537,head,0.8002192810713447,0.74787650586213,0.4854676799882192
C0003537,tail,0.8664358994439659,0.829991667166404,0.8069998876227449
C0003537,both,0.6076717049103297,0.5960276388422376,0.5153501948826273
C0003564,head,0.8591297058375247,0.8631731752128236,0.91049685209875
C0003564,tail,0.84453589391861,0.8208104023054552,0.7974121890449648
C0003564,both,0.6425087639079408,0.6151410894752919,0.4255682410341777
C0003578,head,0.7916617921420611,0.7771966646758692,0.8396472363826325
C0003578,tail,0.8628832146001761,0.8423691438669032,0.9655350567884812
C0003578,both,0.5890006095721296,0.5728184756193985,0.3715194555113562
C0003611,head,0.882635407104018,0.8746989553175251,0.8782681191980737
C0003611,tail,0.867735329425888,0.8612504862453949,0.9042208017518684
C0003611,both,0.6185297648471152,0.6120756204733652,0.4763913552001886
C0003615,head,0.8462501144653706,0.8390541632782792,0.8641598217740585
C0003615,tail,0.8874881719117244,0.8599027756459988,0.838870795719612
C0003615,both,0.6578553768199993,0.6182335194704726,0.4343554480691523
C0003635,head,0.8109640831758034,0.7777268151093508,0.7087836991370534
C0003635,tail,0.9174149338374292,0.9012405431459272,0.8695388745288817
C0003635,both,0.6899810964083175,0.6738018544474065,0.5757662435044374
C0003708,head,0.8667459845330161,0.8495623791591391,0.8278141049284976
C0003708,tail,0.9254907792980368,0.9217229651962476,0.9293892462047124
C0003708,both,0.6470850684116598,0.6553045326701072,0.4954361264628785
C0003811,head,0.7863979232261161,0.7557417289222718,0.8692332815425051
C0003811,tail,0.8332672112700565,0.7950777813586786,0.732621182383578
C0003811,both,0.5894862023490972,0.5751743413943716,0.3474734775866082
C0003850,head,0.7825948053389041,0.749209960416228,0.7956346268883692
C0003850,tail,0.8532203110981025,0.8198034519824534,0.7977770914281832
C0003850,both,0.5904474402606322,0.5648846878719838,0.4046246181860406
C0003862,head,0.79013330989459,0.7661125158085274,0.929856679154904
C0003862,tail,0.8491122729078242,0.8218381810731348,0.8508803697856654
C0003862,both,0.5901258985149371,0.5827155350916554,0.6199286114040299
C0003864,head,0.8176866319444445,0.7915553010182736,0.8786275331365613
C0003864,tail,0.864357638888889,0.8310192267316916,0.8158009169422982
C0003864,both,0.6071473524305555,0.5878376670835397,0.4846768119170851
C0003868,head,0.8848974386225954,0.8732976140160078,0.8751169064006727
C0003868,tail,0.9194388351578276,0.9007798053121868,0.8639269848614058
C0003868,both,0.5960250823679456,0.6199698247231069,0.4783051533559331
C0003869,head,0.8657347623966942,0.8681890413982263,0.9647017234551478
C0003869,tail,0.8850723140495868,0.8735971198803041,0.9258292441122512
C0003869,both,0.6560240185950413,0.6496681541418677,0.5392520453378689
C0003872,head,0.8804209183673469,0.85142856460186,0.798405816153301
C0003872,tail,0.876594387755102,0.8616602840068626,0.8550416175514333
C0003872,both,0.6602359693877552,0.6129744271330806,0.4082083688935673
C0003873,head,0.8318463433768543,0.8084775776550212,0.8650174279148563
C0003873,tail,0.8788871289609564,0.8537058413309745,0.98
C0003873,both,0.6420575048994603,0.6210635268723099,0.5295737883187526
C0003874,head,0.8172057938821787,0.787801236889973,0.7644755396201528
C0003874,tail,0.8706557452913137,0.8555280512708715,0.8796448805635151
C0003874,both,0.6304317645425517,0.5997275192841525,0.3855926794977274
C0003962,head,0.8083206432507776,0.7821597418212377,0.7670539270175741
C0003962,tail,0.8347193218287609,0.800592939682044,0.8442864739221256
C0003962,both,0.5767233297453882,0.5584119954157706,0.3516420978791809
C0004030,head,0.8118802956553092,0.7880921683656643,0.7254829837021728
C0004030,tail,0.8591280572081004,0.8463363367300951,0.8753329102420253
C0004030,both,0.4950273421068445,0.5041478726467498,0.2813902053165428
C0004093,head,0.7909997172763664,0.7585329791546638,0.810286143094309
C0004093,tail,0.8344266277939748,0.800419675537667,0.7571343137179865
C0004093,both,0.5899436251966773,0.5728435956556461,0.2440281617535452
C0004095,head,0.9091111606148364,0.903844625215268,0.8735433716832921
C0004095,tail,0.8536422365783025,0.8291818927127315,0.7352171956909374
C0004095,both,0.6921363332590778,0.7057646307052302,0.5637490036042747
C0004096,head,0.8085431036216292,0.7824978838952799,0.8872366551516068
C0004096,tail,0.8643334875022624,0.8305643208541282,0.8438928585772719
C0004096,both,0.5893406261939713,0.5747791845029795,0.3939331459611923
C0004134,head,0.8148112594517958,0.7811654251521686,0.7296535123978124
C0004134,tail,0.8745643312854442,0.8501660799005494,0.9191738555882074
C0004134,both,0.5940379844045368,0.5816194250517193,0.4565126447109736
C0004144,head,0.8166542997935957,0.7916907068729847,0.8965100242289777
C0004144,tail,0.8594294947520299,0.8203426957227277,0.7389021220031329
C0004144,both,0.6034324765298257,0.5835832857639508,0.3061208996709532
C0004153,head,0.7831362431649481,0.750104497587019,0.6923722723983096
C0004153,tail,0.870580880345869,0.830725906377792,0.7235965741044947
C0004153,both,0.589254109836311,0.578915338248838,0.4537596806272448
C0004238,head,0.7845419969975661,0.7555153920227542,0.8002232806445589
C0004238,tail,0.8577432144499136,0.8340036248630546,0.919057966660531
C0004238,both,0.5730965771923782,0.558047570412673,0.4199814682293651
