side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0000737,head,0.6921703553028854,0.6867091045663156,0.8795793843936177
C0000737,tail,0.7093011584577851,0.7003206459148734,0.7654079618605693
C0000737,both,0.5584684481070024,0.5444449924563675,0.3408162660600033
C0000768,head,0.8450761941349725,0.8129694355402032,0.7685222101974796
C0000768,tail,0.855986682033551,0.8280233650307357,0.7825272818208062
C0000768,both,0.6284031245998208,0.6015913619712635,0.3542230891029526
C0000786,head,0.8366395509252652,0.8193801324179704,0.781072547623131
C0000786,tail,0.8900623186337472,0.8824487653351776,0.8794270104712365
C0000786,both,0.683935112506541,0.6546821649390121,0.4849622058297229
C0000833,head,0.8330823293172691,0.8111413457020533,0.9458544904730624
C0000833,tail,0.8636089813800657,0.8288092355779686,0.8729865796096969
C0000833,both,0.5744249726177437,0.5516292358034577,0.2716146343349119
C0001122,head,0.8082164602367894,0.7803665085689226,0.8473673309281928
C0001122,tail,0.8470315072136639,0.8085939415389973,0.816618540478962
C0001122,both,0.5603769651573205,0.5409361772186487,0.3464697321879962
C0001126,head,0.8085470085470086,0.7711764959586683,0.6085620970965012
C0001126,tail,0.8608058608058609,0.8268083191307156,0.7361108707110694
C0001126,both,0.5757020757020758,0.5531985014089904,0.3367588209594682
C0001339,head,0.8453983887159783,0.8204765633490412,0.939015893233411
C0001339,tail,0.8533149889682132,0.813803118081194,0.8168318911307567
C0001339,both,0.6414655358036705,0.616218224668265,0.4256422097424995
C0001418,head,0.8379193294879268,0.7997460977713464,0.7739121100849631
C0001418,tail,0.8587294309440114,0.8015431160306438,0.6324941559538174
C0001418,both,0.6008909719745728,0.5786910720128875,0.3938579756490306
C0001430,head,0.9175644877240235,0.9037532492671224,0.9228887411736232
C0001430,tail,0.8839738941261784,0.8546608596687405,0.8477152331515195
C0001430,both,0.6335854138609758,0.5966908408575295,0.3545328198191905
C0001546,head,0.855226693271256,0.8481787081300832,0.791569513032006
C0001546,tail,0.919742822303514,0.9091254636138024,0.8797857885074546
C0001546,both,0.6745371909987806,0.6736265295825389,0.5746326787957803
C0001623,head,0.8256222222222223,0.7888439003447009,0.7621406208693476
C0001623,tail,0.8643222222222223,0.8347094138259072,0.8354566993112452
C0001623,both,0.5499111111111111,0.5498334430739185,0.4159594105295368
C0001818,head,0.8503721112416764,0.8094880143271963,0.7311331787385168
C0001818,tail,0.9317665491578536,0.9289482386184976,0.9750867540121388
C0001818,both,0.6848413631022328,0.7030965026012552,0.6475116909935591
C0001824,head,0.8089799861644521,0.7690674460041795,0.7945973596539296
C0001824,tail,0.8368538441353975,0.7867037518018414,0.6748891092728274
C0001824,both,0.5881360177476682,0.5625306470945706,0.3896733180566506
C0001948,head,0.8557312007935032,0.8328552488918937,0.8709422809633816
C0001948,tail,0.8701134461595685,0.8454048706537637,0.8242978014965803
C0001948,both,0.6562395387762692,0.6372016225239336,0.5833998475212644
C0001969,head,0.8647533022533023,0.8465132684601091,0.8421779587824406
C0001969,tail,0.8553807303807305,0.8181587340183244,0.7542470553195061
C0001969,both,0.5579351204351204,0.5459169185259914,0.3138998630691975
C0002064,head,0.8300705467372134,0.7661045369154127,0.6732669530266374
C0002064,tail,0.8959435626102292,0.8720893015623703,0.8211276401133827
C0002064,both,0.5844797178130512,0.5702783162800378,0.3792835424278252
C0002103,head,0.8807758620689656,0.850260362439608,0.9276812010609464
C0002103,tail,0.894683908045977,0.87182510676466,0.8565781332269428
C0002103,both,0.6424521072796936,0.615931045109201,0.3799051056000895
C0002170,head,0.8062917885656271,0.7561135835380282,0.6764787182265528
C0002170,tail,0.871286712362507,0.8422222209591145,0.8919244194096482
C0002170,both,0.5906417642358963,0.5710386369919724,0.4111822728007594
C0002390,head,0.8394437420986093,0.8065113318490592,0.7096571943010409
C0002390,tail,0.9061314791403288,0.9003450797458391,0.8962362093381883
C0002390,both,0.6893173198482933,0.6453322773589794,0.4737021894299779
C0002453,head,0.8980140107461062,0.8854018109678405,0.905521020530348
C0002453,tail,0.921444603142216,0.8795045807191683,0.7991908119908878
C0002453,both,0.6906073590423722,0.6859828550075058,0.6056210914214312
C0002622,head,0.8328162910374222,0.7967311196392259,0.7931523261452896
C0002622,tail,0.8552953329725939,0.8161304126358541,0.7892269187540423
C0002622,both,0.5967223485515675,0.574556267740628,0.3145508514732129
C0002726,head,0.8587105624142661,0.8382549682827751,0.7418406930710342
C0002726,tail,0.8997104099984758,0.8713363562774942,0.7927044772399995
C0002726,both,0.6028044505410761,0.5670151820495541,0.3133309875154782
C0002736,head,0.8857142857142857,0.8550849589282261,0.7790348920471933
C0002736,tail,0.911525974025974,0.8708928922306489,0.7812459790796521
C0002736,both,0.7050324675324676,0.6974140241858722,0.5763799438371264
C0002792,head,0.8064184757048442,0.785237480536189,0.8733381962933628
C0002792,tail,0.8407293497363796,0.7831553161710987,0.6453837503195242
C0002792,both,0.5803299586623432,0.5528833075645021,0.3097727185260239
C0002871,head,0.7988345535488226,0.7599939399630593,0.8221226194483663
C0002871,tail,0.8364461429000103,0.7866274256660518,0.8057613839631663
C0002871,both,0.5865942742472408,0.5569287614803552,0.2416297877358542
C0002874,head,0.8113686283420435,0.7555622647824343,0.6056838539423459
C0002874,tail,0.8306824206619708,0.7865144555979793,0.6585622505999393
C0002874,both,0.57577823221995,0.5422628980307357,0.2690920715422848
C0002878,head,0.8581213017751479,0.8086948125635345,0.7742162387196037
C0002878,tail,0.8386094674556214,0.80452702056018,0.7355904204887335
C0002878,both,0.5992751479289942,0.5868297336827115,0.4515570449062353
C0002884,head,0.7685505574778931,0.7353822302881422,0.5604415170844054
C0002884,tail,0.863514033064206,0.8394898415835151,0.6779088839678572
C0002884,both,0.5221068819684737,0.5339326617511646,0.274960580101776
C0002940,head,0.8782475985276954,0.835623746579031,0.7657284722640344
C0002940,tail,0.913834275967322,0.8861415892418633,0.8752214216834123
C0002940,both,0.6612263219319507,0.6392121403958477,0.5268712626939474
C0002962,head,0.8436580684121985,0.8115681492574779,0.8358658208503051
C0002962,tail,0.8635045076133372,0.8303766159727446,0.8188214346429648
C0002962,both,0.6398751240132856,0.6243221599530383,0.5652397379355385
C0002994,head,0.8296302306606984,0.8007241370293512,0.8534532118099988
C0002994,tail,0.8567577679509197,0.8004882118271155,0.6604241511098767
C0002994,both,0.6229867337417339,0.6008367274023072,0.3696327741094067
C0003044,head,0.9323717948717948,0.9280054205144972,0.903488295989856
C0003044,tail,0.9150641025641024,0.9034766894708884,0.90210972212509
C0003044,both,0.6669871794871794,0.6437716077356854,0.465931080640647
C0003079,head,0.8450933564915328,0.8020356062866894,0.735893349480447
C0003079,tail,0.8741858445505862,0.8790693051431333,0.8622495514714416
C0003079,both,0.5554711246200608,0.5619659787905318,0.3587388648998817
C0003123,head,0.8149871754762009,0.7658688135812576,0.7877081633743775
C0003123,tail,0.8473901059833125,0.8089034614183591,0.8405380513321115
C0003123,both,0.6064367603598106,0.5816365701320392,0.3383474632469296
C0003126,head,0.8566610753067891,0.8412517033982545,0.940978849641591
C0003126,tail,0.8903858038315529,0.8650719094507356,0.837936442410914
C0003126,both,0.6190165092257438,0.6048586287814237,0.4151914444248566
C0003467,head,0.8193267233138982,0.7783566187215308,0.784095856323666
C0003467,tail,0.8566368263441373,0.8164095502101922,0.808600139009496
C0003467,both,0.6175283089190584,0.5903450865063884,0.3415204613558524
C0003486,head,0.8874280388179177,0.8706403084934088,0.9021537065246495
C0003486,tail,0.8784692143209606,0.8587617606177382,0.8527045722663505
C0003486,both,0.6426448818465924,0.6305834006691586,0.5726911307167469
C0003504,head,0.8480684469795179,0.8134100150622696,0.8447702586021087
C0003504,tail,0.8673688251080006,0.8398092553464539,0.930813440130958
C0003504,both,0.6144469997205284,0.5996572812275189,0.5125463355816291
