Relation,AUROC,AUPRC,AP@50
C0005779,0.9622845233166473,0.9520106679772801,0.9760745588901876
C0011991,0.956467263513662,0.9399075455523562,1.0
C0011860,0.9723003359389908,0.9610678896504792,0.9750867540121387
C0038395,0.9598205140066481,0.9406776995094324,0.9183330501445216
C1145670,0.9541500990625427,0.9360900259218304,0.9178044282988668
C0012833,0.9522389967195022,0.938700825945202,0.9711857971421415
C0520474,0.9602686533888226,0.9409898407300041,0.901552607653133
C0021400,0.9671280991735538,0.9540482287245057,0.9599180547973373
C0024902,0.9842707159230507,0.9830366130921426,1.0
C0043144,0.9638794159868352,0.9487149172299745,0.9520801067976246
C0085682,0.963353269487695,0.962185065203833,1.0
C0020676,0.9662003484760485,0.955390920511477,1.0
C0151825,0.9691907596371881,0.9627827863287948,1.0
C0013604,0.9478470741216234,0.9231433124493944,0.9258461346573325
C0042571,0.9614112034472144,0.9486849989875705,0.9588069436862261
C0009782,0.9669929196168263,0.9656697938217012,0.9774704110999933
C0008325,0.9660433661921084,0.9573069654131906,0.9745739334993182
C0013144,0.9587407078090591,0.9411581078957858,0.8887460721811091
C0013362,0.9603631402764816,0.9505750176718696,1.0
C0031046,0.9637948020266466,0.9579900014584871,1.0
C0043246,0.973247655479551,0.9672372609594132,0.976550749366378
C0151908,0.9556482839191099,0.9364501936766103,0.9678450282984528
C0231807,0.9668352424207749,0.9497062488278349,0.9504134401309579
C0026946,0.9670358074990639,0.9553827830803615,0.9550471397646575
C0162297,0.9582573588662547,0.9490625848006061,1.0
C0235946,0.9540580522049684,0.9398835966585501,0.9774704110999933
C0030554,0.952063496653125,0.9344492002303765,1.0
C0040034,0.947755937598353,0.9323145316742625,0.9745739334993182
C0032285,0.9594252853726445,0.947582404383938,1.0
C0151723,0.9702474707958494,0.964084098062794,1.0
C0036983,0.9639978261782254,0.956715279151753,1.0
C0025286,0.9781775018261505,0.9752259197375506,1.0
C0027121,0.9681585263560032,0.9559675595572268,0.936273681146048
C0027022,0.9707840236686389,0.964187890081956,0.9317288519394796
C0013384,0.9562109412651046,0.9298938184128277,0.8764127388477757
C0016436,0.9769084104229928,0.9718064156993738,0.9532483196927656
C0004610,0.9689480654621133,0.9593049331714167,0.9563804730979908
C0003873,0.9691117733212823,0.9653153424581953,1.0
C0575090,0.957796760145039,0.943877794438329,1.0
C0442874,0.9554846632193165,0.9393439693275863,0.9209957426494444
C0678222,0.9720441880752728,0.9620160392446289,0.9609706863762847
C0700594,0.9707640899977723,0.9661823487885839,1.0
C0011849,0.9637103951584193,0.9523594017586776,1.0
C0024141,0.9662003484760486,0.9584166249318438,0.9783496381531335
C0042029,0.9602168300437739,0.9474735485857663,0.9770158656454478
C0027497,0.9530066138081033,0.9413426577627404,0.9729515216137484
C0262385,0.9563983604342147,0.9546904181115765,1.0
C0002622,0.9604833760877219,0.9457897952950248,0.9609706863762847
C0917801,0.9561906557325541,0.9425289569850221,0.9483542215164391
C0020615,0.9540504185416364,0.933928583892724,0.9078126354758296
C0011168,0.9644143271836234,0.9524183798778235,1.0
C0008033,0.9546056994874308,0.9412535265162565,1.0
C0011615,0.9418263002938175,0.9124664714334187,0.8843925418791136
C0042487,0.9545388148424022,0.9381263791567463,0.967104287557712
C0017152,0.964082552599088,0.9534507779629899,1.0
C0009806,0.9622434196656744,0.9513679679723449,0.9655350567884813
C0036689,0.9932378904481666,0.9927278000359874,1.0
C0026650,0.9656009239360848,0.9568402393947493,1.0
C0042909,0.9816704459561603,0.9785701931236067,0.9779148555444378
C0038362,0.968203227793175,0.9593973015943497,1.0
C0029408,0.9615213324190158,0.94701765622039,0.946595258312776
C0037315,0.9696516888655764,0.9573059368829533,0.9273927127254205
C0033687,0.9557014866417696,0.9337834689763682,0.9136040514837969
C0012569,0.958731951622356,0.9436348050077922,0.9779148555444378
C0035309,0.9554715395925226,0.9388234385382175,0.9020359327685096
C0016977,0.963303980484322,0.9530000113066136,0.9576304730979908
C0013473,0.9720139011108805,0.968359621873769,1.0
C0004144,0.9642461229681318,0.9500633905099073,0.976550749366378
C0018681,0.9566856871730198,0.9429218429392607,1.0
C0008350,0.9588175001171289,0.9408338772852644,0.9418730360905537
C0027051,0.956776705860955,0.9418386490860559,0.9705607971421415
C0030794,0.9740916955017301,0.9692003174093566,1.0
C0004238,0.9564783032128679,0.9381399672526994,1.0
C0005697,0.9799444706994329,0.9783859090964132,1.0
C0011606,0.954725105728566,0.94701655460976,1.0
C0020517,0.9465725197873671,0.9256110676753603,0.9344936365614624
C0011175,0.9568183437954003,0.9367814687786935,0.8955580081811254
C0030193,0.9601750669631134,0.946906779441962,0.9409572323670021
C0152031,0.963209288612664,0.9483312556509649,0.969915635851819
C0004604,0.9640714402063016,0.9543235193608441,1.0
C0030196,0.9586854945568373,0.9429849100111929,0.9745739334993182
C0039239,0.9613143830661158,0.9469670798420423,0.9536185683360862
C0018808,0.9618502680824863,0.9504956823970052,1.0
C0018524,0.9542725249823923,0.9368499101572486,0.9685593140127385
C0039070,0.95088293692368,0.9286046273066977,0.8475842214321918
C0019079,0.9587080452015517,0.942651429875086,0.9740476177098445
C0031039,0.9618710467463327,0.9544985309898919,1.0
C0035854,0.976511850356042,0.976351528484983,1.0
