side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0000731,head,0.5,0.49999999999999994,0.27591226249452666
C0000731,tail,0.5,0.49999999999999994,0.27591226249452666
C0000731,both,0.5,0.49999999999999994,0.27591226249452666
C0000737,head,0.6831145921981832,0.6693811625030153,0.7233292854311749
C0000737,tail,0.7045171984176727,0.6991635378941112,0.6760612002427184
C0000737,both,0.561288349326695,0.5484343183146108,0.3238364151262967
C0000768,head,0.8179533562383907,0.7899821082441882,0.7835363455581436
C0000768,tail,0.8635408952397141,0.8104406130077966,0.6801223630412139
C0000768,both,0.5571270745061856,0.5676993303311633,0.467075243675787
C0000786,head,0.8297824422323319,0.8118347686963167,0.8149715473625103
C0000786,tail,0.9048241070222062,0.8970238741752414,0.9189992091701522
C0000786,both,0.7064546642043152,0.6733364538428349,0.5371172041249591
C0000833,head,0.8331645124837053,0.7999404141704364,0.8059730942231134
C0000833,tail,0.8875457931073376,0.8590294693225491,0.8447471222507733
C0000833,both,0.622265698712262,0.6014038456590354,0.5614003561727053
C0001122,head,0.8035296850432819,0.7714191682559897,0.8562815962017655
C0001122,tail,0.8546797731914192,0.8297618631989576,0.9787751700680271
C0001122,both,0.5705782598362714,0.5648956646351802,0.6936704076097909
C0001126,head,0.8081859174471038,0.7878873686101432,0.7280850142601598
C0001126,tail,0.8725864261764367,0.8403330646353385,0.783478240601386
C0001126,both,0.5609897097930396,0.5463243774193781,0.25713417653719356
C0001339,head,0.8434463726385093,0.8056634109608106,0.7211826869561564
C0001339,tail,0.8706306267946531,0.8413129112209403,0.851839002489907
C0001339,both,0.6549529098994329,0.6518356907091466,0.7591692945291776
C0001418,head,0.8282478766907831,0.7949439710024886,0.713532039405236
C0001418,tail,0.8687087134318968,0.8138198223968423,0.6681538411507475
C0001418,both,0.6072807343647231,0.579593903346252,0.38662614018129643
C0001430,head,0.8877070875404371,0.8733201921957496,0.9096623091933758
C0001430,tail,0.9115282815410254,0.8961544190534019,0.9104707065938239
C0001430,both,0.6538574649544162,0.6441902423125555,0.5479962686219517
C0001546,head,0.8357975843398584,0.8089625707122654,0.7307064110686708
C0001546,tail,0.9335693461057893,0.9317317781678001,0.9515857971421415
C0001546,both,0.6689920866305706,0.6618876724604303,0.5143111903248874
C0001623,head,0.8459057176589645,0.8215225229756157,0.8988099816414273
C0001623,tail,0.8814407994602799,0.8782775046914209,1.0
C0001623,both,0.6317781244729297,0.6203354589031451,0.49226064997403307
C0001818,head,0.847205707491082,0.8090637870485274,0.7199028838136153
C0001818,tail,0.927987514863258,0.9245125413949775,0.9469682512927057
C0001818,both,0.677690249702735,0.6439500858283727,0.44213142747456785
C0001824,head,0.8070846798847061,0.7714117768895499,0.7065586939149923
C0001824,tail,0.846569569394707,0.8103347783046352,0.8383187355412359
C0001824,both,0.5821414534020438,0.5703343601533104,0.4585685660304118
C0001948,head,0.8566572375529629,0.8266316965963811,0.7852928610783835
C0001948,tail,0.8755114181306074,0.8346681516857346,0.7408930504362514
C0001948,both,0.6736150736320703,0.6409417205831556,0.5228642468455686
C0001969,head,0.8593306607810459,0.8550161389916744,0.9235038620826721
C0001969,tail,0.8782937705508761,0.8445959002266896,0.7927540888740334
C0001969,both,0.6266834827260034,0.6163087390219987,0.4928781219902352
C0002064,head,0.8292561983471075,0.786568810390871,0.6425358909452576
C0002064,tail,0.898595041322314,0.8847602556942078,0.8537471888968702
C0002064,both,0.5438842975206611,0.5228842052426516,0.2667446726231788
C0002103,head,0.8819330013580805,0.8573538282278872,0.82541900341559
C0002103,tail,0.9180941602535082,0.8955709449168907,0.8609303197734366
C0002103,both,0.6509189678587596,0.6587893620492329,0.68208744005117
C0002170,head,0.8221611711327239,0.7847013283339306,0.7332299418855012
C0002170,tail,0.8782667168302598,0.84818270989583,0.88816513874598
C0002170,both,0.6452151793535634,0.6322097506389861,0.7552300862651711
C0002390,head,0.8302457466918715,0.7790586923932713,0.6565610457283438
C0002390,tail,0.9025330812854442,0.9014560187764284,0.9025753804229782
C0002390,both,0.6558034026465028,0.6574268959956762,0.5368566768096258
C0002453,head,0.8934981921487604,0.8906531650497646,0.9529596848790547
C0002453,tail,0.9100594008264463,0.8724604805887708,0.7830823699198335
C0002453,both,0.6936014979338844,0.6964828371486697,0.6653002813402782
C0002622,head,0.8283436446858811,0.7979869617440688,0.8387463217613979
C0002622,tail,0.8721784618479957,0.8346121637244373,0.7793767067185929
C0002622,both,0.6282133695488155,0.5985521046970899,0.3370133277522649
C0002726,head,0.8290816326530613,0.793269364740824,0.705104198608478
C0002726,tail,0.9131235827664399,0.8922905326413912,0.8293976004117897
C0002726,both,0.572704081632653,0.6091497993320515,0.4700510042254099
C0002736,head,0.925,0.9060921885493852,0.9034933570422201
C0002736,tail,0.9390624999999999,0.9386752613514375,0.9284920430432451
C0002736,both,0.76140625,0.7412811808406865,0.6065932994431474
C0002792,head,0.8130939385234127,0.7942593376646512,0.8627057637971641
C0002792,tail,0.8569319161160586,0.8196991222286929,0.8168278908607775
C0002792,both,0.603289284688308,0.6005945238630972,0.5204654625621319
C0002871,head,0.7989988487267525,0.7610626214461169,0.8456858725817368
C0002871,tail,0.8468718854522186,0.801963410244947,0.6434251778722149
C0002871,both,0.5938467261772177,0.5697877077672744,0.30873881728724883
