side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0000737,head,0.6725270573123516,0.6611348155842043,0.7412892287336397
C0000737,tail,0.697547994810511,0.6953259806298726,0.7495376727518451
C0000737,both,0.5473774297369413,0.5386253350346878,0.267332131954214
C0000768,head,0.8014665711614807,0.7669864065463237,0.7120641299374673
C0000768,tail,0.8390899488885383,0.8020657861686958,0.7707375166194248
C0000768,both,0.5393533975160558,0.5505867222553071,0.4239959064756056
C0000786,head,0.818431602180082,0.8120276291278119,0.785821961829699
C0000786,tail,0.882707986126751,0.890219105927873,0.9443194775503108
C0000786,both,0.670330165307869,0.6509402640638488,0.5048601116526339
C0000833,head,0.8037094314822325,0.7745589494296524,0.8352681498450206
C0000833,tail,0.8653200040777285,0.8439651053201884,0.9277959602956972
C0000833,both,0.5939450070601096,0.5748329814405728,0.4224377901355409
C0001122,head,0.7905229675241584,0.7638822137347663,0.7958435444290427
C0001122,tail,0.8362310998443813,0.8058532480715394,0.8157121559482409
C0001122,both,0.5424849852773141,0.5458653210861517,0.6083144876968168
C0001126,head,0.8004393571511157,0.7750254931229741,0.7084973193835755
C0001126,tail,0.8499248468030987,0.8231999129043628,0.7455564238087805
C0001126,both,0.5475777546537172,0.5316229185675414,0.250432627940121
C0001339,head,0.8194449249405886,0.7928233945982929,0.7804449851429518
C0001339,tail,0.8449419723287446,0.8110978985158162,0.7646572366529044
C0001339,both,0.6265072424814181,0.627689211418142,0.6738468429051284
C0001418,head,0.8090058337384539,0.7834327888876618,0.7909312656715628
C0001418,tail,0.8543120335153994,0.7987302710983415,0.6492914719651466
C0001418,both,0.5824122794475106,0.5679790376654464,0.350932345775643
C0001430,head,0.8444025095578864,0.8274058738682959,0.8504191969457154
C0001430,tail,0.8909910793059505,0.8779247577874607,0.908731977062581
C0001430,both,0.5989118713851583,0.6018686164181286,0.4818794749790432
C0001546,head,0.791649312786339,0.7603361796275551,0.6446813210950565
C0001546,tail,0.9106622240733028,0.9047584137105528,0.8807409767495683
C0001546,both,0.6240108288213244,0.6191314824883499,0.4615136962690103
C0001623,head,0.8377466689155001,0.8157404838998459,0.8659673439539429
C0001623,tail,0.8645323832012144,0.8564693976824981,1.0
C0001623,both,0.6108323494687131,0.6085825480977229,0.5368408552856689
C0001818,head,0.7770511296076099,0.7518783350904535,0.6319113679301194
C0001818,tail,0.9123810939357908,0.9095497553495954,0.9440837473273191
C0001818,both,0.6503418549346017,0.6153306590870016,0.4458767187928374
C0001824,head,0.7801227181413224,0.7520677483690247,0.7142745965324013
C0001824,tail,0.8291881387020701,0.7967340979721662,0.8484161387472346
C0001824,both,0.5514837540396541,0.549447117664781,0.3687594108839969
C0001948,head,0.8259417984921512,0.7879805191144292,0.6777544591492018
C0001948,tail,0.8501620755381274,0.8299339360966184,0.8266426976840932
C0001948,both,0.6094404448275443,0.5839891490270279,0.4221857419127964
C0001969,head,0.8477546056483942,0.844293020409103,0.8434537950318706
C0001969,tail,0.8368541957569479,0.7934689204195647,0.7129452765208864
C0001969,both,0.5969550921129679,0.6042541723426542,0.4666880732218772
C0002064,head,0.8185950413223141,0.7493988962994207,0.584471818073714
C0002064,tail,0.8938842975206611,0.8725297285161295,0.8475121093110645
C0002064,both,0.5352066115702478,0.514626707287376,0.2372544496440154
C0002103,head,0.8414350384789497,0.8221429875257664,0.967104287557712
C0002103,tail,0.892675418741512,0.8746367994330209,0.9316825599000776
C0002103,both,0.5996740606609325,0.6084839527374439,0.6241300086112399
C0002170,head,0.7886629343455897,0.7627977661366439,0.8608138738365224
C0002170,tail,0.8597571932346534,0.8345166813805711,0.8802934990072991
C0002170,both,0.6149317176164057,0.6090296954068467,0.6105058015251542
C0002390,head,0.8228355387523629,0.7777867644126795,0.678261241698007
C0002390,tail,0.8961814744801513,0.8923523052936483,0.9007762410690492
C0002390,both,0.6485444234404536,0.6499501789076041,0.550248471008838
C0002453,head,0.8705126549586778,0.87246530398632,0.9387024755591667
C0002453,tail,0.8727724690082646,0.8132149290936014,0.7027162967275955
C0002453,both,0.6497933884297521,0.6632284899293873,0.6397154332514093
C0002622,head,0.797812987274282,0.7737558028137055,0.9007891955488484
C0002622,tail,0.844664252301192,0.8102292816284495,0.7982317605795268
C0002622,both,0.5991006488607213,0.5744216828295862,0.2109130933486324
C0002726,head,0.8241213151927437,0.8056767184418455,0.7237520953936878
C0002726,tail,0.909297052154195,0.8832109403306213,0.8295059986872776
C0002726,both,0.5673185941043084,0.5817886600492794,0.3815180748569849
C0002736,head,0.911875,0.9040137176474276,0.8799659564926751
C0002736,tail,0.8846875000000001,0.8591205186010855,0.7665306088789643
C0002736,both,0.7515624999999999,0.7352442742316054,0.61732469292827
C0002792,head,0.7920022981901753,0.7817563199613751,0.8708104122031729
C0002792,tail,0.8488939959781673,0.8087252468083379,0.758496597082891
C0002792,both,0.5766934788853777,0.5796219989850102,0.4787019691590736
C0002871,head,0.7779104945704834,0.7455833223033241,0.7988732082286092
C0002871,tail,0.8319837387965379,0.7926361470279298,0.7387338768930455
C0002871,both,0.56984420733007,0.5574660793827336,0.3926827850677054
C0002874,head,0.8136182724371617,0.7751141236237421,0.6868759951869015
C0002874,tail,0.8443113772455091,0.795779081569683,0.6847555763673883
C0002874,both,0.6221807881243501,0.6003319416238344,0.4263551497584544
