side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0000731,head,0.5,0.49999999999999994,0.27591226249452666
C0000731,tail,0.5,0.49999999999999994,0.27591226249452666
C0000731,both,0.5,0.49999999999999994,0.27591226249452666
C0000737,head,0.6831937827356339,0.6725466044839044,0.698989310970791
C0000737,tail,0.7036792621797991,0.6961179893398657,0.6362296936932994
C0000737,both,0.5582751821000589,0.5459071317625881,0.3114867420596358
C0000768,head,0.831793514550377,0.7926687144838844,0.6990937334999113
C0000768,tail,0.8701089001930338,0.8298534035030348,0.7550773328835894
C0000768,both,0.5827435078731076,0.579744297326328,0.4480390810071762
C0000786,head,0.8325300662132337,0.8182985742381765,0.802053436323053
C0000786,tail,0.8976622674654295,0.8982385807691928,0.9117210515532858
C0000786,both,0.6924462862033242,0.6589532569724604,0.521642486736511
C0000833,head,0.8266097809088563,0.7919878375168298,0.7959283795653489
C0000833,tail,0.8867302474183424,0.8626636419085143,0.9324801067976246
C0000833,both,0.6185176589500716,0.6013828536602908,0.59041766496784
C0001122,head,0.8064728795102912,0.7856255210297591,0.9186947909626169
C0001122,tail,0.857440360702446,0.8337074197530341,1.0
C0001122,both,0.578513606232268,0.5746240922304676,0.6857350936560915
C0001126,head,0.8076078159324778,0.7783696793444338,0.7203250946119026
C0001126,tail,0.8765175164758932,0.8407786413802861,0.7682152597136797
C0001126,both,0.5925540524916175,0.5772547699811097,0.32375857485711274
C0001339,head,0.84625660977888,0.8199956552987633,0.900233520024156
C0001339,tail,0.8684484350758044,0.844364017890201,0.875741474705912
C0001339,both,0.6592986648712373,0.6528566572193976,0.6928301249276035
C0001418,head,0.8286053361548801,0.7891835418445533,0.6483406578979037
C0001418,tail,0.862540750378907,0.8070391474116434,0.5918221609779849
C0001418,both,0.6135344876890961,0.5838257583922103,0.3435343808766803
C0001430,head,0.8799137339476523,0.8598370991700602,0.8936869635514552
C0001430,tail,0.9043966277815899,0.8910764973310517,0.9266682650480104
C0001430,both,0.6315557298304089,0.6276983283132982,0.5388061371190643
C0001546,head,0.8456892961266139,0.8338525668672212,0.7910686367353759
C0001546,tail,0.9345064556434818,0.9344191345297086,0.9348557809751508
C0001546,both,0.6935651811745106,0.6908734595024265,0.5708119194633314
C0001623,head,0.848256451340867,0.8220637123988636,0.8741330768548885
C0001623,tail,0.8816937932197673,0.8748155155679291,1.0
C0001623,both,0.6266655422499579,0.6127227865441559,0.4755058046985329
C0001818,head,0.8562722948870393,0.8211823955388337,0.7514664739826497
C0001818,tail,0.9293252080856124,0.9213698896270452,0.9231662449423997
C0001818,both,0.6759066587395958,0.6578751202224665,0.5095230644085289
C0001824,head,0.8056380469910036,0.7731045726981565,0.7732436623306347
C0001824,tail,0.8511169097737793,0.8160083967790601,0.8010071364967749
C0001824,both,0.5763440038431303,0.5716851574883283,0.49520652234689905
C0001948,head,0.8642450436450606,0.8334012741434376,0.7772289521327778
C0001948,tail,0.8746008813995556,0.8377626075268914,0.7782271458349597
C0001948,both,0.6622637157182921,0.6343989122251166,0.5380371707605396
C0001969,head,0.8759965767307779,0.8590348046326415,0.90805919326293
C0001969,tail,0.8686996081257601,0.842714214088782,0.8053130953262517
C0001969,both,0.6280347732084139,0.6244017273541036,0.4977284759929983
C0002064,head,0.8350413223140496,0.7697230861324994,0.6085059749925773
C0002064,tail,0.8956198347107438,0.8801001786868146,0.8857771839197075
C0002064,both,0.5456198347107438,0.5253641680328547,0.2659091511970195
C0002103,head,0.8799366229062925,0.8505179849494865,0.873652386937731
C0002103,tail,0.9163331824354912,0.8920775839712773,0.8956659741745403
C0002103,both,0.6480669986419194,0.658162846228037,0.7153847458942565
C0002170,head,0.8173123357516677,0.7841051002476856,0.8418702702944881
C0002170,tail,0.8799695649244176,0.8527945051955953,0.9193637228523676
C0002170,both,0.6408113586846658,0.6293297827167177,0.6915739552231969
C0002390,head,0.8243478260869564,0.7755214968668065,0.6613244787235188
C0002390,tail,0.9038185255198488,0.8953347275734649,0.9054354455077097
C0002390,both,0.6720604914933838,0.6604929691130876,0.49479413542375794
C0002453,head,0.9035382231404958,0.8967809983802468,0.9224924458080979
C0002453,tail,0.9160640495867769,0.8837310699987396,0.8304405114161577
C0002453,both,0.6935046487603307,0.6985673861025768,0.685170916225914
C0002622,head,0.8377978974900658,0.8050144599394372,0.8847449460037425
C0002622,tail,0.868559428600171,0.8331254528714929,0.7748017108959044
C0002622,both,0.6346204919269655,0.6063345413390813,0.3029996555481277
C0002726,head,0.8239795918367347,0.8029704373815242,0.700569186475639
C0002726,tail,0.9044784580498867,0.8980120209355723,0.8740262546053428
C0002726,both,0.5711451247165533,0.6035355605814566,0.4392470218777574
C0002736,head,0.9185937500000001,0.9052126674726203,0.8572825494457199
C0002736,tail,0.9365625,0.9370088105894117,0.9514003611495628
C0002736,both,0.7559374999999999,0.7442512256746654,0.6342680609951377
C0002792,head,0.8090922148807812,0.7920209822113706,0.9410597663272946
C0002792,tail,0.8602930192473427,0.8171040257755179,0.7595867586815273
C0002792,both,0.5944039069232979,0.5915455486759529,0.44666284774735104
C0002871,head,0.7990817776843248,0.7606551111815233,0.8568980509603905
C0002871,tail,0.8441180957701981,0.8004397405688136,0.5865891390684955
C0002871,both,0.5915609025466866,0.5695564831079795,0.30278122284621684
