side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0000737,head,0.6755836375333478,0.6659682508963438,0.7416177981862446
C0000737,tail,0.6968677851802871,0.6953343527572747,0.7422479500213793
C0000737,both,0.5524560956098119,0.5415953740216013,0.3209761867506029
C0000768,head,0.7997669025968507,0.7674462978377578,0.727629714892048
C0000768,tail,0.8480132088528451,0.8023392834892522,0.7005377684768953
C0000768,both,0.5595673129454042,0.5668253466819556,0.5121599675863885
C0000786,head,0.8168550966172695,0.8108622772621702,0.8014509970242918
C0000786,tail,0.8728886086212333,0.8764342495188201,0.9307965856556092
C0000786,both,0.6655105625872708,0.6328076079861649,0.4672324064493809
C0000833,head,0.804351456811867,0.7740324069409056,0.7193743160365527
C0000833,tail,0.8685344687348846,0.8406343270990042,0.8633821473715217
C0000833,both,0.5989966185219969,0.5814188176493902,0.396746128987601
C0001122,head,0.7845962976439674,0.7689093909172262,0.9050656367473808
C0001122,tail,0.8361559087448591,0.8109699621677705,0.9205652724452034
C0001122,both,0.544861561101496,0.5468065611540991,0.6085872647568885
C0001126,head,0.8050641692681235,0.7926898871161125,0.7361590987531959
C0001126,tail,0.8516591513469765,0.8210503121035899,0.7376563500758833
C0001126,both,0.5279223031564342,0.5230512238214367,0.2555549638350515
C0001339,head,0.8171163667040124,0.7787086091789193,0.6767691587753432
C0001339,tail,0.8503655171129071,0.8167398147289188,0.7346928295820925
C0001339,both,0.6351215773520434,0.631494485201078,0.685634413364015
C0001418,head,0.809241756984758,0.7855622609018964,0.8280904102645493
C0001418,tail,0.849648974806257,0.7927572859770207,0.6638531832989493
C0001418,both,0.5873148359975979,0.5656647220679589,0.3623917497574958
C0001430,head,0.8375894520145083,0.818536780986638,0.8561913125280498
C0001430,tail,0.881286148416822,0.8553276121342099,0.8777296996647366
C0001430,both,0.6090089206940495,0.6118251245098973,0.505464300662696
C0001546,head,0.8104956268221575,0.7807175809849125,0.7031157282102635
C0001546,tail,0.9083715118700542,0.8993617915389852,0.8654599431944622
C0001546,both,0.6191170345689295,0.6187246884775627,0.4776619311684963
C0001623,head,0.8345947883285546,0.81824441279485,0.9109210515532858
C0001623,tail,0.8671466520492496,0.864270394981836,0.9647017234551478
C0001623,both,0.6077120931017035,0.6085805741527699,0.5708424152195652
C0001818,head,0.7835166468489893,0.7560763980892224,0.6341643249874508
C0001818,tail,0.909705707491082,0.9064427822130086,0.971791857748202
C0001818,both,0.6406064209274673,0.6029972387393561,0.3820256646053237
C0001824,head,0.7796696218010308,0.7589839837848429,0.8136581422491053
C0001824,tail,0.836694252773168,0.8096451484942013,0.8516566133397018
C0001824,both,0.5588151803650974,0.5562669043166955,0.4150628411147886
C0001948,head,0.8058492879602763,0.7771040113434007,0.7100209769982251
C0001948,tail,0.8505141497408005,0.8233298037649719,0.8307487852265745
C0001948,both,0.6077043547936725,0.5844196921460802,0.4372540871721223
C0001969,head,0.866537543353903,0.8602060599071848,0.8595862048376679
C0001969,tail,0.8391063465609657,0.7846349886536803,0.6866492669241409
C0001969,both,0.6111886851943605,0.6093918277734024,0.463254385080895
C0002064,head,0.8222314049586776,0.7685056208486074,0.618766461699161
C0002064,tail,0.8866942148760331,0.8669940164446857,0.8336869566619091
C0002064,both,0.5286776859504133,0.5059781171890042,0.2385133504494636
C0002103,head,0.8335219556360345,0.8120670054475974,0.8236617561218097
C0002103,tail,0.8926663648709823,0.8691344098729822,0.8532198505530205
C0002103,both,0.6127342688999546,0.6208415866412718,0.6629216687847379
C0002170,head,0.7878459041800498,0.7517713293658443,0.7531945993192256
C0002170,tail,0.8596785786482782,0.8345437309772398,0.8397117874410576
C0002170,both,0.6141146874508658,0.6006062771257219,0.5081115949694017
C0002390,head,0.8220037807183365,0.7735684541977321,0.6796242981583034
C0002390,tail,0.8968620037807183,0.8984903282655672,0.9433116019100126
C0002390,both,0.6452173913043477,0.6404056616290935,0.5267655890064491
C0002453,head,0.8724496384297521,0.8809644984121798,0.9685593140127384
C0002453,tail,0.8734504132231405,0.819953368773784,0.698138584463443
C0002453,both,0.6550232438016528,0.672672482647978,0.6675773787034336
C0002622,head,0.7947915094814144,0.7695378825616791,0.889637346231571
C0002622,tail,0.8472144258337104,0.8113444351729319,0.6779112455226634
C0002622,both,0.5979533222674915,0.5765896073009008,0.2109180696411566
C0002726,head,0.8317743764172335,0.8066385778687772,0.6931516030535677
C0002726,tail,0.9046201814058956,0.8828022855779701,0.8052101415621654
C0002726,both,0.5647675736961452,0.5909628879797131,0.4182770152349448
