side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0000737,head,0.6740539294104712,0.6649914288365841,0.7700422166337221
C0000737,tail,0.6951000691335574,0.6930187676160005,0.7046937993444837
C0000737,both,0.5449489199217868,0.5344713900747149,0.2753380855145604
C0000768,head,0.8149910767400357,0.7777511584875776,0.7546419761684655
C0000768,tail,0.8547026187036385,0.8120794589642965,0.7093189374787826
C0000768,both,0.5644842112930836,0.5536832561497456,0.3301955629499238
C0000786,head,0.8074861492725554,0.8058153222450173,0.8431758227047463
C0000786,tail,0.8714922751227423,0.8726241022182728,0.905795736690078
C0000786,both,0.6436646997882978,0.610278055600014,0.4066460812452675
C0000833,head,0.8022193253962229,0.7714305657190323,0.7328280330911272
C0000833,tail,0.8644979513752573,0.8404207104352128,0.9154022767433132
C0000833,both,0.5874770356649408,0.5695221531336148,0.3982129674160663
C0001122,head,0.7883451110344282,0.7644823853345066,0.8478493988298151
C0001122,tail,0.8414703082432271,0.8165534413152152,0.9012450014840212
C0001122,both,0.5430932275645199,0.5388722411393649,0.5079953958338311
C0001126,head,0.7978957104867614,0.7701494811730363,0.678728976882944
C0001126,tail,0.8503873280147994,0.8039691296036133,0.7000215392851422
C0001126,both,0.5409873973869812,0.5159878506060616,0.2397226428627671
C0001339,head,0.8159480957716044,0.7857705110926514,0.7427832118529338
C0001339,tail,0.8476164877890406,0.8093869427365389,0.7532595060197788
C0001339,both,0.6263954716860625,0.6240925807487118,0.6805633769272442
C0001418,head,0.8038047985358461,0.7786182077782833,0.8799655809695279
C0001418,tail,0.8537883554004976,0.8000255955527462,0.6318925374200934
C0001418,both,0.5850002859675713,0.5697699467524027,0.3291750185388036
C0001430,head,0.8403832957553181,0.8202306718345139,0.8601475229506689
C0001430,tail,0.8855259288305067,0.8742078272597826,0.9337707825953234
C0001430,both,0.5908489363787864,0.5868911797277245,0.4373494560109535
C0001546,head,0.8000832986255727,0.7758567150635413,0.6983932553564799
C0001546,tail,0.9087880049979176,0.9015039363795174,0.8876858150040031
C0001546,both,0.601103706788838,0.6057767022617759,0.4184667543170027
