side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0000731,head,0.5,0.49999999999999994,0.27591226249452666
C0000731,tail,0.5,0.49999999999999994,0.27591226249452666
C0000731,both,0.5,0.49999999999999994,0.27591226249452666
C0000737,head,0.6720525685548993,0.6613781189524821,0.6845103024953028
C0000737,tail,0.693336061734587,0.6919455663434756,0.723930088834201
C0000737,both,0.5434453904889764,0.5327059053747296,0.27403716030757086
C0000768,head,0.7988320848863042,0.766120976615628,0.7557429183742448
C0000768,tail,0.8525901734875985,0.8176581218153349,0.7662115958398552
C0000768,both,0.5572120579344171,0.5575751566088551,0.36269795669131
C0000786,head,0.8219900004504301,0.8131649063557315,0.8148717631091256
C0000786,tail,0.8686996081257601,0.872192047394833,0.9269758038991948
C0000786,both,0.6428539254988513,0.6172049165021306,0.4438650152154338
C0000833,head,0.8079433282506328,0.7796400210909351,0.8034323538672719
C0000833,tail,0.8593378896887695,0.8363355420542227,0.8883695271450623
C0000833,both,0.5872059101034399,0.5680038331893045,0.3765405628889895
C0001122,head,0.7840592183616666,0.7642863772665494,0.8341223138721406
C0001122,tail,0.8370286625785982,0.8079201214334981,0.8681990367963003
C0001122,both,0.5391738915019288,0.538529226764521,0.5615098726325498
C0001126,head,0.7978957104867614,0.7695991035891626,0.7166330169676245
C0001126,tail,0.8550121401318072,0.8171816060681678,0.7279565178560048
C0001126,both,0.5354376228465718,0.5101885928320896,0.22441999085490857
C0001339,head,0.8160651889857864,0.7872294302026406,0.7693015815135196
C0001339,tail,0.843616690040956,0.8116643481877546,0.7849555639165682
C0001339,both,0.6266482865803192,0.6232327346344128,0.6461468988696456
C0001418,head,0.8105393348394292,0.7861033245312383,0.872836024506379
C0001418,tail,0.8433416025622695,0.789635957127181,0.6542313333628816
C0001418,both,0.5814006691641167,0.563172212562073,0.26231718235346635
C0001430,head,0.8363395745515145,0.8219910053396718,0.8714333898297177
C0001430,tail,0.888956965003431,0.8742425611089637,0.8937436985039727
C0001430,both,0.5913880992059601,0.5922437818898674,0.4801799418837056
C0001546,head,0.7809246147438568,0.7556009007300539,0.6832570266756919
C0001546,tail,0.9107663473552686,0.9046307392352377,0.9100020606442183
C0001546,both,0.5891295293627654,0.6072231902233891,0.44155914378714195
C0001623,head,0.8327922077922079,0.8144989251491613,0.8343439718658431
C0001623,tail,0.8631936245572609,0.8620333565878887,1.0
C0001623,both,0.6074907235621521,0.5945015249817014,0.4999832472176618
C0001818,head,0.7751189060642092,0.7603805009071096,0.7071396172179003
C0001818,tail,0.8984096313912009,0.892289899841145,0.91847683836883
C0001818,both,0.6354042806183116,0.5975743179375907,0.3696319536550084
C0001824,head,0.7874814394270242,0.7648527611275806,0.8034731096479644
C0001824,tail,0.8405046292252598,0.8113588195564319,0.8758184688824595
C0001824,both,0.5581491833347891,0.5582125916060058,0.43491999478815757
C0001948,head,0.8152217460452355,0.7865090694342304,0.7253714020228614
C0001948,tail,0.8426713933640082,0.8187025216527292,0.8385668432553046
C0001948,both,0.6030181257511927,0.569472355420068,0.3857796997109807
C0001969,head,0.8351425611458942,0.8240894224747584,0.8194329669099818
C0001969,tail,0.8437457772172424,0.7917258751370171,0.6785748349544007
C0001969,both,0.5901085536687537,0.5979498435628344,0.47472036864652395
C0002064,head,0.8241322314049587,0.7484275437080181,0.557070827044942
C0002064,tail,0.8866942148760331,0.871404757578353,0.8414282546047146
C0002064,both,0.5306611570247933,0.49871461543497775,0.20406084633613783
C0002103,head,0.8500633770937075,0.8266951014448611,0.8770499829425931
C0002103,tail,0.8838297872340426,0.8603526876833858,0.8510177095581541
C0002103,both,0.619972838388411,0.6230463777736925,0.719671742134744
C0002170,head,0.7859689809303475,0.7554428321353607,0.8532688434258549
C0002170,tail,0.8555288515531997,0.8287659040935902,0.8490794516460767
C0002170,both,0.6075630039756519,0.5973798825001022,0.4316699649166992
C0002390,head,0.8151228733459358,0.7780461292050022,0.6524717548672553
C0002390,tail,0.9044234404536862,0.9031315688936382,0.9453357231972918
C0002390,both,0.6348582230623819,0.6501434244023812,0.5559462848516966
C0002453,head,0.8767432851239668,0.8854715580768864,0.9549739334993183
C0002453,tail,0.8557270144628099,0.801898656311292,0.6859718688928146
C0002453,both,0.6481146694214875,0.6511315097742691,0.6050990243086575
C0002622,head,0.7930717770735879,0.7682065715775026,0.8689212400759362
C0002622,tail,0.8432236809013631,0.804786167294665,0.651169300252552
C0002622,both,0.5985996680247472,0.5730481950006316,0.19323563548417838
C0002726,head,0.8269557823129251,0.7858595628760655,0.6641114817459433
C0002726,tail,0.9083049886621315,0.8861953706977739,0.820358272639988
C0002726,both,0.5694444444444444,0.5742635407071695,0.35106669582888655
C0002736,head,0.9103125,0.9094617741048432,0.8776564376844491
C0002736,tail,0.8803125,0.8543959300402304,0.7419429636815464
C0002736,both,0.7374999999999999,0.7016310382657595,0.5910195891748726
C0002792,head,0.7958431485205401,0.779508589707163,0.8559878200742177
C0002792,tail,0.8444441252513646,0.8015914761628524,0.7849394748095477
C0002792,both,0.5789255960930767,0.5820242370013583,0.501684400387019
C0002871,head,0.7764465585921871,0.7471245501461246,0.8706119853210293
C0002871,tail,0.8317230266026501,0.7943627543112644,0.7514550033863565
C0002871,both,0.5676568018673682,0.5545850308068062,0.39430630197586547
