side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0000731,head,0.5,0.49999999999999994,0.27591226249452666
C0000731,tail,0.5,0.49999999999999994,0.27591226249452666
C0000731,both,0.5,0.49999999999999994,0.27591226249452666
C0000737,head,0.6737090251688471,0.6630511037818866,0.6409562644140224
C0000737,tail,0.6962379695284411,0.6937573039272701,0.6937850267121823
C0000737,both,0.5462078967582273,0.5364556007918033,0.31073250975236666
C0000768,head,0.8087144435406525,0.7734700443851791,0.6911426249897707
C0000768,tail,0.8490815719506125,0.8046317923044932,0.7056559120124981
C0000768,both,0.5526229528099162,0.5713484373504965,0.467291485199429
C0000786,head,0.800999954956984,0.8005986761424899,0.8063693130233268
C0000786,tail,0.8735192108463583,0.8785513016812124,0.936273681146048
C0000786,both,0.6538894644385387,0.616144697627947,0.4013429627879651
C0000833,head,0.8018028765337573,0.7740955922037741,0.7980065229970664
C0000833,tail,0.8707381772987651,0.8458182578564671,0.9105981333574608
C0000833,both,0.5954372821506114,0.5736713429238028,0.4080441021210038
C0001122,head,0.7766340972838558,0.7532819052629655,0.8087414245388099
C0001122,tail,0.837658388037096,0.809429612989199,0.8514193492775152
C0001122,both,0.5410550116881879,0.5425127852055162,0.5805656493212888
C0001126,head,0.7810151462596833,0.7539290084448952,0.6411553595769083
C0001126,tail,0.8581338883107874,0.8227326070153154,0.746676855901977
C0001126,both,0.5303503295178633,0.5237235701400873,0.27078825242034804
C0001339,head,0.8150938475499576,0.7892625536946591,0.7825519181775372
C0001339,tail,0.8530506774108562,0.8217675604921185,0.8201112207625245
C0001339,both,0.6302515641258326,0.629126086197057,0.699832032561583
C0001418,head,0.8065983442477623,0.7837002736887307,0.871866658187768
C0001418,tail,0.8504818553576025,0.7993909116122205,0.6887549507282297
C0001418,both,0.5804391032056965,0.5642381957832295,0.34342837664436815
C0001430,head,0.8486667973728067,0.8325637503312318,0.8609929208140307
C0001430,tail,0.8815802372316439,0.875738017091273,0.9185285551929465
C0001430,both,0.5894765219096167,0.5893561493165123,0.44185560109064814
C0001546,head,0.7940441482715535,0.7738497964092601,0.6912805982855772
C0001546,tail,0.9016034985422741,0.874201276274569,0.7874654138500928
C0001546,both,0.6280716368179925,0.6242754852063646,0.46484133688777773
C0001623,head,0.8390432619328724,0.8242499839235025,0.8705992633779548
C0001623,tail,0.8657446449654241,0.8634275459521087,1.0
C0001623,both,0.6038644796761681,0.6017655680964288,0.4885558986995603
C0001818,head,0.7875297265160524,0.7624279776136571,0.6788519205134171
C0001818,tail,0.9027942925089181,0.9030862077621264,0.930651237094368
C0001818,both,0.6349583828775268,0.602833995974514,0.3685232992707919
C0001824,head,0.7796532448248756,0.758560787164162,0.801272639805839
C0001824,tail,0.8356788802515505,0.7974086636828147,0.8184765030710948
C0001824,both,0.5579472006288759,0.552436410267435,0.3891009832174193
C0001948,head,0.8126601027085432,0.7834956617783599,0.7223086172934069
C0001948,tail,0.8535371316878922,0.820746355953822,0.8028732242107626
C0001948,both,0.6285010137308938,0.6057496068653203,0.4792816197136811
C0001969,head,0.8504571866132157,0.8347700610772011,0.8434442587189317
C0001969,tail,0.8445565515066888,0.8000407781935933,0.7005922313178661
C0001969,both,0.6054231791360749,0.5995632278710976,0.48262316597662347
C0002064,head,0.8151239669421487,0.7505984903026308,0.5914764431401116
C0002064,tail,0.886198347107438,0.871796016191165,0.8272033173205942
C0002064,both,0.5344628099173554,0.5145302936508607,0.2671392519611901
C0002103,head,0.8466953372566772,0.8269577412962488,0.8810725914576406
C0002103,tail,0.8920552286102308,0.8703679295653685,0.870040723165384
C0002103,both,0.60740153915799,0.6155448843028479,0.6517507522198307
C0002170,head,0.7840246737494664,0.7543432411207123,0.796859245547581
C0002170,tail,0.8578423665236629,0.8343912816866484,0.8756514449730031
C0002170,both,0.6070955279531007,0.6005696308056121,0.5976271559817318
C0002390,head,0.8277504725897921,0.7978610016713765,0.7389350031369183
C0002390,tail,0.9022306238185255,0.898144977768904,0.9369173593069676
C0002390,both,0.6450661625708886,0.6494218742500578,0.516996757934064
C0002453,head,0.8625710227272726,0.8662308841569046,0.9180936261388603
C0002453,tail,0.8789062499999999,0.8298222362731782,0.7292218794602219
C0002453,both,0.6503099173553719,0.6583200329071708,0.5772404321280162
C0002622,head,0.7972385694884564,0.771162583540128,0.9022161962952828
C0002622,tail,0.844795533423872,0.810041300637206,0.7609823249434178
C0002622,both,0.5961249434133091,0.5741348095569345,0.27053346908221076
C0002726,head,0.8319160997732427,0.8117148682267299,0.7347083733291601
C0002726,tail,0.9125566893424036,0.90269172828774,0.867472085335439
C0002726,both,0.5756802721088434,0.5825988755516276,0.3619690251356261
C0002736,head,0.894375,0.8831456351094067,0.8096685334398497
C0002736,tail,0.89671875,0.8889237246130426,0.8391546067443879
C0002736,both,0.7345312499999999,0.723835085167494,0.5930110809783673
C0002792,head,0.7956937661591497,0.7818688251845405,0.8993984602678693
C0002792,tail,0.8452226371732261,0.805730504503575,0.7827191384154542
C0002792,both,0.5812640045963804,0.5815254388032673,0.4699440788821276
C0002871,head,0.7811985934700505,0.7511278868088416,0.9056299470217509
C0002871,tail,0.8340536729920672,0.7928954048853043,0.6553310473670634
C0002871,both,0.5738911404595854,0.5573806134299795,0.3617593542823305
