side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0000737,head,0.6744470460729673,0.6619695722994101,0.6424750904215312
C0000737,tail,0.6968782566563136,0.6942664654803338,0.670348573167825
C0000737,both,0.5514368719432289,0.5436068749559273,0.3684380852964808
C0000768,head,0.8068812295888016,0.772636698607265,0.7289143794047463
C0000768,tail,0.8475640107321929,0.8017156534259865,0.6917197757769674
C0000768,both,0.5487865580497517,0.5702149722442599,0.5298699523777696
C0000786,head,0.8154137201026981,0.8052399410502666,0.8092400449004444
C0000786,tail,0.8592405747488852,0.869297065503768,0.943894356777364
C0000786,both,0.6614566911400388,0.6379602449339173,0.5214154137038385
C0000833,head,0.8099149533338684,0.779221263671986,0.7378547136140403
C0000833,tail,0.8685366377393767,0.8412235455024866,0.8909777815089348
C0000833,both,0.602111308972521,0.5876226258118787,0.4761312810190335
C0001122,head,0.7849453991774631,0.7643155048506278,0.8186512836928337
C0001122,tail,0.8379631805298018,0.8094118660354517,0.830533102601257
C0001122,both,0.542127827554584,0.5441219068502029,0.5746178980133092
C0001126,head,0.7970863683662851,0.7742091714309247,0.7090673024545531
C0001126,tail,0.8499248468030987,0.8080818917432178,0.7275593889533865
C0001126,both,0.5263036189154815,0.5274310983910138,0.2668230968308316
C0001339,head,0.8192107385122243,0.7869478028597742,0.7044816593131614
C0001339,tail,0.8489337864485893,0.8100983374028103,0.7383233712102103
C0001339,both,0.6335674310547171,0.6286627397902798,0.6446315634780234
C0001418,head,0.8092685664445651,0.7838110641020948,0.8100082766102489
C0001418,tail,0.8489662272298321,0.7950340238905289,0.6137382601439851
C0001418,both,0.5862138608481798,0.5673565594604386,0.3620872368916246
C0001430,head,0.8375649446132731,0.825370632359822,0.8453220449443777
C0001430,tail,0.8854278992255661,0.8689995292216881,0.9144687766397196
C0001430,both,0.609082442897755,0.6128909811234158,0.498056128201077
C0001546,head,0.8040399833402749,0.7761504957170322,0.7052190672099569
C0001546,tail,0.9105581007913368,0.8913161413433808,0.8405425727669547
C0001546,both,0.6118284048313203,0.6183804238530106,0.4249908111449593
C0001623,head,0.8317486085343228,0.8125346456545732,0.8714500893281018
C0001623,tail,0.8667039129701468,0.8626437487955383,0.9760745588901876
C0001623,both,0.6164192949907235,0.610898510465061,0.5142288180500144
C0001818,head,0.7839625445897741,0.7675408835367009,0.6928654839085953
C0001818,tail,0.9138674197384068,0.909521311686388,0.9599180547973372
C0001818,both,0.6464030915576694,0.6221364371441253,0.4159372228638805
C0001824,head,0.7855271202725128,0.7620392236048799,0.7745960582819013
C0001824,tail,0.8341339855009171,0.8062707443926411,0.8608528687959347
C0001824,both,0.5514510000873438,0.5492966905316756,0.3953874716529604
C0001948,head,0.816800009712392,0.7745082815977234,0.6575056625924559
C0001948,tail,0.8480617708118345,0.817080888326405,0.8077139334524155
C0001948,both,0.6222608020007527,0.5895098956237086,0.4392210080496649
C0001969,head,0.8402324219629747,0.8290202301102937,0.8279132656665112
C0001969,tail,0.8432052610242782,0.7962838600608748,0.7141419138710106
C0001969,both,0.6016846088014053,0.5902153038471681,0.4301754642069426
C0002064,head,0.8239669421487603,0.7712114311391092,0.6211976370450545
C0002064,tail,0.8888429752066116,0.8768103523618576,0.8292963211135279
C0002064,both,0.5368595041322314,0.5074576438881111,0.2233874677715578
C0002103,head,0.8419827976459937,0.8280364306843514,0.9002822616137075
C0002103,tail,0.890235400633771,0.8676024818242968,0.8626373505522363
C0002103,both,0.6110638297872341,0.6181192549039574,0.6524811231284957
C0002170,head,0.7810934727431998,0.7496101046350853,0.7706493543624784
C0002170,tail,0.8629593337975336,0.8401556265169374,0.945943560189842
C0002170,both,0.6118474989330878,0.605759550575975,0.6607834145829612
C0002390,head,0.8179206049149338,0.7840090006293445,0.6872975746584028
C0002390,tail,0.9031379962192816,0.902793859230868,0.9184010258212044
C0002390,both,0.6464272211720227,0.6486975357042029,0.5373644141704268
C0002453,head,0.8638300619834711,0.8697011757157658,0.927368904842595
C0002453,tail,0.871481146694215,0.8253510960464474,0.7756184165845263
C0002453,both,0.6666774276859504,0.6748500638132493,0.6335750485497261
C0002622,head,0.7995342286605303,0.7739428301465948,0.897913453629492
C0002622,tail,0.8423187968412053,0.8078711756218017,0.7198335840582973
C0002622,both,0.6061727277299935,0.5807934490730545,0.2781851893727601
C0002726,head,0.8358843537414965,0.8208870624357546,0.7495710574045894
C0002726,tail,0.9145408163265308,0.886008881393887,0.8188374735762339
C0002726,both,0.5633503401360545,0.5841968236007018,0.3858591110778861
C0002736,head,0.90375,0.8847223289659563,0.8688811856878895
C0002736,tail,0.87390625,0.8492556525107674,0.7415703455172724
C0002736,both,0.7328125000000001,0.7070246163544901,0.5678391139786717
C0002792,head,0.788198793450158,0.772592312346354,0.83093667015866
C0002792,tail,0.8385349037632864,0.7900133006215034,0.6628748152450288
C0002792,both,0.5755472565354783,0.5728064405533579,0.4215945430270967
C0002871,head,0.7779403764097409,0.7478095532723239,0.8568741737950677
C0002871,tail,0.8336449223284642,0.7939017803385078,0.6794480946426685
C0002871,both,0.5734157724846105,0.5596762787854,0.3832022430931974
C0002874,head,0.8127577180967407,0.7761035293118926,0.7035915612708841
C0002874,tail,0.8525942127720607,0.8091821059787025,0.756338773095523
C0002874,both,0.623937753236043,0.5945125564924099,0.3749620867074375
C0002878,head,0.8341585154771967,0.7915860687494549,0.7128613098742933
C0002878,tail,0.8319982825477331,0.8050874219530452,0.7742705607759643
C0002878,both,0.6075621570127064,0.6181624076258304,0.5921044209128543
C0002884,head,0.7777777777777778,0.798286038399505,0.5884211759118331
C0002884,tail,0.8650519031141869,0.799186329993648,0.651306129362983
C0002884,both,0.6624375240292195,0.6720957247097833,0.4588384735545376
C0002940,head,0.8459923407686106,0.8022341610542143,0.7098806403217113
C0002940,tail,0.9048474872346144,0.8738834417772725,0.844470726811362
C0002940,both,0.6515889545821016,0.6616013745236651,0.6743791010498714
C0002962,head,0.808409184548742,0.7741491610032292,0.7569472034195224
C0002962,tail,0.8499970862500653,0.8219719983657069,0.8144271292259948
C0002962,both,0.6151836020287879,0.6020288957777506,0.6084644526835546
C0002994,head,0.7807928579020087,0.7499125972239316,0.7651652964216714
C0002994,tail,0.8490934211924751,0.8045025514000036,0.7765195195730205
C0002994,both,0.6138165586140929,0.5896655597054422,0.3076455573976169
