side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0000731,head,0.5,0.49999999999999994,0.27591226249452666
C0000731,tail,0.5,0.49999999999999994,0.27591226249452666
C0000731,both,0.5,0.49999999999999994,0.27591226249452666
C0000737,head,0.674263358931002,0.6656847149381488,0.7411043289418227
C0000737,tail,0.6943812459354857,0.6919390465204028,0.7274003599435348
C0000737,both,0.5471352768538276,0.5362501130361098,0.30885947117988977
C0000768,head,0.7905522708786072,0.7566729305390532,0.6935112398825907
C0000768,tail,0.8462771188189733,0.805565712393634,0.7178933501535727
C0000768,both,0.5596887178428778,0.552233243434359,0.34844615526887746
C0000786,head,0.8097383000765731,0.8028851148151334,0.809818945389286
C0000786,tail,0.8695103824152065,0.8743591060561129,0.9297053223482256
C0000786,both,0.6393856132606639,0.6136323397919619,0.45147510335064406
C0000833,head,0.8072969649120144,0.7749295458085113,0.6958839494275395
C0000833,tail,0.8660162545196631,0.843615099337145,0.9296141421138789
C0000833,both,0.6020288868018245,0.5823734196178516,0.4029705801170745
C0001122,head,0.7897831408127889,0.7712302487804535,0.8884637102143756
C0001122,tail,0.83694272989343,0.8105486025559737,0.9423706863762846
C0001122,both,0.5421090297797035,0.5408250566202253,0.5196341483015323
C0001126,head,0.7933865186726788,0.7534878888165892,0.6398845009529571
C0001126,tail,0.8524684934674529,0.8138706348748421,0.7224256134130925
C0001126,both,0.521794427101399,0.5112417793455604,0.23863748652397077
C0001339,head,0.8077462483600295,0.772712717319149,0.6601566898164273
C0001339,tail,0.8483722712623979,0.8134503997024315,0.7948429217588796
C0001339,both,0.6307092921449082,0.6319141788404852,0.6707117778251279
C0001418,head,0.8071381080385484,0.7833443487627865,0.8880289793675891
C0001418,tail,0.8497901712945753,0.7959227839532164,0.6458624919707227
C0001418,both,0.587910006005319,0.5684116673914518,0.2969866070137747
C0001430,head,0.8447211057739437,0.8266520042825602,0.8896111515461884
C0001430,tail,0.8796931673365356,0.8626681465697901,0.8937058778553109
C0001430,both,0.5866336633663366,0.5903164595558861,0.5129615503849123
C0001546,head,0.7717617659308621,0.7641368148797755,0.6937240471390129
C0001546,tail,0.9061849229487713,0.8948159224102646,0.8466180261889007
C0001546,both,0.6061016243231987,0.6147662035944099,0.4371055459699101
C0001623,head,0.8302411873840445,0.8139254096581416,0.9007251247495632
C0001623,tail,0.8681164614606174,0.8652547806264909,0.973507077169304
C0001623,both,0.6228284702310676,0.6139464086015138,0.546068717480291
C0001818,head,0.7711058263971463,0.7514024073890537,0.6754337820849571
C0001818,tail,0.9064357907253269,0.9122650641719432,1.0
C0001818,both,0.6182372175980975,0.584201524280043,0.38264853942116944
C0001824,head,0.7876725041488339,0.7608302903717011,0.756619683867996
C0001824,tail,0.8360719276792733,0.8022756136733329,0.8161656586465376
C0001824,both,0.5570082539959822,0.553323081844658,0.4258601051403207
C0001948,head,0.8213769743471452,0.780127086432147,0.6640632361471094
C0001948,tail,0.8493972246840437,0.8144095805461624,0.7741675964096647
C0001948,both,0.6090033871966395,0.5771074072666014,0.41488705355985617
C0001969,head,0.839286518625287,0.8279379529282306,0.8437441567057578
C0001969,tail,0.8418089275257872,0.7934617172890814,0.7161184812734362
C0001969,both,0.6073149858114499,0.6150492635504715,0.500695264833305
C0002064,head,0.8212396694214875,0.7445478837887944,0.5535222101617817
C0002064,tail,0.8885123966942149,0.8753532055878143,0.8587906425511938
C0002064,both,0.5405785123966943,0.5205975714061009,0.2578479964417066
C0002103,head,0.846677229515618,0.8279081907665093,0.9020750096106529
C0002103,tail,0.8877365323675871,0.8654830992158021,0.8665189737761626
C0002103,both,0.6097691263014939,0.6120967033290301,0.6056627391125493
C0002170,head,0.7853105837694572,0.7490329064602319,0.8057070962808736
C0002170,tail,0.859880730441814,0.8361891860607256,0.8971202505149481
C0002170,both,0.6146186631028054,0.6017409158366925,0.49270696357017385
C0002390,head,0.8227599243856333,0.7877802462941679,0.7164956960583417
C0002390,tail,0.8940642722117202,0.8864251994939918,0.9211217222448395
C0002390,both,0.6330434782608695,0.6397881335402388,0.5040548550838525
C0002453,head,0.8676717458677685,0.8726462222419422,0.9416218108006207
C0002453,tail,0.8626355888429752,0.808195184891596,0.7118979272736823
C0002453,both,0.6590263429752066,0.6598860718862463,0.5992827648657937
C0002622,head,0.8025904129570947,0.7795662512778374,0.8808209758873532
C0002622,tail,0.8387626376942809,0.8046837286200699,0.7390490785372612
C0002622,both,0.5954373522458629,0.5702492511485583,0.18734077815807393
C0002726,head,0.8309240362811792,0.8118541516984352,0.6929640428574128
C0002726,tail,0.9041950113378684,0.8884967432141874,0.8295158467846321
C0002726,both,0.5683106575963719,0.577984577818214,0.3593255361265318
C0002736,head,0.9121875,0.9046737302616126,0.873288575760963
C0002736,tail,0.8853125,0.8743537245741605,0.8118923427068248
C0002736,both,0.7295312500000001,0.7063881063742412,0.5716991733972735
C0002792,head,0.7976673369721344,0.7833914510415938,0.8997225880457053
C0002792,tail,0.8482102844010342,0.8040637382653499,0.7251917797222628
C0002792,both,0.5756621660442401,0.5774559542694182,0.4522539568849838
C0002871,head,0.7776939197721962,0.745783748850422,0.8519670852006708
C0002871,tail,0.8333008699590331,0.7934832745628071,0.7185775579077495
C0002871,both,0.574043154036358,0.5595909482885149,0.40415256246498793
