side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0000731,head,0.5,0.49999999999999994,0.27591226249452666
C0000731,tail,0.5,0.49999999999999994,0.27591226249452666
C0000731,both,0.5,0.49999999999999994,0.27591226249452666
C0000737,head,0.6826257051611941,0.6666331114517265,0.6549989462981151
C0000737,tail,0.7061978703199321,0.7003021298831442,0.6651846141757711
C0000737,both,0.560407218250212,0.5468108332364539,0.2976967932600994
C0000768,head,0.8290861853367165,0.7954954245623138,0.7448443975565643
C0000768,tail,0.8669280918792264,0.8291355530298854,0.7638614096656284
C0000768,both,0.5756656023503988,0.5783627952060335,0.4409041176271499
C0000786,head,0.8256835277690193,0.8017238863571181,0.7394502384190023
C0000786,tail,0.8950948155488492,0.8916514401546665,0.9181592840423359
C0000786,both,0.6931669744606098,0.6753107323028895,0.593771337997256
C0000833,head,0.831529083096731,0.7973315686919591,0.7472692962768852
C0000833,tail,0.8893135317683243,0.8602622851519965,0.796277332895632
C0000833,both,0.6231962016393335,0.5994464383229405,0.509137734025207
C0001122,head,0.8114448909661922,0.7873797195487182,0.8853598592634404
C0001122,tail,0.8577881195377359,0.8321797729294445,0.9232860652300896
C0001122,both,0.5650114330752221,0.5615654696303066,0.6818439264372761
C0001126,head,0.8166261995606429,0.7974964432022225,0.7499345879418481
C0001126,tail,0.870389640420858,0.833865236554821,0.7686262204979114
C0001126,both,0.5565961382818823,0.539169958075754,0.24315254054743782
C0001339,head,0.8382756427486034,0.7992717705306496,0.7136305739340828
C0001339,tail,0.8743057569943236,0.8451599926594504,0.8264443039119435
C0001339,both,0.6495453323717497,0.6453362473104127,0.7313191014058927
C0001418,head,0.8243176098830393,0.787330044061762,0.662862756358968
C0001418,tail,0.8652878263604907,0.8040351958510721,0.5835394855029522
C0001418,both,0.6073754611227087,0.5776565970888314,0.3437256843357028
C0001430,head,0.8853543770218605,0.8731840600023069,0.9129588051297481
C0001430,tail,0.9147632585040683,0.9065832648144132,0.9619706863762846
C0001430,both,0.6430497010097049,0.6407639643284755,0.5813989273222886
C0001546,head,0.8448563098708871,0.8247161167659074,0.7340408582822303
C0001546,tail,0.9365889212827988,0.931529187337302,0.9211714336687262
C0001546,both,0.6993960849645982,0.7003687594519703,0.5757941128746938
C0001623,head,0.8466963231573621,0.818974071571986,0.8465937862081054
C0001623,tail,0.8789530274919884,0.8766120821892175,1.0
C0001623,both,0.6216794569067297,0.6201876767063867,0.5373358445061239
C0001818,head,0.8369500594530321,0.8109272252944723,0.7236574995545689
C0001818,tail,0.9314803804994054,0.9298911419312919,0.9795999999999999
C0001818,both,0.6659482758620691,0.6400453187148077,0.4508296598919408
C0001824,head,0.7984430954668531,0.7704154046123406,0.7857809145566885
C0001824,tail,0.8516901039392086,0.8171782627000106,0.8380169791195753
C0001824,both,0.569891475238012,0.5630550412856989,0.4559650260926897
C0001948,head,0.8621204579392734,0.8328711057465517,0.7968411818450459
C0001948,tail,0.8756085420485863,0.829210596131321,0.7391406937844303
C0001948,both,0.6648739210139737,0.6357730824145101,0.5287860872544756
C0001969,head,0.8615828115850637,0.840364747762348,0.8846963540457871
C0001969,tail,0.8675284897076708,0.8340038797383256,0.7671592555536186
C0001969,both,0.6117292013873249,0.5978748639216811,0.45481589211510753
C0002064,head,0.8437190082644629,0.7841013596019747,0.6253620988982946
C0002064,tail,0.9105785123966943,0.904822855886235,0.917582570205721
C0002064,both,0.5439669421487603,0.5189507993998446,0.2543474232829486
C0002103,head,0.8799909461294703,0.8545744670337868,0.8930367834701404
C0002103,tail,0.9218107741059303,0.9033540153299818,0.8835388434185889
C0002103,both,0.6467587143503848,0.6551214580421472,0.7193257005631772
C0002170,head,0.8144808068102694,0.7822347920690681,0.8364223783980447
C0002170,tail,0.8800902944677793,0.8538510541163296,0.9073833396677479
C0002170,both,0.6375334111992094,0.6237629655382505,0.6445886215707907
C0002390,head,0.8326654064272212,0.7760671849700574,0.6767926967110287
C0002390,tail,0.905179584120983,0.8956768199999818,0.9058943733495133
C0002390,both,0.6536105860113421,0.6528355310367313,0.5311046406396202
C0002453,head,0.9039256198347108,0.8988739903177522,0.9750867540121387
C0002453,tail,0.9040547520661157,0.853523787707045,0.7552192589631354
C0002453,both,0.6909220041322315,0.6995920900053512,0.6921193526602657
C0002622,head,0.8239972838388409,0.7878575140440156,0.8145978692449762
C0002622,tail,0.8688084100397364,0.8318290383761061,0.8203749343859357
C0002622,both,0.6232614053619033,0.593669427221547,0.36484310849259866
C0002726,head,0.8458049886621316,0.8156942258318567,0.698125828382921
C0002726,tail,0.9030612244897959,0.8792687983456837,0.8554202646151177
C0002726,both,0.5972222222222222,0.6149776697119376,0.43640098145772543
C0002736,head,0.914375,0.8867089787051922,0.8314474245019062
C0002736,tail,0.92875,0.933009883814144,0.9286290635153229
C0002736,both,0.7571875,0.7486128866512585,0.6487375606417438
C0002792,head,0.8029675380637747,0.7858293012041799,0.9136838332326963
C0002792,tail,0.8611663315139328,0.8150206854462931,0.6978734964618333
C0002792,both,0.592421717897156,0.5862955640212224,0.44733033122991644
C0002871,head,0.7986410890916072,0.7601671488483925,0.9075466260678763
C0002871,tail,0.8472502059859356,0.8040387915141118,0.7043805352713968
C0002871,both,0.5888623531454954,0.5668394602763831,0.3366624612070753
