side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0000731,head,0.5,0.49999999999999994,0.27591226249452666
C0000731,tail,0.5,0.49999999999999994,0.27591226249452666
C0000731,both,0.5,0.49999999999999994,0.27591226249452666
C0000737,head,0.673191341572785,0.6620493285548781,0.7552118061127848
C0000737,tail,0.6952711032419907,0.6928995008334098,0.6484449305113315
C0000737,both,0.5436975785366156,0.5335860460961375,0.3077398831437157
C0000768,head,0.7947893018004346,0.7550354715025833,0.732215694739394
C0000768,tail,0.8422343357331035,0.8036799999719806,0.7598249153245709
C0000768,both,0.548422343357331,0.5426950190178151,0.30564131875743394
C0000786,head,0.8035674068735642,0.8011658022757362,0.8076503875312154
C0000786,tail,0.8599612630061709,0.8704162377296105,0.9550471397646575
C0000786,both,0.6192063420566641,0.6057978745693938,0.45793743461071623
C0000833,head,0.806696150667728,0.7766752579838951,0.7949078639320818
C0000833,tail,0.8638125459557827,0.8418823416071457,0.8783163760732069
C0000833,both,0.5883576514886962,0.566488138049162,0.3707052512836158
C0001122,head,0.7797894380673739,0.7593762504653169,0.8014744704948698
C0001122,tail,0.8407895602529107,0.8115493799367242,0.8639215272322553
C0001122,both,0.5392463972050394,0.5355858242596468,0.46636884562983766
C0001126,head,0.8049485489651983,0.7785336839351321,0.7013994949936669
C0001126,tail,0.8566308243727598,0.8157658218519586,0.7194373183712454
C0001126,both,0.5335876979997688,0.5107623765466733,0.21684358120083924
C0001339,head,0.8066791033853244,0.7765461907445448,0.8183257330714939
C0001339,tail,0.8466185342590794,0.8087075392942731,0.7279061695223393
C0001339,both,0.6210145062525114,0.6214461193894487,0.6518363539365255
C0001418,head,0.8116492464754496,0.7844556477035948,0.8028716825086704
C0001418,tail,0.8475042180216763,0.7912318357402582,0.6171230169045456
C0001418,both,0.5800619834710744,0.564755794022477,0.26062218138649595
C0001430,head,0.8395255367120871,0.8158894139559456,0.8147439049143083
C0001430,tail,0.8836878737378688,0.8796184067016337,0.9247782685766792
C0001430,both,0.5807273796686598,0.5758538278912313,0.4151863105291242
C0001546,head,0.7772802998750521,0.756654215311076,0.6690906814630995
C0001546,tail,0.9053519366930446,0.9020669729691154,0.8834455402014876
C0001546,both,0.5936068304872969,0.6038662081465477,0.42401187337786433
C0001623,head,0.8316748186878058,0.8160475245237425,0.8444634967636039
C0001623,tail,0.8593460111317254,0.8528118125886961,1.0
C0001623,both,0.6178002192612582,0.6076899393949002,0.5248929587763478
C0001818,head,0.7851516052318669,0.7437430541429779,0.603875847631873
C0001818,tail,0.8935790725326992,0.8905853452673043,0.9145460422340378
C0001818,both,0.6273781212841856,0.5870400896904253,0.3427161773303343
C0001824,head,0.7783812996768276,0.755792438757412,0.7882467543379935
C0001824,tail,0.8348436544676391,0.8047754299236072,0.8326900258455187
C0001824,both,0.5543824788191108,0.5497277350375604,0.3703462358994716
C0001948,head,0.8147725479245832,0.784460168842524,0.6997044216085598
C0001948,tail,0.8484745474632448,0.8203290877919029,0.803391580359764
C0001948,both,0.5977005912418507,0.5645772316943635,0.3580180154158782
C0001969,head,0.8494211972433674,0.8391713800734607,0.8581634101688601
C0001969,tail,0.8405026800594567,0.7916734795947079,0.6959875299020966
C0001969,both,0.5980811675149769,0.590077645264578,0.4163732540786207
C0002064,head,0.8406611570247934,0.7917479510698845,0.7125718772965618
C0002064,tail,0.8874380165289255,0.8752194674051598,0.8466853490239755
C0002064,both,0.5307438016528925,0.5069298734944574,0.2284290111150957
C0002103,head,0.8509959257582616,0.8281151158736642,0.863333259943988
C0002103,tail,0.8797827071072885,0.8587459799809283,0.8798194825585022
C0002103,both,0.6035355364418289,0.6047667971877805,0.5623197317677939
C0002170,head,0.7822698838750252,0.751067429478457,0.8339164595377307
C0002170,tail,0.8584768985422611,0.8317614217755339,0.8892659225249505
C0002170,both,0.6083070348824151,0.5956855750764094,0.4758909151722795
C0002390,head,0.8118714555765596,0.7785224472740822,0.7378573262233591
C0002390,tail,0.8976181474480152,0.8916910579957611,0.890427383285187
C0002390,both,0.6398487712665406,0.6327373616332743,0.5079035381036785
C0002453,head,0.855339617768595,0.8658467251407886,0.9480333899469818
C0002453,tail,0.8714488636363636,0.8175773518331345,0.7156307962279351
C0002453,both,0.6359762396694215,0.6401420684689149,0.5926575467850806
C0002622,head,0.7932669382827826,0.7702232365544448,0.8817295655805153
C0002622,tail,0.8411377697298928,0.8055689684161136,0.6427542619095229
C0002622,both,0.5885634525426287,0.5662359349944641,0.17641913542571871
C0002726,head,0.8524659863945578,0.8210258517623619,0.7167190688540461
C0002726,tail,0.9047619047619047,0.8883705712063839,0.830735561270282
C0002726,both,0.5841836734693878,0.5903936633067794,0.37120246154886083
C0002736,head,0.91453125,0.9113871616665244,0.8886712440978127
C0002736,tail,0.8865624999999999,0.8645884666222179,0.8082388614138423
C0002736,both,0.71859375,0.6858231034513325,0.5439672866997228
C0002792,head,0.7897357081298477,0.7753008974252018,0.9095659446890619
C0002792,tail,0.8475553002010917,0.7988516936540382,0.6682417503930914
C0002792,both,0.5711232404481471,0.5756458303472145,0.44606083904011223
C0002871,head,0.7793001371686081,0.750209830777204,0.8664499094084644
C0002871,tail,0.8337111284218647,0.7957784302129332,0.7462675709769523
