side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0000737,head,0.6754651789607976,0.6659132452573,0.6720807551003617
C0000737,tail,0.6971047023253876,0.6947022303295199,0.7285261819769334
C0000737,both,0.5519091791431758,0.5417402593523971,0.3168818177610942
C0000768,head,0.7940487319258459,0.7651369722911665,0.7568512068097578
C0000768,tail,0.8515339508795784,0.8164480784228105,0.7549586775795956
C0000768,both,0.5533392417050104,0.5727674275553294,0.5321297812468024
C0000786,head,0.8011801270213055,0.7919128395532287,0.7753895764514184
C0000786,tail,0.8696004684473673,0.8744217333305191,0.9382246736403256
C0000786,both,0.667807756407369,0.6413233115076286,0.5132669736569541
C0000833,head,0.8044121889376432,0.7764356436160996,0.7886281371524944
C0000833,tail,0.8674391214664205,0.8447435805361585,0.9088443767588604
C0000833,both,0.5969360642545891,0.5779565327154756,0.4333606586197915
C0001122,head,0.7728060646992557,0.7477337193923501,0.838245094574545
C0001122,tail,0.8388050523048086,0.8101027028464403,0.8691812212784847
C0001122,both,0.5373102263923445,0.5393022188478267,0.5739886302640435
C0001126,head,0.7856399583766909,0.7454209970381813,0.6662461282018352
C0001126,tail,0.857208925887386,0.8242332044585086,0.7679494298146845
C0001126,both,0.5258411377037808,0.530508312735593,0.2676174267302764
C0001339,head,0.8161530088964231,0.7829684375399442,0.7760839401849509
C0001339,tail,0.8503096317152292,0.8163976541949473,0.8051790048876967
C0001339,both,0.6356245459311439,0.6319501995919061,0.6655007387252388
C0001418,head,0.8077618748033973,0.7804501523583189,0.818861699013853
C0001418,tail,0.85412972918871,0.8016217357995535,0.6661159609370624
C0001418,both,0.581711658897881,0.561982709190917,0.3388319017929565
C0001430,head,0.8429810802862464,0.8264050476278845,0.8378370728389997
C0001430,tail,0.8803793745711205,0.8633054862145624,0.8989389277720974
C0001430,both,0.5935937653171257,0.6024642313758097,0.4920495767389086
C0001546,head,0.7846730528946272,0.7771020319292882,0.7145623165799495
C0001546,tail,0.909100374843815,0.8982945980471044,0.8673137923215655
C0001546,both,0.620158267388588,0.6285530074331658,0.4494235153748983
C0001623,head,0.8348161578681059,0.8127893645238806,0.8562201772363314
C0001623,tail,0.868032130207455,0.8630664347925945,0.9745739334993182
C0001623,both,0.6145534660145049,0.6125205064504046,0.498544216004033
C0001818,head,0.7951099881093936,0.7802821862701845,0.7065422219457964
C0001818,tail,0.9059898929845422,0.8995194631611777,0.8948298138099032
C0001818,both,0.6420927467300832,0.6173606766956863,0.4191335879183377
C0001824,head,0.7826611494453664,0.7644685525857053,0.8086951366014007
C0001824,tail,0.8295429731854309,0.7980152010537418,0.8496523314125213
C0001824,both,0.5458500742422919,0.5455761009821491,0.3747186399690361
C0001948,head,0.816909274120118,0.7836476553347929,0.6661433706958466
C0001948,tail,0.8478918039553716,0.8220575151476974,0.8008771237085575
C0001948,both,0.6183030023431144,0.5973348724920965,0.496183527357202
C0001969,head,0.8482951218413585,0.8320897253453672,0.8061070820931708
C0001969,tail,0.837755056078555,0.7870168949554592,0.6677449698671875
C0001969,both,0.5973154362416108,0.5981940221280442,0.470329788006039
C0002064,head,0.8155371900826447,0.7503326565511594,0.5697639979000263
C0002064,tail,0.8819834710743801,0.8590059560126546,0.8149193181621784
C0002064,both,0.5196694214876033,0.4962221937031859,0.1954059609551724
C0002103,head,0.8468266183793572,0.8282997905663925,0.9550471397646576
C0002103,tail,0.886468990493436,0.8624995220753696,0.836405664581715
C0002103,both,0.6022453598913535,0.6186550362157449,0.7051223902094909
C0002170,head,0.7856769838952404,0.7609636143647811,0.8428743681437215
C0002170,tail,0.8611132948496215,0.8354871825735085,0.8685443606312259
C0002170,both,0.6204754497877406,0.6075674730495695,0.6100068304239519
C0002390,head,0.8206427221172022,0.7782556491292257,0.7017023616896325
C0002390,tail,0.8886200378071833,0.878629757992258,0.8817819369744889
C0002390,both,0.6482419659735349,0.6438903316122391,0.4968315865483393
C0002453,head,0.8698024276859505,0.8796648663212614,0.9566711130829144
C0002453,tail,0.8757425103305785,0.8224395869867632,0.6940993725357982
C0002453,both,0.6578641528925618,0.6621073558038315,0.5736739014877784
C0002622,head,0.7979694180373221,0.7721547446101273,0.8933101638232007
C0002622,tail,0.8438297872340426,0.8095902495524097,0.7291164700986548
C0002622,both,0.597927166641517,0.5749075987640958,0.262628231756453
C0002726,head,0.8208616780045351,0.811634983306959,0.7164450407707333
C0002726,tail,0.89937641723356,0.8713025865851595,0.7861943373711061
C0002726,both,0.5622165532879819,0.5707788000040588,0.3502160911673593
C0002736,head,0.8979687500000001,0.8766444432862196,0.8091678942881793
C0002736,tail,0.88546875,0.8747639643386568,0.8154850246876574
C0002736,both,0.7237499999999999,0.7093510475276675,0.5941320434880475
C0002792,head,0.7910341855788566,0.773270279382265,0.8385021975668165
C0002792,tail,0.8472306808388395,0.8098653679438842,0.7901575409691194
C0002792,both,0.576584314852054,0.5741079371973197,0.4446384874873763
C0002871,head,0.7768155581852183,0.7467924279075739,0.9116041022227832
C0002871,tail,0.8323201150971689,0.7927896492533099,0.6511903534190757
C0002871,both,0.5691646010959508,0.5545123645194346,0.3760957240777772
C0002874,head,0.8044031697084871,0.7629858438046505,0.6939206963942294
C0002874,tail,0.8506938219369644,0.8112275753688377,0.7637739282009212
C0002874,both,0.6122844132095091,0.5862625013970524,0.3855821982528419
