side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0000737,head,0.6715571368453938,0.6600882471443902,0.6839937497447762
C0000737,tail,0.6940034001755282,0.6911829066341388,0.703781756349188
C0000737,both,0.5437584439910198,0.5311876222957828,0.2479541209679071
C0000768,head,0.7995969357403877,0.7635191399992856,0.7755939589559284
C0000768,tail,0.8367953963262879,0.7949281657280546,0.7214781859326351
C0000768,both,0.5504740861246342,0.5553594285584582,0.4119491150562852
C0000786,head,0.806945633079591,0.7897002312453522,0.7018372145971041
C0000786,tail,0.8690599522544029,0.8722969292281311,0.9159099630920744
C0000786,both,0.6481690013963335,0.6103080026745106,0.432596692539707
C0000833,head,0.8006055860541686,0.7661390774906613,0.7421865517296269
C0000833,tail,0.8582967675326055,0.8316843264236569,0.9077829489193808
C0000833,both,0.5938083597771131,0.5704648791534852,0.3109981520022339
C0001122,head,0.7872910929429126,0.7684984536223446,0.9024026199336866
C0001122,tail,0.8323708425028431,0.8022770280463587,0.8709551499645197
C0001122,both,0.5434369583051926,0.540757381894198,0.5569247530773783
C0001126,head,0.8074921956295527,0.7914427949813415,0.6949237844141556
C0001126,tail,0.859636952248815,0.8250661790339711,0.7486255361832118
C0001126,both,0.5340501792114696,0.521205725782109,0.2500022076640666
C0001339,head,0.8150619130369988,0.7777378489260218,0.6836899182124899
C0001339,tail,0.8473210935441721,0.8134926576087997,0.8085224617494507
C0001339,both,0.6298577051326746,0.6258191093967638,0.6627754453354197
C0001418,head,0.8114043867425433,0.7828457134647081,0.8085176131270867
C0001418,tail,0.8483746318167521,0.7928815330601022,0.6557533145428274
C0001418,both,0.5786249964254053,0.5616326264430263,0.2586737277204895
C0001430,head,0.840505832761494,0.8197047720090206,0.835194700945349
C0001430,tail,0.8845456327810999,0.8704404202806153,0.8847447753140726
C0001430,both,0.5882756592490933,0.5881963583918359,0.4490183983340807
C0001546,head,0.7764473136193253,0.7527753829460575,0.6642499464832686
C0001546,tail,0.9079550187421906,0.8986931931291602,0.86773103231058
C0001546,both,0.6081840899625156,0.6315231263644219,0.4848600650940875
C0001623,head,0.8293451678191939,0.8076726615805437,0.8762582792996796
C0001623,tail,0.8710680553213022,0.866111008662698,1.0
C0001623,both,0.6215951256535672,0.6023569591927759,0.4480397062407051
C0001818,head,0.7712544589774079,0.7549397847150783,0.7020502718481306
C0001818,tail,0.8995986920332937,0.8968777343182783,0.9478786117603416
C0001818,both,0.6380796670630201,0.6083753402140565,0.4372039998381545
C0001824,head,0.7894958074941043,0.7692608241211111,0.842410271207939
C0001824,tail,0.8381681806271291,0.8125408660914822,0.8929439260085794
C0001824,both,0.5650821032404576,0.5623944978314395,0.4106471092731389
C0001948,head,0.8171763648945599,0.7883298410285772,0.7077212417518909
C0001948,tail,0.8494822081122752,0.8220673480360934,0.8127184983292068
C0001948,both,0.6061139506367688,0.5756651230570002,0.395174091496767
C0001969,head,0.8431602180081977,0.8266309612273701,0.7931511324919976
C0001969,tail,0.8397369487860908,0.7884170020950554,0.6906378638440269
C0001969,both,0.6048376199270303,0.6185198047287234,0.5069699081133353
C0002064,head,0.828099173553719,0.7636036697467402,0.6190400980823787
C0002064,tail,0.8858677685950415,0.8703845220944282,0.8467292089489068
C0002064,both,0.5404132231404959,0.5065648554705005,0.221163866264421
C0002103,head,0.8302037120869172,0.8122864382083571,0.9204742577810192
C0002103,tail,0.8899683114531463,0.8658035231696977,0.907769313912217
C0002103,both,0.593168854685378,0.5997109378440468,0.6220399033346351
C0002170,head,0.7884242829226656,0.7607315745763178,0.9111466358175788
C0002170,tail,0.860995372970059,0.8366618791067849,0.8792708345430283
C0002170,both,0.6127880663057883,0.6033793797992304,0.492383807103074
C0002390,head,0.81882797731569,0.7754458039635719,0.6588227583786405
C0002390,tail,0.8934593572778828,0.8873433864389492,0.891717201932267
C0002390,both,0.627296786389414,0.6374850577099664,0.5658135640782348
C0002453,head,0.8686079545454546,0.8721813781376431,0.92991633783474
C0002453,tail,0.8682528409090908,0.8202999052472911,0.7673272393851306
