side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0000731,head,0.5,0.49999999999999994,0.27591226249452666
C0000731,tail,0.5,0.49999999999999994,0.27591226249452666
C0000731,both,0.5,0.49999999999999994,0.27591226249452666
C0000737,head,0.6862427275053606,0.673042126871,0.6796434981386628
C0000737,tail,0.7054120733064406,0.6981430208125471,0.6044293533271927
C0000737,both,0.5599750517083668,0.5472489852151234,0.30346183816670175
C0000768,head,0.8328618776481443,0.7941938646801121,0.7113079936447911
C0000768,tail,0.8671709016741735,0.8163534259991878,0.6949127888615214
C0000768,both,0.574378710437179,0.5755819483959549,0.4396453816042332
C0000786,head,0.8403225079951354,0.8135444461649888,0.7386540319686249
C0000786,tail,0.9026620422503491,0.9006789425920448,0.9161850785244847
C0000786,both,0.7036619972073329,0.6670719389524002,0.5225906065864347
C0000833,head,0.8371402977175565,0.7984505475069965,0.7377436983237338
C0000833,tail,0.8890554202337753,0.8652087563538382,0.8947363967783687
C0000833,both,0.6210380421697853,0.6030679307379923,0.5728636634208184
C0001122,head,0.8109010981928626,0.7853740070621394,0.902704241471301
C0001122,tail,0.8522212927766865,0.8253807232655765,0.9428974205567182
C0001122,both,0.571908873758172,0.5638930177494732,0.6655628883351886
C0001126,head,0.8190542259220719,0.8080590613221188,0.7536631975114098
C0001126,tail,0.8730489073881373,0.8405975608396223,0.7976759839387938
C0001126,both,0.5543993525263036,0.5428239861014984,0.2670251476443153
C0001339,head,0.836013614747358,0.8070876884791015,0.8751094503674508
C0001339,tail,0.8659947999968065,0.8375280031324703,0.840830113335008
C0001339,both,0.6467723521631641,0.6410535217936482,0.690669386235773
C0001418,head,0.8295043467070835,0.7934744140708757,0.7423247324404778
C0001418,tail,0.8637257285023877,0.808022556488541,0.6532553608523207
C0001418,both,0.6124424490262804,0.5806716520370234,0.3290770863238888
C0001430,head,0.8916037643368298,0.8757547925599086,0.8798839142182553
C0001430,tail,0.911479266738555,0.8927413810825366,0.9104669806619071
C0001430,both,0.6468238407999215,0.6374762708140669,0.5798817616266629
C0001546,head,0.8516243231986672,0.8325935656575334,0.771808650149929
C0001546,tail,0.936484798000833,0.9304286360809357,0.918831773618199
C0001546,both,0.6811745106205747,0.683859148713341,0.5482972975081355
C0001623,head,0.8448726598077249,0.8236238043770466,0.8768350588750162
C0001623,tail,0.8742093945016023,0.8726825642468887,1.0
C0001623,both,0.6147010457075393,0.6135566712596853,0.5696993811187228
C0001818,head,0.8360582639714625,0.798719195915217,0.7003395770890946
C0001818,tail,0.9302913198573127,0.9282420085609069,0.98
C0001818,both,0.6822978596908443,0.6542633490678142,0.5043653902027188
C0001824,head,0.8122598043497249,0.7860094685206412,0.8117307902765698
C0001824,tail,0.8499759804349726,0.8246073375680238,0.8833396264099888
C0001824,both,0.5779980784347978,0.5738441194605378,0.43756821052012257
C0001948,head,0.8621811603880101,0.8355954305497187,0.7518353469043307
C0001948,tail,0.8797605895421822,0.8510222020932747,0.810396517211299
C0001948,both,0.659228593281453,0.6316164205159729,0.5042924640037534
C0001969,head,0.8796450610332868,0.8649505266193085,0.8787018441388471
C0001969,tail,0.8674384036755101,0.8238914419708777,0.7336002364374989
C0001969,both,0.6134408359983785,0.6079005177313095,0.4929053851573793
C0002064,head,0.8131404958677686,0.7552135335457383,0.6083464599566502
C0002064,tail,0.905206611570248,0.893272908857881,0.843424747376855
C0002064,both,0.5524793388429751,0.5294726950264412,0.258627893922731
C0002103,head,0.8738162064282482,0.8447945122519047,0.8999748334482579
C0002103,tail,0.9182390221819828,0.9000896116805199,0.92188119935586
C0002103,both,0.641090991398823,0.6497879639454403,0.7425368823205839
C0002170,head,0.8190053570225287,0.7921594800563608,0.8602511314094294
C0002170,tail,0.8775760315356798,0.847820363380279,0.9339974086717825
C0002170,both,0.6432161227286,0.6330926550029643,0.7453328778153113
C0002390,head,0.8300189035916824,0.7721047782046775,0.6481971155077842
C0002390,tail,0.8944423440453687,0.8834407356301692,0.8802859098974936
C0002390,both,0.6643478260869564,0.6519065798938911,0.5095846033773747
C0002453,head,0.8952091942148761,0.8856738855940822,0.9066704673972579
C0002453,tail,0.9055074896694214,0.8487234205155071,0.7401297472936144
C0002453,both,0.6841102789256198,0.6889549833392994,0.6725728554894341
C0002622,head,0.8283698003118555,0.7886695664225783,0.7924592446949887
C0002622,tail,0.869427091192596,0.8317506525961401,0.8031442688285072
C0002622,both,0.6252386700870177,0.5966700947727968,0.3520243901646758
C0002726,head,0.8292233560090703,0.7820584603601551,0.6590477093855545
C0002726,tail,0.903202947845805,0.8822932300225335,0.8197209376263572
C0002726,both,0.6081349206349206,0.6256305376589443,0.469214005735969
C0002736,head,0.90890625,0.8807245653842266,0.7909859506196288
C0002736,tail,0.93234375,0.9306897900215171,0.9072067325290525
C0002736,both,0.7509375,0.7284807034865636,0.6090861423033624
C0002792,head,0.8082246480896295,0.7893175320789761,0.8845051937287054
C0002792,tail,0.8590146509623672,0.8100026472694205,0.7437299054665709
C0002792,both,0.5987762137316863,0.5868901684366982,0.4030194668263302
C0002871,head,0.80270830897438,0.7630754317263435,0.8315375555609944
C0002871,tail,0.8469687958208192,0.8038191055179766,0.5689952960954727
C0002871,both,0.5929782338215541,0.5708069105397398,0.3324084052331758
