side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0000737,head,0.6746401139122067,0.6638515012538835,0.7054484334130712
C0000737,tail,0.6958636142604924,0.694045157381554,0.7083105281070499
C0000737,both,0.5525976786919207,0.5420158392717072,0.3291918057909127
C0000768,head,0.8095157158639779,0.7904547275276486,0.8245219123151598
C0000768,tail,0.8516432152873047,0.813132694261926,0.7512704466721059
C0000768,both,0.5538005803154099,0.5570221499012038,0.3771757519516723
C0000786,head,0.8114499346876267,0.7994142913590879,0.7704739923612692
C0000786,tail,0.8704562857528939,0.8808315699024576,0.9434385860369968
C0000786,both,0.6654655195711905,0.6475005151453536,0.5340637383003719
C0000833,head,0.810609034771311,0.7787738110548657,0.7558888185135375
C0000833,tail,0.8704063196114878,0.8457007618617097,0.8629005501591052
C0000833,both,0.6019638166670643,0.5818323187114021,0.4207013352861511
C0001122,head,0.7762849957503601,0.7496108576164293,0.7689474880589927
C0001122,tail,0.8437126142468336,0.8175499111330364,0.9229704476552726
C0001122,both,0.5447380328665666,0.5452515919478591,0.5900999106323669
C0001126,head,0.7982425713955371,0.7750388158692717,0.6939508048972407
C0001126,tail,0.8602150537634409,0.8121418748643594,0.7087202188576822
C0001126,both,0.5346282807260956,0.5325527597707314,0.2615992768441332
C0001339,head,0.8220475877467274,0.7949282957954029,0.7869672368043448
C0001339,tail,0.8483935609377038,0.8164523576278382,0.8426956233154407
C0001339,both,0.6346984450553399,0.6285850710683644,0.671023699057296
C0001418,head,0.8213953787640481,0.7967509303927381,0.8423860247774984
C0001418,tail,0.8520242929451799,0.7958657016883532,0.6624442035158267
C0001418,both,0.5928983528267895,0.5720096589912571,0.3038626483293574
C0001430,head,0.8481766493481031,0.8344132159412769,0.8857154121158043
C0001430,tail,0.8761150867562003,0.867299276218704,0.9098302447766032
C0001430,both,0.5901627291442015,0.5912507855378535,0.4488299547261569
C0001546,head,0.7865472719700125,0.7624268313400911,0.6892217907976584
C0001546,tail,0.9110787172011662,0.9001246771038001,0.8357570604067952
C0001546,both,0.6231778425655976,0.6269699570668322,0.4933467351096315
C0001623,head,0.82746879743633,0.8000771027663893,0.780185257357109
C0001623,tail,0.8624451846854444,0.8549841088433588,0.9562165676283688
C0001623,both,0.612360853432282,0.6113237568269192,0.497302379374669
C0001818,head,0.7997175980975031,0.7812820660024444,0.7257241771849828
C0001818,tail,0.9073275862068966,0.9089891257133724,0.950134371721984
C0001818,both,0.6472205707491081,0.6088968218030402,0.4018826711465691
C0001824,head,0.7836928989431391,0.7570465089987394,0.7335351425115901
C0001824,tail,0.8317866189186829,0.7968882826134102,0.7973441463638408
C0001824,both,0.5605675168136954,0.5588086931015922,0.3889823974156286
C0001948,head,0.8229066760553121,0.7924004113051015,0.7098144986315682
C0001948,tail,0.8489480265633915,0.8195405731908597,0.7973420689071549
C0001948,both,0.6180601925481675,0.591337039970468,0.4773521417799189
C0001969,head,0.8530696815458763,0.8348118883441886,0.8301594813265551
C0001969,tail,0.8461330570695015,0.7996423154042043,0.6999567925929869
C0001969,both,0.5972703932255304,0.5815622614422411,0.4076028536477143
C0002064,head,0.8195867768595042,0.7690654434601323,0.6290233405537875
C0002064,tail,0.8842148760330579,0.8629553610778564,0.825879480945395
C0002064,both,0.5371074380165289,0.5113697026785146,0.237856625546077
C0002103,head,0.8561023087369851,0.8349023983372414,0.9265414059446468
C0002103,tail,0.8879538252602988,0.8653734991132687,0.8711908054959356
C0002103,both,0.6287686736079674,0.6296695482219942,0.6264610888582172
C0002170,head,0.7918580557489723,0.7598831967038968,0.8196590698777215
C0002170,tail,0.8632723883111341,0.841629395701171,0.9036580337267204
C0002170,both,0.6144235304687675,0.6019595989807575,0.5240786597429211
C0002390,head,0.8225330812854443,0.7791445930282725,0.6771297731215232
C0002390,tail,0.9020037807183364,0.8966330716629638,0.9317752720226644
C0002390,both,0.6631379962192817,0.656315981667587,0.5351327982728639
C0002453,head,0.8741606404958678,0.881047592501803,1.0
C0002453,tail,0.8684788223140496,0.8106772774927018,0.679666551878487
C0002453,both,0.6588649276859504,0.6629554768927157,0.6410557309786049
C0002622,head,0.7949313414818169,0.7679963814329673,0.8390307098717694
C0002622,tail,0.8470102107539863,0.8113893283372464,0.705189178617091
C0002622,both,0.6004184900155928,0.5778902569331779,0.2672467652022101
C0002726,head,0.8371598639455782,0.8129743449673026,0.7025953458414851
C0002726,tail,0.9040532879818596,0.884423343791933,0.8395107466175824
C0002726,both,0.5748299319727891,0.5863434652172423,0.3774413079419577
C0002736,head,0.90109375,0.8820419698274155,0.8470790136422476
C0002736,tail,0.8987499999999999,0.8839994467782956,0.8304398427488274
C0002736,both,0.75609375,0.7344102628497515,0.6249186845263622
C0002792,head,0.7944326343004884,0.7806653352042064,0.905679242893043
