side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0000731,head,0.5,0.49999999999999994,0.27591226249452666
C0000731,tail,0.5,0.49999999999999994,0.27591226249452666
C0000731,both,0.5,0.49999999999999994,0.27591226249452666
C0000737,head,0.6745681225145242,0.6605558916952179,0.6169084075466983
C0000737,tail,0.6938679254544348,0.691188600691385,0.6669772930068268
C0000737,both,0.5457641679616029,0.5340512061979,0.29246348443240794
C0000768,head,0.806347048039918,0.7759773178128231,0.7423489478414599
C0000768,tail,0.8490451504813704,0.8175591063435703,0.7368630993749996
C0000768,both,0.5497213757602982,0.5560864010721347,0.4172950935444065
C0000786,head,0.8132966983469212,0.807000763400089,0.8228891888498024
C0000786,tail,0.8620332417458673,0.8700310069882622,0.9355554296525301
C0000786,both,0.6413675059681997,0.6157121739970661,0.4594704445455893
C0000833,head,0.8064163490882589,0.7780278607269802,0.7738549784183584
C0000833,tail,0.863109788500372,0.8396357648801627,0.9167818302527735
C0000833,both,0.5882947503584279,0.5709137839781138,0.3739769788997476
C0001122,head,0.7878295149234192,0.7671136179654056,0.8042029078149514
C0001122,tail,0.8320002577980555,0.8061759477833208,0.8509045395452901
C0001122,both,0.5348624875632579,0.5377701247448563,0.5108806825567119
C0001126,head,0.8116545265348596,0.7935375984996076,0.7117850883311547
C0001126,tail,0.8577870274020118,0.820068821864307,0.7276274307823107
C0001126,both,0.5259567580067059,0.5162060280221701,0.24298138447501152
C0001339,head,0.8139202541987233,0.7784340890203374,0.7384570074427326
C0001339,tail,0.8449739068417033,0.8086619513080648,0.775242155352456
C0001339,both,0.63005995704808,0.6248059349651967,0.6752037816119227
C0001418,head,0.8093525694186279,0.7862719936386864,0.8357157806765312
C0001418,tail,0.8478044839715178,0.7957107213472916,0.6514535707899323
C0001418,both,0.5792362521090109,0.5628264645537521,0.299678643204864
C0001430,head,0.8467797274776983,0.8321958790166364,0.8308461751404188
C0001430,tail,0.8799627487501226,0.8668367603724532,0.9072371366721735
C0001430,both,0.5909714733849623,0.5873058663678729,0.42779676976632053
C0001546,head,0.7951895043731778,0.788939163973846,0.7308348267711539
C0001546,tail,0.9049354435651811,0.8883635630382644,0.8505937921359625
C0001546,both,0.6004789670970428,0.6153469102040572,0.4386928683882939
C0001623,head,0.8350164445943667,0.8124820362008351,0.85011415985016
C0001623,tail,0.8651227019733514,0.8593130888481886,1.0
C0001623,both,0.6227230561646147,0.6123825593539183,0.5176493239703878
C0001818,head,0.7828478002378122,0.7566068770191435,0.6556094128705969
C0001818,tail,0.909705707491082,0.9134865236431002,0.9795999999999999
C0001818,both,0.635998810939358,0.6036055150989841,0.40734318310840756
C0001824,head,0.7750240195650275,0.7499434286192513,0.7884222606643047
C0001824,tail,0.8297995458118613,0.8019454760798163,0.9164900565969063
C0001824,both,0.5531159926631147,0.5457944157216625,0.32429496519929574
C0001948,head,0.8196651652927679,0.79215229682091,0.7331773641411167
C0001948,tail,0.8447595576005537,0.8187676698921672,0.8133326322852578
C0001948,both,0.6124027243258994,0.5842902486953908,0.42710387361577107
C0001969,head,0.8515382189991442,0.8387056848094261,0.8318873317380272
C0001969,tail,0.8438358632494032,0.8020222167840866,0.7337862369872938
C0001969,both,0.5993423719652269,0.6108367742653069,0.508844753192481
C0002064,head,0.8301652892561983,0.7632000164169713,0.6308515692069274
C0002064,tail,0.8967768595041323,0.8846778049389827,0.8708056738646779
C0002064,both,0.533801652892562,0.5032140168140835,0.2281732403507909
C0002103,head,0.856545948392938,0.8342368101086678,0.89892514600115
C0002103,tail,0.8839791760977816,0.8659422278832837,0.8833243929009346
C0002103,both,0.6124354911724763,0.617337307694493,0.6674053463679362
C0002170,head,0.7854313133128187,0.754437281009312,0.8352235982460574
C0002170,tail,0.856821780732688,0.8370937580362332,0.9460402959372567
C0002170,both,0.6116635969542463,0.6041696562623268,0.5826104780399112
C0002390,head,0.8351606805293006,0.7932855458629141,0.6872650475474958
C0002390,tail,0.8975425330812854,0.8940476641136376,0.9296352980150434
C0002390,both,0.646124763705104,0.6490947101808388,0.5472835586223742
C0002453,head,0.8684465392561983,0.8762465048212484,0.976550749366378
C0002453,tail,0.8742574896694214,0.8231542835280012,0.7212805776124216
C0002453,both,0.6587680785123967,0.6528700971263528,0.5645104988026809
C0002622,head,0.7986248176651073,0.7752064288362728,0.8867597802216355
C0002622,tail,0.8422287611287158,0.8072592398763447,0.777518365664268
C0002622,both,0.5992782053216639,0.5728587409552768,0.19141515608106535
C0002726,head,0.8463718820861679,0.814463131437378,0.7085912995760806
C0002726,tail,0.8989512471655329,0.8727054138992648,0.8070282853500617
C0002726,both,0.57468820861678,0.5841318921194709,0.3765937323840052
C0002736,head,0.9015625,0.8818928401913332,0.8124529694503713
C0002736,tail,0.88359375,0.8662143282134853,0.7940862910350132
C0002736,both,0.7356250000000001,0.7123602672163585,0.5928725973334439
C0002792,head,0.7957540936512497,0.7842870942116633,0.897234117282619
C0002792,tail,0.8400057454754382,0.7983122144326614,0.7478485335303395
C0002792,both,0.5764751508187302,0.5771326706563619,0.43618828657409603
C0002871,head,0.7782019110395714,0.7480528605090548,0.8421979393932757
C0002871,tail,0.8318415944510794,0.7925227426173671,0.7219223886429456
C0002871,both,0.5662397447378149,0.5506706773634952,0.3603897357986922
