side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0000731,head,0.5,0.49999999999999994,0.27591226249452666
C0000731,tail,0.5,0.49999999999999994,0.27591226249452666
C0000731,both,0.5,0.49999999999999994,0.27591226249452666
C0000737,head,0.6746894171118316,0.6635049665615913,0.7166628255036038
C0000737,tail,0.6971147374899129,0.694220163730476,0.7506090102136814
C0000737,both,0.552392612286401,0.5432779540408982,0.30262925064186147
C0000768,head,0.8041860408648885,0.7793928633094901,0.7758477339986269
C0000768,tail,0.8490937124403599,0.813452004352426,0.8037959745635639
C0000768,both,0.5602107589020141,0.5770959955879225,0.5235897335377618
C0000786,head,0.8174406558263141,0.8055743749055942,0.8115377738512707
C0000786,tail,0.8893743525066439,0.893792129022324,0.9471124508230183
C0000786,both,0.6704202513400297,0.6442498043803799,0.49532265268949116
C0000833,head,0.8056897325834361,0.7769565616532188,0.7963124222087644
C0000833,tail,0.8720417489984622,0.8463905004302087,0.8852198958513773
C0000833,both,0.6022631392869615,0.5858342674285693,0.4865422451087308
C0001122,head,0.7816933841231308,0.7620612112831859,0.8552083968560763
C0001122,tail,0.837767146591762,0.8085849427196258,0.9084643164755142
C0001122,both,0.5412899838741945,0.5424311322253405,0.594765650571649
C0001126,head,0.7974332292750607,0.7862572758554403,0.7350303861880972
C0001126,tail,0.8509654295294254,0.8115267593797678,0.7014377451277879
C0001126,both,0.5322002543646664,0.5279588940660016,0.24585710643921824
C0001339,head,0.8231865853755898,0.791499341261127,0.7230415808924936
C0001339,tail,0.8474408479677675,0.8121649426090415,0.7178163726335903
C0001339,both,0.6368114453294444,0.6334895454297886,0.6457310525570311
C0001418,head,0.8115956275558351,0.7821107499849353,0.7523910242073727
C0001418,tail,0.8547391975749951,0.8029587658710104,0.672673008150372
C0001418,both,0.5933290914810261,0.5689576107476269,0.3203755470033707
C0001430,head,0.843054602489952,0.8269703742052399,0.8577807846541018
C0001430,tail,0.884276051367513,0.855121693934334,0.8277130860051816
C0001430,both,0.599451034212332,0.6048690144805966,0.49281873031450885
C0001546,head,0.7648896293211161,0.7460651379947016,0.6474089024604439
C0001546,tail,0.9152436484798,0.8971386187222083,0.8301222654127107
C0001546,both,0.6110995418575593,0.6077723302955963,0.4113124899816464
C0001623,head,0.8381156181480857,0.8235902092312908,0.9033746227540443
C0001623,tail,0.865807893405296,0.86098865659348,1.0
C0001623,both,0.6132357901838421,0.613441266359839,0.54728715648439
C0001818,head,0.7879756242568371,0.772054243548705,0.7332077266768582
C0001818,tail,0.9084423305588585,0.9059486313204769,0.9429587154964051
C0001818,both,0.6501189060642092,0.6254251731644693,0.46332808078653664
C0001824,head,0.7922034675517514,0.7640796713340355,0.7774806370213401
C0001824,tail,0.8356952572277054,0.8058646435977177,0.8531983177670378
C0001824,both,0.5515874748886365,0.5503695705711772,0.3844593520654726
C0001948,head,0.8263060131845719,0.7975765932688387,0.7195971168721731
C0001948,tail,0.8536828175648605,0.8196746158737611,0.7841914766894313
C0001948,both,0.6319731937986378,0.6115445736625642,0.5605584353995582
C0001969,head,0.8480248637448764,0.8421184798775858,0.8947000857030971
C0001969,tail,0.8417188414936264,0.7934579720779098,0.7203951318067151
C0001969,both,0.5970902211612089,0.5960099980367214,0.4590658078382055
C0002064,head,0.8176033057851239,0.7565946804569811,0.614285583775223
C0002064,tail,0.894793388429752,0.8800403243830377,0.8786996073921332
C0002064,both,0.5285123966942148,0.507363845058089,0.24139220176426307
C0002103,head,0.8501177003168854,0.8192057045636484,0.7729531330901388
C0002103,tail,0.8926889995473065,0.870570405540363,0.8656123519739783
C0002103,both,0.6043096423721142,0.6167416142607599,0.6785225778780694
C0002170,head,0.7889465083892994,0.7593873790238097,0.7378036296289541
C0002170,tail,0.8606444149951707,0.8407322971869313,0.9153365626774924
C0002170,both,0.6134576941218751,0.6025314986997763,0.6155244396218287
C0002390,head,0.81882797731569,0.785199098665041,0.7218663145062493
C0002390,tail,0.8955765595463138,0.8890086398741313,0.9135220844953936
C0002390,both,0.6418147448015121,0.6455535635870785,0.5164393274320177
C0002453,head,0.8615702479338843,0.8694739183322295,1.0
C0002453,tail,0.8757102272727272,0.8265993605686514,0.7446621813876425
C0002453,both,0.6694214876033058,0.6707013125348027,0.5954421946076909
C0002622,head,0.8026713947990544,0.7775982970257873,0.8606712930396749
C0002622,tail,0.8470972285096323,0.8133371286010073,0.8118025284315518
C0002622,both,0.6021357074593834,0.5792100036511655,0.269066659286089
C0002726,head,0.8190192743764173,0.803677982840297,0.7029531835276026
C0002726,tail,0.9026360544217688,0.8537194055369067,0.7489827742312449
C0002726,both,0.5656179138321996,0.5696751360428393,0.3333016623046477
C0002736,head,0.8984374999999999,0.8804778176618352,0.8553078098499561
C0002736,tail,0.9034375000000001,0.8961467343391581,0.8307614548407262
C0002736,both,0.73015625,0.7295003474759413,0.6263587763330922
C0002792,head,0.7849008905486929,0.7660754977942342,0.7742479408429397
C0002792,tail,0.8472450445274347,0.8068464833489076,0.7625424595459991
C0002792,both,0.5803935650675093,0.575652796302554,0.42826071919805714
C0002871,head,0.7797412369792971,0.7498412577098981,0.8384112706916117
C0002871,tail,0.8339648499102379,0.7957194198101935,0.6506094804979382
C0002871,both,0.5734141276127248,0.5565558448162212,0.33640702843569287
