side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0000737,head,0.674102796298595,0.6630827752077325,0.7497691146631662
C0000737,tail,0.6942455530586418,0.6922308231594229,0.7281228685128938
C0000737,both,0.5443771336995877,0.5322885527389509,0.3016091497941582
C0000768,head,0.8145418786193834,0.7791548733986957,0.7805902884330359
C0000768,tail,0.8523473636926513,0.8099832756891517,0.7152685183248599
C0000768,both,0.5624324685257803,0.5554246439555801,0.3510958282256937
C0000786,head,0.8163596234403856,0.807374403073259,0.7915123569323367
C0000786,tail,0.8613125534885816,0.8625405067778538,0.9064841708046142
C0000786,both,0.6506013242646729,0.6165853786572011,0.4382165271884083
C0000833,head,0.8067113336991721,0.7773749890793304,0.7807005225736785
C0000833,tail,0.8617671747198188,0.8339507314668514,0.8978029536034788
C0000833,both,0.5869543055823669,0.5684911324787392,0.3760332928126451
C0001122,head,0.7814610973335357,0.7567993645843591,0.7410397046060795
C0001122,tail,0.8383955293520542,0.8139953761325184,0.8650384167611338
C0001122,both,0.544313740233549,0.541710552350094,0.5091834527593653
C0001126,head,0.7903803907966238,0.7567047448944629,0.6310777891800884
C0001126,tail,0.8570933055844607,0.823592510754198,0.7406392086837083
C0001126,both,0.5288472655798357,0.5029665689221516,0.2232898191881879
C0001339,head,0.8098007020270431,0.7746296043378873,0.7106391280833594
C0001339,tail,0.851288956779298,0.8130801523537209,0.7277146502174303
C0001339,both,0.632745117346029,0.6319811904798928,0.7026065545488817
C0001418,head,0.810782407275015,0.7872155401002647,0.852622725844736
C0001418,tail,0.852304898624496,0.7995523912987462,0.6764981495160256
C0001418,both,0.5842567702822501,0.5656608405434557,0.2734192113237841
C0001430,head,0.8428830506813058,0.8275932193318873,0.8589808371127755
C0001430,tail,0.8820458778551121,0.858136674855503,0.864562845531314
C0001430,both,0.5854573081070483,0.582323883345216,0.4538870718224508
C0001546,head,0.7729071220324865,0.7427760943417512,0.6466540907836972
C0001546,tail,0.9086838817159518,0.900738265955366,0.8770673622881564
C0001546,both,0.6068304872969595,0.6140643832461885,0.466236362180235
C0001623,head,0.828554562320796,0.8021007305200472,0.7821112537293877
C0001623,tail,0.8683905380333953,0.8710104450892766,0.9779148555444378
C0001623,both,0.6077858829482206,0.5908032354723411,0.4616739850966675
C0001818,head,0.7708828775267539,0.7521337509900803,0.6691497338559899
C0001818,tail,0.90762485136742,0.9009717904897846,0.9354471397646577
C0001818,both,0.6320600475624258,0.5972873595331044,0.3957455494415346
C0001824,head,0.7902218534369814,0.7637206782307889,0.7662990118728392
C0001824,tail,0.8372838239147524,0.8096089460091934,0.8834437454848846
C0001824,both,0.5581328063586339,0.5578186329492102,0.4434883207935008
C0001948,head,0.8111425414901237,0.7775700079425982,0.6912920273158022
C0001948,tail,0.8443467809491435,0.8205768315790468,0.8178997107873742
C0001948,both,0.6047663562748121,0.5711894198957808,0.3588015668000262
C0001969,head,0.8456375838926175,0.8247570985364803,0.7777461969103462
C0001969,tail,0.8477095626323139,0.7956443552081565,0.6742136822241005
C0001969,both,0.5908742849421197,0.5911880560206155,0.4618581807898141
C0002064,head,0.8266942148760331,0.7554711475446296,0.5817023297079167
