side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0000737,head,0.5153944877713884,0.5069933825489732,0.2471121882731492
C0000737,tail,0.5095130087364833,0.5101316003128018,0.3757372699624685
C0000737,both,0.4912834779087851,0.492625886454483,0.2411268737367125
C0000768,head,0.5336959292937877,0.5566483752286577,0.4903057314336698
C0000768,tail,0.5045344729206377,0.5224206594720163,0.3492031964849842
C0000768,both,0.5190059366994865,0.5162372498761262,0.2441737975677791
C0000786,head,0.502905274537183,0.4895796239662501,0.1471651670926236
C0000786,tail,0.5329489662627809,0.5545049129260712,0.4250991928881306
C0000786,both,0.5439845052024683,0.5511868588265323,0.3553599550981575
C0000833,head,0.5029053815170451,0.4985170801029474,0.2306313441484393
C0000833,tail,0.520636993239213,0.5196241396960342,0.3125114868935377
C0000833,both,0.5189430007309546,0.5310361134008974,0.4487713184721356
C0001122,head,0.5029156691537913,0.504983057707261,0.2605686761153534
C0001122,tail,0.4835781295945454,0.4926416110460806,0.3346449294966926
C0001122,both,0.5191112949115766,0.5167162032104712,0.2618636075016971
C0001126,head,0.467452884726558,0.4697689618037038,0.2052089023350279
C0001126,tail,0.6186842409527112,0.6450168038990768,0.5059685859824252
C0001126,both,0.3865186726789224,0.4445026897281968,0.1487260522983135
C0001339,head,0.4804973268151444,0.4939180563886649,0.2430863446639817
C0001339,tail,0.4911847438186758,0.4993524256098609,0.2789775317200401
C0001339,both,0.4872461538870955,0.4856330900069104,0.1854611613756743
C0001418,head,0.4824594640967714,0.4942554681129009,0.2660790957017163
C0001418,tail,0.484663201692928,0.4841413008281241,0.2386814965763134
C0001418,both,0.4859822271154451,0.491496045846116,0.2448403334608154
C0001430,head,0.4913243799627487,0.5139005820901519,0.3179512319031927
C0001430,tail,0.5031124399568669,0.5127066546187735,0.3072175782757263
C0001430,both,0.5476914028036466,0.541996057706855,0.3698635796749204
C0001546,head,0.5520616409829238,0.5500486904573604,0.3476321112737823
C0001546,tail,0.5501874219075386,0.5350066642998393,0.2670430888049703
C0001546,both,0.4599125364431487,0.4736336732301139,0.1888991156582794
C0001623,head,0.5188585764884466,0.5247044039719662,0.3516616545906101
C0001623,tail,0.4611549165120593,0.4911292540458138,0.3091174186458896
C0001623,both,0.5178360600438523,0.5230717558828477,0.3291637184317417
C0001818,head,0.5583382877526755,0.5471253616163569,0.3122133581372961
C0001818,tail,0.4036860879904875,0.4421690139748432,0.1509451153449456
C0001818,both,0.5313614744351962,0.5366370566769751,0.3408724518198796
C0001824,head,0.5223873264040528,0.5064722390339069,0.2383828424043766
C0001824,tail,0.5082922089265438,0.5164881181329481,0.3070440668320919
C0001824,both,0.492532098873264,0.4998710633923853,0.2851242960907489
C0001948,head,0.5134091709259552,0.5399770716750992,0.4781841994068117
C0001948,tail,0.5093299663708434,0.5184964076232557,0.2936921295127529
C0001948,both,0.4404448275443431,0.46663517645383,0.2230298900544839
C0001969,head,0.4334039007251925,0.454987402267958,0.1660114856820767
C0001969,tail,0.4761046799693707,0.5018238108344332,0.2647900714247959
C0001969,both,0.4734020990045493,0.4938228834176924,0.2543699204294943
C0002064,head,0.5295867768595041,0.5365852897324963,0.3243646595261296
C0002064,tail,0.577685950413223,0.583764169181684,0.4259161122472315
C0002064,both,0.397603305785124,0.4614990293956091,0.2411742771232347
C0002103,head,0.4960977818017202,0.4931563558775144,0.2277109095027119
C0002103,tail,0.5169805341783613,0.5285827654597085,0.4018993683321861
C0002103,both,0.4772340425531914,0.4742773731664113,0.15104325884303
C0002170,head,0.4893996653264751,0.4925015005238951,0.263292694803403
C0002170,tail,0.5299282922665709,0.5300726128453864,0.3803559166337812
C0002170,both,0.502926989510568,0.5062171280253208,0.2611505887598431
C0002390,head,0.4733459357277882,0.4816766121412517,0.2140377451624531
C0002390,tail,0.4672967863894139,0.5055944646317703,0.2812238255197089
C0002390,both,0.4962570888468809,0.5114372626738776,0.2967714438314335
