side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0000737,head,0.6740312412124138,0.6636248897441396,0.6877148119883195
C0000737,tail,0.6975530123927738,0.6980483891259414,0.8172416097347268
C0000737,both,0.550603953287618,0.5419623408801484,0.3590401581179731
C0000768,head,0.7828066384197939,0.7580294753761753,0.7327111421330932
C0000768,tail,0.8495671915405066,0.8126230828930174,0.7563777451417225
C0000768,both,0.5518702424455803,0.556791130035223,0.435165192676149
C0000786,head,0.8055492995811,0.7915769043295946,0.7526327532595697
C0000786,tail,0.8652312958875726,0.8635635914339083,0.9178959862757315
C0000786,both,0.6614116481239584,0.6444698935751073,0.4983608308788765
C0000833,head,0.8074205981680589,0.7793780153921924,0.7844049542665892
C0000833,tail,0.8702197852251752,0.8471002360806883,0.8857561596271027
C0000833,both,0.5996147848022193,0.5795330135010606,0.4305887801914354
C0001122,head,0.7854650233830892,0.7599272285049892,0.730623597394921
C0001122,tail,0.8389326086343549,0.8142010527390102,0.8880736531070808
C0001122,both,0.5382044633973756,0.5396900208783295,0.5129383554649511
C0001126,head,0.7981269510926119,0.7760099061842101,0.7087707495477592
C0001126,tail,0.8544340386171811,0.8174515334499202,0.748569644100155
C0001126,both,0.5261879986125564,0.5118155855165542,0.2412116271017082
C0001339,head,0.8189259891050087,0.7896233419471056,0.7939135116565831
C0001339,tail,0.846810141336832,0.8138294395361484,0.8141651816267687
C0001339,both,0.6356325295593834,0.6357283178621456,0.7094219710231328
C0001418,head,0.8147627184077326,0.7870021562359327,0.7188298542128483
C0001418,tail,0.8475131545082788,0.792876677480264,0.6212223212613577
C0001418,both,0.5809699305098801,0.5628954169620588,0.3052403849980935
C0001430,head,0.8591069502989903,0.848508908094157,0.892317069113397
C0001430,tail,0.8891775316145476,0.8820253725732679,0.9260164866903496
C0001430,both,0.5994020194098618,0.6011057492341487,0.4746363100026574
C0001546,head,0.7939400249895877,0.7700497808715788,0.6825056874885701
C0001546,tail,0.916597251145356,0.9069779300795214,0.8855547271499339
C0001546,both,0.6070387338608911,0.6084949343267704,0.4280668483908165
C0001623,head,0.8315483218080623,0.8119583421326413,0.9043090647441016
C0001623,tail,0.8693076404115365,0.8679469845426719,1.0
C0001623,both,0.611211840107944,0.6040561222749952,0.4734368637185022
C0001818,head,0.7851516052318668,0.7715964056025023,0.7078895054717513
C0001818,tail,0.9107461355529132,0.9123553289552602,0.9685593140127384
C0001818,both,0.6404577883472057,0.6115540606441991,0.4256705222727162
C0001824,head,0.7907677526421523,0.7694631670389185,0.7830003275569701
C0001824,tail,0.8369890383439601,0.8102318090313007,0.9085220696953789
C0001824,both,0.5549065420560748,0.5558003108370912,0.3855450072077793
C0001948,head,0.823210188298996,0.796845997502684,0.745481912428762
C0001948,tail,0.8495186295815172,0.8206543134601405,0.794026990458763
C0001948,both,0.6223457854289842,0.5937545419461778,0.4493205996162124
C0001969,head,0.8462231431016621,0.8367076008562095,0.8678876143389929
C0001969,tail,0.8467186162785459,0.7990884688283167,0.7080929902422768
C0001969,both,0.5946128552767893,0.6012903566811507,0.4659697918395171
C0002064,head,0.8203305785123967,0.7768546415230856,0.6450788088346755
C0002064,tail,0.8894214876033059,0.8841054560726263,0.8786574483384538
C0002064,both,0.5136363636363637,0.4917332707204939,0.2045860296424598
C0002103,head,0.8476957899502038,0.8322379863775718,0.9505762785100316
C0002103,tail,0.8866998641919419,0.8672325774022979,0.8992165952163321
C0002103,both,0.6090855590765052,0.6196317407581277,0.6756606591345651
C0002170,head,0.7839390400035937,0.748994457375681,0.8137714485132609
C0002170,tail,0.8587618764178703,0.829316193068617,0.8289428475370412
C0002170,both,0.6182489723950495,0.6064757905229097,0.5719677017174283
C0002390,head,0.8299432892249528,0.7882034027451102,0.7183818211312942
C0002390,tail,0.894366729678639,0.8862633430021956,0.8977590516977975
C0002390,both,0.6423440453686201,0.6525349972181635,0.5467386725564269
C0002453,head,0.8696410123966942,0.8712302170735452,0.948595258312776
C0002453,tail,0.8727724690082646,0.8213257119147015,0.7203503823658126
C0002453,both,0.6617058367768596,0.6653652269089806,0.6136309570714651
C0002622,head,0.8009607162617576,0.7747973701879642,0.845045397933886
C0002622,tail,0.8469488456315075,0.8125496105371879,0.7510552120042396
C0002622,both,0.6032538604697952,0.5787877749932149,0.277181120543403
C0002726,head,0.8490646258503401,0.8356810113448426,0.7523555816091768
C0002726,tail,0.8985260770975058,0.8792522817937941,0.8029006526477663
C0002726,both,0.562358276643991,0.5707272693064938,0.3364811026628193
