Relation,AUROC,AUPRC,AP@50
C0005779,0.9656672249614212,0.9509216033837393,0.9504134401309579
C0011991,0.9583071168949892,0.9436537606736005,1.0
C0011860,0.9731968933744765,0.9600450536168038,0.9102707181504636
C0038395,0.9615849749869483,0.9525951110621403,1.0
C1145670,0.9541724484190575,0.9321743898123112,0.98
C0012833,0.9556619865484652,0.9440550253462907,1.0
C0520474,0.9590726255945303,0.9425430345389049,0.9245202148673154
C0021400,0.9689393939393939,0.9612002522117054,1.0
C0024902,0.9803700561036461,0.9758873308005976,1.0
C0043144,0.9645880746472462,0.9505066237027278,0.9421237693115867
C0085682,0.9647392276092847,0.9588366813785719,1.0
C0020676,0.9698650286608924,0.9565485187808858,0.9356825599000778
C0151825,0.969563492063492,0.9639192053046849,1.0
C0013604,0.9540664150872217,0.9320887107190392,0.927440379973527
C0042571,0.9668893847679628,0.9584898124640774,1.0
C0009782,0.9700124947938359,0.9625254617846887,0.9599180547973373
C0008325,0.9664267698931089,0.9541134893802155,0.9485952583127761
C0013144,0.9580128410583019,0.9397048164586735,0.9140058575902246
C0013362,0.9580770892935415,0.9410950812928908,0.926800159637506
C0031046,0.9713126290110715,0.9650388923525176,0.969915635851819
C0043246,0.9757602025112907,0.9697530342539653,1.0
C0151908,0.9577612841932145,0.9370863373806007,0.877277818212855
C0231807,0.9683794804558711,0.9553316029527429,0.9417264329939613
C0026946,0.9634631613656814,0.9494247138869986,0.9774704110999933
C0162297,0.9600202415231747,0.9533974001889359,0.9647017234551478
C0235946,0.9612576810630066,0.9525996254169111,1.0
C0030554,0.9563214734924604,0.9392466094250173,0.8812218516658761
C0040034,0.9473633847299856,0.9278717319771498,1.0
C0032285,0.9621265801745202,0.949480151940813,1.0
C0151723,0.9715150624741614,0.9664330626431205,1.0
C0036983,0.9600058777155279,0.9477802706338742,0.9740476177098445
C0025286,0.9806428049671293,0.9763692464446632,1.0
C0027121,0.9639063525151774,0.9523160207558656,0.9655350567884813
C0027022,0.9600591715976332,0.9531630171814258,0.8699183003111607
C0013384,0.954029454982503,0.935455892839459,0.9149636484345917
C0016436,0.9604547701433515,0.9487350821853202,0.9265868966725244
C0004610,0.9662627600381835,0.9539614595893787,0.9457739553925273
C0003873,0.9730015123448504,0.9681553207885041,1.0
C0575090,0.9614298616916528,0.9431229188591516,0.9239569523786193
C0442874,0.9582458480129414,0.9434558138688972,0.9520801067976246
C0678222,0.972880948565935,0.9557382874632661,0.8952683289392721
C0700594,0.9705056805524617,0.9642954981075912,1.0
C0011849,0.9676548099363158,0.9585423789458367,1.0
C0024141,0.965474356708164,0.9543569352055138,0.967104287557712
C0042029,0.9630031974287183,0.9496826100698756,1.0
C0027497,0.95621289316715,0.9374671524522863,0.8966046580396949
C0262385,0.9562181883698933,0.9524962888994801,0.9791918367346938
C0002622,0.9638609727880891,0.9514286282519533,0.9486073264580968
C0917801,0.9579241943423298,0.9422741580712195,0.939015893233411
C0020615,0.9562961887711487,0.9405564912089037,1.0
C0011168,0.965743815801356,0.954481633296968,1.0
C0008033,0.9615266591000374,0.9528478491650341,1.0
C0011615,0.9445574768056996,0.9258555942847535,1.0
C0042487,0.9571358003766688,0.9358329841659144,0.8714728526694882
C0017152,0.9677571241234846,0.9586143295825564,0.9745739334993182
C0009806,0.9641520251335606,0.9519868742381763,0.9755867540121388
C0036689,0.9886543684925306,0.9864893041251261,1.0
C0026650,0.966546301575467,0.958004032604731,1.0
C0042909,0.9753086419753086,0.9752639992647436,0.9795999999999999
C0038362,0.9653722600151172,0.9538041964605252,1.0
C0029408,0.9659413619355705,0.9548891410472606,0.9750867540121387
C0037315,0.9727716529652684,0.965540107445269,1.0
C0033687,0.9592968974432634,0.9386547139360077,0.8866659741745404
C0012569,0.9636890617507592,0.9536414293724716,0.973507077169304
C0035309,0.9653200774813882,0.9585588002672075,0.9692489691851524
C0016977,0.9662385570638086,0.9576797229152805,0.9711857971421415
C0013473,0.974049683599999,0.9664831769815515,0.9705607971421415
C0004144,0.9667021084546168,0.9535660243390095,0.952113693854708
C0018681,0.9547730190978863,0.9391985585363352,0.9356825599000778
C0008350,0.963736911365936,0.9531482971552264,1.0
C0027051,0.9602063924408247,0.9491855771081822,0.9783496381531335
C0030794,0.9717733564013841,0.9694280509688682,1.0
C0004238,0.9613527266615143,0.9462226074439608,0.9478405924063583
C0005697,0.9780836483931946,0.9698065341748319,0.9588069436862261
C0011606,0.9588773548635141,0.9446216440810773,0.946595258312776
C0020517,0.9494178971215774,0.926789838517186,0.8454415635941183
C0011175,0.956768728927387,0.9335873215024986,0.8643174759176343
C0030193,0.9622965284221214,0.9519745293028338,1.0
C0152031,0.9636296253319772,0.9476743852828784,0.9550471397646575
C0004604,0.9658601895394543,0.9535289339043118,1.0
C0030196,0.9617217866171746,0.9477830591945994,1.0
C0039239,0.9631851385096503,0.9493877195973204,0.9358913956651038
C0018808,0.9683947420299307,0.961426002921349,1.0
C0018524,0.9579548122365238,0.9463525314226556,1.0
C0039070,0.9533379413292141,0.933798010666074,0.9346403478127148
C0019079,0.9601146905043009,0.9470107038532023,1.0
C0031039,0.9610758557707774,0.9510290169145222,1.0
C0035854,0.9809756616005951,0.9786999799296666,1.0
C0011882,0.9763140271391639,0.9695737482848941,0.976550749366378
C0000731,0.970354254987521,0.9620870215637966,0.9705607971421415
C0009676,0.9559132817995033,0.9354013920158436,0.9755867540121388
C0005758,0.9493711336952406,0.91930363601718,0.8197094343803981
C0043117,0.9663177059626764,0.957880210349121,0.9511939604074477
C0344232,0.9606857882611227,0.9450607439218147,1.0
C0018944,0.9643323663431119,0.9579821594494118,1.0
C0019360,0.9666381143667296,0.95283628075447,0.9536185683360862
C0221245,0.984732461355529,0.9843827798014654,1.0
C0025345,0.9665340271400877,0.9656528641444588,1.0
C0003850,0.9682684526781563,0.9589046237955804,1.0
C0011848,0.9726196670135275,0.9696160179020669,0.98
C0004096,0.9682004464195942,0.952879971865599,0.9072371366721735
C0000833,0.9645996776859325,0.9507040331150711,0.9599180547973373
C0030446,0.9632143750683532,0.9477489379313652,0.910015893233411
C0036974,0.9612201901316408,0.9501030574677813,1.0
C0026764,0.9725399874649043,0.9658819641831722,0.9755867540121388
C0003123,0.9551717272937414,0.9335176366614466,0.9419788496415908
C0034212,0.9671074644360382,0.9567709921646512,1.0
C0037199,0.9710344507315959,0.9576374829837053,0.9361173593069677
C0575081,0.961688079821263,0.9504287681841932,1.0
C0162283,0.9748723461435098,0.9722199459229512,1.0
C0152025,0.9689729048519219,0.9613239784652649,1.0
C0020456,0.957149427086346,0.9371878162358493,1.0
C0033860,0.9751738301699374,0.9731125243972787,1.0
C0162429,0.9632888627725451,0.9471294673612782,0.98
C0002871,0.9563412621184223,0.9404194491216656,1.0
C0006277,0.9690426227419546,0.9577369005067953,0.910015893233411
C0263912,0.9833659644451405,0.9798168853478793,1.0
C0042510,0.9514342336380499,0.9360246296938013,0.9685593140127385
C0010200,0.9626492468441283,0.9519138795033231,1.0
C0009421,0.9591628591997967,0.9471284838471308,1.0
C0243026,0.959880158488798,0.9489389384695175,1.0
C0027651,0.9663185586734693,0.9557484197557735,0.9475396798641342
C0019158,0.9483224430632394,0.9282076730058553,0.9588069436862261
C0035455,0.9755534566767883,0.9708082477392411,1.0
C0242422,0.9526336548459966,0.9385764417648982,0.9395022059119756
C0022104,0.9741939503996867,0.967199729193204,0.9723800930423198
C0151766,0.9536744432308594,0.9342941056228843,0.910015893233411
C0015469,0.9653693677017292,0.9495363070601222,0.9482450282984529
C0027343,0.9743367935409458,0.9720333868879099,1.0
C1260880,0.9671291651595085,0.957492957830221,1.0
C0020542,0.9661492068211259,0.9582268828861915,1.0
C0042024,0.9652106142338834,0.952022307407417,0.9471231609103785
C0011616,0.9781558496114262,0.9730711602905923,0.9723800930423198
C0040822,0.9560057786900226,0.9426709764553086,0.9492571324504585
C0267596,0.9619755224189611,0.9466733034722883,0.9209713883592058
C0013404,0.9526031970193558,0.9372722810644671,1.0
