side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0000737,head,0.6716937023452398,0.6621298682795622,0.6745226631538662
C0000737,tail,0.6950642915904668,0.6938869565353808,0.6752808786019016
C0000737,both,0.5522180876859587,0.542753565194732,0.3702819929156829
C0000768,head,0.7967560611395064,0.7680155106250997,0.7655296638903618
C0000768,tail,0.8439461447874806,0.8076093720249462,0.7444322347235023
C0000768,both,0.5510689701222548,0.5621058982148266,0.4547688135196951
C0000786,head,0.8168100536011891,0.8134083397339056,0.8152306806517088
C0000786,tail,0.8641953065177244,0.8724649236562727,0.9424218108006208
C0000786,both,0.6606909598666727,0.6359139755390237,0.5123534071812362
C0000833,head,0.8060476183246177,0.7813972421863626,0.851037459414747
C0000833,tail,0.8684216805013002,0.8470530598305698,0.9210737380734748
C0000833,both,0.6038963996694438,0.5853554618166632,0.4685013347823523
C0001122,head,0.7773510981257277,0.7577554945729904,0.7504876948370612
C0001122,tail,0.8315504538991285,0.8046388548065957,0.8385725920815753
C0001122,both,0.5366066525325303,0.5417351093785983,0.5668532563044991
C0001126,head,0.7894554283732224,0.7613725315430957,0.6588998814351877
C0001126,tail,0.8523528731645277,0.8187710268025482,0.730999625710578
C0001126,both,0.5237599722511272,0.5227814058979684,0.2582719072310916
C0001339,head,0.811706127966916,0.7809886732551057,0.7371116559093076
C0001339,tail,0.8449206826534387,0.8138350559564729,0.8506680105351608
C0001339,both,0.6360423558090209,0.6329079038497679,0.6764148586691866
C0001418,head,0.8115491578255025,0.7877957046766086,0.8726877802340662
C0001418,tail,0.8461798307071978,0.7929840373186747,0.6293549282460839
C0001418,both,0.5927875403929194,0.5698458440415406,0.32847971912315
C0001430,head,0.8438878541319479,0.82808031770621,0.8689038492444843
C0001430,tail,0.8829526517008136,0.866588626274962,0.8655904306387187
C0001430,both,0.608641309675522,0.6073870300143038,0.5067175887861538
C0001546,head,0.7695751770095793,0.7457937213495365,0.6461975820348811
C0001546,tail,0.901603498542274,0.8870434023016271,0.8363362128412168
C0001546,both,0.606622240733028,0.5993094465117135,0.3921558068054894
C0001623,head,0.8332665710912464,0.8139529129976408,0.8592968075045343
C0001623,tail,0.8676526395682239,0.8620546739821471,0.9779148555444378
C0001623,both,0.6121816495193119,0.6081360453334728,0.476977366687654
C0001818,head,0.7922859690844234,0.7663268378293583,0.6938922605069642
C0001818,tail,0.9069560047562424,0.9108534401194286,0.9740476177098444
C0001818,both,0.6417211652794294,0.6036322399493783,0.3751242598665657
C0001824,head,0.7874978164031794,0.7630335069155864,0.7751670804644252
C0001824,tail,0.8338828718665385,0.8010549072477312,0.8547358757814201
C0001824,both,0.5615392173988994,0.5586823509373788,0.4537888746712231
C0001948,head,0.820624263982809,0.787608961677358,0.6903226772989374
C0001948,tail,0.8493001007660649,0.8251293610668847,0.8342673615860134
C0001948,both,0.6228314050188785,0.5998538265406484,0.5136957198241081
C0001969,head,0.8519886491599478,0.8443897624701766,0.8821324405705733
C0001969,tail,0.8456826269086979,0.8031168353818008,0.7179352073650039
C0001969,both,0.5988468987883429,0.5975640357412215,0.462138277881722
C0002064,head,0.8157024793388429,0.7737798464082831,0.644697499410302
