side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0000731,head,0.5,0.49999999999999994,0.27591226249452666
C0000731,tail,0.5,0.49999999999999994,0.27591226249452666
C0000731,both,0.5,0.49999999999999994,0.27591226249452666
C0000737,head,0.6720368613408594,0.6607538684017791,0.6672598262429348
C0000737,tail,0.6931600100438908,0.6927438683041139,0.8228917102216603
C0000737,both,0.5425302271154072,0.5317283352925422,0.2937684897191658
C0000768,head,0.797933688645,0.7656903400778682,0.7225265266679206
C0000768,tail,0.841979385448409,0.7915281143495908,0.6551426881950713
C0000768,both,0.5468683606696694,0.5431977745322514,0.3068215045773778
C0000786,head,0.8154137201026981,0.8115658062222108,0.823513591461625
C0000786,tail,0.8648259087428495,0.8774080679076034,0.967104287557712
C0000786,both,0.6304670960767532,0.6194577122914138,0.4784664978438299
C0000833,head,0.8065508273667634,0.7774447785987693,0.7859922914837383
C0000833,tail,0.8600905342474966,0.8365380130612243,0.9214920866630298
C0000833,both,0.5930990953082264,0.570202113718026,0.3715624548846906
C0001122,head,0.7808971640871196,0.7555255860855741,0.8194137122858262
C0001122,tail,0.8317451451389626,0.8039682235442717,0.877795412047638
C0001122,both,0.5356399098243885,0.5315606604810672,0.4531679727510627
C0001126,head,0.8106139438085328,0.7925298346223353,0.7323433404500874
C0001126,tail,0.8573245461903111,0.8205204046807111,0.7242476118635068
C0001126,both,0.5273442016418084,0.5146080936220014,0.22242954650281313
C0001339,head,0.8179386804127005,0.7843937359958124,0.7849341205897578
C0001339,tail,0.8433079897490213,0.8107095033831467,0.8242575478907953
C0001339,both,0.62439956462614,0.6197454034817822,0.635396654978632
C0001418,head,0.8067037947896708,0.7833598391728468,0.8548303859160452
C0001418,tail,0.8419224884898052,0.7886739980680797,0.635729038581601
C0001418,both,0.575454330978867,0.5569558469693534,0.27374536839883684
C0001430,head,0.8501862562493874,0.8305095110562956,0.8221840986050624
C0001430,tail,0.8802568375649445,0.8664010128136709,0.8943185557995519
C0001430,both,0.5907509067738457,0.588613816468136,0.4389659311082666
C0001546,head,0.7871720116618075,0.7755373025792263,0.6934708715152125
C0001546,tail,0.8970220741357768,0.8760017171201211,0.8185338436889269
C0001546,both,0.599021241149521,0.6034988061869239,0.41974196014915827
C0001623,head,0.8298300725248777,0.8108804014910362,0.8670140301142257
C0001623,tail,0.8616124135604655,0.8579384929948437,0.9795999999999999
C0001623,both,0.6147010457075393,0.60613128091398,0.5172508569487577
C0001818,head,0.7809155766944114,0.7512453582411591,0.6636295476789154
C0001818,tail,0.8853299643281808,0.8772157699468812,0.8471321333981001
C0001818,both,0.6237366230677764,0.5866042610017905,0.35540259825872217
C0001824,head,0.7840914053629139,0.7551505724490698,0.7663720050756312
C0001824,tail,0.8284675517512446,0.7989340278901549,0.8419090225569691
C0001824,both,0.5612826447724693,0.5548946247847285,0.37741434665154067
C0001948,head,0.8227124282193543,0.7896886267456266,0.7123217412523906
C0001948,tail,0.8366254294698249,0.8060248391313891,0.7782842350929168
C0001948,both,0.6047420752953174,0.5756119235562478,0.41864200882194225
C0001969,head,0.854285842980046,0.84710279561697,0.8502196784075214
C0001969,tail,0.8368091527408675,0.7915514438628148,0.7263513951733487
C0001969,both,0.5983063825953786,0.605109331324301,0.4972360527855655
C0002064,head,0.8266942148760331,0.7620622256099161,0.5948670517428676
C0002064,tail,0.8792561983471074,0.8713788081794895,0.8698975812104834
C0002064,both,0.5291735537190083,0.5019799836372193,0.21698551491136484
C0002103,head,0.8480307831598008,0.8244984912033719,0.8985422553093149
C0002103,tail,0.8775192394748755,0.8532293810268217,0.8924138115876746
C0002103,both,0.605948392937981,0.6050628780192893,0.581819583499469
C0002170,head,0.7863718806855191,0.754019986393791,0.7785268708655744
C0002170,tail,0.8572022191774669,0.8353703360384763,0.8775075587840603
C0002170,both,0.6099761910109837,0.5937528680904927,0.4704020536723885
C0002390,head,0.8277504725897922,0.7837195861438638,0.6728634328439936
C0002390,tail,0.8972400756143668,0.8903505043448643,0.9048486456536687
C0002390,both,0.6473345935727788,0.6473207361552218,0.5348159187978433
C0002453,head,0.8626355888429752,0.8684986015484765,0.9184396431480706
C0002453,tail,0.8709323347107437,0.8207470668240792,0.7555669057335023
C0002453,both,0.6454351756198347,0.6567174432511182,0.630202616794026
C0002622,head,0.795690357627886,0.772011265775479,0.860080534901301
C0002622,tail,0.8347754137115839,0.8015764411891252,0.7469996683585712
C0002622,both,0.588145465519843,0.5632107028325781,0.1532444060189067
C0002726,head,0.8414115646258503,0.8192274151311034,0.7389908100493955
C0002726,tail,0.9084467120181405,0.9023181778926167,0.85476770520651
C0002726,both,0.5728458049886622,0.5865763423751532,0.37124541597075955
C0002736,head,0.90953125,0.8969747090827129,0.8503432749767
C0002736,tail,0.885625,0.8707366504525087,0.7824147340124596
C0002736,both,0.72375,0.69887557472135,0.5774626789937113
C0002792,head,0.789563343866705,0.769480572584579,0.8651734689108719
C0002792,tail,0.8482074116633151,0.806570321249958,0.7497757984904196
C0002792,both,0.5678626831370295,0.5668943986579053,0.44035672656185354
C0002871,head,0.7817226222383116,0.7508985502396391,0.8830120384586738
C0002871,tail,0.8286128480120558,0.7917151470872394,0.7886149235674783
C0002871,both,0.5693813129668952,0.5547197797588188,0.37023555306492056
