side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0000737,head,0.6860732204871811,0.6666262991278987,0.5434759711207745
C0000737,tail,0.7015081761502971,0.6947451287435804,0.785885484557485
C0000737,both,0.5458427040318018,0.533854701989963,0.4161154466363198
C0000768,head,0.8356177688207942,0.7955027423084831,0.791260649375119
C0000768,tail,0.8498949847636853,0.8051060449338513,0.7753170862668171
C0000768,both,0.5743544294576843,0.5434688768327331,0.3299851179938228
C0000786,head,0.8344218728886086,0.8127377444675414,0.786609264728639
C0000786,tail,0.8922120625197063,0.8835379033747197,0.8734218068828351
C0000786,both,0.646592495833521,0.6475090789432498,0.5658580270054017
C0000833,head,0.8285879130055678,0.7991315872763007,0.7879805720425834
C0000833,tail,0.873067688123182,0.8427865047473482,0.882040421738691
C0000833,both,0.5840673606035038,0.5553761707161504,0.2936685447056814
C0001122,head,0.8157146712604847,0.7774720205707492,0.7702218632091596
C0001122,tail,0.8498205483848011,0.8215093089432445,0.9019366947027372
C0001122,both,0.585161305048948,0.5536651416245626,0.3514506597688822
C0001126,head,0.8218291131922766,0.7814232248068309,0.6724485600077068
C0001126,tail,0.8634524222453464,0.8400138183791784,0.7993997513579048
C0001126,both,0.5872355185570587,0.5815307897269872,0.397907121650725
C0001339,head,0.8508471960167018,0.8206552403093048,0.8083264280667598
C0001339,tail,0.8554457658827631,0.81759127306381,0.8118655955045108
C0001339,both,0.6204423462286671,0.5836040391500333,0.3565587944951343
C0001418,head,0.821572321198776,0.7707395191711456,0.6139003821477299
C0001418,tail,0.8562083559724327,0.8060248733655446,0.7334115221148753
C0001418,both,0.5659709313963797,0.5296768121671294,0.1994941188850419
C0001430,head,0.9056710126458192,0.8895501392251162,0.9046763123975629
C0001430,tail,0.8994216253308499,0.882210207650559,0.8931336040763971
C0001430,both,0.6838790314675032,0.6333214262333938,0.4177677949582732
C0001546,head,0.8522490628904623,0.8290238387373792,0.8132569663457047
C0001546,tail,0.9208663057059558,0.9073271549692428,0.8567451908354644
C0001546,both,0.6429612661391086,0.5692634578955532,0.313416057365932
C0001623,head,0.8275425872828471,0.7771975274855341,0.7012245940717409
C0001623,tail,0.8671044864226682,0.8369041971037993,0.8568826231696757
C0001623,both,0.5635014336313038,0.5451531207392835,0.3227714616127965
C0001818,head,0.8440844233055885,0.8179126073122995,0.7560640934759533
C0001818,tail,0.9226367419738406,0.9123783427325978,0.9216620188564576
C0001818,both,0.6696640903686089,0.6290554094654169,0.412281612917987
C0001824,head,0.803596383963665,0.7665292300169344,0.76938027484334
C0001824,tail,0.8427100620141497,0.7922476364053433,0.7043677711117143
C0001824,both,0.5626146388330859,0.5553494079424173,0.4113558293363092
C0001948,head,0.8711529823113063,0.8464408115872692,0.8178333687654671
C0001948,tail,0.8646456798067235,0.8351356641543444,0.8383661026967828
C0001948,both,0.6464689385569815,0.6569846468900492,0.6917930430454242
C0001969,head,0.8621683707941084,0.8231429954022549,0.7263161010332095
C0001969,tail,0.8465384442142246,0.8100036838535374,0.7411425547503822
C0001969,both,0.5461916129904059,0.5248987129280684,0.2504814698874925
C0002064,head,0.8453719008264462,0.8179792363806163,0.7566653658290521
C0002064,tail,0.8955371900826447,0.8673112392678828,0.836928905572992
C0002064,both,0.5471900826446281,0.5593177811403556,0.3835405285241972
C0002103,head,0.8831507469443186,0.8449903103041706,0.8607571676092024
C0002103,tail,0.8936079674060662,0.8713639522157836,0.94911633783474
C0002103,both,0.6342915346310547,0.5860108927011907,0.2146092945881299
C0002170,head,0.8187709170953034,0.7806185874445986,0.7186342826998748
C0002170,tail,0.861058545405539,0.8322355784207702,0.923860929354025
C0002170,both,0.5808916017160441,0.5405510033258514,0.1541797171935546
C0002390,head,0.8407561436672968,0.80616603716565,0.7007502707313722
C0002390,tail,0.9038185255198488,0.8890608539131963,0.8895095502383422
C0002390,both,0.6191304347826088,0.5592739396592206,0.2855956673204579
C0002453,head,0.8871707128099173,0.8747984022215798,0.911185409704936
C0002453,tail,0.8910769628099173,0.846274234404907,0.7854629299419232
C0002453,both,0.6427233987603306,0.6013370563649394,0.3710454973774296
C0002622,head,0.8273612997334139,0.7818672080830156,0.7054992089062436
C0002622,tail,0.8595810069915999,0.820217913974897,0.768654147131156
C0002622,both,0.5888898948745033,0.561402841649999,0.3588221613724745
C0002726,head,0.8613945578231292,0.8355022858053984,0.7448455953082234
C0002726,tail,0.91312358276644,0.8907449351340857,0.8385991698762922
C0002726,both,0.6096938775510203,0.541846452839122,0.2667808754887598
C0002736,head,0.89734375,0.8656455364213916,0.7601878659582139
C0002736,tail,0.90109375,0.8992367808633295,0.8915636345091658
C0002736,both,0.645625,0.6446966088725496,0.4671852194945037
C0002792,head,0.8079833381212294,0.7824691303875044,0.8785666162875756
C0002792,tail,0.8466072967538064,0.785525130017626,0.5724790688898316
C0002792,both,0.5636455041654698,0.5378764496907912,0.2930704763257109
C0002871,head,0.7946725615219781,0.7535140571718052,0.7564710822007066
C0002871,tail,0.84105178042989,0.79873673727639,0.7426759968918343
C0002871,both,0.5777301343682136,0.5530616428791042,0.4864224216351961
C0002874,head,0.8320843343253613,0.7931909358894249,0.7300697164033614
C0002874,tail,0.8210405536232923,0.7431416712188595,0.5542314286747154
C0002874,both,0.5268385384918786,0.5106828780395193,0.2410813618964317
C0002878,head,0.8553717344926136,0.8050072440989882,0.6989409061839096
C0002878,tail,0.8373519032859693,0.8147237694034275,0.8168183191289207
C0002878,both,0.602557393766185,0.5629134320945957,0.2995865903567899
C0002884,head,0.778162245290273,0.7721881675443066,0.6135229423796938
C0002884,tail,0.8746635909265668,0.8557939653239357,0.7425568297092587
C0002884,both,0.6089965397923875,0.622693939793054,0.3793802890690121
C0002940,head,0.8604709755442086,0.8170903151633919,0.7609503458291147
C0002940,tail,0.902882289707068,0.8568793815550528,0.7419445820759468
C0002940,both,0.5961267132491266,0.5510149401633111,0.282211882821405
C0002962,head,0.8409000522430252,0.7980849578947836,0.7518777773749727
C0002962,tail,0.8644533754003851,0.8362424136951152,1.0
C0002962,both,0.622056984769778,0.5837916618485313,0.2538494219806619
C0002994,head,0.8114231055372515,0.7702676329058415,0.6876111400517055
C0002994,tail,0.8587097459878839,0.7982129551377334,0.6401866491282254
C0002994,both,0.6140971410351791,0.575258087242926,0.3443544532769186
C0003044,head,0.952678182609958,0.9451793515280548,0.9207500071712348
C0003044,tail,0.9333720423864132,0.9189603020716912,0.895600300135644
C0003044,both,0.683843808970823,0.6397592881540937,0.4190415826167523
C0003079,head,0.8049000000000001,0.7701980119192067,0.6731129058871212
C0003079,tail,0.8683000000000001,0.835932176345702,0.797131832729599
C0003079,both,0.5496000000000001,0.529682636654429,0.2625123366849908
C0003123,head,0.8050024749449644,0.7575744396245437,0.6414587617958556
C0003123,tail,0.8438742389090393,0.8028859392564852,0.7392296966771045
C0003123,both,0.5851611013686627,0.5529596746692917,0.2153509141034228
C0003126,head,0.8623645691619269,0.841738406233862,0.8919835536407424
