side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0000731,head,0.5088813797899946,0.509081367224159,0.3306014945128156
C0000731,tail,0.5097015618094434,0.5086089407388948,0.3293171160263752
C0000731,both,0.5043447479949181,0.5005512769217149,0.26804268280690846
C0000737,head,0.691259815597165,0.6711188188820462,0.5483264533455833
C0000737,tail,0.7076353900450286,0.7006823758167985,0.8067840609449669
C0000737,both,0.5465658304212521,0.5357400695624315,0.4210913884111872
C0000768,head,0.8434626712767319,0.810531550507778,0.791260649375119
C0000768,tail,0.8483928800102445,0.8099755648305662,0.7753170862668171
C0000768,both,0.5713535663977463,0.551923054705526,0.3594507217808895
C0000786,head,0.8422529851101279,0.8232869007873982,0.8068661263559181
C0000786,tail,0.8898244612530326,0.8832095261909885,0.871975582088997
C0000786,both,0.6538699395842253,0.6577690938148375,0.5804161902707077
C0000833,head,0.8268574297188754,0.7968592775455348,0.786063488613017
C0000833,tail,0.8725059328221979,0.8422801093359935,0.882040421738691
C0000833,both,0.5818912011683096,0.5556441614842084,0.3255359861899806
C0001122,head,0.8194851593331944,0.7859140067105023,0.8206167961870666
C0001122,tail,0.8504115418622538,0.8220816727158904,0.9008382662666983
C0001122,both,0.5924118150254114,0.5620244617670951,0.3979722167950383
C0001126,head,0.8202686202686202,0.780067845751285,0.6677016544873885
C0001126,tail,0.8621489621489622,0.840322544239684,0.7993997513579048
C0001126,both,0.5863247863247862,0.5844276366967551,0.38750312833556044
C0001339,head,0.8528843438114333,0.8246101821551594,0.8278028768701479
C0001339,tail,0.8567685394138191,0.8219266538152118,0.8555009358613574
C0001339,both,0.6271983176874915,0.5863252066279518,0.3217481527107134
C0001418,head,0.8246415451061637,0.7811743151152273,0.6975425137629497
C0001418,tail,0.8562482192825054,0.8068960427310977,0.7334115221148753
C0001418,both,0.5700937577243044,0.5345724561207513,0.22004480219738032
C0001430,head,0.9074640008287579,0.8908293144711694,0.9046763123975627
C0001430,tail,0.901947581062882,0.8871731153319886,0.9115355446316659
C0001430,both,0.6901740391588107,0.642187079197441,0.442311471492405
C0001546,head,0.853231349074382,0.835433167924149,0.8132569663457047
C0001546,tail,0.9211839042234785,0.9098631047000505,0.8567451908354644
C0001546,both,0.6446070280456713,0.5828152921296893,0.3397224974011081
C0001623,head,0.8276555555555556,0.7804232523942926,0.7343619942751647
C0001623,tail,0.8742444444444444,0.8423310208194005,0.8568826231696757
C0001623,both,0.5655444444444445,0.550137903670022,0.33226726347887847
C0001818,head,0.8414414414414414,0.8117199531449208,0.7537861409844437
C0001818,tail,0.9236976106541324,0.911189260236415,0.9207097319478162
C0001818,both,0.672463768115942,0.6259015260818046,0.412281612917987
C0001824,head,0.8034278762434102,0.7645705660531518,0.7535915052515278
C0001824,tail,0.8437418000524797,0.7899740113905763,0.6989385003436507
C0001824,both,0.5642935521576299,0.5472319613994063,0.38198569511215846
C0001948,head,0.8706713780918729,0.8455201097872904,0.8178333687654671
C0001948,tail,0.8636538342322237,0.8334305943793356,0.8187990398784466
C0001948,both,0.6509701816378402,0.6574024016199194,0.672893589302263
C0001969,head,0.8581487956487956,0.8156282466828195,0.7120394396469729
C0001969,tail,0.8395493395493396,0.8030748351858573,0.7157514335089331
C0001969,both,0.5355963480963482,0.512763355476139,0.21743755153821834
C0002064,head,0.8401234567901235,0.8111149103966295,0.7544888281895227
C0002064,tail,0.908641975308642,0.9017636784726297,0.9131117868342651
C0002064,both,0.5588183421516755,0.5606263760326696,0.3835405285241972
C0002103,head,0.8837212643678161,0.8503212285620633,0.8607571676092024
C0002103,tail,0.8907375478927203,0.8726631615868713,0.9480333899469818
C0002103,both,0.6328639846743296,0.5929102911120306,0.23323753827237362
C0002170,head,0.8161543406042184,0.777343751193444,0.7186342826998748
C0002170,tail,0.8609916317740278,0.8332111282076717,0.9213186797059122
C0002170,both,0.5839045313372941,0.5416259060915849,0.13350017643535791
C0002390,head,0.8439475347661188,0.8116772292142858,0.7178084339966785
C0002390,tail,0.9097661188369153,0.8973274367259193,0.8934846981489583
C0002390,both,0.6178097345132744,0.5599094933881955,0.28533593769228294
C0002453,head,0.8913827110113582,0.8824402542084289,0.911185409704936
C0002453,tail,0.8890022444399102,0.8469855294870765,0.7854629299419232
C0002453,both,0.6506495273073524,0.6175016051950518,0.415678312508259
C0002622,head,0.8302387492389824,0.7872654565748978,0.7033839206856922
C0002622,tail,0.8590217401078304,0.8204536319362841,0.768654147131156
C0002622,both,0.5902739980355037,0.5657724788972317,0.37477688702808365
C0002726,head,0.8646547782350251,0.8396901769467926,0.7649442367779404
C0002726,tail,0.9120560890108216,0.8897021679927805,0.8374066020818753
C0002726,both,0.6210943453741807,0.5512486057934505,0.29967700461400393
C0002736,head,0.8941558441558441,0.8659623808228981,0.7601878659582139
C0002736,tail,0.9063311688311689,0.906397722980005,0.8915636345091658
C0002736,both,0.6548701298701298,0.6898471160578079,0.539499421052663
C0002792,head,0.8103356518725711,0.7854365186867951,0.8719861184143879
C0002792,tail,0.8463885244684275,0.7842645394796846,0.5724790688898316
C0002792,both,0.571802519864353,0.5419688071025365,0.2892450914988683
C0002871,head,0.7971489917105054,0.7555086861734619,0.738404425858671
C0002871,tail,0.8401700858487824,0.7959203799497645,0.7334656585601295
C0002871,both,0.5793207467109274,0.5478584201358431,0.3461978998133413
C0002874,head,0.8328410209800803,0.7950534645511826,0.726746543923667
C0002874,tail,0.8182610012875862,0.7417733353351512,0.5542314286747154
C0002874,both,0.5279481935923654,0.505289046479982,0.21820757010422917
C0002878,head,0.8646301775147929,0.8237080692991017,0.7474710994491128
C0002878,tail,0.8364940828402366,0.8129776502436845,0.8123257420161636
C0002878,both,0.5988313609467457,0.5623384128410771,0.3314997219590002
C0002884,head,0.778162245290273,0.7721881675443066,0.6135229423796938
C0002884,tail,0.8746635909265668,0.8557939653239357,0.7425568297092587
C0002884,both,0.6089965397923875,0.622693939793054,0.37938028906901217
C0002940,head,0.8661998384056019,0.8246686888966501,0.7683297987300005
C0002940,tail,0.9021635694407039,0.8549656033103878,0.741485742669739
C0002940,both,0.6018852679773767,0.554676483178708,0.30340655979622744
C0002962,head,0.8416749342190398,0.8024256954372999,0.7705950425048915
C0002962,tail,0.8658240952422033,0.841483510680282,1.0
C0002962,both,0.6234967433032825,0.5893469682447346,0.2643395945012831
C0002994,head,0.8141191213526806,0.7720786268760771,0.6783904261896011
C0002994,tail,0.8605803255484784,0.7999649269482987,0.6401866491282254
C0002994,both,0.6151613092259772,0.5706499042599512,0.2843407935028586
C0003044,head,0.9508012820512821,0.9421577514040855,0.8993488757514401
C0003044,tail,0.9381410256410256,0.9202947511400196,0.8929077231048318
C0003044,both,0.6991987179487179,0.6512093357131359,0.4432541902944734
C0003079,head,0.8059053408597483,0.7797860781736876,0.6965869917254447
C0003079,tail,0.8687581415544942,0.8393199878248223,0.797131832729599
C0003079,both,0.5600303951367781,0.5752379132745502,0.3518747172086275
C0003123,head,0.8060707701695371,0.7582333067227738,0.6274275306055196
C0003123,tail,0.8457553670373541,0.8045459921505547,0.7149923484456029
C0003123,both,0.585551984569202,0.5539630853144458,0.2518902524400008
C0003126,head,0.8599276066036903,0.8429299484947624,0.8919835536407424
C0003126,tail,0.882722697978282,0.8550118959200228,0.8257965540258221
C0003126,both,0.5996821753332745,0.5543082381075068,0.25043695214438233
C0003467,head,0.818941961865996,0.7848996691160741,0.8004902986577299
C0003467,tail,0.8546412988652917,0.8238942756057079,0.8790144697293804
C0003467,both,0.5968540681248214,0.566944333278589,0.25180117007907293
C0003486,head,0.8815505236032678,0.8675106016066623,0.9647017234551478
C0003486,tail,0.8925927956576567,0.8694838515442088,0.8366902894321757
C0003486,both,0.6409561927737266,0.6227193885358806,0.5267940828905917
C0003504,head,0.8459269535235312,0.8076939098395951,0.7696768935053153
C0003504,tail,0.879305294135473,0.855515479838172,0.901189664916792
C0003504,both,0.6128610823969911,0.5821268335823958,0.34362262479605
C0003507,head,0.8598740231791631,0.8279079714404467,0.8384800650785749
C0003507,tail,0.8865565144029686,0.858283991924661,0.8291619293190302
C0003507,both,0.632965603037171,0.6095898067072503,0.4978981703866059
C0003537,head,0.8340967350242849,0.774183156960125,0.6248758773110468
C0003537,tail,0.8716203453858606,0.836044302485873,0.8441803517579713
C0003537,both,0.5863633297355638,0.572366946280525,0.39598229838980986
C0003564,head,0.8662890625,0.8572293933038432,0.9079862955627647
C0003564,tail,0.8567578124999999,0.8037833629757153,0.6921491619845186
C0003564,both,0.633046875,0.5931444363257647,0.4071514976972343
C0003578,head,0.8294174019364858,0.7952453745151924,0.7765090171704374
C0003578,tail,0.8793827038101847,0.8407134163150818,0.7778286027745339
C0003578,both,0.6208453124483658,0.593991418695818,0.4397567774155935
C0003611,head,0.8811367621274109,0.8411018373041605,0.7622414230015299
C0003611,tail,0.8733196960841614,0.8542175191564227,0.843880483154193
C0003611,both,0.6373465809468147,0.5875511416455204,0.3694919110898532
C0003615,head,0.8814836094353474,0.8673938791997549,0.9026281105285027
C0003615,tail,0.8767595518529159,0.8351601845506424,0.7577015980522988
C0003615,both,0.6269590475278497,0.5973724213350875,0.383746644904642
C0003635,head,0.8411468423091825,0.7920951690600685,0.6609005400564214
C0003635,tail,0.9099832106418702,0.8593209420733249,0.8021332722721876
C0003635,both,0.6133281673769857,0.5582236704785177,0.3483409881350643
C0003708,head,0.8998716302952503,0.8767921064895482,0.8049446030868956
C0003708,tail,0.9459242618741976,0.9411909171334236,0.9273390764981001
C0003708,both,0.5872913992297818,0.5758919674758662,0.3260243328186665
C0003811,head,0.8187358221620752,0.7808570709246141,0.8285562465771072
C0003811,tail,0.8386846294211282,0.7946584750807707,0.6285738479635539
C0003811,both,0.605459542204893,0.5774567935469583,0.3978146443626381
C0003850,head,0.8230623543123543,0.7873608420958805,0.7936008888711217
C0003850,tail,0.8691077441077442,0.8296761169179562,0.8428761517065401
C0003850,both,0.6097331487956488,0.5748184406372424,0.2904809608401913
C0003862,head,0.8276124537797764,0.7947408648205705,0.8296487918084591
C0003862,tail,0.8632898208627255,0.8334965857563857,0.946595258312776
C0003862,both,0.6091918063750285,0.5757553732078163,0.3178996481351161
C0003864,head,0.8662475501760244,0.8285946894066419,0.8933777815531212
C0003864,tail,0.8885398141763147,0.8592753267731179,0.9783496381531335
C0003864,both,0.641613435923493,0.5995270913372612,0.3099542239977036
C0003868,head,0.9331317204301075,0.8992306796707427,0.8513842420789398
C0003868,tail,0.9115143369175628,0.892253943399689,0.834118470010987
C0003868,both,0.7119175627240144,0.6512104976327322,0.4591700469757847
C0003869,head,0.8795868814336034,0.8705388630761697,0.8504953294040091
C0003869,tail,0.8829041414452309,0.8560020742703909,0.8369067413569441
C0003869,both,0.6281248931295099,0.5983753953331984,0.3935996949523633
C0003872,head,0.9097581317764805,0.8803801002378328,0.8326609519041678
C0003872,tail,0.8952460383653045,0.8468504814406647,0.7678844731287633
C0003872,both,0.6841534612176815,0.6318137853211248,0.437902144506642
C0003873,head,0.8563431831637871,0.8277696413596594,0.81882322243763
C0003873,tail,0.8945742030059238,0.8706304696063858,0.9492571324504585
C0003873,both,0.6413566233856696,0.5954413947095195,0.2711277455886802
C0003874,head,0.8198482310042378,0.7826585111948956,0.7516912227269376
C0003874,tail,0.8877007982654972,0.8542116606116597,0.7896563297275913
C0003874,both,0.5924411156006703,0.5497047122276777,0.30377829582332605
C0003962,head,0.8183857100899795,0.7713501990606977,0.7495219592848947
C0003962,tail,0.8574733666194966,0.8223397837090332,0.9032798172891446
C0003962,both,0.5591127546524979,0.5344736823591458,0.26537913554888826
C0004030,head,0.8505266622778144,0.8253163558511356,0.8026554101434868
C0004030,tail,0.8965273206056616,0.8888420317177343,0.9655350567884813
C0004030,both,0.5422152732060567,0.5318119633068602,0.3349934382612648
C0004093,head,0.8172231218514453,0.7717640566982296,0.7501279642050517
C0004093,tail,0.845966323832901,0.8027690920880981,0.7495859687443414
C0004093,both,0.5856697662816734,0.5604401112245183,0.4685228583655699
