side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0000737,head,0.672136122207361,0.6633101745958028,0.7263771693737686
C0000737,tail,0.6935777783061995,0.6902179569608,0.7336507314202446
C0000737,both,0.5415607429599503,0.5324724116713708,0.2776618337272951
C0000768,head,0.8034940329492892,0.7720973967321849,0.7553752084900093
C0000768,tail,0.8382765360754652,0.7925922018265541,0.6686134627334153
C0000768,both,0.5439789241097986,0.5453862243939324,0.3325255426632358
C0000786,head,0.8032070627449214,0.7897242597613515,0.766273694622227
C0000786,tail,0.8745101572001261,0.8833178589501406,0.9394854310969026
C0000786,both,0.6512319264897979,0.6256962248428445,0.4773044546918165
C0000833,head,0.8062168006749941,0.7774588177206734,0.7431792937674389
C0000833,tail,0.8553729494773783,0.8275782207631335,0.8765536330564905
C0000833,both,0.5861170698484517,0.571529455346508,0.333780453442433
C0001122,head,0.7858168103129964,0.7635525152859525,0.7830776203869269
C0001122,tail,0.837187100966877,0.8089878315456661,0.8799759441518473
C0001122,both,0.5493931675459103,0.553787006914404,0.6180650955593638
C0001126,head,0.8120013874436351,0.7811174211647293,0.7026971774394967
C0001126,tail,0.8523528731645277,0.8122362957209982,0.7169673216716835
C0001126,both,0.5254942767950053,0.5151842597879208,0.2592130945806175
C0001339,head,0.8163046978329771,0.7805068309680838,0.6737485689679279
C0001339,tail,0.8426879279557388,0.8109912235681533,0.7937767289505543
C0001339,both,0.6217756121446953,0.6256699895386639,0.6634375880808756
C0001418,head,0.8127269867597013,0.7890153511563188,0.8730797438479336
C0001418,tail,0.8472897423432183,0.7892002640936886,0.6100450206767083
C0001418,both,0.5857402270582516,0.5713638226375034,0.3022149205429129
C0001430,head,0.8332271345946475,0.8190276295547281,0.8134515083832453
C0001430,tail,0.8818498186452308,0.8645149137910468,0.8930209814549399
C0001430,both,0.5952847760023527,0.5900590049680958,0.4535547792580762
C0001546,head,0.7854019158683881,0.7576645174240042,0.7015828232507882
C0001546,tail,0.90722615576843,0.9053018129116924,0.8982363598142387
C0001546,both,0.59152436484798,0.6007040135575289,0.4255341851877726
C0001623,head,0.8323705515263957,0.8205424627456737,0.9039170372081108
C0001623,tail,0.8653335301062574,0.8658208020254805,1.0
C0001623,both,0.6128246753246753,0.6037556550294838,0.5058527561023969
C0001818,head,0.7418995243757431,0.7225352908087017,0.6041076823837657
C0001818,tail,0.9041319857312724,0.9023098819359248,0.9539460540010216
C0001818,both,0.6082788347205709,0.5713585777098824,0.3270465004882507
C0001824,head,0.7882620752904184,0.7683002568126227,0.8196677071610823
C0001824,tail,0.8351384400384313,0.8064339142483912,0.8355438778936052
C0001824,both,0.5666160800069875,0.5618214883947829,0.4419227859817713
C0001948,head,0.8054122303293715,0.7771657435430788,0.7119005325554874
C0001948,tail,0.8408746008813995,0.806352324686585,0.7557030320682029
C0001948,both,0.5679199698915854,0.5533349875730279,0.3825381757752775
C0001969,head,0.8424845727669925,0.8339584837274322,0.8503234443649836
C0001969,tail,0.8410882392685015,0.7932956133817601,0.6898637432282548
C0001969,both,0.5985766406918607,0.6077164868610692,0.4657356008526657
C0002064,head,0.8324793388429752,0.7550280739717066,0.6228863451634268
C0002064,tail,0.8823140495867768,0.864879708802776,0.8366822805648273
C0002064,both,0.5347933884297521,0.5086206544944303,0.2470290923801202
C0002103,head,0.8370031688546854,0.8119541532962116,0.8084437820068033
C0002103,tail,0.8851109099139882,0.862793722393865,0.8677381781964882
C0002103,both,0.6185694884563151,0.6189876515689947,0.6464374676364752
C0002170,head,0.7826152265223153,0.7508748077135387,0.7982993759504191
C0002170,tail,0.8549266076682914,0.8293151733622468,0.8040744820785954
C0002170,both,0.6031170683497675,0.5922306281107292,0.4382100908474103
C0002390,head,0.8206427221172024,0.787910694912229,0.6993316915043069
C0002390,tail,0.8945179584120984,0.8831945775616329,0.8844613467281636
C0002390,both,0.6411342155009452,0.6570008277227695,0.5488630791056756
C0002453,head,0.8494641012396695,0.8590251443569549,0.9391187567802584
C0002453,tail,0.8704158057851239,0.8176215322715866,0.7130817979534787
C0002453,both,0.6439178719008264,0.6689495028296255,0.6880651012032463
C0002622,head,0.7879030229867712,0.7647077862258431,0.8873464487651297
C0002622,tail,0.8429304360947638,0.8074847888922536,0.746421184518137
C0002622,both,0.5929047834615966,0.5714042795601758,0.1938822039643201
C0002726,head,0.85671768707483,0.8425251141789363,0.801089711297805
C0002726,tail,0.9172335600907028,0.9103227317982212,0.8999938314276086
C0002726,both,0.5586734693877551,0.5998586695320564,0.3895077549477441
C0002736,head,0.91359375,0.8966494523870239,0.8595383625563672
C0002736,tail,0.8846875,0.8661577247090517,0.7919975616404448
C0002736,both,0.7379687500000001,0.7109351309877001,0.5874888070269167
C0002792,head,0.793846595805803,0.776722632935773,0.8380301856129574
C0002792,tail,0.8463746049985637,0.805825647303966,0.7798258017648476
C0002792,both,0.5700287273771905,0.5709546633566764,0.4193580458301163
C0002871,head,0.7811865310762217,0.7505976638796908,0.8604350028930174
C0002871,tail,0.8293520808520327,0.7930084497886473,0.7910955495733388
C0002871,both,0.5647673102547756,0.5561720963337663,0.4263114367093099
C0002874,head,0.8151959553946,0.7799434576130418,0.7239185577597516
C0002874,tail,0.8397934669582989,0.803041882870553,0.7613055303010239
C0002874,both,0.6032485926350891,0.5946308494061874,0.4741365580767451
C0002878,head,0.8335547236646138,0.7911558038511566,0.7130643232346198
C0002878,tail,0.8249942975217701,0.7874447962578117,0.7165345889114928
C0002878,both,0.5962779589153215,0.6002812739728853,0.5129229707089203
C0002884,head,0.8093041138023837,0.7996662275059403,0.6291906336087612
C0002884,tail,0.8427527873894656,0.8002084476104053,0.6439396562374188
C0002884,both,0.6255286428296809,0.6458209101928316,0.4308328520310294
C0002940,head,0.8662489922063962,0.8285452015382854,0.7529257611578164
