side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0000737,head,0.6713904658519714,0.6611231226196277,0.6001571042086222
C0000737,tail,0.6954447552194309,0.693959707553733,0.7669934619869507
C0000737,both,0.5473414340381,0.5372338231913292,0.3255995246207226
C0000768,head,0.7820782090349525,0.7618945006092841,0.8088211508874905
C0000768,tail,0.8422221952433561,0.811437357319077,0.8154806242851178
C0000768,both,0.5445495271279244,0.5483208209960387,0.4165025924785922
C0000786,head,0.8124408810413946,0.8059214437211228,0.8133102113749533
C0000786,tail,0.8714021890905815,0.8784157227036388,0.9271803560864172
C0000786,both,0.6560965722264763,0.6405341932138999,0.4794560325238201
C0000833,head,0.8071125995301937,0.7773671998055662,0.8138156168880768
C0000833,tail,0.86728729115198,0.8416983585069147,0.8697096641955331
C0000833,both,0.593773655705241,0.5794690675115355,0.4470636453715925
C0001122,head,0.7828910709226619,0.7563318256802829,0.8122255576862882
C0001122,tail,0.8385177148887776,0.8105125757810785,0.8468172408235062
C0001122,both,0.543684014775051,0.5448020167129075,0.6177108883432293
C0001126,head,0.7908428720083247,0.7550927016840487,0.6443450726739941
C0001126,tail,0.859058850734189,0.8154517605552998,0.7146530984692536
C0001126,both,0.5195976413458203,0.5156541496669906,0.2415835585324235
C0001339,head,0.8147452291168245,0.780314827174055,0.6822260691227672
C0001339,tail,0.8498040019267156,0.8190108530363095,0.8181197066240639
C0001339,both,0.6344270016951905,0.6328160906602232,0.6690693723041441
C0001418,head,0.8147144613800795,0.7885662980500182,0.7866786729461319
C0001418,tail,0.8481959020847037,0.7962640279315083,0.6713334625408609
C0001418,both,0.5862084989562184,0.5695610511119735,0.3680242927664776
C0001430,head,0.8417557102244878,0.8235966044626006,0.8381886274340842
C0001430,tail,0.8815557298304088,0.8690534925978469,0.9133365074596248
C0001430,both,0.5943289873541809,0.5977351691559325,0.4589046756939525
C0001546,head,0.7692628071636818,0.7405593185042595,0.6447017859199247
C0001546,tail,0.9152436484798,0.910034982908684,0.8932835074476837
C0001546,both,0.596314035818409,0.6130519286727631,0.4390271919782422
C0001623,head,0.8371668915500086,0.821271970246182,0.8928308334282075
C0001623,tail,0.8676631809748693,0.8680378585887294,1.0
C0001623,both,0.6094514251981784,0.609407163305532,0.5517651525668011
C0001818,head,0.771923305588585,0.7460316792208975,0.6331225680901038
C0001818,tail,0.9169143876337692,0.920591986844062,1.0
C0001818,both,0.6344381688466112,0.600740744183528,0.390369459584842
C0001824,head,0.7813509913529566,0.7575968797459018,0.7448603216151573
C0001824,tail,0.835143899030483,0.8025143344408338,0.8169921780984964
C0001824,both,0.5510743296357761,0.551894983726942,0.3956060743357404
C0001948,head,0.8208306523085142,0.7961952802676577,0.7602364176733813
C0001948,tail,0.851655355777052,0.8310497069100728,0.8497530610277195
C0001948,both,0.6134346659544246,0.5960158091915011,0.4954521666308208
C0001969,head,0.8451421107157335,0.8314150997667628,0.8387135703407842
C0001969,tail,0.8486554659700012,0.7958247674009196,0.6929770639698042
C0001969,both,0.6033962434124589,0.6081550396409194,0.4826910082498098
C0002064,head,0.8295867768595041,0.7592809306997845,0.595172891512339
C0002064,tail,0.8821487603305785,0.8691752596552333,0.8622189623950127
C0002064,both,0.5316528925619834,0.5026566705776037,0.2189441517625217
C0002103,head,0.8466047985513808,0.8282826138779112,0.8985880781925871
C0002103,tail,0.8917881394296061,0.8650932825244353,0.8640487454491377
C0002103,both,0.6004119511090991,0.6129639327963953,0.6446387179353357
C0002170,head,0.7818613687922552,0.7473208072673263,0.7779902004200221
C0002170,tail,0.8622251297140675,0.8376870734870314,0.8158992633046842
C0002170,both,0.6120299970800296,0.6025106118437018,0.5575744381856699
C0002390,head,0.8182230623818526,0.7664027153013054,0.6264561635533892
C0002390,tail,0.9001134215500944,0.8952608306030141,0.9120684727324152
C0002390,both,0.6393194706994328,0.6563222384912828,0.5542089105289242
C0002453,head,0.8647017045454546,0.8669734156652674,0.932552988894771
C0002453,tail,0.871771694214876,0.8174727981225429,0.728410581198709
C0002453,both,0.6557657541322314,0.6605409634694922,0.5775744151765858
C0002622,head,0.7998465871938032,0.777168680471597,0.8614047417088047
C0002622,tail,0.8380242442533071,0.8057293257843315,0.7794124625831271
C0002622,both,0.5911815301041194,0.5710891164648413,0.2442930917666721
C0002726,head,0.832908163265306,0.8105947544963187,0.6994555056708002
C0002726,tail,0.9085884353741496,0.8916671478046316,0.8335344715505454
C0002726,both,0.5654761904761905,0.5745269823728173,0.3762662451753643
C0002736,head,0.8865625,0.8574680868345479,0.7898201489274718
C0002736,tail,0.8768750000000001,0.8579539691684086,0.7574862967055503
C0002736,both,0.7285937499999999,0.705233936620222,0.5833571273784302
C0002792,head,0.7819965527147371,0.7686551232962742,0.8708647598426537
C0002792,tail,0.8458632576845734,0.8051925817466223,0.7633686661337531
C0002792,both,0.5724446997989083,0.570144980439209,0.5051363385565822
C0002871,head,0.7782104095443143,0.7457016255852705,0.7544238657998923
C0002871,tail,0.8331718845886606,0.7926302788403936,0.6854498775056154
C0002871,both,0.5709099472393635,0.5567353121450744,0.3988883839239211
C0002874,head,0.8120047330488723,0.7678000503399005,0.664800208164376
C0002874,tail,0.853634049266736,0.8080575776803224,0.7159241140047703
C0002874,both,0.6241170353902972,0.5948657560346643,0.4174001337787467
C0002878,head,0.8373653208818044,0.7977928796452656,0.7371366146631583
C0002878,tail,0.8254504957801659,0.7984116148908192,0.7596404120009969
C0002878,both,0.6082330368044653,0.6207907234823405,0.5820606314776978
C0002884,head,0.8327566320645905,0.8461693305328165,0.6764616228030552
C0002884,tail,0.8542868127643214,0.8072007251601443,0.6792813158765579
C0002884,both,0.6485966935793925,0.66115599892163,0.4412793754747573
C0002940,head,0.8492844665412523,0.7996858441785641,0.7167074995473756
C0002940,tail,0.8951390755173341,0.8680804893492767,0.8635461787206958
C0002940,both,0.6460796828809461,0.6483684788649517,0.6176806776821411
C0002962,head,0.8070064951064336,0.7761898732650399,0.7738246117863433
C0002962,tail,0.849773187570863,0.8268315902844703,0.9065807921994732
C0002962,both,0.6100942521426286,0.5981664128183242,0.5935429546304821
C0002994,head,0.7938867042193645,0.7617606921582623,0.7893045977029531
C0002994,tail,0.8504623233074716,0.8002945768335327,0.6744821141970867
C0002994,both,0.6129237963651822,0.587757342282229,0.3431607665004258
C0003044,head,0.9169690811438526,0.910592674966224,0.8939402252431914
C0003044,tail,0.9126143126723762,0.9075874416882916,0.9093372739063504
C0003044,both,0.6716504572506895,0.6207402335411839,0.4340165724407226
C0003079,head,0.8207,0.8086559132194013,0.7676540105249725
C0003079,tail,0.8751000000000001,0.8501036828137006,0.8219562303066504
C0003079,both,0.6076000000000001,0.6209125978728905,0.4811210562639511
C0003123,head,0.7890461900975576,0.7492493663791308,0.6795703062352648
C0003123,tail,0.835542932731117,0.8073196698385063,0.8751753629976274
