side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0000737,head,0.6863470059541249,0.6746255109760393,0.7453659457469862
C0000737,tail,0.7042357774994595,0.6974779230557901,0.6316264919037247
C0000737,both,0.557633586037683,0.544653811165531,0.3057232221320622
C0000768,head,0.8216076436523448,0.7734768179285122,0.6609879781246768
C0000768,tail,0.8628731683036093,0.8083054110149761,0.6534751585653225
C0000768,both,0.5644477898238415,0.5677152856610153,0.4435575226676983
C0000786,head,0.8313589477951443,0.8253926698233148,0.8465493825794986
C0000786,tail,0.8804107923066529,0.8767969017715409,0.8980652394252854
C0000786,both,0.6885725868204134,0.6687868537519028,0.5482452105540085
C0000833,head,0.8375762676204502,0.800550373735563,0.7758396907467437
C0000833,tail,0.8894415030333528,0.8661685621848001,0.9186243966347718
C0000833,both,0.6223329378515143,0.6000574588084514,0.5600333678327045
C0001122,head,0.812297504326845,0.784385509362938,0.8647517314017119
C0001122,tail,0.8542541378601954,0.8244333014304877,0.9419788496415908
C0001122,both,0.5745405622414467,0.5653773676624119,0.7114021751129971
C0001126,head,0.7998612556364897,0.7882858614337314,0.7317865993753268
C0001126,tail,0.8791767834431725,0.8401005856500232,0.7328975663000962
C0001126,both,0.5638802173661694,0.5362373725790592,0.2334541680159013
C0001339,head,0.8478480130079917,0.8222517318644392,0.8436333348482344
C0001339,tail,0.8698615372742298,0.8476221384884826,0.9348086565155062
C0001339,both,0.6538112510611573,0.6521830207641641,0.7645542937242698
C0001418,head,0.8350789270496726,0.7956031613841117,0.6991244911794979
C0001418,tail,0.8637132174211444,0.8049145330862968,0.6401499481288664
C0001418,both,0.6129714890331436,0.5837125813154131,0.3377911349430528
C0001430,head,0.8943976080776395,0.8811938511073585,0.908289492960436
C0001430,tail,0.9197627683560434,0.9017639509370584,0.8993726786761238
C0001430,both,0.6554504460347026,0.6478373792284742,0.6035350231545126
C0001546,head,0.8454810495626822,0.8181181139014231,0.7302311886091181
C0001546,tail,0.9362765514369014,0.9264249633100364,0.8948511361958138
C0001546,both,0.6752394835485215,0.6704989668134327,0.5537470673589581
C0001623,head,0.8446196660482375,0.8195845059148412,0.8630165998451331
C0001623,tail,0.8790268173385056,0.8691688638360171,0.9779148555444378
C0001623,both,0.6237771968291448,0.618853439111937,0.5416214124245975
C0001818,head,0.8308561236623068,0.8035933523719196,0.7292777613626997
C0001818,tail,0.9317776456599288,0.9268017472995806,0.9504325035382668
C0001818,both,0.6835612366230677,0.6498927362612071,0.4576958461072704
C0001824,head,0.8117357411127608,0.777337930749388,0.7239776644852229
C0001824,tail,0.8505655515765569,0.8155620655769958,0.8097351814526857
C0001824,both,0.5792918595510524,0.5726696301552374,0.4637815628715789
C0001948,head,0.8595466741128337,0.8335787119591723,0.8096574192513023
C0001948,tail,0.8722699073680631,0.8280836119782633,0.7160864247837176
C0001948,both,0.6585608663453484,0.6340693389133156,0.5839411500378753
C0001969,head,0.8764920499076618,0.8631348900028502,0.905276072855818
C0001969,tail,0.8607720372956174,0.8066993914889281,0.6799070148278733
C0001969,both,0.613756137110941,0.5998166833782352,0.4446807094837205
C0002064,head,0.8275206611570247,0.7575297512004947,0.6231840569671718
C0002064,tail,0.8939669421487603,0.8780769063761931,0.8644531991962822
C0002064,both,0.5660330578512396,0.5479906553187066,0.3217776984510304
C0002103,head,0.8797102761430511,0.8528960577147555,0.8785722410076854
C0002103,tail,0.916287913082843,0.8936105256668514,0.8700165952163321
C0002103,both,0.6451561792666365,0.6525848451352927,0.7013927792901893
C0002170,head,0.8155280654073358,0.7829476525208101,0.8161211025990422
C0002170,tail,0.8785685406886637,0.8490266270470687,0.9066119160959452
C0002170,both,0.6447322611801173,0.6291330535890212,0.6758191735919074
C0002390,head,0.8265406427221172,0.7706954022631864,0.6470391625582768
C0002390,tail,0.8956521739130435,0.88945465078202,0.9046788610491336
C0002390,both,0.6681285444234405,0.6679747237300834,0.5395988260076385
C0002453,head,0.9006327479338843,0.8938113957517918,0.9295000566136484
C0002453,tail,0.9103176652892562,0.8764857005911774,0.8571849497640364
C0002453,both,0.695183367768595,0.7090308624572035,0.6973505778057507
C0002622,head,0.8292847442281576,0.7952107830238908,0.7862399011522255
