side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0000731,head,0.5,0.49999999999999994,0.27591226249452666
C0000731,tail,0.5,0.49999999999999994,0.27591226249452666
C0000731,both,0.5,0.49999999999999994,0.27591226249452666
C0000737,head,0.6735650423734822,0.6622274728117234,0.7063907907556373
C0000737,tail,0.6933964908774901,0.6892277307961517,0.7083394877643222
C0000737,both,0.5434957844673542,0.5329851735090934,0.2946242675794279
C0000768,head,0.7914263861404168,0.7603873862320352,0.7455167538967976
C0000768,tail,0.8479039444451191,0.8054226476825047,0.6992222171516387
C0000768,both,0.5479488642571843,0.5561636183684875,0.4140055189158911
C0000786,head,0.8149182469258142,0.802035686107848,0.7897602279693277
C0000786,tail,0.8746903292644476,0.876560237335764,0.9345062130477231
C0000786,both,0.6651952614747084,0.6301791187698081,0.4706648006554367
C0000833,head,0.8084747343511749,0.7774612138893873,0.7454751313379988
C0000833,tail,0.8631683516216562,0.8400636592964896,0.9148599205746584
C0000833,both,0.5927585616029811,0.5790982628899095,0.3971896733964103
C0001122,head,0.7837060887335536,0.7639224833331353,0.8256446483909561
C0001122,tail,0.841384375558059,0.8132558932301591,0.8848760206733162
C0001122,both,0.5415544954207278,0.5414144199730838,0.5065621094853285
C0001126,head,0.8017111804832928,0.7807536335007532,0.7142865895927928
C0001126,tail,0.867383512544803,0.8336493529041203,0.77810280270693
C0001126,both,0.5356688634524223,0.5224646208153731,0.25604901687425846
C0001339,head,0.8133480941748786,0.7803394453734402,0.7026770268284726
C0001339,tail,0.8439812757305685,0.8068920079195246,0.7636642671821906
C0001339,both,0.6285829858237374,0.6270509752908645,0.654300434426981
C0001418,head,0.8084481969744631,0.7854336226867165,0.885471848723256
C0001418,tail,0.8501887385970431,0.7974694631010516,0.6763553003854432
C0001418,both,0.5810342732134176,0.5670235511062163,0.30065381074812964
C0001430,head,0.8509214782864425,0.8380494483970407,0.8539149903323646
C0001430,tail,0.8859670620527399,0.8755358804296676,0.923515529886473
C0001430,both,0.5971228310949908,0.6030513871994413,0.5100191825540388
C0001546,head,0.7983132028321533,0.7705162422035392,0.674564686817677
C0001546,tail,0.9058725531028738,0.891118298700388,0.83274607077287
C0001546,both,0.5954810495626822,0.6127581405338329,0.47252925934748724
C0001623,head,0.8246120762354527,0.8084422597038696,0.8542565195176725
C0001623,tail,0.8649013324338,0.8565251899224379,0.9717918577482021
C0001623,both,0.6083972845336483,0.5980510768374833,0.46613220742195205
C0001818,head,0.7523038049940547,0.7274775397476703,0.5870583458340061
C0001818,tail,0.9072532699167657,0.9056392473453223,0.9286648194001645
C0001818,both,0.6247027348394768,0.5926498607017445,0.3709487586993729
C0001824,head,0.7870610970390428,0.76474243557796,0.7965717488087664
C0001824,tail,0.8324799109092498,0.796106506154882,0.8067914489047661
C0001824,both,0.553296139400821,0.5501050366008156,0.371195011904905
C0001948,head,0.8237565103376272,0.7953398714170532,0.7167774190801721
C0001948,tail,0.8459736065752892,0.8100336307814399,0.7518971624885386
C0001948,both,0.6116014520025738,0.5821500477196975,0.3986150458682364
C0001969,head,0.8424845727669924,0.833430473184253,0.8186932243944292
C0001969,tail,0.8423494437187513,0.8010709350108912,0.7162956853753097
C0001969,both,0.615783072834557,0.6224211523798258,0.5436229813331912
C0002064,head,0.8204958677685951,0.7642503877853204,0.6451565987584102
C0002064,tail,0.8940495867768595,0.8816744245573497,0.8725550238991101
C0002064,both,0.5435537190082644,0.5097217224426654,0.2466081447316239
C0002103,head,0.8401177003168855,0.8170294913873848,0.8651224796388429
C0002103,tail,0.8831281122679946,0.8592560455308853,0.8929842215698494
C0002103,both,0.6038343141693074,0.6104335489606267,0.6625714901166261
C0002170,head,0.7924701264571774,0.7630772694528151,0.8289071115171105
C0002170,tail,0.8550332988926574,0.8321526564035941,0.8919635052299268
C0002170,both,0.6107230295815458,0.5984491456620161,0.46067100801847716
C0002390,head,0.8244234404536861,0.7796854799334605,0.7087787616466613
C0002390,tail,0.8940642722117202,0.8898767963666929,0.9024334552547058
C0002390,both,0.6348582230623817,0.6467276915318841,0.5583993597719727
C0002453,head,0.85521048553719,0.8629299186265876,0.9609706863762847
C0002453,tail,0.8705126549586777,0.8197748074157525,0.7088152108826395
C0002453,both,0.6581224173553719,0.6693345878113762,0.6643546048824485
C0002622,head,0.7985604345857854,0.774256418044454,0.9367410152209462
C0002622,tail,0.8404778431668427,0.8064368543525902,0.7464088494063114
C0002622,both,0.5964770383783512,0.5704279232927015,0.1834959517882419
C0002726,head,0.8392857142857142,0.8154754778894545,0.7071753397669898
C0002726,tail,0.901077097505669,0.8716872336723058,0.7829079946894575
C0002726,both,0.5683106575963719,0.5721620702395495,0.33334795078754353
C0002736,head,0.9096875000000001,0.8903509047117071,0.8378470855493935
C0002736,tail,0.8946875000000001,0.8779072345226258,0.8256074495753096
C0002736,both,0.73421875,0.7137056904986674,0.5958852619801989
C0002792,head,0.7905889112324045,0.7799624703391879,0.8885338453041284
C0002792,tail,0.8495432347026716,0.8021192355524878,0.7054953398892085
C0002792,both,0.5739931054294742,0.5723149475640705,0.4008820689404599
C0002871,head,0.7766200925761312,0.7473503735989051,0.8667879880045314
C0002871,tail,0.8327096755887716,0.7958441991732155,0.7717977548037342
