side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0000731,head,0.5,0.49999999999999994,0.27591226249452666
C0000731,tail,0.5,0.49999999999999994,0.27591226249452666
C0000731,both,0.5,0.49999999999999994,0.27591226249452666
C0000737,head,0.6827459089797489,0.6694453318732849,0.7130436778126428
C0000737,tail,0.7036565739817418,0.6964516980040534,0.5863175295954047
C0000737,both,0.5576578013259943,0.5452227843196066,0.3363725294411436
C0000768,head,0.8269615996309292,0.7881215966506251,0.6812065717535124
C0000768,tail,0.8676686617538151,0.818210833418599,0.680860901420605
C0000768,both,0.5688426471123845,0.5654244497387493,0.423401281368795
C0000786,head,0.8216746993378677,0.8049367744840723,0.7523527569013614
C0000786,tail,0.8961308049186973,0.8944121384675046,0.934414460756243
C0000786,both,0.6910049096887527,0.6696237163377636,0.5815666004463084
C0000833,head,0.8362813719387213,0.8002341111355958,0.7708227796636771
C0000833,tail,0.8915172403322047,0.8661231681999986,0.8727438207503124
C0000833,both,0.6168518635002094,0.5959888320146689,0.4923598494338865
C0001122,head,0.7985737859658497,0.7733241450699827,0.8747933716832921
C0001122,tail,0.8578525690516119,0.828772672834589,0.9041817684673962
C0001122,both,0.5690730951476229,0.564241601341132,0.6206618109622155
C0001126,head,0.8116545265348595,0.7998314499105635,0.7233299667534732
C0001126,tail,0.8921262573707944,0.8605389876745215,0.8213883030648449
C0001126,both,0.5582148225228349,0.5432395622875635,0.27175196269308605
C0001339,head,0.8407984692723455,0.8087175026361657,0.774072530534697
C0001339,tail,0.8742605164342988,0.8480627113440038,0.8620900071679555
C0001339,both,0.6564059302390565,0.6495954712393717,0.7415182389495995
C0001418,head,0.8222943893162515,0.7838615285428906,0.7280067326980973
C0001418,tail,0.8667051531356345,0.810221287381149,0.5894855085852296
C0001418,both,0.6005587091423832,0.5716333209690847,0.35021409633902756
C0001430,head,0.881727281639055,0.8642331958097904,0.8788516164307029
C0001430,tail,0.911479266738555,0.898138946772645,0.9256221981553453
C0001430,both,0.6472649740221548,0.6393567445860238,0.5557547340247119
C0001546,head,0.8317367763431903,0.8174585731758004,0.7449518279089297
C0001546,tail,0.9470012494793836,0.9475062141611907,0.976550749366378
C0001546,both,0.671491045397751,0.6522714288298127,0.5024892553852188
C0001623,head,0.8449886152808231,0.820134931370981,0.8902175560210012
C0001623,tail,0.8783205430932705,0.875413191237647,1.0
C0001623,both,0.627751307134424,0.6175878141162333,0.5182034455344339
C0001818,head,0.8532996432818074,0.8156177646633109,0.7466052237246152
C0001818,tail,0.9293252080856125,0.9296611762554184,1.0
C0001818,both,0.6870541022592153,0.6619093337857418,0.5454023445377099
C0001824,head,0.804529871604507,0.767399165408416,0.7723714279253491
C0001824,tail,0.8429666346405799,0.8100060072522582,0.8814381012234452
C0001824,both,0.5718512533845751,0.5645611573817952,0.4438190503457891
C0001948,head,0.8580533938739089,0.8347261995257419,0.8109004320464589
C0001948,tail,0.86640605082009,0.8248883799459628,0.7487684716473153
C0001948,both,0.6583666185093906,0.629620385914759,0.5221683996121239
C0001969,head,0.88383406152876,0.875051260608765,0.9198271428119676
C0001969,tail,0.8775280392775101,0.8412395966927277,0.7681023413631336
C0001969,both,0.6305121390928337,0.6085966138029846,0.4261333561254375
C0002064,head,0.8239669421487603,0.7848359024671154,0.6545973895248549
C0002064,tail,0.9058677685950414,0.9000727813233613,0.895780906107446
C0002064,both,0.5404958677685949,0.529983868349558,0.3033639249210894
C0002103,head,0.8872928927116343,0.855547190001524,0.841287511289438
C0002103,tail,0.9215029425079222,0.9002225643593738,0.8788963663314031
C0002103,both,0.6573653236758714,0.6604366337984723,0.6990556022708577
C0002170,head,0.8139178702185484,0.7774771523001434,0.7659166402148536
C0002170,tail,0.8771197861683251,0.8507223621376815,0.9219978281820981
C0002170,both,0.64230503582579,0.6298827036031908,0.738713141669632
C0002390,head,0.8261625708884688,0.7740596384608371,0.684531331017707
C0002390,tail,0.9082797731568998,0.9056522769346477,0.9447601860846404
C0002390,both,0.6670699432892248,0.6610479287324059,0.5156570859160398
C0002453,head,0.9025374483471075,0.8916349368588422,0.934939014712723
C0002453,tail,0.9196797520661157,0.8749783283494381,0.7960643597571264
C0002453,both,0.7022533574380164,0.7024962740518126,0.6739293750201221
C0002622,head,0.8272908807404054,0.7937911955776574,0.8231697146172681
C0002622,tail,0.8696705397112822,0.8325364020175869,0.7760512701235156
C0002622,both,0.6245973542578341,0.5956506110831673,0.3463997176277998
C0002726,head,0.8429705215419502,0.8044248789491648,0.6879270781960453
C0002726,tail,0.9158163265306123,0.8920234855126212,0.8204656211130584
C0002726,both,0.5719954648526078,0.5928274586876707,0.3888420126087175
C0002736,head,0.91578125,0.8967721992876444,0.8589628705414255
C0002736,tail,0.93171875,0.9321457775700129,0.9402429466527163
C0002736,both,0.73453125,0.7202147379930046,0.6072454300156059
C0002792,head,0.8010715311692044,0.7810316270910054,0.9024375923830358
C0002792,tail,0.8700459638035047,0.8280459000683782,0.7305564649471734
C0002792,both,0.5935104854926745,0.5793903190498952,0.4042776153534591
C0002871,head,0.8040878081958758,0.7666705205450539,0.7872721022962489
C0002871,tail,0.8448351228397178,0.8011525130717804,0.6880160724993455
C0002871,both,0.5940735814247907,0.5712628372949384,0.35970468882038714
