side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0000731,head,0.5,0.49999999999999994,0.27591226249452666
C0000731,tail,0.5,0.49999999999999994,0.27591226249452666
C0000731,both,0.5,0.49999999999999994,0.27591226249452666
C0000737,head,0.6815137653006262,0.6703373634969159,0.7799265848224848
C0000737,tail,0.7063933378724272,0.698393043201722,0.5914259933030275
C0000737,both,0.5590749410815856,0.5453439753124526,0.3417067300318138
C0000768,head,0.8422221952433561,0.8138948326665945,0.7945582113960573
C0000768,tail,0.8639658123808716,0.8179360395912899,0.6829365258365798
C0000768,both,0.5654675909626194,0.5739869919524321,0.49104479128000245
C0000786,head,0.8259087428494213,0.8080117324905232,0.7808616000232746
C0000786,tail,0.8931579658573938,0.8866448258247602,0.9017155954634498
C0000786,both,0.6815909193279581,0.6595807231161499,0.5434358977205072
C0000833,head,0.8300433150197055,0.7944414591419562,0.785493635928251
C0000833,tail,0.8849538327393878,0.8636542413262689,0.9251753338080416
C0000833,both,0.6129281343741663,0.5929550887936377,0.5120707480246858
C0001122,head,0.8054806255362401,0.7743388608423196,0.8156848351305025
C0001122,tail,0.8537506260330383,0.8261889224176565,0.9298783019857403
C0001122,both,0.5748413266395352,0.5659645853432986,0.6056463427452606
C0001126,head,0.803561105330096,0.7776598603301859,0.7110542359743972
C0001126,tail,0.863914903457047,0.8271136466703269,0.7627157414657458
C0001126,both,0.548040235865418,0.5411830653509992,0.2741257189455488
C0001339,head,0.840550976796915,0.8128615914790923,0.8270179894030298
C0001339,tail,0.8670140432020736,0.839194977077355,0.8954772289111874
C0001339,both,0.6538006062235044,0.6467009891320246,0.690038993023595
C0001418,head,0.8257671080099516,0.7865918996164957,0.6901764890094951
C0001418,tail,0.8630572793045268,0.8050406369749767,0.6059996467107819
C0001418,both,0.6108124338699992,0.5823702149123173,0.3398658987057887
C0001430,head,0.8823154592686991,0.86934886845636,0.9063583270053204
C0001430,tail,0.9164052543868247,0.8992773920662264,0.9316825599000776
C0001430,both,0.6435398490344084,0.6286628726036925,0.5095908559200857
C0001546,head,0.8452728029987505,0.8271146664248855,0.7893420121453363
C0001546,tail,0.9337775926697208,0.9239309555700221,0.9133752417820915
C0001546,both,0.6780508121615995,0.6628942978683402,0.5275518092565268
C0001623,head,0.8414045370214203,0.8139857036934008,0.8299412693275806
C0001623,tail,0.8863425535503457,0.8769105695873405,0.9537746354822393
C0001623,both,0.6174207286220273,0.6087978949919162,0.4519376369283023
C0001818,head,0.8398483947681332,0.8072461184133216,0.7453377077841538
C0001818,tail,0.9204072532699168,0.9146453862704684,0.9433619966310505
C0001818,both,0.6704815695600477,0.6345969409559065,0.40442311793838087
C0001824,head,0.8076687920342388,0.7818988969286573,0.7849954467875786
C0001824,tail,0.8560027076600576,0.8257442272165697,0.8377139869247187
C0001824,both,0.5830640230587825,0.5698689999475206,0.40455570990653733
C0001948,head,0.8658111668224696,0.8310822438058405,0.7468675760522481
C0001948,tail,0.8777452682441209,0.8433418457342469,0.7787292334328481
C0001948,both,0.6692080758537801,0.6357548220877912,0.5080816201355186
C0001969,head,0.8797801900815279,0.8601105815307571,0.8655608794093813
C0001969,tail,0.8707715868654565,0.826175074370927,0.7272857212883873
C0001969,both,0.6170893203008874,0.5928854630940171,0.4086645739520582
C0002064,head,0.8281818181818182,0.7549127574655986,0.595272939830121
C0002064,tail,0.9020661157024794,0.8863106176911775,0.8712467200003867
C0002064,both,0.54900826446281,0.5249574412007585,0.2696032542359886
C0002103,head,0.8841557265731099,0.85633509618122,0.8765636464521077
C0002103,tail,0.9237935717519239,0.9005975340543085,0.8763842833552267
C0002103,both,0.65428700769579,0.6549039088057034,0.6865967891871968
C0002170,head,0.8179693290806586,0.7846618508149695,0.7839167566108215
C0002170,tail,0.8814407807551493,0.8517443109857581,0.8929368163058927
C0002170,both,0.6434617933110218,0.6253908955366384,0.6601341831192868
C0002390,head,0.8284310018903592,0.7612164019384882,0.5880437303836605
C0002390,tail,0.8979206049149339,0.8927623816042543,0.91771714174083
C0002390,both,0.6620037807183364,0.6644742801035801,0.5589889337600232
C0002453,head,0.8908186983471075,0.8819134950776777,0.9325752417820915
C0002453,tail,0.9090263429752067,0.8736384960511772,0.8213549734769962
C0002453,both,0.6820764462809918,0.6931124689185377,0.7101058071556315
C0002622,head,0.8293903727176702,0.796138297193273,0.9222043373752805
C0002622,tail,0.8687621347014738,0.8320271643033585,0.8180274888521462
C0002622,both,0.6248030783159801,0.5946393545225565,0.27453131675753645
C0002726,head,0.834750566893424,0.8319290475579721,0.7899169971834344
C0002726,tail,0.9061791383219955,0.8885840356690207,0.8302985165380926
C0002726,both,0.604591836734694,0.6301201924693653,0.467020230522959
C0002736,head,0.92359375,0.9007492917058194,0.8552594055293895
C0002736,tail,0.9342187500000001,0.9343378742754845,0.9264212810757438
C0002736,both,0.7664062499999998,0.7226670665133397,0.5924759655737291
C0002792,head,0.8071215168055157,0.7897545823089103,0.910091457450481
C0002792,tail,0.8651738006320024,0.8229286849961825,0.7466147601148175
C0002792,both,0.6014708417121517,0.593486187776882,0.46516591024117093
C0002871,head,0.8001011870355036,0.76177145541042,0.8127368269643918
C0002871,tail,0.8455551655076946,0.8024029920495066,0.6109110631433086
