side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0000731,head,0.5,0.49999999999999994,0.27591226249452666
C0000731,tail,0.5,0.49999999999999994,0.27591226249452666
C0000731,both,0.5,0.49999999999999994,0.27591226249452666
C0000737,head,0.685102863708722,0.6756231964411642,0.6955552450020716
C0000737,tail,0.7052072250566714,0.7020100119220286,0.7193837101328859
C0000737,both,0.5585555122395193,0.5459265061321694,0.29340521193891744
C0000768,head,0.8382886765652127,0.8056395555311813,0.8109394057972196
C0000768,tail,0.8604572108438855,0.8103995096301428,0.7135505136626803
C0000768,both,0.5797690878850053,0.5771019339315377,0.4217754257854156
C0000786,head,0.8450520246835728,0.8267065215944294,0.7804161110362796
C0000786,tail,0.9083825052925545,0.9121172621467959,0.9486073264580968
C0000786,both,0.6913202108013153,0.6693191282641964,0.5473141702813648
C0000833,head,0.8360471194535843,0.7991986746659213,0.7858593066477825
C0000833,tail,0.8908253278992543,0.8697396563416141,0.9149636484345917
C0000833,both,0.6230942584282092,0.6015421165182149,0.5631015443188597
C0001122,head,0.8048898383257089,0.7801739527303037,0.8961817749296292
C0001122,tail,0.8509027631386376,0.8248507212214401,0.9254455706428635
C0001122,both,0.5630779476589386,0.561226150287914,0.6789992265662791
C0001126,head,0.795814545034108,0.7837896956038685,0.7001811116527458
C0001126,tail,0.8648398658804486,0.8327141751266616,0.7753696629409502
C0001126,both,0.5724361197826339,0.5495916904924336,0.26155086867773897
C0001339,head,0.8417431986140422,0.8122910419247586,0.8205488896288666
C0001339,tail,0.8654226399729622,0.8390717986129612,0.8786932939482464
C0001339,both,0.6487310022913013,0.6418662843343237,0.6551882170745702
C0001418,head,0.827168349109211,0.7918112191182217,0.7279199737290851
C0001418,tail,0.866699791243673,0.8086767411318492,0.5853909184412259
C0001418,both,0.6055470559638536,0.5766225723384533,0.3438735450079065
C0001430,head,0.8929516714047643,0.8794379895913186,0.8901291631693039
C0001430,tail,0.9132683070287227,0.9053183392798207,0.9655350567884813
C0001430,both,0.6302568375649445,0.6246829531983085,0.48788665092473144
C0001546,head,0.847667638483965,0.8312975458758872,0.7690000193199458
C0001546,tail,0.9353394418992087,0.9165061721764075,0.8731534387916685
C0001546,both,0.6983548521449395,0.6997849075446069,0.6022687677520541
C0001623,head,0.8496584584246921,0.8275725570160992,0.8801863644089667
C0001623,tail,0.8799650025299376,0.8731228000477163,0.9779148555444378
C0001623,both,0.6209310170349132,0.6160274494847334,0.5723142680266643
C0001818,head,0.8506985731272295,0.823394450362278,0.7567584780464829
C0001818,tail,0.9296967895362663,0.925689443909828,0.9515857971421415
C0001818,both,0.6808858501783591,0.6491528304367238,0.4668657096065823
C0001824,head,0.8061184382915538,0.7742968146449808,0.7772190839213515
C0001824,tail,0.8501725041488339,0.8167482056282234,0.8058319663034352
C0001824,both,0.5741986199668094,0.5628025486925142,0.4176777641068078
C0001948,head,0.8538042224623341,0.8266340007469871,0.7929972193818118
C0001948,tail,0.8717114448396848,0.8320803994874804,0.7716042074177044
C0001948,both,0.6479622187959062,0.6182511034513306,0.4716993453858402
C0001969,head,0.8711769740101797,0.8561569724216954,0.9045576207918213
C0001969,tail,0.8672131885951083,0.8216754327747899,0.7403740213778108
C0001969,both,0.6045223188144678,0.5915743179466231,0.40979879714526196
C0002064,head,0.8383471074380165,0.78197006410703,0.6472644958904352
C0002064,tail,0.9040495867768595,0.8874725698305039,0.8453408013934751
C0002064,both,0.5616528925619835,0.5345442483177982,0.28866430692432116
C0002103,head,0.8855319148936169,0.8586868081215189,0.8841928732921209
C0002103,tail,0.9203440470801267,0.9003072810286439,0.920015893233411
C0002103,both,0.6449796287913083,0.6554397816539201,0.746704787353648
C0002170,head,0.8165556703578085,0.7811515857578635,0.8275768507520489
C0002170,tail,0.8804595022573618,0.8500461689928157,0.9250484351340629
C0002170,both,0.6373186249185777,0.6237580463864664,0.6439334483090262
C0002390,head,0.8224574669187146,0.7868318687443459,0.6912068200212902
C0002390,tail,0.900264650283554,0.8793744715381216,0.8567518765774378
C0002390,both,0.6566351606805293,0.6632612769358543,0.5479978622050021
C0002453,head,0.8940470041322314,0.8881935288183905,0.9429452775872456
C0002453,tail,0.9052492252066116,0.857399001257142,0.72528849195548
C0002453,both,0.6857244318181817,0.6995498699823073,0.6991224299806528
C0002622,head,0.8372954076756703,0.8029491983359041,0.8338508473590863
C0002622,tail,0.8689185654645137,0.8302855572799807,0.7924571251811355
C0002622,both,0.6246768271213722,0.5964818682105096,0.29419833429957715
C0002726,head,0.8153344671201813,0.7792343864714413,0.6743100711329937
C0002726,tail,0.9145408163265306,0.9090478997851497,0.8635019982471056
C0002726,both,0.5673185941043084,0.606969852663374,0.4143955724057974
C0002736,head,0.9260937499999999,0.9010875469968701,0.8523382373770062
C0002736,tail,0.92875,0.9337273267447088,0.9562548318618228
C0002736,both,0.7328125,0.7415596673594649,0.6481072217196258
C0002792,head,0.8020080436656133,0.7799235246689935,0.9106963474747777
C0002792,tail,0.8600746911806951,0.8165806239618066,0.695410024457866
C0002792,both,0.5972278081011204,0.5865552638833733,0.46065784424521267
C0002871,head,0.8007195217918797,0.7623541376288188,0.8999529296057084
C0002871,tail,0.8463806170490148,0.8001295904683532,0.5841734339260538
