side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0000731,head,0.5,0.49999999999999994,0.27591226249452666
C0000731,tail,0.5,0.49999999999999994,0.27591226249452666
C0000731,both,0.5,0.49999999999999994,0.27591226249452666
C0000737,head,0.6841244351674923,0.6709200512187069,0.7117339752859135
C0000737,tail,0.7060113471532092,0.6990345156479812,0.613217094674248
C0000737,both,0.5623230620515672,0.5511300260627198,0.34014565487753484
C0000768,head,0.8297417717830737,0.7889569214401133,0.7389934207516893
C0000768,tail,0.8682028433026988,0.8221957755739393,0.7183368769724768
C0000768,both,0.5778023285459335,0.5802663771798509,0.4851235844292077
C0000786,head,0.8373496689338318,0.8230591650869191,0.8372680685352115
C0000786,tail,0.8926174496644295,0.8938140392193961,0.924671238092905
C0000786,both,0.6975361470204045,0.6719650618877182,0.5592300039389206
C0000833,head,0.8354810092811702,0.8020419750908898,0.8150038519999768
C0000833,tail,0.8922547018594874,0.866204022738649,0.8451532410026027
C0000833,both,0.6231007654416852,0.6028203430258479,0.5537770430593679
C0001122,head,0.8088024608972715,0.7846399559342143,0.9265699848529921
C0001122,tail,0.8558707464999215,0.8274370155906334,0.9182019037768201
C0001122,both,0.5795729951166066,0.5681617405153042,0.5618433677036118
C0001126,head,0.8006705977569661,0.7836266261455992,0.7102588935195787
C0001126,tail,0.8538559371025553,0.8220186916125782,0.7479294777344836
C0001126,both,0.5690831309978033,0.5533317559380633,0.30256995220402894
C0001339,head,0.8387706276994644,0.8100958769310548,0.8417041930298117
C0001339,tail,0.8666734083971802,0.84235600362518,0.8694830979875111
C0001339,both,0.6563181103284199,0.6527068383268568,0.7053937190718045
C0001418,head,0.8325570505304699,0.7969041921115816,0.7267026258062753
C0001418,tail,0.861114487117161,0.8016907944173516,0.5976269617057368
C0001418,both,0.6100421087248706,0.5818358411961448,0.33303797468718715
C0001430,head,0.881996863052642,0.8651954707596015,0.8913027858674047
C0001430,tail,0.9113812371336144,0.8883681715119215,0.9266825599000776
C0001430,both,0.651578276639545,0.6379773342814664,0.5561830729539833
C0001546,head,0.8467305289462723,0.829096290766887,0.8012511625117317
C0001546,tail,0.9225322782174094,0.912863922821188,0.867784172829905
C0001546,both,0.6640982923781756,0.6513555959248623,0.4799996993964324
C0001623,head,0.8467490301905887,0.8198972092028114,0.854110741970477
C0001623,tail,0.8808188564682071,0.8708183667166108,0.945326010222971
C0001623,both,0.6224806038117727,0.6160826399732087,0.5079573522297705
C0001818,head,0.8539684898929845,0.8180876352901292,0.7095941517684191
C0001818,tail,0.9214476813317479,0.9045794380508021,0.9067371055911602
C0001818,both,0.6953775267538644,0.678018346045163,0.5392238832391977
C0001824,head,0.8055616211022797,0.7697463031703968,0.7510983226908153
C0001824,tail,0.851051401869159,0.8135445512671511,0.7901278038456446
C0001824,both,0.5813771945148049,0.5664662481345651,0.4145394129728131
C0001948,head,0.8591703189306656,0.8411185807483514,0.8548877208872483
C0001948,tail,0.8792506889727931,0.8485543228654197,0.7905777415518763
C0001948,both,0.6662579368451722,0.6406704841768545,0.5764102548667835
C0001969,head,0.8743299851358047,0.86503114061338,0.924322719800566
C0001969,tail,0.8672131885951083,0.8307335868168852,0.7908915144030928
C0001969,both,0.6214134498446017,0.6063349676200576,0.4988600418089675
C0002064,head,0.8342148760330579,0.759984422784259,0.5834805256181853
C0002064,tail,0.9027272727272727,0.8940232420136043,0.872490164410592
C0002064,both,0.5478512396694215,0.5270805490435682,0.2657688779393154
C0002103,head,0.8692077863286556,0.8423072268818945,0.8627278521531592
C0002103,tail,0.9117066545948393,0.8880847178210047,0.8717498830485702
C0002103,both,0.6538931643277501,0.6547403580407879,0.7285405287676625
C0002170,head,0.8196862154938118,0.7809475224525264,0.7271308878775029
C0002170,tail,0.8786092518137507,0.853074872840685,0.9319449261649748
C0002170,both,0.6456812515442151,0.6309287664897194,0.6737362132914526
C0002390,head,0.8388657844990548,0.7730301951070595,0.6293013374210149
C0002390,tail,0.8973156899810963,0.8927144076949524,0.9011598022015032
C0002390,both,0.6718336483931947,0.6500632295048027,0.4913840388521086
C0002453,head,0.903279958677686,0.8998300245871722,0.9595918367346938
C0002453,tail,0.9081547004132231,0.8671203840073199,0.8160271367413015
C0002453,both,0.6970557851239669,0.6974084873039053,0.6704997298467401
C0002622,head,0.8284568180675016,0.7907078481417872,0.786705112549881
C0002622,tail,0.8705814596851266,0.8342193234159089,0.7790239783379077
C0002622,both,0.6284608420099593,0.6007583313350885,0.37807895812134357
C0002726,head,0.8183106575963719,0.7952988252447776,0.6688634744574199
C0002726,tail,0.9075963718820861,0.885762364987102,0.8223677308313956
C0002726,both,0.5894274376417233,0.6083127202389471,0.43911076679438876
C0002736,head,0.91875,0.8972411034342954,0.8384653676061182
C0002736,tail,0.936875,0.9387112780453133,0.9495450971310242
C0002736,both,0.76640625,0.7447954754802402,0.6250389608620301
C0002792,head,0.8085119218615341,0.7844656767829681,0.8131078652410987
C0002792,tail,0.8569979890835966,0.8142564704249162,0.7655301167028773
C0002792,both,0.5975524274633726,0.5946624590246988,0.5020416213354888
C0002871,head,0.7982084877856611,0.7603314566714083,0.8509873258663609
C0002871,tail,0.8459286884984115,0.802224696041187,0.5949727422487949
C0002871,both,0.5896054240198723,0.5691184690505343,0.35125460250121193
