side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0000737,head,0.6804284404416258,0.6661078748435997,0.6597610462899768
C0000737,tail,0.7036408667677019,0.6976277339601309,0.6623358409744222
C0000737,both,0.5535800340366602,0.5429644336754992,0.3042310567692652
C0000768,head,0.8243513943352475,0.7866713659988025,0.7104972077153276
C0000768,tail,0.8573249644890675,0.8150242889011604,0.7381847928513391
C0000768,both,0.5662931442654398,0.5755742289089518,0.4899526038852534
C0000786,head,0.8273951623800729,0.7913380014863722,0.6826582810750975
C0000786,tail,0.8947795144362868,0.8891425131427783,0.886298358236787
C0000786,both,0.6946083509751814,0.664828884577827,0.5559162916265378
C0000833,head,0.8321277283365253,0.7968641454574719,0.7799040506295115
C0000833,tail,0.8905628783557211,0.8668771704858343,0.8462740002082385
C0000833,both,0.6158324313889654,0.6011202613268434,0.558982817266347
C0001122,head,0.8116758350575816,0.7769865345150972,0.78943960695911
C0001122,tail,0.8525811358958282,0.8296368731491158,1.0
C0001122,both,0.574696315233314,0.562429403149047,0.5421845203305959
C0001126,head,0.8032142444213204,0.7837313191477548,0.7054091224597053
C0001126,tail,0.8653023470921494,0.8369509018562806,0.8016265284594962
C0001126,both,0.5700080934212048,0.552326748605396,0.2949016739596256
C0001339,head,0.8423233422661263,0.8101967454357941,0.7821407660340027
C0001339,tail,0.8658670619449714,0.8365978737750452,0.859101771316682
C0001339,both,0.6523608919309469,0.6517323298203956,0.776218238083005
C0001418,head,0.830876991049215,0.7994288445964194,0.8019755813072311
C0001418,tail,0.8599330835883211,0.8014233326533341,0.5215376353580834
C0001418,both,0.6142976636449426,0.5853686106959035,0.3424397476056132
C0001430,head,0.8907705126948339,0.8785955053685736,0.9216193985634228
C0001430,tail,0.9168708950102932,0.9017387866929352,0.9148453701805244
C0001430,both,0.6550093128124694,0.6386577109731875,0.5504115734340527
C0001546,head,0.8377759266972093,0.8266355420509389,0.7781648308253268
C0001546,tail,0.9239900041649312,0.916621704265096,0.8990629969641294
C0001546,both,0.6530612244897959,0.655178198736942,0.5014557480254538
C0001623,head,0.8552770281666385,0.8305388449845191,0.9060381847239448
C0001623,tail,0.8847191769269691,0.8769108965976342,0.9791918367346938
C0001623,both,0.6286578681059201,0.6325214020503775,0.6163344513891661
C0001818,head,0.8542657550535078,0.8266033917142456,0.7507491360666804
C0001818,tail,0.9406212841854936,0.9351384362303864,0.9705607971421416
C0001818,both,0.6873513674197386,0.6585455515559739,0.4765428793579373
C0001824,head,0.8052777535155908,0.7720630442195895,0.7873259139957582
C0001824,tail,0.8513298104637959,0.8177246012112377,0.8120845994689603
C0001824,both,0.5839429207791074,0.574466446514051,0.4799569717686544
C0001948,head,0.8665638771868056,0.8336980259954081,0.734048517237976
C0001948,tail,0.8725612791219999,0.8386390716230673,0.8077785599311146
C0001948,both,0.6644611443625636,0.6334436624448381,0.5009361260424641
C0001969,head,0.8713571460745012,0.8578726241693783,0.8878327971444575
C0001969,tail,0.8688797801900815,0.8306773579985578,0.7606767378845298
C0001969,both,0.607450114859691,0.5782951970182162,0.4265369212101745
C0002064,head,0.8171074380165289,0.7433958997432211,0.5737196624504284
C0002064,tail,0.8995867768595042,0.8812917985372778,0.8669018169981193
C0002064,both,0.5501652892561983,0.5207632669101439,0.2619660164386658
C0002103,head,0.8696152105024898,0.8303487836391187,0.791607671873315
C0002103,tail,0.917356269805342,0.8951256605872939,0.8830009133703224
C0002103,both,0.6468175645088275,0.6497938632761642,0.694253109701346
C0002170,head,0.8126516138451518,0.7748988212707482,0.7847858761588107
C0002170,tail,0.8798039127602704,0.8547516579882453,0.9365125205972902
C0002170,both,0.6448852788571685,0.6281218629637636,0.6110915803132497
C0002390,head,0.8244234404536862,0.7690262641582659,0.6617837961826729
C0002390,tail,0.8982986767485823,0.8962371472934454,0.9268989798530164
C0002390,both,0.667296786389414,0.6762644406801261,0.5677222383107127
C0002453,head,0.8869124483471075,0.8798055238672089,0.950315635851819
C0002453,tail,0.9100916838842976,0.8640567165719936,0.7681456899596195
C0002453,both,0.6946991219008265,0.6963782643748977,0.6411094868709118
C0002622,head,0.8266576127961369,0.7912070526827626,0.7561751486503719
C0002622,tail,0.8712016498164077,0.8332338854088155,0.7571196695502853
C0002622,both,0.6228846637493084,0.595410824260009,0.3196834169315031
C0002726,head,0.8310657596371881,0.826727884330258,0.7644832959620845
C0002726,tail,0.9002267573696145,0.8689761533018335,0.8053831985456096
C0002726,both,0.5841836734693878,0.6058303602129567,0.4412514294233156
C0002736,head,0.9021875,0.8787058243683006,0.8277540507115165
C0002736,tail,0.925625,0.9237638103295688,0.919210185426972
C0002736,both,0.7407812500000001,0.7155545653132029,0.5944868245390607
C0002792,head,0.8027348463085321,0.7806281912289879,0.9015779956683454
C0002792,tail,0.862545245619075,0.8192521796450662,0.7407099703998539
C0002792,both,0.5919649525998276,0.590422771814093,0.5616566772551884
C0002871,head,0.7978128960971439,0.7592797564406415,0.8688694806117163
C0002871,tail,0.8455576328155231,0.8033736217995089,0.7123115978214523
C0002871,both,0.5925653709782368,0.5718162270708101,0.3902788607959682
C0002874,head,0.8373910860912904,0.7961726706428383,0.726135305712765
C0002874,tail,0.8645702606762523,0.8207605785493512,0.7477101997630577
C0002874,both,0.6406109935816989,0.6191758645124669,0.443823762400167
C0002878,head,0.8598666290973984,0.8147539883409808,0.7309041043931259
C0002878,tail,0.8552778113217674,0.8271056721025865,0.7749817725309067
C0002878,both,0.6359269546082732,0.6347082313530723,0.5901479196407134
C0002884,head,0.8131487889273357,0.8255043166690731,0.6573957582275152
C0002884,tail,0.8800461361014994,0.8658648351883065,0.7538020800469701
C0002884,both,0.6693579392541331,0.6779288596910199,0.4679024447724258
