side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0000737,head,0.6733706655997397,0.66249269885729,0.6397453657714045
C0000737,tail,0.6961677233767631,0.6955621316380008,0.704501528897989
C0000737,both,0.5526683611550998,0.5441734498712273,0.39516498661974
C0000768,head,0.8071847418324856,0.7718026764929714,0.6691737976246777
C0000768,tail,0.8453544415981741,0.8032018353885473,0.6900153767137518
C0000768,both,0.5512025155094756,0.5655592342957609,0.4505333814901465
C0000786,head,0.8164046664564659,0.7985415940184905,0.7577891137441571
C0000786,tail,0.8678888338363137,0.8765923765618775,0.945143560189842
C0000786,both,0.6577631638214495,0.6306668913415716,0.5036259093709111
C0000833,head,0.8044143579421352,0.7733181483732167,0.7063649038281764
C0000833,tail,0.8737726145830848,0.8474464421917272,0.8834625650281193
C0000833,both,0.598985773499537,0.5762283788485074,0.4236088230338617
C0001122,head,0.7726449409145654,0.7548225941696787,0.8757726454967176
C0001122,tail,0.8366352520043128,0.8114287110692495,0.86862262722943
C0001122,both,0.5355163815894592,0.5384915704387981,0.5442018542786786
C0001126,head,0.8004393571511158,0.7664915280106196,0.6855311364114399
C0001126,tail,0.8488842640767719,0.8051582177709958,0.7220588952222796
C0001126,both,0.5324314949705168,0.5365623439561001,0.2996219534849896
C0001339,head,0.8221141179820581,0.7911422761484839,0.7880204650880956
C0001339,tail,0.8498678709526332,0.8162167425179858,0.8118391749941991
C0001339,both,0.6380994706854477,0.6332601771320907,0.6667132662675015
C0001418,head,0.8040657439446367,0.7775101736076508,0.7447414296014228
C0001418,tail,0.8492343218279047,0.7942726187889694,0.5906353087305801
C0001418,both,0.5837831364923217,0.5638199533976938,0.3619259148203597
C0001430,head,0.8543034996568964,0.8407076522183915,0.8731494090972872
C0001430,tail,0.8786638564846583,0.8746770990324574,0.9647017234551478
C0001430,both,0.6010440152926184,0.6035422427789341,0.519098728169913
C0001546,head,0.7860266555601834,0.7547901471730164,0.6613264942337751
C0001546,tail,0.909204498125781,0.8981242682791777,0.8482545637558269
C0001546,both,0.6323406913785923,0.6264338949441596,0.469314130837529
C0001623,head,0.8404452690166976,0.8227330810309763,0.8717783745234408
C0001623,tail,0.8679267161410018,0.8655287033339331,0.9729515216137484
C0001623,both,0.620024456063417,0.6124241360651734,0.4698918390653609
C0001818,head,0.7916171224732461,0.7705366824404312,0.6832057418980029
C0001818,tail,0.9106718192627824,0.9145067926916216,0.9783496381531336
C0001818,both,0.6573275862068966,0.6242174476177552,0.4021903533380591
C0001824,head,0.7920669927504587,0.7673219010522256,0.8004267216344043
C0001824,tail,0.8333205956852127,0.8057810823580903,0.9036458698412436
C0001824,both,0.555425146300987,0.5562726813299598,0.4333344460037073
C0001948,head,0.8171763648945598,0.7933848777745861,0.736581170371665
C0001948,tail,0.8508783644332212,0.8146058524971123,0.7568203762921221
C0001948,both,0.634231324891646,0.6121479063610823,0.4900353452938699
C0001969,head,0.8547362731408494,0.8478761236370318,0.8719151788984745
C0001969,tail,0.8414485833971443,0.7907182413964019,0.667635563762042
C0001969,both,0.5972703932255303,0.5786247678431593,0.3938320401294305
C0002064,head,0.814793388429752,0.7641152768563839,0.6143041317595794
C0002064,tail,0.8876859504132231,0.8735672028002539,0.8440153713033873
C0002064,both,0.5399173553719008,0.5138419322452794,0.2217941439647775
C0002103,head,0.8544318696242644,0.8344755720381624,0.930864527559454
C0002103,tail,0.8890221819827977,0.8682556881513219,0.8795812482950484
C0002103,both,0.6164282480760525,0.6256306944524197,0.6950718325529464
C0002170,head,0.788709260798275,0.7563849119701219,0.7475434809345749
C0002170,tail,0.8669209474180725,0.8438874397031018,0.9138616739336703
C0002170,both,0.6263308326407764,0.6125671168397047,0.6497763473051771
C0002390,head,0.8235160680529301,0.7779607796667733,0.7028144550010238
C0002390,tail,0.8920982986767486,0.8845663916660701,0.9228921680631113
C0002390,both,0.643780718336484,0.6348162626725826,0.483733258539289
C0002453,head,0.867994576446281,0.8713594189121328,0.939058006973659
C0002453,tail,0.8816180268595041,0.827409249383221,0.7067303084401197
C0002453,both,0.6741348140495869,0.6736436334006041,0.5938139455858726
C0002622,head,0.802117599718324,0.7774859623254571,0.8419684103067668
C0002622,tail,0.8445344801569338,0.810506095568533,0.7650257211256272
C0002622,both,0.6034223630602082,0.5822507417853111,0.3191109642259852
C0002726,head,0.8364512471655329,0.8209362542746481,0.7473772774265227
C0002726,tail,0.903344671201814,0.878301752885069,0.7974980424321642
C0002726,both,0.5830498866213152,0.5956670299981273,0.3976029972513092
C0002736,head,0.885,0.8526621717449148,0.7468297230268451
C0002736,tail,0.8940625,0.8850509241153504,0.8568358515439611
C0002736,both,0.7192187499999999,0.705809100135882,0.5792103622674761
C0002792,head,0.7913588049411088,0.7720880566655176,0.7612998501695205
C0002792,tail,0.84509049123815,0.8003870181842765,0.7076013897135931
C0002792,both,0.5804280379201379,0.5806225212251385,0.5254795049344808
C0002871,head,0.7812815224276226,0.7496531831461495,0.8272944849483845
C0002871,tail,0.8315334551178201,0.793834124483804,0.7383809451097392
C0002871,both,0.5747807420044492,0.5597402526681359,0.4124015707863315
C0002874,head,0.8174549105382051,0.785285704565497,0.7290183177818491
