side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0000731,head,0.5,0.49999999999999994,0.27591226249452666
C0000731,tail,0.5,0.49999999999999994,0.27591226249452666
C0000731,both,0.5,0.49999999999999994,0.27591226249452666
C0000737,head,0.6841063282401965,0.6744716822373634,0.7064790331004697
C0000737,tail,0.706423225210253,0.7006464508255656,0.684932963791485
C0000737,both,0.5604567396055875,0.5483442192114212,0.295617070858431
C0000768,head,0.8340637861331326,0.7947062955974377,0.6927423438090347
C0000768,tail,0.8675351163665943,0.817017204186707,0.6872630995998928
C0000768,both,0.5775230972817443,0.5739109617888161,0.4378296213550138
C0000786,head,0.8348723030494122,0.8199366380315156,0.7975505995727221
C0000786,tail,0.8982027836583938,0.895135026869414,0.9205622073887502
C0000786,both,0.6841133282284582,0.6666172736388554,0.5785635453852913
C0000833,head,0.8354463052092982,0.7959195753823951,0.7564603148565301
C0000833,tail,0.8878451157272346,0.8614084463655258,0.889591114757089
C0000833,both,0.6175069028567958,0.5972980665875482,0.5319420765446873
C0001122,head,0.8053141309587268,0.7764114968731621,0.8388487036303297
C0001122,tail,0.8501253408775069,0.8191798958124925,0.8983849875509619
C0001122,both,0.5639345891142086,0.5596465309619127,0.6083859004483263
C0001126,head,0.8182448838015955,0.7940260407276536,0.724013677714192
C0001126,tail,0.8687709561799052,0.8416915301481828,0.7888777501230839
C0001126,both,0.5552086946467799,0.5351445667135772,0.2590896311655601
C0001339,head,0.8462166916376817,0.8205505140620122,0.8419452212310279
C0001339,tail,0.8688635837442684,0.8417467552992416,0.8545075433213897
C0001339,both,0.6509158552195631,0.6453666128608792,0.7109086731024115
C0001418,head,0.8360208327375674,0.8024332335113842,0.7346928875930852
C0001418,tail,0.8651555663587749,0.810775784616494,0.6460394334473933
C0001418,both,0.6111037633332381,0.5819106896061855,0.2966417769427609
C0001430,head,0.8823644740711695,0.860392353290375,0.8615342088761809
C0001430,tail,0.9132928144299578,0.8926365182472673,0.8937588051297481
C0001430,both,0.6380746985589647,0.6277893292366012,0.5116053128664113
C0001546,head,0.8337151187005414,0.8117019484193781,0.7396969174373674
C0001546,tail,0.9235735110370679,0.9154306522633088,0.8930421191855585
C0001546,both,0.6700333194502291,0.6581255059959789,0.5115840779889416
C0001623,head,0.8500274076572778,0.8288740038007387,0.9100693397206654
C0001623,tail,0.8871753246753247,0.8746016035121067,0.969915635851819
C0001623,both,0.62152133580705,0.6250731113242312,0.6193636169068859
C0001818,head,0.8469827586206897,0.8108033406060372,0.7256980366476905
C0001818,tail,0.9336355529131987,0.9364627477492987,1.0
C0001818,both,0.6812574316290132,0.6442344728170992,0.4715273776026344
C0001824,head,0.8064350598305529,0.7765663634502281,0.7526654509094921
C0001824,tail,0.8545233208140449,0.8202153631718774,0.838501004450408
C0001824,both,0.5835607913354879,0.5747195988379878,0.4685979053160181
C0001948,head,0.8682514052616883,0.8362242908230305,0.78628349234912
C0001948,tail,0.8785586810571938,0.8411331030921609,0.7815444823824196
C0001948,both,0.6642911775061007,0.6468590917803565,0.6208368081915345
C0001969,head,0.8721679203639475,0.8662305318438864,0.90937785440796
C0001969,tail,0.8619881987297869,0.8122379519399893,0.6701764881105706
C0001969,both,0.6142516102878249,0.606687307177627,0.4249384148125651
C0002064,head,0.8354545454545454,0.7632599042088493,0.6079980543398458
C0002064,tail,0.898595041322314,0.8917621308771231,0.8613947949403757
C0002064,both,0.5400826446280992,0.5111100438253758,0.2357266322831992
C0002103,head,0.8775147125396107,0.8507883249866333,0.8906794986550339
C0002103,tail,0.9178270710728836,0.8897217256622446,0.8747571423802597
C0002103,both,0.6385559076505206,0.6462107602511005,0.7319710925222526
C0002170,head,0.8170147233889624,0.7871100516119918,0.890191162457205
C0002170,tail,0.8807009613440849,0.8463259239252385,0.8365116914892341
C0002170,both,0.633524067294086,0.6235972159864454,0.6318070744830401
C0002390,head,0.8299432892249528,0.7749417466568562,0.6811738810513605
C0002390,tail,0.8933081285444234,0.8824474246987549,0.8688718262347657
C0002390,both,0.6744045368620037,0.6754377224588126,0.5341997270085236
C0002453,head,0.8950800619834711,0.8945628605840411,0.9745739334993182
C0002453,tail,0.914191632231405,0.8774911692856329,0.834895334547658
C0002453,both,0.6759426652892562,0.6781788125974179,0.6378486423808677
C0002622,head,0.8297857250641316,0.7932610100878483,0.7706989544056801
C0002622,tail,0.8721155877470953,0.8350951340465025,0.8098059736900872
C0002622,both,0.6289577989034757,0.6004387129777677,0.29999546390660686
C0002726,head,0.8540249433106576,0.8348779884177123,0.7547672448280547
C0002726,tail,0.905328798185941,0.868957214015613,0.8112568517049991
C0002726,both,0.5941043083900227,0.6210278875047437,0.43221101267372475
C0002736,head,0.916875,0.8904158121381421,0.8246554547849301
C0002736,tail,0.9320312499999999,0.9320465625019605,0.9303947879869299
C0002736,both,0.7671875,0.7405038237714805,0.6386279539168541
C0002792,head,0.8054438379775926,0.789129676772722,0.9134701135769633
C0002792,tail,0.8588566503878197,0.8141888655018951,0.8142410029122318
C0002792,both,0.5960815857512209,0.5950586814538501,0.5242675907436374
C0002871,head,0.8035685769706149,0.7623150668696825,0.8360677295166095
C0002871,tail,0.8435666524705085,0.7996806282938318,0.660205234394957
C0002871,both,0.5892933095795556,0.5659497667039826,0.2690324912164354
