side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0000737,head,0.6717984171055051,0.6634623899070796,0.7078140086343204
C0000737,tail,0.6919191401347462,0.6877177243704402,0.7025307043611744
C0000737,both,0.5428487345112144,0.5316809583751279,0.2606344648667369
C0000768,head,0.7978244242372738,0.7581978894507547,0.6939417951957495
C0000768,tail,0.8478675229758769,0.8083533273083857,0.7623078443500074
C0000768,both,0.5430319659095049,0.539237126857935,0.3103071068319994
C0000786,head,0.7999189225710553,0.7972142061966422,0.7992739865482621
C0000786,tail,0.8727534795729923,0.8780040700151928,0.937638636363297
C0000786,both,0.635737128958155,0.593347530009809,0.3761528594682199
C0000833,head,0.8054402970668553,0.7754877668799838,0.7510980252457091
C0000833,tail,0.8620491453037799,0.8394977513818358,0.940957232367002
C0000833,both,0.5874358245795928,0.5688174404149975,0.3617211147763861
C0001122,head,0.7874320762545165,0.7634028145696846,0.7559452156765845
C0001122,tail,0.8343687774330026,0.8049002445400596,0.8695087613691829
C0001122,both,0.5400117351823183,0.538661073456747,0.5169418561246863
C0001126,head,0.804717308359348,0.7643811408422682,0.6440421272041664
C0001126,tail,0.8468030986241184,0.816629441527623,0.723028689722654
C0001126,both,0.5221412880101747,0.5151711423693571,0.252418860081647
C0001339,head,0.8179972270197915,0.7856325995135982,0.7285303812518695
C0001339,tail,0.8449898740981827,0.812663507017402,0.810241401768985
C0001339,both,0.6270368231546509,0.627027182550809,0.673880106278316
C0001418,head,0.8120388772913151,0.7948987470456693,0.9410597663272946
C0001418,tail,0.8444836855500586,0.7871331519010787,0.606320290455852
C0001418,both,0.5789038148074008,0.5604962348063717,0.2494984909164491
C0001430,head,0.8442554651504754,0.8313424820378645,0.8312189875658285
C0001430,tail,0.8754778943240858,0.8618486885097468,0.9124990414340782
C0001430,both,0.5869522595823938,0.5842593029994272,0.4397882474217611
C0001546,head,0.7763431903373594,0.7379511345328743,0.6610933835029715
C0001546,tail,0.915972511453561,0.9087177114093956,0.8886184828171418
C0001546,both,0.5983965014577259,0.612222636556612,0.4556781274321619
C0001623,head,0.8301357733175915,0.8135208761156638,0.8721876727516293
C0001623,tail,0.8617072862202733,0.8552092397941635,0.9729515216137484
C0001623,both,0.62221706864564,0.6089543268210902,0.4838774589238234
C0001818,head,0.772666468489893,0.7528190362883762,0.6631795377387921
C0001818,tail,0.8993014268727706,0.8940434071174644,0.9306455081786552
C0001818,both,0.6426872770511296,0.607982223721484,0.3887885906969953
C0001824,head,0.7871921128482836,0.7663271138138692,0.7925271628544991
C0001824,tail,0.8306402305878243,0.8069874722263459,0.9033955407220836
C0001824,both,0.5578543977639969,0.5552659619108827,0.4627672073022786
C0001948,head,0.7992448615377146,0.7645741053688532,0.6719307257379906
C0001948,tail,0.8407167745146839,0.8096328336761806,0.7718936126807633
