side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0000731,head,0.5,0.49999999999999994,0.27591226249452666
C0000731,tail,0.5,0.49999999999999994,0.27591226249452666
C0000731,both,0.5,0.49999999999999994,0.27591226249452666
C0000737,head,0.6710276728388019,0.6601920965546791,0.705098348497662
C0000737,tail,0.6952026023363171,0.6937541770239443,0.7959329313318441
C0000737,both,0.5427612540552427,0.5341130326389683,0.3006482008458114
C0000768,head,0.8093093275382729,0.7714468442985796,0.7264178980508588
C0000768,tail,0.8454151440469109,0.8098296630440565,0.7433088594800056
C0000768,both,0.5451201301460501,0.5440902673722917,0.360154290144611
C0000786,head,0.8089725688032071,0.7966864524783394,0.7601005418017824
C0000786,tail,0.8646006936624476,0.872594214206641,0.9373551084229343
C0000786,both,0.639520742308905,0.6185506897683937,0.47154802496887444
C0000833,head,0.8049717920965813,0.7767460868342555,0.788067988390189
C0000833,tail,0.8597543385512351,0.8326367151476675,0.895384620169964
C0000833,both,0.5884313976414245,0.5702598571103505,0.3841968250084651
C0001122,head,0.7877086720849016,0.7632429745380742,0.7776556154367026
C0001122,tail,0.8379631805298019,0.8124404878099678,0.8245067141658997
C0001122,both,0.5402104545167696,0.5397011616759224,0.5283685282717143
C0001126,head,0.8034454850271708,0.7768817664951659,0.662684093111596
C0001126,tail,0.8574401664932362,0.8149032697609704,0.7180436227451213
C0001126,both,0.5464215516244653,0.5211533777577861,0.231145282268617
C0001339,head,0.8180637572551221,0.7888292395832082,0.7071838928264286
C0001339,tail,0.847238596052362,0.8158225718041807,0.7750739305768719
C0001339,both,0.6292935287370698,0.62846735375488,0.6627682720728306
C0001418,head,0.8094186994194859,0.7854140251792006,0.8152472098625659
C0001418,tail,0.8486945580371186,0.796973111082562,0.6849920770278446
C0001418,both,0.5829824272927451,0.5637496735952843,0.27964805529920883
C0001430,head,0.8467552200764631,0.8363865691076389,0.8770282659828788
C0001430,tail,0.8813351632192922,0.8686563172297865,0.9064914388864181
C0001430,both,0.5946475835702382,0.5924217030642589,0.42509448622148843
C0001546,head,0.8009162848812995,0.7693556240989494,0.7099723110162544
C0001546,tail,0.9185755935027072,0.9118507183805874,0.8880630681403335
C0001546,both,0.5977717617659308,0.6174595526412502,0.4578800037674197
C0001623,head,0.8320437679203914,0.8124971604558439,0.8383145032564184
C0001623,tail,0.8749789171867094,0.8731179415676498,1.0
C0001623,both,0.619602799797605,0.6109237011448141,0.49752761097766895
C0001818,head,0.7835166468489893,0.7563472122689449,0.6800742241024084
C0001818,tail,0.9094827586206896,0.9070221379299954,0.9172220600894128
C0001818,both,0.6319114149821641,0.5910888483704291,0.34098946035308997
C0001824,head,0.7841514542754825,0.7559473260154097,0.7502822515372989
C0001824,tail,0.8309677701109268,0.8023207796211846,0.8303593946404881
C0001824,both,0.5550484758494192,0.5562580138531213,0.4763500055683286
C0001948,head,0.8068083866503174,0.7691389099933473,0.6724432316864218
C0001948,tail,0.8484502664837499,0.8274407846742021,0.8516843274963912
C0001948,both,0.6050213065595066,0.5825373218055533,0.447663540929345
C0001969,head,0.8517183910634656,0.830073945939881,0.7883849060097325
C0001969,tail,0.8439709922976444,0.7993564016393327,0.7089030229705042
C0001969,both,0.5868204134948877,0.5893558914007522,0.4340990378138519
C0002064,head,0.8210743801652893,0.7523916438995234,0.6126315638298776
C0002064,tail,0.8802479338842975,0.8637173327758614,0.820598820721759
C0002064,both,0.5292561983471075,0.5027432454873035,0.22585254974800176
C0002103,head,0.8430375735626979,0.8239091599333044,0.9138249016460369
C0002103,tail,0.8849071978270711,0.866876475920435,0.9120825599000777
C0002103,both,0.6025894069714803,0.6128748645000432,0.6501924249677887
C0002170,head,0.7853751600368366,0.7530966878680502,0.8199817936380578
C0002170,tail,0.8535368140877339,0.8315203129472085,0.940635306077274
C0002170,both,0.6009186675950675,0.5956615970951495,0.5830428767785594
C0002390,head,0.8179206049149339,0.7817249952654206,0.6975361895938118
C0002390,tail,0.8886200378071833,0.8857625386403808,0.9172139917550285
C0002390,both,0.635538752362949,0.6474786955323215,0.5376368396700543
C0002453,head,0.8690922004132232,0.8704962567117129,0.9588069436862261
C0002453,tail,0.864217458677686,0.8118834467810762,0.7301020474002605
C0002453,both,0.6528279958677686,0.655082887477902,0.624285989282515
C0002622,head,0.7935838237513203,0.7696278171108949,0.8737078354262816
C0002622,tail,0.8390649363714098,0.805242578575459,0.7334191273487565
C0002622,both,0.5885237161108596,0.565698695284405,0.16481167372748654
C0002726,head,0.8299319727891156,0.8114505991849862,0.7226431073685178
C0002726,tail,0.9114229024943312,0.9005343044118733,0.8505383887002671
C0002726,both,0.5840419501133787,0.5905595273539438,0.3593550539322866
C0002736,head,0.895625,0.8759353412173764,0.808407324192478
C0002736,tail,0.88734375,0.8648163853969313,0.8025420328267387
C0002736,both,0.72453125,0.6957131355540815,0.5657158956528844
C0002792,head,0.7940735420856075,0.7872851458945993,0.8971981567833857
C0002792,tail,0.8448319448434358,0.8018818619208126,0.764180283386263
C0002792,both,0.572117207698937,0.5727136961644546,0.4802550138643839
C0002871,head,0.7775578066236524,0.7491365124189073,0.8805758847845537
C0002871,tail,0.8308831824323297,0.7928879924103347,0.6613828098549545
C0002871,both,0.5675745582730819,0.5539611400246351,0.35400274688051697
