side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0000737,head,0.6831863654401151,0.6680119983225279,0.6503636889957808
C0000737,tail,0.7052478020262742,0.6995673981811101,0.5971170899547201
C0000737,both,0.5592071434664208,0.5472118548715788,0.2878813306685616
C0000768,head,0.8257718316356881,0.8015088583365915,0.7942736002874604
C0000768,tail,0.8675593973460889,0.8291555553954029,0.7636156885562382
C0000768,both,0.5552452985953453,0.5688263562081382,0.4948670103001574
C0000786,head,0.8297373992162516,0.8145970181679705,0.7539626502010729
C0000786,tail,0.9005900635106527,0.8914326551557997,0.8895917128085088
C0000786,both,0.698482050358092,0.6737703420558885,0.5908310330730331
C0000833,head,0.8350645604187046,0.7916222376588933,0.7155590491892886
C0000833,tail,0.8822881262187093,0.8558276609643544,0.8714396943801995
C0000833,both,0.6197431464880564,0.5958148968095276,0.4736165648296587
C0001122,head,0.8104580077849642,0.7892484431767589,0.9239413727525704
C0001122,tail,0.8502300713375557,0.8238321127893855,0.9779148555444378
C0001122,both,0.5681305210071848,0.5610420331340724,0.6031864955580025
C0001126,head,0.823332177130304,0.8109118618235174,0.7558236810447524
C0001126,tail,0.8729332870852122,0.8381787801812747,0.7824760956389603
C0001126,both,0.588044860677535,0.5653457801726112,0.3005211974486764
C0001339,head,0.8379589588284293,0.8070710315614235,0.8485947992473539
C0001339,tail,0.8667186489572052,0.8374439172131964,0.8542642995899183
C0001339,both,0.6519430820530698,0.6422826112582155,0.6657195644607657
C0001418,head,0.8313059424061312,0.7955271149136336,0.7401795725797768
C0001418,tail,0.8629125082215676,0.8020403640625712,0.6198867410624505
C0001418,both,0.6074362292316051,0.5734362306354968,0.2898214803436746
C0001430,head,0.8893000686207233,0.8770459669982997,0.9050722277743166
C0001430,tail,0.9068718753063424,0.8806734196141375,0.8720226396640208
C0001430,both,0.6537839427507107,0.634217017837746,0.5016523446727323
C0001546,head,0.8413161182840484,0.8250657686761067,0.793885799698124
C0001546,tail,0.9225322782174096,0.9102502420497044,0.8985090922201819
C0001546,both,0.6713869221157851,0.6620219892405639,0.5108530451342275
C0001623,head,0.8462535840782595,0.8199494010022588,0.8705549403266448
