Relation,AUROC,AUPRC,AP@50
C0005779,0.9627361775000941,0.9465336824139778,0.9192239234111558
C0011991,0.9559264972816651,0.9419249315303497,1.0
C0011860,0.9681605089853779,0.9522370479560107,0.9276812010609464
C0038395,0.9572630368554267,0.9418347063081504,0.9447601860846404
C1145670,0.9508870930113562,0.9278340263826392,0.976550749366378
C0012833,0.9492525415350597,0.9289933379754052,0.9277915731242808
C0520474,0.9592886073127228,0.945483399376558,0.9504134401309579
C0021400,0.9659136822773187,0.9580592499065633,1.0
C0024902,0.9774065677992934,0.9738962931532051,1.0
C0043144,0.9650096285144077,0.9530138655332968,1.0
C0085682,0.9641523804767197,0.9560272808524397,0.9588069436862261
C0020676,0.9694894068331608,0.9625288640312929,1.0
C0151825,0.9676771541950113,0.9645734063980336,1.0
C0013604,0.948338679691267,0.927431838718093,0.939015893233411
C0042571,0.9616912041311857,0.9399051075781361,0.864886435566244
C0009782,0.9602249062890462,0.9378353624973574,0.9266825599000776
C0008325,0.9648631294980644,0.9462167737701362,0.8850669126287576
C0013144,0.9590045595062086,0.9432999235702323,0.9740476177098445
C0013362,0.9601332007074748,0.9480273545213037,1.0
C0031046,0.967876243197598,0.952290696223325,0.9266825599000776
C0043246,0.9747614650661742,0.973502404396054,1.0
C0151908,0.9593846219352847,0.9500183184410412,1.0
C0231807,0.9677442468043149,0.9570831150009546,1.0
C0026946,0.9656944933465228,0.9563473198617218,1.0
C0162297,0.9570637690486209,0.9450762845090401,0.8900240564987173
C0235946,0.9598877820766443,0.9456729883124991,0.9317399277525223
C0030554,0.953015368156255,0.9381548125696927,1.0
C0040034,0.9431019957147314,0.9282946565445915,0.9795999999999999
C0032285,0.9594819183985117,0.9447800861534974,0.8602133730540082
C0151723,0.9601819045308715,0.9449319977338493,0.9325752417820915
C0036983,0.9566436844879623,0.9447141780917517,1.0
C0025286,0.9840668371073777,0.9829533723224175,1.0
C0027121,0.9681917464641348,0.9616069333270212,1.0
C0027022,0.9792899408284024,0.97622282304544,0.9229626329710251
C0013384,0.9523043301224111,0.9353869350568539,0.9755867540121388
C0016436,0.974578066520726,0.969382007568577,0.9685593140127385
C0004610,0.9690319140702264,0.9610253551100595,1.0
C0003873,0.9721096166638328,0.9673631265871667,1.0
C0575090,0.9563997267027873,0.9436639926336639,1.0
C0442874,0.952904294410822,0.933919019529932,0.9232017617705311
C0678222,0.9738823906425254,0.9669344521186037,1.0
C0700594,0.9676453553129873,0.9549321944095726,0.9711857971421415
C0011849,0.9656047278588663,0.9535653453142502,1.0
C0024141,0.9635047094770335,0.9533710409382824,0.9740476177098445
C0042029,0.9624116154004995,0.9519857353683262,1.0
C0027497,0.9519798794741543,0.9359640331825101,1.0
C0262385,0.9620287374442593,0.9588582561275069,0.98
C0002622,0.9586600271616116,0.9444845173365412,0.9740476177098445
C0917801,0.9543184507912569,0.9409595750014966,0.9404549276176172
C0020615,0.9497072627860841,0.9317492525615523,0.9546952574134996
C0011168,0.964813704984882,0.9521983463036521,0.9356825599000778
C0008033,0.9583946305434178,0.9495672504060508,1.0
C0011615,0.9374589378531344,0.9025831428336695,0.8476499747472385
C0042487,0.9555479483368252,0.9363008889708335,0.9599180547973373
C0017152,0.9653049616915922,0.9576884212884348,1.0
C0009806,0.9609984394362431,0.9464503025315875,0.9434446028234129
C0036689,0.9935491172476233,0.9928405793531199,1.0
C0026650,0.9589589150573318,0.9455609982224673,0.9335319071012769
C0042909,0.967939027462837,0.9682335817354913,1.0
C0038362,0.9616227149295933,0.947464079345842,1.0
C0029408,0.9630772871602987,0.951230930842111,1.0
C0037315,0.969539204391394,0.9590577001070574,0.9705607971421415
C0033687,0.9608005960930766,0.9483203720589188,1.0
C0012569,0.9630113485001864,0.9506129163948513,0.9356825599000778
C0035309,0.9585287871362226,0.9443435174025442,0.9599180547973373
C0016977,0.9610132682810734,0.9475834277584956,0.9791918367346938
C0013473,0.9694974112727186,0.9633803815181249,0.9723800930423198
C0004144,0.9622335602385697,0.9477180394808973,0.9609706863762847
C0018681,0.9533656562176619,0.9427089765090133,0.98
C0008350,0.9623650655222836,0.9523410874173881,1.0
C0027051,0.9571956330198089,0.9451529934458958,0.9723800930423198
C0030794,0.9686159169550173,0.9476689693367547,0.8771796488128187
C0004238,0.9593031782625102,0.9443549039967918,0.9367319002407655
C0005697,0.9751004253308129,0.9734349845802029,1.0
C0011606,0.9543560169165705,0.9411024024618905,0.9779148555444378
C0020517,0.9473176241814178,0.9263300075435763,0.8998274359328381
C0011175,0.9567572160850853,0.9351512903725581,0.8845243115008532
C0030193,0.9580480033612857,0.9474005721333524,0.9599180547973373
C0152031,0.9585666399466705,0.9452977478766851,0.9384979383703054
C0004604,0.9607341198459537,0.9496359722106907,0.9787751700680271
C0030196,0.9588519530977841,0.9432505790237409,0.9576304730979908
C0039239,0.9622385586594787,0.9518896636080677,1.0
C0018808,0.9591390207870406,0.9430421403842545,0.9760745588901876
C0018524,0.9556932550092379,0.9420973707649172,0.9755867540121388
C0039070,0.9494443085857786,0.9300982265274657,0.9316825599000776
C0019079,0.9598515769944342,0.9414485002477679,0.8684148959795149
C0031039,0.9613184344207429,0.9503283722342679,0.9484668470544593
C0035854,0.9818790519715166,0.9807343706390664,1.0
C0011882,0.9749260164092051,0.9690557670579596,1.0
C0000731,0.9671075547864321,0.9537925742551401,0.973507077169304
C0009676,0.9545814477678254,0.9383725260974458,0.9609706863762847
C0005758,0.9556972762277489,0.9373633165107365,0.9663350567884812
C0043117,0.9535730541647702,0.9477128344625798,0.9647017234551478
C0344232,0.9553023137095927,0.9371531009152858,0.9199726106155138
C0018944,0.9596842468146779,0.9513924225455147,0.9787751700680271
C0019360,0.9647016038516069,0.9511590749639762,0.9711857971421415
C0221245,0.9733174791914387,0.9598826609752731,0.9485952583127761
C0025345,0.9666360575451485,0.9586358956826819,0.9271462776402827
C0003850,0.962827775003874,0.9500377093960883,0.939015893233411
C0011848,0.954929760665973,0.9418444038579485,0.9576304730979908
C0004096,0.9631370025538419,0.9524500943301301,0.9760745588901876
C0000833,0.9652482100290429,0.9568184896663493,1.0
C0030446,0.9645971693915555,0.9542240932362687,0.98
C0036974,0.9578275361148152,0.9475537483128882,1.0
C0026764,0.975143822388904,0.9700952855819155,1.0
C0003123,0.9493038687807174,0.927660014776732,1.0
C0034212,0.9670392668762321,0.9586415414647784,0.9663350567884812
C0037199,0.9698002400548698,0.9606445794051628,1.0
C0575081,0.9566680526709597,0.946111282793529,1.0
C0162283,0.9543805428648213,0.9399823413415772,0.9269952583127761
C0152025,0.9722075194286914,0.9646132450201912,0.98
C0020456,0.9544269105533383,0.9310470328088662,0.834549844202399
C0033860,0.9755631023651643,0.9725583468243172,1.0
C0162429,0.9616906922473759,0.9444329395519719,1.0
C0002871,0.9528160275219965,0.9364027526187895,1.0
C0006277,0.9650055255001698,0.95260432147971,0.9284943560012057
C0263912,0.9771289842587516,0.9692574677938096,1.0
C0042510,0.9492975792797327,0.9329707003216926,0.9504134401309579
C0010200,0.9598340408798722,0.9473015690196283,0.9717918577482021
C0009421,0.9573806823796236,0.9442164207670527,0.9740476177098445
C0243026,0.9553773712569535,0.9441284509076507,0.9791918367346938
C0027651,0.9580277423469388,0.9403564255922126,0.9247782685766792
C0019158,0.9507680106853662,0.9369568662902299,0.9470141543386087
C0035455,0.9780735823741261,0.9743856728139999,1.0
C0242422,0.9599125103087238,0.9462658532396165,0.9520801067976246
C0022104,0.9723423952714131,0.9613467146007093,0.9316825599000776
C0151766,0.9536361487026481,0.9296426647419489,0.8443921264784846
C0015469,0.9644798206508605,0.9437095987342172,0.8847571423802597
C0027343,0.963283352556709,0.9576734028662393,0.9723800930423198
C1260880,0.9670540916215656,0.9588110855110877,0.9609706863762847
C0020542,0.9587708912909597,0.9400831397110578,0.8850970561696996
C0042024,0.9626703693063935,0.9478938063473783,0.967104287557712
C0011616,0.9701743331232935,0.9619537953529322,0.9685593140127385
C0040822,0.9513687839166207,0.9356538227774944,0.9770158656454478
C0267596,0.9610767877056856,0.9503250600996965,0.9647017234551478
C0013404,0.9491039131573545,0.9308754318100376,0.8831024716356414
C0039240,0.9644211966869082,0.9543763437557591,0.9723800930423198
C0005745,0.967910569674905,0.9571093299079672,0.9609706863762847
C0149931,0.9685400309909,0.9626251494638838,1.0
C0242184,0.9541226059518441,0.9356739350663449,0.9177083482964226
C0085593,0.9544600330578512,0.9385046319644366,0.9550471397646575
C0024437,0.9784271264493847,0.9733243564171892,0.9638321582377566
C0178415,0.9624561589967053,0.9553041817389705,0.9711857971421415
C0009376,0.9667904028972386,0.9547545618905589,1.0
C0017601,0.969402930714225,0.958465515105354,0.9505340170118732
C0080274,0.9708196440016755,0.9633764986138922,0.9266825599000776
C0013428,0.964446809360429,0.9539238304155878,0.9787751700680271
C0027769,0.9635997748711665,0.9495281961771365,1.0
C0017181,0.9576791257952098,0.9407968176403159,0.9022821344250377
C0029927,0.982277318640955,0.978570661764725,1.0
C0029443,0.9644169965950163,0.9578800926749885,1.0
C0221776,0.969128094994319,0.9565833468504893,1.0
C0010692,0.9580711633729488,0.942439303215098,0.892487046320216
C0423798,0.9708672086720868,0.9578903464636288,0.9705607971421415
C0009938,0.9621160885538793,0.9481178969038302,1.0
C0013295,0.9567513149243918,0.9403001643776091,0.9619706863762846
C0151786,0.9495883264292206,0.935875062587164,1.0
C0013182,0.9559876999780845,0.9375739462344874,0.9316825599000776
C0039503,0.9805812854442344,0.9780413142974417,1.0
C0043096,0.9530586655510997,0.9410261220770633,1.0
C0037299,0.9602862576935608,0.9457624370005103,0.9276812010609464
C0024103,0.9803725057429846,0.9756059164124208,1.0
C0031350,0.9766738597495632,0.9700187799105505,1.0
C0016053,0.9782555266234456,0.9739423085089363,1.0
C0039231,0.9542125829554373,0.937383254203583,0.8733662436103975
C0007787,0.9643023526671326,0.951488075984128,0.9240405484400184
C0018418,0.9441372237527398,0.9284565156437199,0.9629230673286656
C0020649,0.9527798581038607,0.9416332511145369,0.9705607971421415
C0035222,0.9576571371883079,0.9474704586254448,1.0
C0033036,0.9652392517128203,0.9626467914708556,1.0
C0398353,0.9563108599291072,0.9442579212773129,1.0
C0023646,0.974404432132964,0.9742432440791285,1.0
C0018802,0.9603389227286517,0.9451133254572323,0.9120635210720873
C0149521,0.9694317895652572,0.9590149883284811,0.947853191563759
C0024299,0.9690588557162888,0.9613750095479938,0.9540557809751508
C1442903,0.9693718753063425,0.9578882584936317,0.9729515216137484
C0085615,0.9616285388955023,0.9435225302126655,0.9262530981971224
C0011609,0.9602719551602849,0.9476836045968279,0.9356825599000778
C0019348,0.9561734162967996,0.9435875136314005,0.9576304730979908
C0027404,0.9578904090085614,0.944476057712922,0.976550749366378
C0036454,0.9794409458507176,0.9788102863572824,1.0
C0020557,0.9757001972386588,0.973018183683891,1.0
C0700200,0.975277503777048,0.9739942458940642,1.0
C0042963,0.9433983465163442,0.9168466530339427,0.8195739014145366
C0025297,0.9820319725194873,0.9792377240747863,0.9740476177098445
C0025290,0.9664799935070205,0.9644319803085386,0.9783496381531335
C0008031,0.9565055617367719,0.9427064469288242,0.924765529886473
C1253936,0.9717262624796374,0.9570278593338251,0.9210737380734748
C0016382,0.9535431591566279,0.9331467012140608,0.9274450581189211
C0037763,0.9651757044581829,0.9557056931748149,0.9520801067976246
C0032227,0.9581786352018488,0.9444427850599345,0.9017522881873251
C0039103,0.9680115784499055,0.9637984070099651,1.0
C0022346,0.9502488034492306,0.9324705361805049,0.9175210248604312
C0023798,0.968174717817791,0.9611888848433766,1.0
C0038454,0.9549121320464864,0.9376616488963881,0.9169408497879503
C0012813,0.9670560340173907,0.9566215229267453,0.9692489691851524
C0152030,0.9807175490459554,0.9807844489343032,1.0
C0023890,0.9680420541738558,0.9621232006284529,1.0
C0020538,0.954663452475662,0.9399062919375093,0.9509607971421415
C0035078,0.9523202038016852,0.9372595134685889,0.9638321582377566
C0004093,0.9525866681706696,0.9293941608485952,0.9186430113518766
C0022116,0.9617031997984379,0.9496955642670396,0.9663350567884812
C0220982,0.9593478608343545,0.9539442855003001,0.9779148555444378
C0042134,0.9479402444545043,0.9293175745697746,0.8936064116549136
C0015967,0.9477917852084642,0.9294178309013824,1.0
C0231528,0.9515791306564143,0.9339964813160957,0.9267030432274975
C0013456,0.9771633139903318,0.9749740391618814,1.0
C0000737,0.9566583425704114,0.9410973949415393,0.9770158656454478
C0028081,0.9657988109393579,0.9597442465325284,1.0
C0032302,0.9718518518518519,0.9717953057719401,1.0
C0038663,0.9672474431949651,0.9642755106865972,1.0
C0019209,0.9620532831869836,0.9512557066315326,0.9711857971421415
C0043094,0.9615403774347104,0.9491590244213737,0.9504134401309579
C0022660,0.9485931983767972,0.9376788982190359,1.0
C0021311,0.9597973431948438,0.9464762940230198,0.9711857971421415
C0036572,0.9443889825900762,0.924206660748609,0.8941046580396949
C0149514,0.9742824700847235,0.9699412160450697,1.0
C0018824,0.9651650281503418,0.9607095134868421,1.0
C0428977,0.9525709156801979,0.9327589629399291,0.9495450971310242
C0027339,0.9674094127446897,0.9572060406995496,0.9678450282984528
C0026848,0.9539185337805779,0.9432428920469895,0.9486667790666597
C0002170,0.9611194717099795,0.9516864569982899,0.9740476177098445
C0009241,0.9578057970257828,0.9462945028169276,1.0
C0014549,0.9640737311674101,0.953149206227283,1.0
C0151904,0.9393200894185009,0.9119505242161432,1.0
C0085649,0.9578761771287582,0.9446602995965694,1.0
C0020540,0.9776167820069204,0.975091375254552,1.0
C0027962,0.9835179459880019,0.9830398933570204,1.0
C0004245,0.9745285859460273,0.9749915369653208,1.0
C0020437,0.9619124376750222,0.9509585458968943,1.0
C0006112,0.9656991735537189,0.9608685884241002,1.0
C0010709,0.9674499348998697,0.9563142973194291,0.9647017234551478
C0151966,0.96352,0.9512044234514577,0.9438403215030629
C0020625,0.9537077695206844,0.9367900735550696,0.9509607971421415
C0018800,0.9612078261186923,0.9489649177772518,1.0
C0851578,0.9658075889150894,0.9601547315563149,1.0
C0497156,0.9600586849983792,0.9469944773991814,1.0
C0032231,0.9647845041376251,0.9595001194147098,1.0
C0018799,0.9590626638980987,0.948825220429736,1.0
C0019112,0.9678825624280262,0.9606171955871324,1.0
C0024115,0.9511406563892043,0.9378570790844212,0.9723800930423198
C0015672,0.9574192469733968,0.9443258460385318,0.9536185683360862
C0031256,0.9555381783029265,0.9455704104673855,0.9779148555444378
C0027947,0.9510151350244151,0.9376856794716641,1.0
C0262431,0.96351459120983,0.9399148971868171,0.8470494761541587
C0151827,0.9545346628679963,0.9298501265713098,0.8688412031113049
