side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0000737,head,0.670696294253712,0.6626859321984304,0.6826320474801222
C0000737,tail,0.6975593389095398,0.6980811980246155,0.749107523475317
C0000737,both,0.5500832155110483,0.5430555267690306,0.3395140149334845
C0000768,head,0.7991598781094829,0.7791184545767316,0.8139830843906896
C0000768,tail,0.8533428838519346,0.8148577610633857,0.7307667742239972
C0000768,both,0.5493085991088881,0.555195860629052,0.4033195914260097
C0000786,head,0.8118553218323499,0.8090550652374653,0.8227399334704317
C0000786,tail,0.8746452862483672,0.8796609725326081,0.913697442131692
C0000786,both,0.6637088419440565,0.6406301312783143,0.4821555525066471
C0000833,head,0.8091926748380296,0.7809033175062093,0.7800634262451988
C0000833,tail,0.8639296721983512,0.842454795676147,0.8887405191352167
C0000833,both,0.5951292835127462,0.5804135458837156,0.4337810228960559
C0001122,head,0.7787663020345906,0.7559444305647396,0.8436170909197636
C0001122,tail,0.8402914192185765,0.8130171741209283,0.9098554089374388
C0001122,both,0.5437041552481374,0.5453427859604065,0.5636542464418263
C0001126,head,0.7852930974679154,0.7630457403457921,0.6539631361394543
C0001126,tail,0.8604462943692912,0.8284559068779245,0.7557655977937646
C0001126,both,0.5221412880101746,0.5112556017284664,0.2251407722622833
C0001339,head,0.8148516774933535,0.7862549872179063,0.7487961369671143
C0001339,tail,0.8453065580183571,0.8127487395403887,0.7517256671471236
C0001339,both,0.633381146395791,0.6302315291645215,0.6790863672334685
C0001418,head,0.8051452715262088,0.7784436487705811,0.7543903840266786
C0001418,tail,0.8517758586176327,0.797445791958941,0.6430829037319553
C0001418,both,0.5793828104892905,0.5644681251533045,0.3459262882811185
C0001430,head,0.8467062052739928,0.8277119280220636,0.858971459258031
C0001430,tail,0.88952063523184,0.8737629772832449,0.8989993075078737
C0001430,both,0.5957994314282914,0.6023005826190646,0.4890405832034761
C0001546,head,0.7846730528946273,0.7680070903875232,0.6784374091263623
C0001546,tail,0.9172219908371512,0.9100142338877704,0.8875183361268862
C0001546,both,0.5930862140774676,0.5970799614484449,0.3962729057533081
C0001623,head,0.8306523022432113,0.8060013505387946,0.8392558667203052
C0001623,tail,0.8688332771124978,0.8618055001583972,0.98
C0001623,both,0.6102420306965761,0.6118556597640769,0.5241372779120013
C0001818,head,0.7859690844233055,0.7734518600789617,0.7159922230179455
C0001818,tail,0.9063614744351962,0.9048038732537989,0.9599180547973372
C0001818,both,0.650936385255648,0.6134660320628553,0.399781320554826
C0001824,head,0.7846536815442395,0.7648476086485186,0.7356353079917846
C0001824,tail,0.8301816752554809,0.7964008944477695,0.8305515427984902
C0001824,both,0.5573521704952398,0.5579224932793397,0.404488151044472
C0001948,head,0.8082166834610109,0.7847042654622323,0.7045594054084922
C0001948,tail,0.8522623802644198,0.8250816143601112,0.783648813812122
C0001948,both,0.6152921608857701,0.5984042970639567,0.510222909581491
C0001969,head,0.8480699067609567,0.84061090695272,0.8427909898678491
C0001969,tail,0.8464934011981442,0.7985465173459042,0.7039257251029422
C0001969,both,0.6049277059591911,0.6029563687212232,0.4557102256250945
C0002064,head,0.8171900826446281,0.7528796351912483,0.5774478326335081
C0002064,tail,0.8833884297520661,0.8692735568662642,0.8457256423222844
C0002064,both,0.5195867768595042,0.5036775515941727,0.2273049445220248
C0002103,head,0.8446220009053871,0.825584696611448,0.9321966670556904
C0002103,tail,0.8934857401539158,0.8715560990333421,0.886578257001648
C0002103,both,0.6093571751923947,0.6229723254078189,0.6649962617789741
C0002170,head,0.7885534354574246,0.7617297340580311,0.8491798912772446
C0002170,tail,0.8606191460209789,0.8354126672663493,0.8869198043001688
C0002170,both,0.6138086520967634,0.6079727689232923,0.600826018622394
C0002390,head,0.816937618147448,0.7833848143150556,0.6727558714764192
C0002390,tail,0.9003402646502836,0.8920526829832568,0.9199869584579016
C0002390,both,0.6629111531190927,0.6698902927627632,0.5403854247861982
C0002453,head,0.8755165289256198,0.8860389542330085,0.9755867540121388
C0002453,tail,0.8813920454545454,0.8284922663472022,0.7189402467511751
C0002453,both,0.6531831095041323,0.6671562488818343,0.6456844137314148
C0002622,head,0.7987716915648105,0.7706458090985973,0.7655859334060061
C0002622,tail,0.8454242744328756,0.808134078760546,0.6139877998992542
C0002622,both,0.6008460339017152,0.5785007130466017,0.2657306169787815
